iteration,job object,job ID,job Length,job ressource requirement,job enter time,job start time,job finish time,job waiting time,current time
1,<environment.Job instance at 0x14a61dec1230>,9,3,[13  2],10,78,81,68,55
1,<environment.Job instance at 0x14a61dec15a0>,14,26,[2 9],15,78,104,63,75
1,<environment.Job instance at 0x14a61de51320>,18,24,[10  2],19,81,105,62,76
1,<environment.Job instance at 0x14a61de51730>,17,21,[12  1],18,105,126,87,97
1,<environment.Job instance at 0x14a61de51f00>,20,26,[ 2 12],21,106,132,85,106
1,<environment.Job instance at 0x14a61de51870>,23,14,[ 1 12],24,132,146,108,121
1,<environment.Job instance at 0x14a61de51d20>,22,16,[12  2],23,126,142,103,121
1,<environment.Job instance at 0x14a61d02faa0>,27,2,[12  1],28,142,144,114,135
1,<environment.Job instance at 0x14a61d02fbe0>,29,28,[9 1],30,144,172,114,143
1,<environment.Job instance at 0x14a61d02fb40>,28,27,[ 1 14],29,146,173,117,144
1,<environment.Job instance at 0x14a61de51e60>,24,15,[ 1 13],25,173,188,148,161
1,<environment.Job instance at 0x14a61de512d0>,21,20,[ 1 14],22,188,208,166,185
1,<environment.Job instance at 0x14a61d02fdc0>,32,3,[11  2],33,185,188,152,185
1,<environment.Job instance at 0x14a61d02f9b0>,34,15,[11  2],35,208,223,173,197
1,<environment.Job instance at 0x14a61d032320>,37,28,[ 1 11],38,208,236,170,207
1,<environment.Job instance at 0x14a61d0323c0>,38,25,[ 1 12],39,236,261,197,232
1,<environment.Job instance at 0x14a61d02ffa0>,36,3,[13  2],37,246,249,209,246
1,<environment.Job instance at 0x14a61d02ff00>,35,3,[12  1],36,249,252,213,246
1,<environment.Job instance at 0x14a61d02fd20>,31,1,[11  1],32,252,253,220,249
1,<environment.Job instance at 0x14a61d032500>,40,12,[ 2 14],41,261,273,220,249
1,<environment.Job instance at 0x14a61d032780>,44,25,[10  1],45,256,281,211,256
1,<environment.Job instance at 0x14a61d032640>,42,26,[ 2 12],43,273,299,230,270
1,<environment.Job instance at 0x14a61d0328c0>,46,26,[13  1],47,281,307,234,278
1,<environment.Job instance at 0x14a61d0326e0>,43,2,[ 2 11],44,299,301,255,292
1,<environment.Job instance at 0x14a61d0325a0>,41,26,[ 1 14],42,301,327,259,301
1,<environment.Job instance at 0x14a61dec1550>,16,1,[12  2],17,382,383,365,382
1,<environment.Job instance at 0x14a61d032910>,0,17,[1 7],1,1,18,0,1
1,<environment.Job instance at 0x14a61d032fa0>,1,24,[2 5],2,2,26,0,2
1,<environment.Job instance at 0x14a61e126c80>,3,23,[5 1],4,4,27,0,4
1,<environment.Job instance at 0x14a61dec62d0>,2,24,[ 1 13],3,26,50,23,21
1,<environment.Job instance at 0x14a62020da50>,7,1,[12  2],8,41,42,33,41
1,<environment.Job instance at 0x14a61de51190>,8,1,[ 2 14],9,50,51,41,48
1,<environment.Job instance at 0x14a61de51f50>,10,22,[11  2],11,51,73,40,48
1,<environment.Job instance at 0x14a61dec6690>,6,19,[ 2 12],7,52,71,45,52
1,<environment.Job instance at 0x14a61fbf3190>,13,3,[ 2 13],14,71,74,57,53
1,<environment.Job instance at 0x14a61ff33eb0>,12,21,[13  2],13,73,94,60,67
1,<environment.Job instance at 0x14a61dec6f50>,9,28,[ 2 13],10,78,106,68,78
1,<environment.Job instance at 0x14a61d0356e0>,21,28,[ 2 13],22,110,138,88,110
1,<environment.Job instance at 0x14a61d0350f0>,20,28,[7 1],21,111,139,90,111
1,<environment.Job instance at 0x14a61d035690>,19,12,[ 2 14],20,138,150,118,124
1,<environment.Job instance at 0x14a61e121dc0>,5,21,[11  1],6,139,160,133,134
1,<environment.Job instance at 0x14a61bcd55a0>,33,28,[ 1 14],34,150,178,116,149
1,<environment.Job instance at 0x14a61bcd51e0>,36,22,[ 2 11],37,178,200,141,171
1,<environment.Job instance at 0x14a61bde4140>,30,24,[11  2],31,178,202,147,175
1,<environment.Job instance at 0x14a61bf03b40>,38,12,[ 2 12],39,200,212,161,192
1,<environment.Job instance at 0x14a61bed55f0>,39,19,[13  2],40,202,221,162,192
1,<environment.Job instance at 0x14a61bdd7c80>,42,19,[13  2],43,221,240,178,212
1,<environment.Job instance at 0x14a61bed63c0>,43,25,[11  1],44,240,265,196,240
1,<environment.Job instance at 0x14a61bed6960>,44,12,[ 2 13],45,257,269,212,257
1,<environment.Job instance at 0x14a61d032870>,4,24,[ 1 13],5,269,293,264,264
1,<environment.Job instance at 0x14a61bed6fa0>,45,20,[9 1],46,271,291,225,271
1,<environment.Job instance at 0x14a61bd75500>,0,28,[ 2 13],1,1,29,0,1
1,<environment.Job instance at 0x14a61bd6c230>,1,3,[11  2],2,15,18,13,15
1,<environment.Job instance at 0x14a61d032c30>,7,26,[9 1],8,18,44,10,15
1,<environment.Job instance at 0x14a61d0327d0>,10,21,[6 2],11,29,50,18,21
1,<environment.Job instance at 0x14a61d02f640>,12,1,[ 2 13],13,44,45,31,27
1,<environment.Job instance at 0x14a61d0329b0>,4,22,[ 1 13],5,45,67,40,39
1,<environment.Job instance at 0x14a61bd70870>,15,19,[10  2],16,50,69,34,45
1,<environment.Job instance at 0x14a61d02f7d0>,14,24,[ 1 11],15,67,91,52,62
1,<environment.Job instance at 0x14a61befb0f0>,3,25,[13  2],4,69,94,65,65
1,<environment.Job instance at 0x14a61bd70a50>,17,2,[12  2],18,94,96,76,81
1,<environment.Job instance at 0x14a62060ba00>,23,23,[13  2],24,96,119,72,90
1,<environment.Job instance at 0x14a62060bf00>,25,24,[ 1 10],26,100,124,74,100
1,<environment.Job instance at 0x14a61d032a50>,5,16,[10  1],6,119,135,113,111
1,<environment.Job instance at 0x14a61d02f690>,16,1,[ 1 11],17,124,125,107,114
1,<environment.Job instance at 0x14a62060ba50>,24,3,[ 1 13],25,139,142,114,139
1,<environment.Job instance at 0x14a61d150c80>,30,14,[11  2],31,147,161,116,147
1,<environment.Job instance at 0x14a6206ee820>,32,20,[13  2],33,161,181,128,154
1,<environment.Job instance at 0x14a621f4b960>,26,3,[ 2 12],27,172,175,145,172
1,<environment.Job instance at 0x14a61d150d20>,31,24,[10  1],32,181,205,149,178
1,<environment.Job instance at 0x14a61bd70b90>,18,20,[ 1 13],19,191,211,172,191
1,<environment.Job instance at 0x14a6206ee550>,36,2,[11  2],37,205,207,168,200
1,<environment.Job instance at 0x14a6206eebe0>,38,24,[12  1],39,207,231,168,203
1,<environment.Job instance at 0x14a61eb40d70>,41,27,[ 1 13],42,211,238,169,211
1,<environment.Job instance at 0x14a61fd21e60>,42,20,[14  1],43,231,251,188,222
1,<environment.Job instance at 0x14a61ea93eb0>,44,1,[ 1 12],45,238,239,193,224
1,<environment.Job instance at 0x14a6205d54b0>,39,1,[2 8],40,251,252,211,237
1,<environment.Job instance at 0x14a61fda3aa0>,46,28,[1 7],47,239,267,192,238
1,<environment.Job instance at 0x14a6206ee500>,48,1,[12  1],49,252,253,203,241
1,<environment.Job instance at 0x14a61fe30a00>,43,22,[12  1],44,253,275,209,248
1,<environment.Job instance at 0x14a62322e7d0>,27,3,[ 2 13],28,267,270,239,264
1,<environment.Job instance at 0x14a621f4b2d0>,0,21,[ 2 12],1,1,22,0,1
1,<environment.Job instance at 0x14a61bd751e0>,5,22,[2 5],6,22,44,16,22
1,<environment.Job instance at 0x14a61bd75320>,4,3,[ 2 11],5,44,47,39,22
1,<environment.Job instance at 0x14a61bd704b0>,1,1,[12  1],2,38,39,36,38
1,<environment.Job instance at 0x14a62007c910>,9,26,[5 1],10,43,69,33,43
1,<environment.Job instance at 0x14a61f6eedc0>,8,3,[11  1],9,69,72,60,48
1,<environment.Job instance at 0x14a61e9a6f50>,13,22,[ 1 13],14,48,70,34,48
1,<environment.Job instance at 0x14a61e6ee410>,11,25,[2 7],12,70,95,58,66
1,<environment.Job instance at 0x14a620003e60>,14,23,[11  1],15,72,95,57,66
1,<environment.Job instance at 0x14a61f6ae4b0>,17,12,[13  1],18,95,107,77,93
1,<environment.Job instance at 0x14a620003f50>,16,25,[ 2 14],17,95,120,78,93
1,<environment.Job instance at 0x14a6200161e0>,25,27,[2 7],26,120,147,94,118
1,<environment.Job instance at 0x14a620016230>,26,25,[10  2],27,120,145,93,118
1,<environment.Job instance at 0x14a61e648eb0>,24,22,[7 2],25,145,167,120,140
1,<environment.Job instance at 0x14a61f4be550>,28,23,[6 1],29,145,168,116,140
1,<environment.Job instance at 0x14a61f4be5a0>,29,15,[ 2 14],30,167,182,137,160
1,<environment.Job instance at 0x14a61bd75f00>,3,21,[ 2 13],4,182,203,178,175
1,<environment.Job instance at 0x14a61f4beb90>,30,2,[12  2],31,185,187,154,185
1,<environment.Job instance at 0x14a61f4bedc0>,33,15,[13  1],34,187,202,153,187
1,<environment.Job instance at 0x14a61bd75fa0>,6,3,[11  2],7,202,205,195,190
1,<environment.Job instance at 0x14a61f4bef50>,35,24,[12  1],36,205,229,169,201
1,<environment.Job instance at 0x14a61f02feb0>,39,21,[1 7],40,203,224,163,203
1,<environment.Job instance at 0x14a61f103320>,37,25,[11  1],38,229,254,191,226
1,<environment.Job instance at 0x14a61ee52140>,43,3,[6 1],44,254,257,210,232
1,<environment.Job instance at 0x14a61ef35f00>,44,20,[1 6],45,232,252,187,232
1,<environment.Job instance at 0x14a61f063640>,45,21,[ 2 14],46,252,273,206,244
1,<environment.Job instance at 0x14a61eeacdc0>,46,1,[ 1 13],47,273,274,226,259
1,<environment.Job instance at 0x14a61eec6a00>,42,18,[14  2],43,273,291,230,262
1,<environment.Job instance at 0x14a61f4be0f0>,27,1,[14  1],28,295,296,267,295
1,<environment.Job instance at 0x14a61de62500>,0,28,[1 6],1,1,29,0,1
1,<environment.Job instance at 0x14a61de62820>,1,27,[12  1],2,2,29,0,2
1,<environment.Job instance at 0x14a61f586410>,5,19,[ 1 11],6,29,48,23,20
1,<environment.Job instance at 0x14a61bcd54b0>,8,22,[7 1],9,29,51,20,22
1,<environment.Job instance at 0x14a61edb4820>,7,17,[11  2],8,51,68,43,42
1,<environment.Job instance at 0x14a61eab7c30>,12,15,[ 1 13],13,59,74,46,59
1,<environment.Job instance at 0x14a61f586a50>,10,18,[12  1],11,68,86,57,61
1,<environment.Job instance at 0x14a61eab70f0>,14,23,[11  2],15,86,109,71,80
1,<environment.Job instance at 0x14a61e6486e0>,3,12,[2 5],4,83,95,79,83
1,<environment.Job instance at 0x14a61e529780>,17,17,[1 7],18,86,103,68,86
1,<environment.Job instance at 0x14a61bd70f50>,18,20,[12  2],19,109,129,90,103
1,<environment.Job instance at 0x14a61e529af0>,21,22,[11  1],22,129,151,107,122
1,<environment.Job instance at 0x14a61eebc780>,25,21,[11  2],26,151,172,125,143
1,<environment.Job instance at 0x14a61f49faa0>,26,28,[2 5],27,146,174,119,146
1,<environment.Job instance at 0x14a621f4b320>,11,20,[14  2],12,174,194,162,166
1,<environment.Job instance at 0x14a61f49f9b0>,28,28,[12  2],29,194,222,165,193
1,<environment.Job instance at 0x14a61f49f550>,30,17,[ 1 11],31,193,210,162,193
1,<environment.Job instance at 0x14a61bd701e0>,19,2,[ 1 11],20,210,212,190,207
1,<environment.Job instance at 0x14a61f49f960>,29,23,[1 9],30,212,235,182,212
1,<environment.Job instance at 0x14a61f912370>,35,26,[5 2],36,227,253,191,227
1,<environment.Job instance at 0x14a61f4abb40>,36,21,[ 2 12],37,235,256,198,227
1,<environment.Job instance at 0x14a61f4ab9b0>,38,18,[ 2 14],39,256,274,217,245
1,<environment.Job instance at 0x14a61f4ab050>,37,3,[ 1 13],38,274,277,236,259
1,<environment.Job instance at 0x14a62060b050>,24,14,[11  2],25,274,288,249,261
1,<environment.Job instance at 0x14a61f4ab4b0>,42,3,[14  1],43,288,291,245,271
1,<environment.Job instance at 0x14a61f4ab0a0>,43,3,[ 2 13],44,277,280,233,274
1,<environment.Job instance at 0x14a61f4ab910>,44,23,[ 1 12],45,280,303,235,275
1,<environment.Job instance at 0x14a61f4ad410>,46,1,[ 1 12],47,303,304,256,290
1,<environment.Job instance at 0x14a61e5e37d0>,47,24,[1 6],48,304,328,256,299
1,<environment.Job instance at 0x14a61f9127d0>,34,16,[12  2],35,306,322,271,306
1,<environment.Job instance at 0x14a61de625f0>,4,18,[13  2],5,323,341,318,323
1,<environment.Job instance at 0x14a61f4ab690>,39,16,[ 2 13],40,328,344,288,324
1,<environment.Job instance at 0x14a61f4ab730>,40,14,[14  2],41,344,358,303,331
1,<environment.Job instance at 0x14a61f4ab780>,1,27,[11  1],2,2,29,0,2
1,<environment.Job instance at 0x14a61ee27730>,2,14,[1 6],3,4,18,1,4
1,<environment.Job instance at 0x14a61f0cf6e0>,4,18,[ 1 14],5,18,36,13,15
1,<environment.Job instance at 0x14a61f586a00>,8,25,[12  2],9,36,61,27,32
1,<environment.Job instance at 0x14a61e5ed910>,11,19,[ 1 12],12,36,55,24,33
1,<environment.Job instance at 0x14a61f4be7d0>,13,13,[14  2],14,61,74,47,47
1,<environment.Job instance at 0x14a61f4be320>,15,27,[9 1],16,74,101,58,72
1,<environment.Job instance at 0x14a61cc0aa00>,18,15,[ 1 14],19,74,89,55,72
1,<environment.Job instance at 0x14a61cc0a9b0>,20,15,[ 2 12],21,89,104,68,81
1,<environment.Job instance at 0x14a61cc0a280>,22,18,[ 2 14],23,104,122,81,94
1,<environment.Job instance at 0x14a61cf96e10>,23,19,[ 1 11],24,122,141,98,112
1,<environment.Job instance at 0x14a61cdb81e0>,25,24,[9 1],26,112,136,86,112
1,<environment.Job instance at 0x14a61cdba5f0>,30,17,[11  1],31,138,155,107,138
1,<environment.Job instance at 0x14a61cc1f5a0>,32,28,[2 6],33,142,170,109,142
1,<environment.Job instance at 0x14a61cc1f960>,33,28,[1 7],34,143,171,109,143
1,<environment.Job instance at 0x14a61cfb3140>,36,25,[12  1],37,155,180,118,152
1,<environment.Job instance at 0x14a61cc7f500>,37,26,[13  1],38,180,206,142,177
1,<environment.Job instance at 0x14a61f0cf1e0>,6,1,[13  1],7,206,207,199,189
1,<environment.Job instance at 0x14a61c03d0f0>,38,13,[14  1],39,207,220,168,192
1,<environment.Job instance at 0x14a61c225730>,39,16,[ 1 11],40,204,220,164,204
1,<environment.Job instance at 0x14a61cdb46e0>,40,22,[14  2],41,220,242,179,213
1,<environment.Job instance at 0x14a61cdb4780>,42,3,[11  1],43,242,245,199,227
1,<environment.Job instance at 0x14a61cdb4870>,44,20,[12  1],45,245,265,200,243
1,<environment.Job instance at 0x14a61cdb4cd0>,45,21,[13  1],46,265,286,219,259
1,<environment.Job instance at 0x14a61f0cffa0>,5,27,[13  1],6,288,315,282,288
1,<environment.Job instance at 0x14a621479eb0>,16,21,[2 7],17,290,311,273,290
1,<environment.Job instance at 0x14a61f586b40>,7,26,[12  2],8,315,341,307,312
1,<environment.Job instance at 0x14a61cd80e60>,41,3,[12  2],42,341,344,299,319
1,<environment.Job instance at 0x14a61f0cf910>,0,17,[ 2 12],1,2,19,1,2
1,<environment.Job instance at 0x14a61e608f00>,6,21,[12  1],7,14,35,7,14
1,<environment.Job instance at 0x14a61caf7780>,10,24,[ 2 10],11,27,51,16,27
1,<environment.Job instance at 0x14a61caf7eb0>,11,20,[11  1],12,35,55,23,27
1,<environment.Job instance at 0x14a61caf7d20>,12,15,[ 1 13],13,51,66,38,39
1,<environment.Job instance at 0x14a61ca8afa0>,17,25,[13  1],18,55,80,37,51
1,<environment.Job instance at 0x14a61ca971e0>,18,1,[2 8],19,66,67,47,54
1,<environment.Job instance at 0x14a61ca97eb0>,19,23,[11  2],20,80,103,60,74
1,<environment.Job instance at 0x14a61cdb49b0>,1,1,[13  2],2,103,104,101,86
1,<environment.Job instance at 0x14a61caf7370>,14,13,[14  2],15,104,117,89,97
1,<environment.Job instance at 0x14a61cdb1dc0>,24,16,[14  1],25,117,133,92,105
1,<environment.Job instance at 0x14a61f0cff00>,5,21,[9 1],6,133,154,127,125
1,<environment.Job instance at 0x14a61ed0a0a0>,27,28,[14  1],28,154,182,126,153
1,<environment.Job instance at 0x14a61ed0a690>,28,24,[7 2],29,182,206,153,180
1,<environment.Job instance at 0x14a61ca97230>,21,1,[ 1 14],22,206,207,184,192
1,<environment.Job instance at 0x14a61dbc1b40>,30,19,[2 7],31,207,226,176,201
1,<environment.Job instance at 0x14a61dbc1d20>,29,25,[11  1],30,206,231,176,204
1,<environment.Job instance at 0x14a61cdb1910>,25,3,[ 2 13],26,233,236,207,233
1,<environment.Job instance at 0x14a61ed87500>,35,28,[11  2],36,242,270,206,242
1,<environment.Job instance at 0x14a61ed870a0>,36,24,[ 2 13],37,257,281,220,257
1,<environment.Job instance at 0x14a61ca97af0>,22,21,[ 1 13],23,292,313,269,292
1,<environment.Job instance at 0x14a61ed872d0>,31,2,[11  1],32,295,297,263,295
1,<environment.Job instance at 0x14a61e66a820>,37,17,[ 2 12],38,313,330,275,302
1,<environment.Job instance at 0x14a61e66aaa0>,40,19,[9 2],41,304,323,263,304
1,<environment.Job instance at 0x14a61ed87dc0>,34,2,[ 1 11],35,348,350,313,348
1,<environment.Job instance at 0x14a61fe2cc30>,47,21,[13  1],48,348,369,300,348
1,<environment.Job instance at 0x14a61ed74b40>,42,28,[ 2 10],43,372,400,329,372
1,<environment.Job instance at 0x14a61ed87230>,33,16,[11  2],34,373,389,339,373
1,<environment.Job instance at 0x14a61dee3960>,48,18,[ 2 12],49,400,418,351,390
1,<environment.Job instance at 0x14a61deb4d20>,2,28,[2 5],3,3,31,0,3
1,<environment.Job instance at 0x14a61ed74050>,3,27,[ 1 12],4,31,58,27,29
1,<environment.Job instance at 0x14a61cabdd70>,9,27,[11  1],10,36,63,26,36
1,<environment.Job instance at 0x14a61f49ff50>,7,1,[1 5],8,58,59,50,41
1,<environment.Job instance at 0x14a61cb00b40>,13,1,[12  1],14,63,64,49,53
1,<environment.Job instance at 0x14a61e608a00>,6,25,[2 8],7,58,83,51,56
1,<environment.Job instance at 0x14a61f0cfb90>,15,14,[ 1 13],16,83,97,67,69
1,<environment.Job instance at 0x14a61cc0a140>,18,28,[ 2 14],19,97,125,78,96
1,<environment.Job instance at 0x14a61f6c55a0>,20,27,[11  1],21,96,123,75,96
1,<environment.Job instance at 0x14a61f6c58c0>,25,3,[14  2],26,125,128,99,115
