iteration,job object,job ID,job Length,job ressource requirement,job enter time,job start time,job finish time,job waiting time,current time
1,<environment.Job instance at 0x7f1424b84730>,8,18,[1 5],9,15,33,6,9
1,<environment.Job instance at 0x7f1424b84f50>,15,13,[9 5],16,71,84,55,71
1,<environment.Job instance at 0x7f13e121f0a0>,16,18,[6 2],17,84,102,67,73
1,<environment.Job instance at 0x7f13e107cdc0>,1,14,[5 7],2,2,16,0,2
1,<environment.Job instance at 0x7f13e107c3c0>,2,16,[4 6],3,16,32,13,3
1,<environment.Job instance at 0x7f142497c7d0>,12,12,[2 5],13,73,85,60,73
1,<environment.Job instance at 0x7f142497ca00>,23,14,[10  4],24,178,192,154,178
1,<environment.Job instance at 0x7f13e11210a0>,0,12,[9 5],1,1,13,0,1
1,<environment.Job instance at 0x7f142b8aaf00>,6,17,[5 5],7,13,30,6,8
1,<environment.Job instance at 0x7f13e0b8b730>,8,14,[8 5],9,30,44,21,15
1,<environment.Job instance at 0x7f1424b01550>,16,16,[2 9],17,69,85,52,69
1,<environment.Job instance at 0x7f14247a0870>,22,18,[1 6],23,154,172,131,154
1,<environment.Job instance at 0x7f1424891690>,5,18,[ 2 10],6,172,190,166,167
1,<environment.Job instance at 0x7ffb6983d230>,0,13,[9 3],1,1,14,0,1
1,<environment.Job instance at 0x7ffb6242daf0>,14,13,[7 3],15,83,96,68,83
1,<environment.Job instance at 0x7ffb699a4e10>,9,13,[9 4],10,36,49,26,36
1,<environment.Job instance at 0x7ffb699a4550>,10,14,[2 6],11,50,64,39,50
1,<environment.Job instance at 0x7ffb699b74b0>,19,16,[7 1],20,125,141,105,125
1,<environment.Job instance at 0x7ffb699b7a00>,25,15,[5 7],26,178,193,152,178
1,<environment.Job instance at 0x7ffb699b72d0>,28,17,[5 5],29,233,250,204,233
1,<environment.Job instance at 0x7ffb699b31e0>,30,18,[2 7],31,250,268,219,239
1,<environment.Job instance at 0x7ffb1e92c820>,0,13,[7 4],1,1,14,0,1
1,<environment.Job instance at 0x7ffb1e701b40>,9,15,[10  4],10,47,62,37,47
1,<environment.Job instance at 0x7ffb1ebb95f0>,2,13,[9 4],3,3,16,0,3
1,<environment.Job instance at 0x7ffb1ebb9140>,7,14,[ 1 10],8,16,30,8,9
1,<environment.Job instance at 0x7ffb698c4320>,4,17,[3 8],5,30,47,25,18
1,<environment.Job instance at 0x7ffb1e723050>,13,14,[10  1],14,51,65,37,51
1,<environment.Job instance at 0x7ffb1e860d20>,1,15,[6 1],2,2,17,0,2
1,<environment.Job instance at 0x7ffb1eb30370>,2,18,[3 6],3,3,21,0,3
1,<environment.Job instance at 0x7ffb1eb30f00>,15,14,[8 5],16,97,111,81,97
1,<environment.Job instance at 0x7ffb62957dc0>,18,13,[1 7],19,111,124,92,100
1,<environment.Job instance at 0x7ffb1eb2a690>,4,15,[5 5],5,174,189,169,174
1,<environment.Job instance at 0x7ffb66a05410>,0,18,[10  4],1,2,20,1,2
1,<environment.Job instance at 0x7ffb66ef6eb0>,10,15,[5 1],11,46,61,35,46
1,<environment.Job instance at 0x7ffb1ea4c5a0>,8,15,[1 6],9,23,38,14,23
1,<environment.Job instance at 0x7ffb1eb83cd0>,22,13,[5 5],23,130,143,107,130
1,<environment.Job instance at 0x7ffb623922d0>,3,14,[6 5],4,4,18,0,4
1,<environment.Job instance at 0x7ffb66cc2320>,19,16,[ 5 10],20,97,113,77,97
1,<environment.Job instance at 0x7ffb66b68140>,30,17,[4 7],31,151,168,120,151
1,<environment.Job instance at 0x7ffb670225f0>,31,17,[4 5],32,168,185,136,156
1,<environment.Job instance at 0x7ffb1ed1ff00>,1,20,[5 6],2,5,25,3,5
1,<environment.Job instance at 0x7ffb1ed13aa0>,5,16,[10  2],6,25,41,19,12
1,<environment.Job instance at 0x7ffb627e3af0>,8,17,[5 5],9,41,58,32,29
1,<environment.Job instance at 0x7ffb623ae870>,12,15,[9 3],13,58,73,45,58
1,<environment.Job instance at 0x7ffb1e50da50>,16,18,[10  2],17,99,117,82,99
1,<environment.Job instance at 0x7ffb62847c80>,25,12,[3 6],26,217,229,191,217
1,<environment.Job instance at 0x7ffb6222caa0>,27,13,[7 4],28,224,237,196,224
1,<environment.Job instance at 0x7ffb62847f50>,30,15,[5 2],31,269,284,238,269
1,<environment.Job instance at 0x7ffb1eceb780>,1,16,[4 6],2,2,18,0,2
1,<environment.Job instance at 0x7ffb670bc640>,8,13,[5 3],9,22,35,13,22
1,<environment.Job instance at 0x7ffb66e80eb0>,9,16,[ 3 10],10,35,51,25,22
1,<environment.Job instance at 0x7ffb66c2e7d0>,19,17,[1 6],20,160,177,140,160
1,<environment.Job instance at 0x7ffb6246fa50>,0,13,[8 3],1,1,14,0,1
1,<environment.Job instance at 0x7ffb1e6dcd70>,2,16,[6 5],3,3,19,0,3
1,<environment.Job instance at 0x7ffb66d470a0>,3,14,[5 4],4,19,33,15,4
1,<environment.Job instance at 0x7ffb66d47e60>,15,12,[6 4],16,97,109,81,97
1,<environment.Job instance at 0x7ffb1e6dceb0>,5,14,[4 7],6,52,66,46,52
1,<environment.Job instance at 0x7ffb626f4aa0>,15,21,[ 3 10],16,150,171,134,150
1,<environment.Job instance at 0x7ffb628b7690>,6,18,[5 4],7,10,28,3,10
1,<environment.Job instance at 0x7ffb628b61e0>,7,17,[7 2],8,28,45,20,28
1,<environment.Job instance at 0x7ffb66b6e0a0>,16,16,[4 7],17,138,154,121,138
1,<environment.Job instance at 0x7ffb69738e60>,0,13,[9 1],1,1,14,0,1
1,<environment.Job instance at 0x7ffb1e95ba50>,25,18,[ 2 10],26,250,268,224,250
1,<environment.Job instance at 0x7ffb69738d70>,0,17,[2 9],1,1,18,0,1
1,<environment.Job instance at 0x7ffb62540eb0>,8,18,[5 2],9,21,39,12,21
1,<environment.Job instance at 0x7ffb697385f0>,6,27,[3 6],7,33,60,26,33
1,<environment.Job instance at 0x7ffb1e8bd050>,17,17,[4 7],18,60,77,42,57
1,<environment.Job instance at 0x7ffb6269a870>,24,21,[5 8],25,204,225,179,204
1,<environment.Job instance at 0x7ffb1e63d910>,0,18,[3 9],1,1,19,0,1
1,<environment.Job instance at 0x7ffb1e63db90>,7,14,[1 9],8,19,33,11,8
1,<environment.Job instance at 0x7ffb66d265f0>,11,18,[10  5],12,33,51,21,22
1,<environment.Job instance at 0x7ffb66d26730>,13,17,[5 5],14,51,68,37,39
1,<environment.Job instance at 0x7ffb66d26d20>,19,14,[9 3],20,77,91,57,77
1,<environment.Job instance at 0x7ffb66d26f50>,21,13,[7 2],22,95,108,73,95
1,<environment.Job instance at 0x7ffb1ea52820>,26,15,[6 2],27,112,127,85,112
1,<environment.Job instance at 0x7ffb1ea52140>,30,16,[8 5],31,151,167,120,151
1,<environment.Job instance at 0x7ffb62919f50>,7,28,[ 1 10],8,10,38,2,10
1,<environment.Job instance at 0x7f94330b3190>,0,13,[9 3],1,1,14,0,1
1,<environment.Job instance at 0x7f942bca3b40>,14,13,[7 3],15,85,98,70,85
1,<environment.Job instance at 0x7f942bca34b0>,23,18,[2 7],24,236,254,212,236
1,<environment.Job instance at 0x7f94331025a0>,0,14,[2 6],1,1,15,0,1
1,<environment.Job instance at 0x7f942bcae280>,2,16,[ 4 10],3,15,31,12,3
1,<environment.Job instance at 0x7f943321ac30>,9,16,[7 1],10,31,47,21,18
1,<environment.Job instance at 0x7f943322d6e0>,15,15,[5 7],16,93,108,77,93
1,<environment.Job instance at 0x7f943322d370>,18,17,[5 5],19,108,125,89,107
1,<environment.Job instance at 0x7f943322d730>,24,12,[4 6],25,170,182,145,170
1,<environment.Job instance at 0x7f93e7f9d460>,2,13,[3 8],3,3,16,0,3
1,<environment.Job instance at 0x7f93e7f9d550>,3,13,[3 5],4,16,29,12,4
1,<environment.Job instance at 0x7f93e7f9d370>,7,22,[3 7],8,29,51,21,24
1,<environment.Job instance at 0x7f93e7f9f910>,17,17,[8 2],18,116,133,98,116
1,<environment.Job instance at 0x7f93e7f9ffa0>,19,16,[5 8],20,133,149,113,131
1,<environment.Job instance at 0x7f93e7f9dd70>,6,20,[1 5],7,246,266,239,246
1,<environment.Job instance at 0x7f93e7f932d0>,1,15,[5 5],2,2,17,0,2
1,<environment.Job instance at 0x7f93e839b320>,28,14,[8 3],29,270,284,241,270
1,<environment.Job instance at 0x7f93e804c7d0>,1,13,[4 9],2,2,15,0,2
1,<environment.Job instance at 0x7f93e839deb0>,9,14,[ 5 10],10,28,42,18,28
1,<environment.Job instance at 0x7f942e3c0870>,16,17,[ 3 10],17,72,89,55,72
1,<environment.Job instance at 0x7f942e3c0320>,17,14,[6 4],18,89,103,71,78
1,<environment.Job instance at 0x7f942bbe98c0>,2,16,[10  3],3,4,20,1,4
1,<environment.Job instance at 0x7f942bbe9af0>,10,18,[10  4],11,20,38,9,16
1,<environment.Job instance at 0x7f942bc07af0>,11,13,[6 5],12,38,51,26,22
1,<environment.Job instance at 0x7f942bd656e0>,8,15,[1 6],9,23,38,14,23
1,<environment.Job instance at 0x7f942e5aacd0>,1,15,[4 5],2,4,19,2,4
1,<environment.Job instance at 0x7f942e4b4c30>,9,16,[ 5 10],10,22,38,12,22
1,<environment.Job instance at 0x7f93e829e230>,21,17,[4 5],22,88,105,66,88
1,<environment.Job instance at 0x7f9432e70320>,28,17,[5 2],29,180,197,151,180
1,<environment.Job instance at 0x7f942c002af0>,36,14,[7 2],37,230,244,193,230
1,<environment.Job instance at 0x7f93e8570d20>,7,13,[7 4],8,22,35,14,22
1,<environment.Job instance at 0x7f93e83dd0a0>,17,14,[2 6],18,94,108,76,94
1,<environment.Job instance at 0x7f942bebe7d0>,8,16,[1 5],9,19,35,10,19
1,<environment.Job instance at 0x7f942e408eb0>,13,15,[3 8],14,94,109,80,94
1,<environment.Job instance at 0x7f942e408190>,14,13,[6 5],15,109,122,94,94
1,<environment.Job instance at 0x7f93e8119370>,5,26,[5 7],6,9,35,3,9
1,<environment.Job instance at 0x7f942bdf1f50>,0,14,[2 7],1,1,15,0,1
1,<environment.Job instance at 0x7f942c115f50>,11,16,[10  2],12,58,74,46,58
1,<environment.Job instance at 0x7f93e81c6c30>,16,18,[6 2],17,81,99,64,81
1,<environment.Job instance at 0x7f942bf07b90>,6,28,[3 9],7,17,45,10,17
1,<environment.Job instance at 0x7f942e7073c0>,18,18,[ 4 10],19,87,105,68,87
1,<environment.Job instance at 0x7f93e7fa0690>,19,13,[7 2],20,105,118,85,89
1,<environment.Job instance at 0x7f93e7f54dc0>,0,13,[9 1],1,1,14,0,1
1,<environment.Job instance at 0x7f942bb2a550>,20,12,[9 5],21,203,215,182,203
1,<environment.Job instance at 0x7f942bb2a6e0>,24,12,[8 3],25,215,227,190,204
1,<environment.Job instance at 0x7f93e82c5c80>,26,17,[5 5],27,227,244,200,215
1,<environment.Job instance at 0x7f93e82c5f00>,32,14,[6 3],33,253,267,220,253
1,<environment.Job instance at 0x7f93e82de870>,10,16,[ 1 10],11,35,51,24,35
1,<environment.Job instance at 0x7f942e85bcd0>,13,13,[9 2],14,79,92,65,79
1,<environment.Job instance at 0x7f942e85bfa0>,22,15,[1 7],23,158,173,135,158
1,<environment.Job instance at 0x7f93e8351230>,31,12,[5 2],32,255,267,223,255
1,<environment.Job instance at 0x7f93e8295fa0>,2,12,[5 2],3,3,15,0,3
1,<environment.Job instance at 0x7f942e74edc0>,3,15,[3 9],4,15,30,11,4
1,<environment.Job instance at 0x7f942e25e3c0>,10,16,[8 5],11,58,74,47,58
1,<environment.Job instance at 0x7f942bfccd20>,0,12,[9 5],1,1,13,0,1
1,<environment.Job instance at 0x7f93e85960a0>,22,13,[9 1],23,127,140,104,127
1,<environment.Job instance at 0x7f93e827c910>,34,16,[3 5],35,254,270,219,254
1,<environment.Job instance at 0x7f93e8567820>,0,12,[5 8],1,1,13,0,1
1,<environment.Job instance at 0x7f93e8623f00>,20,15,[1 6],21,204,219,183,204
1,<environment.Job instance at 0x7f942bdcd050>,18,19,[2 6],19,199,218,180,199
1,<environment.Job instance at 0x7f93e8274280>,20,18,[1 7],21,218,236,197,207
1,<environment.Job instance at 0x7f942bdcde60>,23,17,[2 8],24,244,261,220,244
1,<environment.Job instance at 0x7f93e8623a00>,2,18,[2 5],3,267,285,264,267
1,<environment.Job instance at 0x7f058def9230>,0,13,[9 3],1,1,14,0,1
1,<environment.Job instance at 0x7f0586aeaaa0>,14,13,[7 3],15,65,78,50,65
1,<environment.Job instance at 0x7f0586aef1e0>,23,18,[2 7],24,207,225,183,207
1,<environment.Job instance at 0x7f058df21730>,8,17,[5 5],9,14,31,5,14
1,<environment.Job instance at 0x7f058df216e0>,11,18,[ 1 10],12,40,58,28,40
1,<environment.Job instance at 0x7f058e067870>,14,12,[4 6],15,58,70,43,56
1,<environment.Job instance at 0x7f058e067a00>,19,14,[10  4],20,134,148,114,134
1,<environment.Job instance at 0x7f058e06c2d0>,25,16,[7 5],26,202,218,176,202
1,<environment.Job instance at 0x7f058e06c3c0>,29,17,[ 3 10],30,221,238,191,221
1,<environment.Job instance at 0x7f0542e2f320>,0,13,[8 5],1,1,14,0,1
1,<environment.Job instance at 0x7f058e06c690>,5,27,[5 9],6,27,54,21,27
1,<environment.Job instance at 0x7f058dcae8c0>,6,13,[5 8],7,14,27,7,14
1,<environment.Job instance at 0x7f054325cd20>,11,15,[6 1],12,74,89,62,74
1,<environment.Job instance at 0x7f05431fc960>,16,13,[2 5],17,122,135,105,122
1,<environment.Job instance at 0x7f05431fcaf0>,19,17,[6 2],20,149,166,129,149
1,<environment.Job instance at 0x7f05431fc410>,20,17,[5 1],21,166,183,145,154
1,<environment.Job instance at 0x7f05432c4550>,8,13,[1 7],9,9,22,0,9
1,<environment.Job instance at 0x7f0542cf3280>,0,17,[8 1],1,1,18,0,1
1,<environment.Job instance at 0x7f0542f5d820>,6,17,[10  3],7,20,37,13,20
1,<environment.Job instance at 0x7f054305ebe0>,9,17,[5 9],10,65,82,55,65
1,<environment.Job instance at 0x7f058d5010a0>,28,15,[1 6],29,215,230,186,215
1,<environment.Job instance at 0x7f0586a86690>,11,15,[4 5],12,79,94,67,79
1,<environment.Job instance at 0x7f0542c4ed20>,30,17,[4 7],31,256,273,225,256
1,<environment.Job instance at 0x7f05868fb230>,7,13,[7 4],8,22,35,14,22
1,<environment.Job instance at 0x7f058693c690>,1,13,[9 3],2,2,15,0,2
1,<environment.Job instance at 0x7f058693cfa0>,4,13,[6 5],5,45,58,40,45
1,<environment.Job instance at 0x7f058dacb6e0>,6,12,[6 1],7,18,30,11,18
1,<environment.Job instance at 0x7f058dacbd20>,13,14,[5 4],14,77,91,63,77
1,<environment.Job instance at 0x7f05432610a0>,2,18,[5 4],3,3,21,0,3
1,<environment.Job instance at 0x7f0542feb8c0>,9,23,[5 5],10,29,52,19,29
1,<environment.Job instance at 0x7f0586ad3320>,15,16,[4 9],16,66,82,50,66
1,<environment.Job instance at 0x7f0586ad3960>,21,22,[1 8],22,121,143,99,121
1,<environment.Job instance at 0x7f0542d941e0>,26,16,[8 4],27,145,161,118,145
1,<environment.Job instance at 0x7f0542d7b0a0>,1,14,[5 7],2,2,16,0,2
1,<environment.Job instance at 0x7f0542d8f050>,3,13,[8 1],4,16,29,12,4
1,<environment.Job instance at 0x7f054324be60>,11,19,[6 1],12,80,99,68,80
1,<environment.Job instance at 0x7f0542cf34b0>,27,18,[1 9],28,216,234,188,216
1,<environment.Job instance at 0x7f0542c82c30>,32,18,[5 2],33,247,265,214,247
1,<environment.Job instance at 0x7f0542c827d0>,33,16,[7 5],34,265,281,231,252
1,<environment.Job instance at 0x7f058e0621e0>,0,15,[5 6],1,1,16,0,1
1,<environment.Job instance at 0x7f0542bd4320>,27,13,[5 8],28,269,282,241,269
1,<environment.Job instance at 0x7f0586e6fa50>,0,18,[3 9],1,1,19,0,1
1,<environment.Job instance at 0x7f05869293c0>,11,18,[10  5],12,19,37,7,19
1,<environment.Job instance at 0x7f05868cba00>,13,17,[5 5],14,37,54,23,25
1,<environment.Job instance at 0x7f05868cbe60>,16,19,[6 2],17,58,77,41,58
1,<environment.Job instance at 0x7f0542e1d960>,21,13,[7 2],22,104,117,82,104
1,<environment.Job instance at 0x7f0542e1da50>,22,12,[5 2],23,117,129,94,104
1,<environment.Job instance at 0x7f0542e1d7d0>,26,15,[6 2],27,129,144,102,128
1,<environment.Job instance at 0x7f05868cbd70>,12,12,[1 6],13,204,216,191,204
1,<environment.Job instance at 0x7f0542e02910>,10,12,[9 5],11,53,65,42,53
1,<environment.Job instance at 0x7f0542e02aa0>,12,12,[9 4],13,76,88,63,76
1,<environment.Job instance at 0x7f0542e020f0>,17,13,[3 7],18,114,127,96,114
1,<environment.Job instance at 0x7f05869292d0>,0,12,[5 8],1,1,13,0,1
1,<environment.Job instance at 0x7f0543032870>,19,16,[3 6],20,204,220,184,204
1,<environment.Job instance at 0x7f05430323c0>,20,15,[1 6],21,220,235,199,206
1,<environment.Job instance at 0x7f058d353320>,4,21,[10  1],5,255,276,250,255
1,<environment.Job instance at 0x7f0586929230>,0,14,[2 9],1,1,15,0,1
1,<environment.Job instance at 0x7f058d94d320>,10,18,[1 7],11,39,57,28,39
1,<environment.Job instance at 0x7f058d4b4640>,13,17,[2 8],14,57,74,43,45
1,<environment.Job instance at 0x7f058d4b4c80>,17,15,[9 5],18,98,113,80,98
1,<environment.Job instance at 0x7f058d37b640>,23,13,[9 1],24,151,164,127,151
1,<environment.Job instance at 0x7f0586b3e7d0>,30,18,[8 2],31,201,219,170,201
1,<environment.Job instance at 0x7f058d4b4190>,0,15,[5 8],1,1,16,0,1
1,<environment.Job instance at 0x7f058d2e86e0>,8,14,[5 7],9,142,156,133,142
1,<environment.Job instance at 0x7f054313aaf0>,30,25,[2 8],31,234,259,203,234
1,<environment.Job instance at 0x7f054313a910>,34,13,[9 5],35,259,272,224,243
1,<environment.Job instance at 0x7f05430789b0>,38,15,[9 3],39,272,287,233,260
1,<environment.Job instance at 0x7f0586a15910>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x7f058d481cd0>,1,13,[9 3],2,13,26,11,2
1,<environment.Job instance at 0x7f058d3f0d70>,10,13,[5 1],11,48,61,37,48
1,<environment.Job instance at 0x7f0586d1c910>,7,13,[5 9],8,80,93,72,80
1,<environment.Job instance at 0x7f0542c270a0>,28,17,[5 5],29,239,256,210,239
1,<environment.Job instance at 0x7f058d57f500>,29,12,[5 6],30,256,268,226,240
1,<environment.Job instance at 0x7f41227d0230>,0,13,[9 3],1,1,14,0,1
1,<environment.Job instance at 0x7f411b3c0aa0>,14,13,[7 3],15,87,100,72,87
1,<environment.Job instance at 0x7f411b3ccc30>,0,18,[2 7],1,1,19,0,1
1,<environment.Job instance at 0x7f412293e960>,9,14,[10  4],10,55,69,45,55
1,<environment.Job instance at 0x7f4122936c30>,21,13,[7 4],22,144,157,122,144
1,<environment.Job instance at 0x7f40d77b9410>,0,14,[2 7],1,1,15,0,1
1,<environment.Job instance at 0x7f40d7b96960>,23,13,[4 8],24,205,218,181,205
1,<environment.Job instance at 0x7f40d7a08d70>,1,13,[4 9],2,2,15,0,2
