iteration,job object,job ID,job Length,job ressource requirement,job enter time,job start time,job finish time,job waiting time,current time
1,<environment.Job instance at 0x153b1e5dd320>,6,2,[1 7],12,12,14,0,12
1,<environment.Job instance at 0x153b1e5ddaa0>,4,12,[9 1],8,23,35,15,12
1,<environment.Job instance at 0x153b1c0e8d20>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x153b1c0e8190>,2,1,[2 5],3,3,4,0,3
1,<environment.Job instance at 0x153b1c061c30>,1,3,[1 9],2,13,16,11,5
1,<environment.Job instance at 0x153b1b33f320>,7,1,[2 6],8,16,17,8,11
1,<environment.Job instance at 0x153b1b33fe60>,10,13,[2 8],12,17,30,5,16
1,<environment.Job instance at 0x153b1b33f4b0>,12,3,[1 8],14,30,33,16,16
1,<environment.Job instance at 0x153b1b955910>,3,1,[2 5],6,7,8,1,7
1,<environment.Job instance at 0x153b1b31ecd0>,2,1,[ 1 10],5,8,9,3,8
1,<environment.Job instance at 0x153b1a5b8af0>,2,2,[2 8],4,4,6,0,4
1,<environment.Job instance at 0x153b1a611c80>,3,1,[2 7],5,7,8,2,7
1,<environment.Job instance at 0x153b1e2b71e0>,6,16,[10  2],9,10,26,1,10
1,<environment.Job instance at 0x153b1ec0a550>,9,3,[2 9],12,26,29,14,12
1,<environment.Job instance at 0x153b1f6ca1e0>,4,3,[1 6],8,8,11,0,8
1,<environment.Job instance at 0x153b1f6cab90>,8,3,[1 8],13,13,16,0,13
1,<environment.Job instance at 0x153b19e3e050>,3,16,[8 2],6,6,22,0,6
1,<environment.Job instance at 0x153b1e8dcaf0>,1,1,[1 6],3,6,7,3,6
1,<environment.Job instance at 0x153b19c19c30>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x153b1b8d62d0>,1,3,[1 9],2,13,16,11,2
1,<environment.Job instance at 0x153b1b8d6a50>,2,1,[2 5],3,5,6,2,5
1,<environment.Job instance at 0x153b1b7f3640>,7,1,[2 6],8,16,17,8,11
1,<environment.Job instance at 0x153b1b9dbf00>,6,18,[8 1],7,16,34,9,16
1,<environment.Job instance at 0x153b1b7f35f0>,10,13,[2 8],12,21,34,9,21
1,<environment.Job instance at 0x153b1b7e2aa0>,3,1,[2 5],6,7,8,1,7
1,<environment.Job instance at 0x153b1b7e2870>,2,1,[ 1 10],5,8,9,3,8
1,<environment.Job instance at 0x153b1bf930f0>,4,17,[6 1],8,24,41,16,24
1,<environment.Job instance at 0x153b1afd7e60>,3,1,[2 7],5,5,6,0,5
1,<environment.Job instance at 0x153b1bf931e0>,5,2,[2 7],7,7,9,0,7
1,<environment.Job instance at 0x153b1afd4b40>,6,16,[10  2],9,9,25,0,9
1,<environment.Job instance at 0x153b1b492320>,7,15,[2 9],10,41,56,31,41
1,<environment.Job instance at 0x153b1b89bc80>,0,3,[10  2],3,8,11,5,8
1,<environment.Job instance at 0x153b20cee0a0>,7,3,[7 2],12,13,16,1,13
1,<environment.Job instance at 0x153b1bb38c30>,0,2,[2 8],1,2,4,1,2
1,<environment.Job instance at 0x153b1cc9d730>,4,12,[9 1],8,13,25,5,13
1,<environment.Job instance at 0x153b20a12cd0>,6,2,[1 7],12,16,18,4,16
1,<environment.Job instance at 0x153b25065910>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x153b2684e730>,1,3,[1 9],2,13,16,11,2
1,<environment.Job instance at 0x153b250658c0>,2,1,[2 5],3,5,6,2,5
1,<environment.Job instance at 0x153b1fa60d70>,6,18,[8 1],7,13,31,6,13
1,<environment.Job instance at 0x153b1b8450a0>,10,13,[2 8],12,16,29,4,13
1,<environment.Job instance at 0x153b1f034a50>,12,3,[1 8],14,29,32,15,15
1,<environment.Job instance at 0x153b2093fdc0>,0,2,[8 1],2,2,4,0,2
1,<environment.Job instance at 0x153b201897d0>,1,2,[ 1 10],3,4,6,1,4
1,<environment.Job instance at 0x153b25843a00>,2,1,[ 1 10],5,8,9,3,8
1,<environment.Job instance at 0x153b1dadc2d0>,5,2,[10  1],10,10,12,0,10
1,<environment.Job instance at 0x153b1cc4fe60>,6,3,[6 2],11,12,15,1,12
1,<environment.Job instance at 0x153b1cc4f5f0>,8,3,[6 1],14,15,18,1,14
1,<environment.Job instance at 0x153b206be5a0>,0,2,[8 1],1,2,4,1,2
1,<environment.Job instance at 0x153b1a9e4500>,2,2,[2 8],4,5,7,1,5
1,<environment.Job instance at 0x153b20d75e60>,4,2,[2 7],6,7,9,1,6
1,<environment.Job instance at 0x153b1a9ecf50>,5,2,[2 7],7,9,11,2,8
1,<environment.Job instance at 0x153b20d73410>,6,16,[10  2],9,11,27,2,10
1,<environment.Job instance at 0x153b2099a190>,1,12,[ 1 10],2,27,39,25,11
1,<environment.Job instance at 0x153b20d735f0>,8,3,[9 2],11,39,42,28,25
1,<environment.Job instance at 0x153b20d73730>,9,3,[2 9],12,51,54,39,51
1,<environment.Job instance at 0x153b24e97a50>,0,3,[10  2],3,3,6,0,3
1,<environment.Job instance at 0x153b24dd3dc0>,1,2,[ 1 10],5,6,8,1,6
1,<environment.Job instance at 0x153b1d429b40>,2,1,[8 1],6,8,9,2,8
1,<environment.Job instance at 0x153b24f7daa0>,3,3,[1 5],7,10,13,3,10
1,<environment.Job instance at 0x153b1d1500f0>,6,1,[10  1],11,13,14,2,12
1,<environment.Job instance at 0x153b1d429b90>,8,3,[1 8],13,14,17,1,13
1,<environment.Job instance at 0x153b1d1735a0>,0,2,[2 8],1,2,4,1,2
1,<environment.Job instance at 0x153b23e39dc0>,4,12,[9 1],8,9,21,1,9
1,<environment.Job instance at 0x153b23f5f640>,6,2,[1 7],12,12,14,0,12
1,<environment.Job instance at 0x153b23e33eb0>,7,3,[6 1],13,21,24,8,16
1,<environment.Job instance at 0x153b23c6fe10>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x153b1f6acf00>,1,3,[1 9],2,13,16,11,2
1,<environment.Job instance at 0x153b201a4320>,3,1,[6 2],4,5,6,1,5
1,<environment.Job instance at 0x153b19f06780>,2,1,[2 5],3,10,11,7,10
1,<environment.Job instance at 0x153b1ba6be10>,9,2,[6 1],11,11,13,0,11
1,<environment.Job instance at 0x153b1db07320>,10,13,[2 8],12,16,29,4,16
1,<environment.Job instance at 0x153b1db07aa0>,0,2,[8 1],2,7,9,5,7
1,<environment.Job instance at 0x153b203f9f00>,2,2,[2 8],4,4,6,0,4
1,<environment.Job instance at 0x153b20bf0a50>,5,2,[2 7],7,7,9,0,7
1,<environment.Job instance at 0x153b20bf0d70>,6,16,[10  2],9,103,119,94,103
1,<environment.Job instance at 0x153b20bf03c0>,7,15,[2 9],10,119,134,109,110
1,<environment.Job instance at 0x153b1e0ba2d0>,0,3,[10  2],3,4,7,1,4
1,<environment.Job instance at 0x153b1e0bab40>,3,3,[1 5],7,9,12,2,9
1,<environment.Job instance at 0x153b204275f0>,1,2,[ 1 10],5,12,14,7,10
1,<environment.Job instance at 0x153b1d9cc2d0>,6,1,[10  1],11,14,15,3,13
1,<environment.Job instance at 0x153b1b678550>,0,2,[2 8],1,6,8,5,6
1,<environment.Job instance at 0x153b1c66e0a0>,4,12,[9 1],8,9,21,1,9
1,<environment.Job instance at 0x153b1c66e190>,6,2,[1 7],12,14,16,2,14
1,<environment.Job instance at 0x153b1d1d98c0>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x153b23d64eb0>,1,3,[1 9],2,13,16,11,2
1,<environment.Job instance at 0x153b250b9f50>,4,2,[7 2],5,9,11,4,9
1,<environment.Job instance at 0x153b1a2b9820>,9,2,[6 1],11,11,13,0,11
1,<environment.Job instance at 0x153b249b2550>,10,13,[2 8],12,16,29,4,13
1,<environment.Job instance at 0x153b249b2eb0>,12,3,[1 8],14,29,32,15,16
1,<environment.Job instance at 0x153b24919460>,0,2,[8 1],2,7,9,5,7
1,<environment.Job instance at 0x153b209daaf0>,4,17,[6 1],8,43,60,35,43
1,<environment.Job instance at 0x153b25787a50>,1,12,[ 1 10],2,5,17,3,5
1,<environment.Job instance at 0x153b1b7fa050>,3,1,[2 7],5,17,18,12,9
1,<environment.Job instance at 0x153b1b5ca4b0>,7,15,[2 9],10,18,33,8,10
1,<environment.Job instance at 0x153b1b5ca320>,10,1,[2 7],13,33,34,20,19
1,<environment.Job instance at 0x153b1b5ca960>,6,16,[10  2],9,34,50,25,21
1,<environment.Job instance at 0x153b1b01b410>,1,2,[ 1 10],5,8,10,3,8
1,<environment.Job instance at 0x153b1b6a45f0>,6,1,[10  1],11,13,14,2,13
1,<environment.Job instance at 0x153b1bebf410>,1,1,[1 6],3,4,5,1,4
1,<environment.Job instance at 0x153b25787d70>,2,1,[2 9],5,6,7,1,6
1,<environment.Job instance at 0x153b24b1c230>,4,12,[9 1],8,8,20,0,8
1,<environment.Job instance at 0x153b2485dfa0>,5,2,[8 2],9,20,22,11,9
1,<environment.Job instance at 0x153b2485dd70>,6,2,[1 7],12,14,16,2,14
1,<environment.Job instance at 0x153b2486ac30>,3,16,[8 2],6,22,38,16,19
1,<environment.Job instance at 0x153b2502ef50>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x153b2502ea50>,1,3,[1 9],2,13,16,11,2
1,<environment.Job instance at 0x153b2502e730>,2,1,[2 5],3,4,5,1,4
1,<environment.Job instance at 0x153b241504b0>,7,1,[2 6],8,16,17,8,8
1,<environment.Job instance at 0x153b241505f0>,8,13,[6 1],9,9,22,0,9
1,<environment.Job instance at 0x153b241505a0>,9,2,[6 1],11,22,24,11,11
1,<environment.Job instance at 0x153b24150230>,10,13,[2 8],12,17,30,5,12
1,<environment.Job instance at 0x153b1b52a0f0>,5,3,[9 2],6,30,33,24,13
1,<environment.Job instance at 0x153b1dc35960>,12,3,[1 8],14,30,33,16,15
1,<environment.Job instance at 0x153b1f5fb640>,4,17,[6 1],8,43,60,35,43
1,<environment.Job instance at 0x153b1f5fb1e0>,1,2,[ 1 10],3,60,62,57,46
1,<environment.Job instance at 0x153b23624140>,0,2,[8 1],1,2,4,1,2
1,<environment.Job instance at 0x153b1e1d7690>,3,1,[2 7],5,6,7,1,6
1,<environment.Job instance at 0x153b1e1a43c0>,6,16,[10  2],9,10,26,1,10
1,<environment.Job instance at 0x153b1aaaf0f0>,8,3,[9 2],11,26,29,15,11
1,<environment.Job instance at 0x153b1cd46500>,9,3,[2 9],12,29,32,17,12
1,<environment.Job instance at 0x153b25887870>,10,1,[2 7],13,32,33,19,13
1,<environment.Job instance at 0x153b19cac370>,4,3,[1 6],8,9,12,1,9
1,<environment.Job instance at 0x153b24dd3d20>,7,3,[7 2],12,12,15,0,12
1,<environment.Job instance at 0x153b24dd3410>,8,3,[1 8],13,13,16,0,13
1,<environment.Job instance at 0x153b19cac7d0>,1,2,[ 1 10],5,21,23,16,21
1,<environment.Job instance at 0x153b19cacdc0>,1,1,[1 6],3,6,7,3,6
1,<environment.Job instance at 0x153b232dff00>,4,12,[9 1],8,10,22,2,10
1,<environment.Job instance at 0x153b2435a370>,6,2,[1 7],12,15,17,3,15
1,<environment.Job instance at 0x153b19e23eb0>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x153b86ce8050>,1,3,[1 9],2,13,16,11,2
1,<environment.Job instance at 0x153b24a47c80>,8,13,[6 1],9,16,29,7,16
1,<environment.Job instance at 0x153b1f126dc0>,3,1,[6 2],4,29,30,25,16
1,<environment.Job instance at 0x153b1df343c0>,0,2,[8 1],2,2,4,0,2
1,<environment.Job instance at 0x153b1f8e7d20>,1,2,[ 1 10],3,4,6,1,4
1,<environment.Job instance at 0x153b2343b690>,3,1,[2 5],6,8,9,2,8
1,<environment.Job instance at 0x153b2395ba00>,6,3,[6 2],11,13,16,2,13
1,<environment.Job instance at 0x153b2343bd20>,8,3,[6 1],14,16,19,2,14
1,<environment.Job instance at 0x153b1f2c4fa0>,2,2,[2 8],4,4,6,0,4
1,<environment.Job instance at 0x153b2343b910>,3,1,[2 7],5,6,7,1,5
1,<environment.Job instance at 0x153b1af03140>,4,2,[2 7],6,7,9,1,6
1,<environment.Job instance at 0x153b1a004dc0>,5,2,[2 7],7,9,11,2,7
1,<environment.Job instance at 0x153b1a004e10>,6,16,[10  2],9,11,27,2,10
1,<environment.Job instance at 0x153b1c520870>,8,3,[9 2],11,27,30,16,11
1,<environment.Job instance at 0x153b1ae7bb40>,9,3,[2 9],12,30,33,18,12
1,<environment.Job instance at 0x153b1e299820>,10,1,[2 7],13,33,34,20,13
1,<environment.Job instance at 0x153b1b877780>,1,12,[ 1 10],2,925,937,923,925
1,<environment.Job instance at 0x153b1af04b40>,0,3,[10  2],3,3,6,0,3
1,<environment.Job instance at 0x153b19cf8870>,1,2,[ 1 10],5,6,8,1,5
1,<environment.Job instance at 0x153b20dbf4b0>,2,1,[8 1],6,8,9,2,6
1,<environment.Job instance at 0x153b20dbf500>,3,3,[1 5],7,8,11,1,8
1,<environment.Job instance at 0x153b23f4d2d0>,6,1,[10  1],11,12,13,1,12
1,<environment.Job instance at 0x153b2462a190>,8,3,[1 8],13,13,16,0,13
1,<environment.Job instance at 0x153b1f98e640>,4,3,[1 6],8,17,20,9,17
1,<environment.Job instance at 0x153b1eca2280>,0,2,[2 8],1,2,4,1,2
1,<environment.Job instance at 0x153b19cf8d70>,1,1,[1 6],3,5,6,2,5
1,<environment.Job instance at 0x153b24ddcb90>,3,16,[8 2],6,7,23,1,7
1,<environment.Job instance at 0x153b2008a1e0>,5,2,[8 2],9,23,25,14,9
1,<environment.Job instance at 0x153b23ed5370>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x153b23ed5be0>,1,3,[1 9],2,13,16,11,2
1,<environment.Job instance at 0x153b24d36dc0>,3,1,[6 2],4,4,5,0,4
1,<environment.Job instance at 0x153b20f15690>,5,3,[9 2],6,16,19,10,9
1,<environment.Job instance at 0x153b1e104960>,10,13,[2 8],12,19,32,7,14
1,<environment.Job instance at 0x153b1bb66c30>,6,18,[8 1],7,47,65,40,47
1,<environment.Job instance at 0x153b1fcd1d70>,0,2,[8 1],2,3,5,1,3
1,<environment.Job instance at 0x153b19e7f3c0>,2,1,[ 1 10],5,8,9,3,8
1,<environment.Job instance at 0x153b23a3f550>,5,2,[10  1],10,10,12,0,10
1,<environment.Job instance at 0x153b23948960>,6,3,[6 2],11,12,15,1,11
1,<environment.Job instance at 0x153b1f79ed20>,8,3,[6 1],14,15,18,1,14
1,<environment.Job instance at 0x153b24ba9d20>,4,17,[6 1],8,22,39,14,22
1,<environment.Job instance at 0x153b2386bc80>,0,2,[8 1],1,3,5,2,3
1,<environment.Job instance at 0x153b24d36820>,2,2,[2 8],4,4,6,0,4
1,<environment.Job instance at 0x153b1f924f00>,3,1,[2 7],5,6,7,1,5
1,<environment.Job instance at 0x153b1f79eeb0>,4,2,[2 7],6,7,9,1,6
1,<environment.Job instance at 0x153b2037c1e0>,5,2,[2 7],7,9,11,2,7
1,<environment.Job instance at 0x153b1b31b640>,6,16,[10  2],9,11,27,2,10
1,<environment.Job instance at 0x153b262014b0>,8,3,[9 2],11,27,30,16,11
1,<environment.Job instance at 0x153b24546910>,9,3,[2 9],12,30,33,18,13
1,<environment.Job instance at 0x153b26294820>,1,12,[ 1 10],2,1602,1614,1600,1602
1,<environment.Job instance at 0x153b1ad30960>,0,3,[10  2],3,3,6,0,3
1,<environment.Job instance at 0x153b1d741f00>,1,2,[ 1 10],5,6,8,1,5
1,<environment.Job instance at 0x153b1fadd8c0>,4,3,[1 6],8,9,12,1,9
1,<environment.Job instance at 0x153b1d741910>,3,3,[1 5],7,12,15,5,9
1,<environment.Job instance at 0x153b1e261960>,8,3,[1 8],13,15,18,2,13
1,<environment.Job instance at 0x153b1e2619b0>,7,3,[7 2],12,15,18,3,15
1,<environment.Job instance at 0x153b1ce1c550>,1,1,[1 6],3,4,5,1,4
1,<environment.Job instance at 0x153b1ddbb230>,0,2,[2 8],1,5,7,4,5
1,<environment.Job instance at 0x153b1a0d39b0>,2,1,[2 9],5,7,8,2,7
1,<environment.Job instance at 0x153b1c4f0500>,3,16,[8 2],6,8,24,2,8
1,<environment.Job instance at 0x153b1a38ae10>,5,2,[8 2],9,24,26,15,9
1,<environment.Job instance at 0x153b1bd6ee60>,4,12,[9 1],8,26,38,18,10
1,<environment.Job instance at 0x153b1a38afa0>,7,3,[6 1],13,38,41,25,14
1,<environment.Job instance at 0x153b1a13b5a0>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x153b1a13b370>,1,3,[1 9],2,13,16,11,2
1,<environment.Job instance at 0x153b1a13ba00>,3,1,[6 2],4,5,6,1,5
1,<environment.Job instance at 0x153b24ae2730>,11,3,[1 8],13,16,19,3,14
1,<environment.Job instance at 0x153b20524e10>,12,3,[1 8],14,19,22,5,15
1,<environment.Job instance at 0x153b1a6a2eb0>,0,2,[8 1],2,2,4,0,2
1,<environment.Job instance at 0x153b1fddbf00>,1,2,[ 1 10],3,4,6,1,4
1,<environment.Job instance at 0x153b234afaa0>,3,1,[2 5],6,10,11,4,10
1,<environment.Job instance at 0x153b1cab39b0>,1,12,[ 1 10],2,2,14,0,2
1,<environment.Job instance at 0x153b1dd3cb90>,6,16,[10  2],9,14,30,5,10
1,<environment.Job instance at 0x153b1bfdaaa0>,8,3,[9 2],11,30,33,19,12
1,<environment.Job instance at 0x153b20d36640>,10,1,[2 7],13,33,34,20,24
1,<environment.Job instance at 0x153b1ee026e0>,4,3,[1 6],8,9,12,1,9
1,<environment.Job instance at 0x153b23c68320>,6,1,[10  1],11,12,13,1,12
1,<environment.Job instance at 0x153b1ee027d0>,7,3,[7 2],12,13,16,1,13
1,<environment.Job instance at 0x153b25832960>,0,2,[2 8],1,1,3,0,1
1,<environment.Job instance at 0x153b1c7cc7d0>,7,3,[6 1],13,18,21,5,18
1,<environment.Job instance at 0x14cbba4155f0>,1,3,[1 9],2,2,5,0,2
1,<environment.Job instance at 0x14cbba415e10>,0,12,[2 5],1,5,17,4,4
1,<environment.Job instance at 0x14cbb9749af0>,3,1,[6 2],4,7,8,3,7
1,<environment.Job instance at 0x14cbb974b730>,0,3,[9 2],1,1,4,0,1
1,<environment.Job instance at 0x14cbb974b780>,1,18,[8 1],2,5,23,3,5
1,<environment.Job instance at 0x14cbb8f18d20>,0,2,[8 1],2,9,11,7,9
1,<environment.Job instance at 0x14cb7c7851e0>,0,1,[2 5],1,1,2,0,1
1,<environment.Job instance at 0x14cbb83bbbe0>,0,12,[2 5],1,2,14,1,2
1,<environment.Job instance at 0x14cbb83bb960>,2,1,[2 5],3,4,5,1,4
1,<environment.Job instance at 0x14cbb9a19410>,3,1,[6 2],4,7,8,3,7
1,<environment.Job instance at 0x14cbb9d1a5a0>,0,3,[9 2],1,2,5,1,2
1,<environment.Job instance at 0x14cb7ef39370>,3,13,[6 1],4,6,19,2,6
1,<environment.Job instance at 0x14cb7eee0b90>,1,13,[2 8],2,5,18,3,5
1,<environment.Job instance at 0x14cb7f2eeeb0>,0,2,[8 1],2,2,4,0,2
1,<environment.Job instance at 0x14cb7f2eea00>,1,2,[ 1 10],3,4,6,1,4
1,<environment.Job instance at 0x14cb7cccdaa0>,0,1,[2 5],1,2,3,1,2
1,<environment.Job instance at 0x14cbb9be4870>,1,17,[6 1],3,5,22,2,5
1,<environment.Job instance at 0x14cbb9845b90>,0,12,[2 5],1,2,14,1,2
1,<environment.Job instance at 0x14cbb9845c80>,2,1,[2 5],3,5,6,2,5
1,<environment.Job instance at 0x14cbb8d0a410>,1,3,[1 9],2,14,17,12,7
1,<environment.Job instance at 0x14cb7d6eb6e0>,0,3,[9 2],1,1,4,0,1
1,<environment.Job instance at 0x14cb7d6e98c0>,3,13,[6 1],4,4,17,0,4
1,<environment.Job instance at 0x14cb7e81b370>,1,13,[2 8],2,2,15,0,2
1,<environment.Job instance at 0x14cb7e819550>,2,3,[1 8],3,15,18,12,7
1,<environment.Job instance at 0x14cb7e576eb0>,0,1,[2 5],1,2,3,1,2
1,<environment.Job instance at 0x14cb7e576fa0>,1,17,[6 1],3,5,22,2,5
1,<environment.Job instance at 0x14cb7c36ebe0>,0,12,[2 5],1,2,14,1,2
1,<environment.Job instance at 0x14cbba7f8820>,2,1,[2 5],3,5,6,2,5
1,<environment.Job instance at 0x14cb7c38aaa0>,1,3,[1 9],2,14,17,12,7
1,<environment.Job instance at 0x14cb7d26e8c0>,0,3,[9 2],1,1,4,0,1
1,<environment.Job instance at 0x14cbb8d0b050>,3,13,[6 1],4,5,18,1,5
1,<environment.Job instance at 0x14cb7de738c0>,1,2,[ 1 10],3,3,5,0,3
1,<environment.Job instance at 0x14cb7e3eea50>,0,1,[2 5],1,2,3,1,2
1,<environment.Job instance at 0x14cb7c285c30>,0,12,[2 5],1,2,14,1,2
1,<environment.Job instance at 0x14cb7c285d20>,2,1,[2 5],3,5,6,2,5
1,<environment.Job instance at 0x14cb7c285a50>,1,3,[1 9],2,14,17,12,7
1,<environment.Job instance at 0x14cb7eb6cdc0>,0,3,[9 2],1,1,4,0,1
1,<environment.Job instance at 0x14cb7d9362d0>,3,13,[6 1],4,5,18,1,5
1,<environment.Job instance at 0x14cbb8d7b910>,1,2,[ 1 10],3,3,5,0,3
1,<environment.Job instance at 0x14cb7d7e3e10>,0,1,[2 5],1,2,3,1,2
1,<environment.Job instance at 0x14cbba203a50>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x14cbba203dc0>,1,3,[1 9],2,13,16,11,5
1,<environment.Job instance at 0x14cbb83beb90>,0,3,[9 2],1,1,4,0,1
1,<environment.Job instance at 0x14cbba203960>,3,13,[6 1],4,4,17,0,4
1,<environment.Job instance at 0x14cbb83be910>,1,13,[2 8],2,2,15,0,2
1,<environment.Job instance at 0x14cb7d6c7d20>,2,3,[1 8],3,15,18,12,7
1,<environment.Job instance at 0x14cbb9881190>,0,1,[2 5],1,2,3,1,2
1,<environment.Job instance at 0x14cb7e9c4140>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x14cb7e9c4be0>,1,3,[1 9],2,13,16,11,5
1,<environment.Job instance at 0x14cbba09fc30>,2,1,[2 5],3,7,8,4,7
1,<environment.Job instance at 0x14cbba3fbe60>,0,3,[9 2],1,1,4,0,1
1,<environment.Job instance at 0x14cbb99d3e10>,3,13,[6 1],4,4,17,0,4
1,<environment.Job instance at 0x14cb7edc63c0>,1,13,[2 8],2,2,15,0,2
1,<environment.Job instance at 0x14cb7edc6320>,2,3,[1 8],3,15,18,12,7
1,<environment.Job instance at 0x14cb7ee0c870>,0,1,[2 5],1,2,3,1,2
1,<environment.Job instance at 0x14cb692057d0>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x14cbb96a9780>,1,3,[1 9],2,13,16,11,5
1,<environment.Job instance at 0x14cb6933be10>,0,3,[9 2],1,1,4,0,1
1,<environment.Job instance at 0x14cb6933bc80>,2,1,[2 6],3,5,6,2,5
1,<environment.Job instance at 0x14cb6942c320>,3,13,[6 1],4,11,24,7,11
1,<environment.Job instance at 0x14cbb9743fa0>,0,1,[2 5],1,2,3,1,2
1,<environment.Job instance at 0x14cb7d2526e0>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x14cb7d252050>,1,3,[1 9],2,13,16,11,5
1,<environment.Job instance at 0x14cb7d252730>,2,1,[2 5],3,7,8,4,7
1,<environment.Job instance at 0x14cb69546e60>,0,3,[9 2],1,1,4,0,1
1,<environment.Job instance at 0x14cb69546be0>,2,1,[2 6],3,5,6,2,5
1,<environment.Job instance at 0x14cb6b5e4960>,0,1,[2 5],1,4,5,3,4
1,<environment.Job instance at 0x14cb7f252780>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x14cb7f252190>,1,3,[1 9],2,13,16,11,4
1,<environment.Job instance at 0x14cb7e2aaa50>,3,1,[6 2],4,5,6,1,5
1,<environment.Job instance at 0x14cbba01d1e0>,0,3,[9 2],1,1,4,0,1
1,<environment.Job instance at 0x14cb7c3cc9b0>,3,13,[6 1],4,4,17,0,4
1,<environment.Job instance at 0x14cbba4b3500>,0,2,[6 1],1,2,4,1,2
1,<environment.Job instance at 0x14cb7cd76960>,2,3,[1 8],3,6,9,3,6
1,<environment.Job instance at 0x14cbb9b0b870>,0,1,[2 5],1,2,3,1,2
1,<environment.Job instance at 0x14cb7ecf2dc0>,0,12,[2 5],1,2,14,1,2
1,<environment.Job instance at 0x14cb7ecf2410>,2,1,[2 5],3,5,6,2,5
1,<environment.Job instance at 0x14cb7ecf2af0>,1,3,[1 9],2,14,17,12,5
1,<environment.Job instance at 0x14cb69100fa0>,0,3,[9 2],1,1,4,0,1
1,<environment.Job instance at 0x14cb691002d0>,3,13,[6 1],4,5,18,1,5
1,<environment.Job instance at 0x14cb69117eb0>,0,2,[6 1],1,2,4,1,2
1,<environment.Job instance at 0x14cb6bc4ba50>,2,3,[1 8],3,6,9,3,6
1,<environment.Job instance at 0x14cb7dc77aa0>,0,1,[2 5],1,2,3,1,2
1,<environment.Job instance at 0x14cb6b8addc0>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x14cb6b8ad870>,1,3,[1 9],2,13,16,11,4
1,<environment.Job instance at 0x14cb6b8adaa0>,3,1,[6 2],4,5,6,1,5
1,<environment.Job instance at 0x14cbb984fa00>,0,3,[9 2],1,1,4,0,1
1,<environment.Job instance at 0x14cbb984f0f0>,2,1,[2 6],3,5,6,2,5
1,<environment.Job instance at 0x14cb7c60d320>,1,13,[2 8],2,22,35,20,22
1,<environment.Job instance at 0x14cbb98d55a0>,0,12,[2 5],1,2,14,1,2
1,<environment.Job instance at 0x14cb7ebd69b0>,2,1,[2 5],3,5,6,2,5
