iteration,job object,job ID,job Length,job ressource requirement,job enter time,job start time,job finish time,job waiting time,current time
1,<environment.Job instance at 0x153b247b56e0>,6,18,[8 1],7,26,44,19,26
1,<environment.Job instance at 0x153b209da460>,2,1,[ 1 10],5,5,6,0,5
1,<environment.Job instance at 0x153b209da780>,3,1,[2 5],6,6,7,0,6
1,<environment.Job instance at 0x153b257951e0>,7,2,[ 1 13],12,43,45,31,43
1,<environment.Job instance at 0x153b27208370>,0,2,[8 1],1,2,4,1,2
1,<environment.Job instance at 0x153b25795140>,2,2,[2 8],4,4,6,0,4
1,<environment.Job instance at 0x153b1ab18410>,5,2,[2 7],7,7,9,0,7
1,<environment.Job instance at 0x153b1ab18cd0>,4,2,[2 7],6,8,10,2,8
1,<environment.Job instance at 0x153b1b5caaa0>,8,3,[9 2],11,12,15,1,12
1,<environment.Job instance at 0x153b24ee4fa0>,11,15,[11  1],14,457,472,443,457
1,<environment.Job instance at 0x153b1b6a4c30>,5,25,[12  2],9,9,34,0,9
1,<environment.Job instance at 0x153b20943f50>,0,2,[2 8],1,2,4,1,2
1,<environment.Job instance at 0x153b2502e640>,3,1,[6 2],4,4,5,0,4
1,<environment.Job instance at 0x153b1f0ab190>,4,2,[7 2],5,7,9,2,7
1,<environment.Job instance at 0x153b1dc354b0>,11,3,[1 8],13,13,16,0,13
1,<environment.Job instance at 0x153b1f5fbaf0>,2,1,[ 1 10],5,5,6,0,5
1,<environment.Job instance at 0x153b1fc27dc0>,3,1,[2 5],6,6,7,0,6
1,<environment.Job instance at 0x153b2423fa50>,0,2,[8 1],2,6,8,4,6
1,<environment.Job instance at 0x153b1a335eb0>,7,2,[ 1 13],12,37,39,25,37
1,<environment.Job instance at 0x153b24acd960>,2,2,[2 8],4,4,6,0,4
1,<environment.Job instance at 0x153b1b60c640>,5,2,[2 7],7,7,9,0,7
1,<environment.Job instance at 0x153b19cac690>,2,1,[8 1],6,7,8,1,7
1,<environment.Job instance at 0x153b24dd3050>,5,25,[12  2],9,9,34,0,9
1,<environment.Job instance at 0x153b258ba550>,2,1,[2 9],5,5,6,0,5
1,<environment.Job instance at 0x153b258baa00>,0,2,[2 8],1,6,8,5,6
1,<environment.Job instance at 0x153b258ba870>,7,3,[6 1],13,14,17,1,14
1,<environment.Job instance at 0x153b19e23fa0>,2,1,[2 5],3,4,5,1,4
1,<environment.Job instance at 0x153b1c6fcdc0>,4,2,[7 2],5,7,9,2,7
1,<environment.Job instance at 0x153b24a47f00>,7,1,[2 6],8,8,9,0,8
1,<environment.Job instance at 0x153b1f8e7870>,2,1,[ 1 10],5,5,6,0,5
1,<environment.Job instance at 0x153b1f8e79b0>,5,2,[10  1],10,10,12,0,10
1,<environment.Job instance at 0x153b24257690>,4,17,[6 1],8,43,60,35,43
1,<environment.Job instance at 0x153b1af03140>,7,2,[ 1 13],12,52,54,40,52
1,<environment.Job instance at 0x153b2343bc80>,0,2,[8 1],1,2,4,1,2
1,<environment.Job instance at 0x153b23e40c80>,11,15,[11  1],14,866,881,852,866
1,<environment.Job instance at 0x153b23f4d820>,5,25,[12  2],9,9,34,0,9
1,<environment.Job instance at 0x153b1a4cd780>,2,1,[2 9],5,7,8,2,7
1,<environment.Job instance at 0x153b1bb66e10>,2,1,[2 5],3,4,5,1,4
1,<environment.Job instance at 0x153b1c47b6e0>,9,2,[6 1],11,11,13,0,11
1,<environment.Job instance at 0x153b1d9fd820>,1,2,[ 1 10],3,3,5,0,3
1,<environment.Job instance at 0x153b1f79e690>,3,1,[2 5],6,6,7,0,6
1,<environment.Job instance at 0x153b19ac2780>,7,2,[ 1 13],12,13,15,1,13
1,<environment.Job instance at 0x153b1fdbc910>,11,15,[11  1],14,1566,1581,1552,1566
1,<environment.Job instance at 0x153b1d741c30>,2,1,[8 1],6,7,8,1,7
1,<environment.Job instance at 0x153b1faddf00>,5,25,[12  2],9,9,34,0,9
1,<environment.Job instance at 0x153b1faddc80>,6,1,[10  1],11,34,35,23,12
1,<environment.Job instance at 0x153b24d08d70>,6,18,[8 1],7,12,30,5,12
1,<environment.Job instance at 0x153b1fddb870>,2,1,[ 1 10],5,5,6,0,5
1,<environment.Job instance at 0x153b1b13d410>,6,3,[6 2],11,11,14,0,11
1,<environment.Job instance at 0x153b1d0df820>,7,2,[ 1 13],12,16,18,4,16
1,<environment.Job instance at 0x153b1d26c9b0>,0,2,[8 1],1,1,3,0,1
1,<environment.Job instance at 0x153b1bf78870>,3,1,[2 7],5,10,11,5,10
1,<environment.Job instance at 0x153b1c97c280>,9,3,[2 9],12,13,16,1,13
1,<environment.Job instance at 0x153b20d36eb0>,11,15,[11  1],14,1502,1517,1488,1502
1,<environment.Job instance at 0x153b1ac47820>,2,1,[8 1],6,6,7,0,6
1,<environment.Job instance at 0x153b1ac47410>,1,2,[ 1 10],5,7,9,2,7
1,<environment.Job instance at 0x153b1ac47af0>,3,3,[1 5],7,8,11,1,8
1,<environment.Job instance at 0x153b1ee02e60>,5,25,[12  2],9,9,34,0,9
1,<environment.Job instance at 0x153b24e8f7d0>,2,1,[2 9],5,5,6,0,5
1,<environment.Job instance at 0x153b24e8ffa0>,1,1,[1 6],3,10,11,7,10
1,<environment.Job instance at 0x153b1d9a62d0>,6,2,[1 7],12,12,14,0,12
1,<environment.Job instance at 0x14cbba415be0>,2,1,[2 5],3,3,4,0,3
1,<environment.Job instance at 0x14cbb97499b0>,3,13,[6 1],4,22,35,18,22
1,<environment.Job instance at 0x14cbb4243b90>,1,2,[ 1 10],3,11,13,8,11
1,<environment.Job instance at 0x14cb7c785aa0>,1,17,[6 1],3,7,24,4,7
1,<environment.Job instance at 0x14cbb83bba50>,1,3,[1 9],2,3,6,1,3
1,<environment.Job instance at 0x14cb7ef5c500>,2,1,[2 6],3,3,4,0,3
1,<environment.Job instance at 0x14cbb8362050>,3,1,[6 2],4,5,6,1,5
1,<environment.Job instance at 0x14cb7d6eb550>,2,1,[2 6],3,3,4,0,3
1,<environment.Job instance at 0x14cb7e8197d0>,0,2,[6 1],1,1,3,0,1
1,<environment.Job instance at 0x14cb7e8140f0>,0,2,[8 1],2,8,10,6,8
1,<environment.Job instance at 0x14cb7c36e7d0>,3,1,[6 2],4,5,6,1,5
1,<environment.Job instance at 0x14cbb8d0b4b0>,0,2,[6 1],1,2,4,1,2
1,<environment.Job instance at 0x14cbb8d0b6e0>,2,3,[1 8],3,3,6,0,3
1,<environment.Job instance at 0x14cb7c285f50>,3,1,[6 2],4,5,6,1,5
1,<environment.Job instance at 0x14cb7ca053c0>,0,2,[6 1],1,2,4,1,2
1,<environment.Job instance at 0x14cb7d67b460>,2,3,[1 8],3,3,6,0,3
1,<environment.Job instance at 0x14cb7e431550>,3,1,[6 2],4,5,6,1,5
1,<environment.Job instance at 0x14cbb83be820>,2,1,[2 6],3,3,4,0,3
1,<environment.Job instance at 0x14cb7d6c7550>,0,2,[6 1],1,1,3,0,1
1,<environment.Job instance at 0x14cb7c84f6e0>,0,2,[8 1],2,8,10,6,8
1,<environment.Job instance at 0x14cbba09ff00>,3,1,[6 2],4,5,6,1,5
1,<environment.Job instance at 0x14cbba3fb050>,2,1,[2 6],3,3,4,0,3
1,<environment.Job instance at 0x14cb7edc6af0>,0,2,[6 1],1,1,3,0,1
1,<environment.Job instance at 0x14cb7f18b960>,0,2,[8 1],2,8,10,6,8
1,<environment.Job instance at 0x14cb691bf460>,3,1,[6 2],4,5,6,1,5
1,<environment.Job instance at 0x14cb691bf780>,2,1,[2 5],3,12,13,9,12
1,<environment.Job instance at 0x14cbba1d1190>,1,13,[2 8],2,2,15,0,2
1,<environment.Job instance at 0x14cbb943ffa0>,1,2,[ 1 10],3,10,12,7,10
1,<environment.Job instance at 0x14cb7d76e780>,0,2,[8 1],2,11,13,9,11
1,<environment.Job instance at 0x14cb7d252410>,3,1,[6 2],4,5,6,1,5
1,<environment.Job instance at 0x14cb695460a0>,1,13,[2 8],2,2,15,0,2
1,<environment.Job instance at 0x14cbb9bdfbe0>,0,2,[8 1],2,9,11,7,9
1,<environment.Job instance at 0x14cb7c6949b0>,1,17,[6 1],3,4,21,1,4
1,<environment.Job instance at 0x14cbba3aad20>,2,1,[2 5],3,3,4,0,3
1,<environment.Job instance at 0x14cbba01d6e0>,2,1,[2 6],3,3,4,0,3
1,<environment.Job instance at 0x14cbb41f1320>,1,13,[2 8],2,3,16,1,3
1,<environment.Job instance at 0x14cbbb355be0>,1,2,[ 1 10],3,8,10,5,8
1,<environment.Job instance at 0x14cb7ecf2f50>,3,1,[6 2],4,5,6,1,5
1,<environment.Job instance at 0x14cb69100f50>,1,13,[2 8],2,3,16,1,3
1,<environment.Job instance at 0x14cb6bc51550>,1,2,[ 1 10],3,8,10,5,8
1,<environment.Job instance at 0x14cb6b8adc30>,2,1,[2 5],3,3,4,0,3
1,<environment.Job instance at 0x14cb6b8ade10>,2,3,[1 8],3,4,7,1,4
1,<environment.Job instance at 0x14cb6afb5af0>,1,17,[6 1],3,4,21,1,4
1,<environment.Job instance at 0x14cbb98d5370>,3,1,[6 2],4,5,6,1,5
1,<environment.Job instance at 0x14cbb8d0a690>,2,3,[1 8],3,4,7,1,4
1,<environment.Job instance at 0x14cbb98470a0>,1,17,[6 1],3,7,24,4,7
1,<environment.Job instance at 0x14cb7f211d20>,3,1,[6 2],4,5,6,1,5
1,<environment.Job instance at 0x14cb7ed413c0>,3,1,[6 2],4,5,6,1,5
1,<environment.Job instance at 0x14cb7c6d2fa0>,3,1,[6 2],4,5,6,1,5
1,<environment.Job instance at 0x14cbb9a29460>,2,3,[1 8],3,4,7,1,4
1,<environment.Job instance at 0x14cb7d9e0370>,1,17,[6 1],3,3,20,0,3
1,<environment.Job instance at 0x14cb7d4a9820>,3,1,[6 2],4,6,7,2,6
1,<environment.Job instance at 0x14cb6ac6aa50>,3,3,[1 8],4,5,8,1,5
1,<environment.Job instance at 0x14cb7c4df2d0>,1,3,[1 9],2,12,15,10,12
1,<environment.Job instance at 0x14cbb8bd0a00>,2,1,[2 6],3,3,4,0,3
1,<environment.Job instance at 0x14cb6bbb2e60>,1,13,[2 8],2,14,27,12,14
1,<environment.Job instance at 0x14cb7e0f9cd0>,1,17,[6 1],3,39,56,36,39
1,<environment.Job instance at 0x14cb693410f0>,3,1,[6 2],4,5,6,1,5
1,<environment.Job instance at 0x14cbba214190>,1,13,[2 8],2,3,16,1,3
1,<environment.Job instance at 0x14cb68fdc550>,1,2,[ 1 10],3,11,13,8,11
1,<environment.Job instance at 0x14cb7d5f4820>,2,3,[1 8],3,8,11,5,8
1,<environment.Job instance at 0x14cb7d5f45f0>,3,3,[1 8],4,19,22,15,19
1,<environment.Job instance at 0x14cb6b74b460>,0,1,[2 5],1,2,3,1,2
1,<environment.Job instance at 0x14cbb87e6190>,2,3,[1 8],3,8,11,5,8
1,<environment.Job instance at 0x14cb69ea4d70>,1,13,[2 8],2,15,28,13,15
1,<environment.Job instance at 0x14cb6a141050>,0,1,[2 5],1,2,3,1,2
1,<environment.Job instance at 0x14cbb83037d0>,1,13,[2 8],2,7,20,5,7
1,<environment.Job instance at 0x14cb6a57cc80>,2,1,[2 6],3,3,4,0,3
1,<environment.Job instance at 0x14cb695e6d20>,1,13,[2 8],2,4,17,2,4
1,<environment.Job instance at 0x14cb69d1e410>,2,3,[1 8],3,17,20,14,13
1,<environment.Job instance at 0x14cb7f00c550>,1,2,[ 1 10],3,18,20,15,18
1,<environment.Job instance at 0x14cb6ac8f550>,3,1,[6 2],4,5,6,1,5
1,<environment.Job instance at 0x14cb6ae9af50>,3,13,[6 1],4,4,17,0,4
1,<environment.Job instance at 0x14cb6ae9a280>,2,1,[2 6],3,8,9,5,8
1,<environment.Job instance at 0x14cb7eba66e0>,2,3,[1 8],3,3,6,0,3
1,<environment.Job instance at 0x14cb6a4115f0>,1,17,[6 1],3,6,23,3,6
1,<environment.Job instance at 0x14cb7ce63d20>,3,13,[6 1],4,4,17,0,4
1,<environment.Job instance at 0x14cbb8619f00>,3,3,[1 8],4,7,10,3,7
1,<environment.Job instance at 0x14cbb87a8230>,2,3,[1 8],3,13,16,10,13
1,<environment.Job instance at 0x14cb7d448960>,3,1,[6 2],4,6,7,2,6
1,<environment.Job instance at 0x14cb6a3d6960>,2,3,[1 8],3,3,6,0,3
1,<environment.Job instance at 0x14cb6a3d6730>,1,13,[2 8],2,10,23,8,10
1,<environment.Job instance at 0x14cb6b8558c0>,1,17,[6 1],3,36,53,33,36
1,<environment.Job instance at 0x14cb6bcd7960>,3,1,[6 2],4,6,7,2,6
1,<environment.Job instance at 0x14cbb92935f0>,2,3,[1 8],3,3,6,0,3
1,<environment.Job instance at 0x14cbb9d73f00>,3,13,[6 1],4,4,17,0,4
1,<environment.Job instance at 0x14cbb8be45a0>,3,1,[6 2],4,6,7,2,6
1,<environment.Job instance at 0x14cbb8be45a0>,3,13,[6 1],4,6,19,2,6
1,<environment.Job instance at 0x14cb68e04370>,2,3,[1 8],3,3,6,0,3
1,<environment.Job instance at 0x14cbb8d7feb0>,1,13,[2 8],2,10,23,8,10
1,<environment.Job instance at 0x14cbba4f4e10>,1,17,[6 1],3,36,53,33,36
1,<environment.Job instance at 0x14cbb8f11be0>,3,1,[6 2],4,7,8,3,7
1,<environment.Job instance at 0x14cb7d206690>,2,1,[2 6],3,7,8,4,7
1,<environment.Job instance at 0x14cb662737d0>,3,13,[6 1],4,4,17,0,4
1,<environment.Job instance at 0x14cb66273410>,2,1,[2 6],3,21,22,18,21
1,<environment.Job instance at 0x14cb7e2132d0>,1,13,[2 8],2,13,26,11,13
1,<environment.Job instance at 0x14cb6bb19550>,1,2,[ 1 10],3,9,11,6,9
1,<environment.Job instance at 0x14cb6893dbe0>,0,1,[2 5],1,2,3,1,2
1,<environment.Job instance at 0x14cb697ddb40>,2,1,[2 6],3,4,5,1,4
1,<environment.Job instance at 0x14cb6b67dc80>,3,13,[6 1],4,4,17,0,4
1,<environment.Job instance at 0x14cb69e06be0>,1,13,[2 8],2,13,26,11,13
1,<environment.Job instance at 0x14cb685ed870>,1,2,[ 1 10],3,9,11,6,9
1,<environment.Job instance at 0x14cb66413460>,0,1,[2 5],1,2,3,1,2
1,<environment.Job instance at 0x14cb7c316460>,3,1,[6 2],4,7,8,3,7
1,<environment.Job instance at 0x14cb662f49b0>,3,13,[6 1],4,4,17,0,4
1,<environment.Job instance at 0x14cb69258f00>,1,13,[2 8],2,3,16,1,3
1,<environment.Job instance at 0x14cb681a1a50>,2,3,[1 8],3,16,19,13,12
1,<environment.Job instance at 0x14cb69a3df50>,3,1,[6 2],4,7,8,3,7
1,<environment.Job instance at 0x14cb6b024960>,3,13,[6 1],4,4,17,0,4
1,<environment.Job instance at 0x14cb6a11ff00>,2,1,[2 6],3,13,14,10,13
1,<environment.Job instance at 0x14cb6929ca00>,2,3,[1 8],3,3,6,0,3
1,<environment.Job instance at 0x14cb7edca190>,1,13,[2 8],2,10,23,8,10
1,<environment.Job instance at 0x14cb7d4fd280>,1,17,[6 1],3,6,23,3,6
1,<environment.Job instance at 0x14cb6b2a3870>,2,1,[2 6],3,3,4,0,3
1,<environment.Job instance at 0x14cb7d600c80>,1,13,[2 8],2,13,26,11,13
1,<environment.Job instance at 0x14cb7c2d2d70>,1,2,[ 1 10],3,9,11,6,9
1,<environment.Job instance at 0x14cb7d9320f0>,0,1,[2 5],1,2,3,1,2
1,<environment.Job instance at 0x14cb671b9d20>,2,1,[2 6],3,4,5,1,4
1,<environment.Job instance at 0x14cb680b40f0>,1,2,[ 1 10],3,10,12,7,10
1,<environment.Job instance at 0x14cb7d6da9b0>,1,17,[6 1],3,5,22,2,5
1,<environment.Job instance at 0x14cb7e57b410>,1,18,[8 1],2,2,20,0,2
1,<environment.Job instance at 0x14cb69592460>,1,18,[8 1],2,16,34,14,16
1,<environment.Job instance at 0x14cb679f8d20>,2,3,[1 8],3,3,6,0,3
1,<environment.Job instance at 0x14cbb9044230>,1,13,[2 8],2,30,43,28,30
1,<environment.Job instance at 0x14cbb9223a50>,1,2,[ 1 10],3,11,13,8,11
1,<environment.Job instance at 0x14cb7eb79d70>,1,18,[8 1],2,16,34,14,16
1,<environment.Job instance at 0x14cb680bcc80>,2,3,[1 8],3,3,6,0,3
1,<environment.Job instance at 0x14cb680bcbe0>,3,3,[1 8],4,6,9,2,4
1,<environment.Job instance at 0x14cb67b637d0>,1,2,[ 1 10],3,11,13,8,11
1,<environment.Job instance at 0x14cb67950cd0>,1,17,[6 1],3,3,20,0,3
1,<environment.Job instance at 0x14cb68aae960>,1,18,[8 1],2,55,73,53,55
1,<environment.Job instance at 0x14cb69a3f230>,1,2,[ 1 10],3,3,5,0,3
1,<environment.Job instance at 0x14cb68c3cd20>,1,2,[ 1 10],3,11,13,8,11
1,<environment.Job instance at 0x14cb68e810a0>,2,3,[1 8],3,3,6,0,3
1,<environment.Job instance at 0x14cb7dd58280>,1,13,[2 8],2,6,19,4,6
1,<environment.Job instance at 0x14cb6ae56e60>,3,1,[6 2],4,11,12,7,11
1,<environment.Job instance at 0x14cbb92d4640>,2,1,[2 6],3,19,20,16,19
1,<environment.Job instance at 0x14cbb96b7690>,0,2,[6 1],1,1,3,0,1
1,<environment.Job instance at 0x14cb65acd5f0>,1,2,[ 1 10],3,15,17,12,15
1,<environment.Job instance at 0x14cb65ae1500>,0,1,[2 5],1,1,2,0,1
1,<environment.Job instance at 0x14cbbca37730>,1,3,[1 9],2,13,16,11,13
1,<environment.Job instance at 0x14cb671063c0>,1,18,[8 1],2,2,20,0,2
1,<environment.Job instance at 0x14cbb891daf0>,0,2,[6 1],1,1,3,0,1
1,<environment.Job instance at 0x14cb7c40a7d0>,0,1,[2 5],1,1,2,0,1
1,<environment.Job instance at 0x14cb68aa1230>,1,3,[1 9],2,13,16,11,13
1,<environment.Job instance at 0x14cb7d88f7d0>,1,18,[8 1],2,2,20,0,2
1,<environment.Job instance at 0x14cb69bc5460>,3,3,[1 8],4,4,7,0,4
1,<environment.Job instance at 0x14cb685bbc30>,1,13,[2 8],2,16,29,14,16
1,<environment.Job instance at 0x14cb69eef690>,3,1,[6 2],4,11,12,7,11
1,<environment.Job instance at 0x14cb6a9f5cd0>,1,13,[2 8],2,17,30,15,17
1,<environment.Job instance at 0x14cb68b25460>,1,17,[6 1],3,9,26,6,9
1,<environment.Job instance at 0x14cb6a2f5910>,1,18,[8 1],2,2,20,0,2
1,<environment.Job instance at 0x14cb6ac8ffa0>,1,2,[ 1 10],3,10,12,7,10
1,<environment.Job instance at 0x14cb69346730>,0,1,[2 5],1,4,5,3,4
1,<environment.Job instance at 0x14cb66dcb0a0>,3,1,[6 2],4,11,12,7,11
1,<environment.Job instance at 0x14cb6b8cc780>,1,18,[8 1],2,2,20,0,2
1,<environment.Job instance at 0x14cb66ef5e60>,1,13,[2 8],2,17,30,15,17
1,<environment.Job instance at 0x14cb6bff23c0>,0,1,[2 5],1,2,3,1,2
1,<environment.Job instance at 0x14cb6a7d7b40>,2,1,[2 5],3,11,12,8,11
1,<environment.Job instance at 0x14cb692eb960>,1,13,[2 8],2,16,29,14,16
1,<environment.Job instance at 0x14cb66f97320>,1,2,[ 1 10],3,9,11,6,9
1,<environment.Job instance at 0x14cb6980ad20>,0,1,[2 5],1,1,2,0,1
1,<environment.Job instance at 0x14cbb8851fa0>,3,1,[6 2],4,12,13,8,12
1,<environment.Job instance at 0x14cb686e1e60>,2,1,[2 6],3,5,6,2,5
1,<environment.Job instance at 0x14cbb86be050>,3,13,[6 1],4,61,74,57,61
1,<environment.Job instance at 0x14cb6a9b8d70>,1,2,[ 1 10],3,3,5,0,3
1,<environment.Job instance at 0x14cb65b1d500>,3,1,[6 2],4,11,12,7,11
1,<environment.Job instance at 0x14cb67b5ce10>,2,1,[2 6],3,4,5,1,4
1,<environment.Job instance at 0x14cb67b5cc80>,3,13,[6 1],4,72,85,68,72
1,<environment.Job instance at 0x14cb68362d20>,2,3,[1 8],3,3,6,0,3
1,<environment.Job instance at 0x14cb67b5c640>,1,13,[2 8],2,16,29,14,16
1,<environment.Job instance at 0x14cb6650caa0>,3,1,[6 2],4,11,12,7,11
1,<environment.Job instance at 0x14cb6563b3c0>,2,1,[2 6],3,5,6,2,5
1,<environment.Job instance at 0x14cb68218a00>,3,13,[6 1],4,61,74,57,61
1,<environment.Job instance at 0x14cb666f8690>,2,3,[1 8],3,3,6,0,3
1,<environment.Job instance at 0x14cb6563bd70>,1,13,[2 8],2,13,26,11,13
1,<environment.Job instance at 0x14cb6a2f26e0>,1,2,[ 1 10],3,6,8,3,6
1,<environment.Job instance at 0x14cb7e456f50>,0,1,[2 5],1,1,2,0,1
1,<environment.Job instance at 0x14cbb9737fa0>,3,1,[6 2],4,12,13,8,12
1,<environment.Job instance at 0x14cb68aa1e60>,3,13,[6 1],4,48,61,44,48
1,<environment.Job instance at 0x14cb65092230>,1,13,[2 8],2,4,17,2,4
1,<environment.Job instance at 0x14cb66394d70>,0,1,[2 5],1,2,3,1,2
1,<environment.Job instance at 0x14cb66394140>,1,17,[6 1],3,3,20,0,3
1,<environment.Job instance at 0x14cb665ddd70>,3,1,[6 2],4,11,12,7,11
1,<environment.Job instance at 0x14cb7cd6ea50>,3,13,[6 1],4,48,61,44,48
1,<environment.Job instance at 0x14cb665ddc30>,1,13,[2 8],2,10,23,8,10
1,<environment.Job instance at 0x14cb69988dc0>,1,2,[ 1 10],3,3,5,0,3
1,<environment.Job instance at 0x14cb69988500>,1,17,[6 1],3,47,64,44,47
1,<environment.Job instance at 0x14cbb8bbc500>,3,1,[6 2],4,11,12,7,11
1,<environment.Job instance at 0x14cb6b4c5d20>,2,1,[2 6],3,5,6,2,5
1,<environment.Job instance at 0x14cb6b4c5730>,3,13,[6 1],4,281,294,277,281
