iteration,job object,job ID,job Length,job ressource requirement,job enter time,job start time,job finish time,job waiting time,current time
1,<environment.Job instance at 0x1515eb9debe0>,5,2,[2 7],7,8,10,1,8
1,<environment.Job instance at 0x1515eb9de5a0>,6,16,[10  2],9,10,26,1,10
1,<environment.Job instance at 0x1515e81c42d0>,0,3,[9 2],1,2,5,1,2
1,<environment.Job instance at 0x1515e81c4280>,2,1,[2 7],3,5,6,2,4
1,<environment.Job instance at 0x1515e81c4a50>,5,3,[10  2],8,9,12,1,9
1,<environment.Job instance at 0x1515a3f075f0>,0,12,[2 5],1,2,14,1,2
1,<environment.Job instance at 0x1515a019f960>,3,1,[6 2],4,5,6,1,5
1,<environment.Job instance at 0x1515ea799780>,4,2,[7 2],5,6,8,1,6
1,<environment.Job instance at 0x1515ec2756e0>,1,3,[1 9],2,14,17,12,6
1,<environment.Job instance at 0x1515ea799c80>,7,1,[2 6],8,17,18,9,8
1,<environment.Job instance at 0x1515a37b84b0>,8,13,[6 1],9,10,23,1,10
1,<environment.Job instance at 0x15159b4c9230>,0,2,[6 1],1,4,6,3,4
1,<environment.Job instance at 0x1515eae20640>,1,13,[2 8],2,8,21,6,8
1,<environment.Job instance at 0x1515e9eee190>,2,3,[1 8],3,21,24,18,8
1,<environment.Job instance at 0x1515eae20690>,4,2,[8 1],7,10,12,3,10
1,<environment.Job instance at 0x1515ebc83550>,2,2,[10  1],5,5,7,0,5
1,<environment.Job instance at 0x1515ea7fe460>,5,3,[6 1],9,10,13,1,10
1,<environment.Job instance at 0x15159b431640>,0,2,[8 1],1,2,4,1,2
1,<environment.Job instance at 0x15159b431730>,1,12,[ 1 10],2,4,16,2,2
1,<environment.Job instance at 0x1515ea7fe460>,2,2,[2 8],4,16,18,12,6
1,<environment.Job instance at 0x1515e9db14b0>,6,16,[10  2],9,18,34,9,9
1,<environment.Job instance at 0x1515eac4af00>,2,1,[2 7],3,7,8,4,7
1,<environment.Job instance at 0x1515e80deaf0>,0,12,[2 5],1,2,14,1,2
1,<environment.Job instance at 0x1515ea940f50>,3,1,[6 2],4,5,6,1,5
1,<environment.Job instance at 0x1515ea5de1e0>,4,2,[7 2],5,6,8,1,6
1,<environment.Job instance at 0x1515eca71f00>,1,3,[1 9],2,14,17,12,6
1,<environment.Job instance at 0x1515ea5dec30>,7,1,[2 6],8,17,18,9,8
1,<environment.Job instance at 0x1515ea5dea50>,8,13,[6 1],9,10,23,1,10
1,<environment.Job instance at 0x1515a09f6f50>,0,2,[6 1],1,4,6,3,4
1,<environment.Job instance at 0x1515a09f6140>,3,3,[1 8],4,6,9,2,6
1,<environment.Job instance at 0x1515a09f6dc0>,1,13,[2 8],2,9,22,7,7
1,<environment.Job instance at 0x15159b6afaf0>,4,2,[8 1],7,11,13,4,11
1,<environment.Job instance at 0x15159b6af910>,5,2,[ 1 10],8,22,24,14,11
1,<environment.Job instance at 0x1515ebb02280>,2,2,[10  1],5,5,7,0,5
1,<environment.Job instance at 0x15159b75eaf0>,5,3,[6 1],9,10,13,1,10
1,<environment.Job instance at 0x15159b761aa0>,0,2,[8 1],1,2,4,1,2
1,<environment.Job instance at 0x1515e80fff50>,1,12,[ 1 10],2,4,16,2,2
1,<environment.Job instance at 0x15159b761c30>,2,2,[2 8],4,16,18,12,6
1,<environment.Job instance at 0x1515ebbead70>,2,1,[2 7],3,3,4,0,3
1,<environment.Job instance at 0x15159b41af50>,1,3,[2 9],2,7,10,5,7
1,<environment.Job instance at 0x1515a0067c30>,4,2,[7 2],5,6,8,1,6
1,<environment.Job instance at 0x1515a059e2d0>,1,3,[1 9],2,8,11,6,6
1,<environment.Job instance at 0x15159bcab8c0>,3,1,[6 2],4,11,12,7,6
1,<environment.Job instance at 0x1515a0a670a0>,7,1,[2 6],8,11,12,3,8
1,<environment.Job instance at 0x1515a0a67af0>,8,13,[6 1],9,12,25,3,10
1,<environment.Job instance at 0x1515a37c2780>,0,2,[6 1],1,4,6,3,4
1,<environment.Job instance at 0x1515a37c2dc0>,4,2,[8 1],7,10,12,3,10
1,<environment.Job instance at 0x1515eb920820>,5,2,[ 1 10],8,12,14,4,11
1,<environment.Job instance at 0x1515a08d3a50>,2,2,[10  1],5,5,7,0,5
1,<environment.Job instance at 0x1515eb31a0f0>,3,3,[6 2],6,10,13,4,10
1,<environment.Job instance at 0x1515a3610730>,0,2,[8 1],1,3,5,2,3
1,<environment.Job instance at 0x1515a388bb40>,1,12,[ 1 10],2,5,17,3,4
1,<environment.Job instance at 0x1515a3610d20>,2,2,[2 8],4,17,19,13,4
1,<environment.Job instance at 0x1515a3610820>,3,1,[2 7],5,19,20,14,6
1,<environment.Job instance at 0x1515eabe91e0>,1,3,[2 9],2,3,6,1,3
1,<environment.Job instance at 0x1515e93c92d0>,2,1,[2 5],3,7,8,4,7
1,<environment.Job instance at 0x1515e93c9a00>,3,1,[6 2],4,7,8,3,7
1,<environment.Job instance at 0x1515ec125d20>,8,13,[6 1],9,9,22,0,9
1,<environment.Job instance at 0x1515ea118500>,1,13,[2 8],2,5,18,3,5
1,<environment.Job instance at 0x1515eae2faf0>,5,2,[ 1 10],8,18,20,10,15
1,<environment.Job instance at 0x1515ec478320>,2,2,[10  1],5,5,7,0,5
1,<environment.Job instance at 0x15159beeaf50>,6,16,[10  2],9,11,27,2,11
1,<environment.Job instance at 0x1515eb11e370>,2,1,[2 7],3,4,5,1,4
1,<environment.Job instance at 0x1515ea170870>,3,1,[6 2],4,6,7,2,6
1,<environment.Job instance at 0x1515a34f93c0>,4,2,[7 2],5,7,9,2,6
1,<environment.Job instance at 0x1515a34f99b0>,7,1,[2 6],8,8,9,0,8
1,<environment.Job instance at 0x1515a34f9820>,5,3,[9 2],6,9,12,3,9
1,<environment.Job instance at 0x1515a34f9190>,8,13,[6 1],9,12,25,3,9
1,<environment.Job instance at 0x15159bdda140>,1,13,[2 8],2,6,19,4,6
1,<environment.Job instance at 0x15159bddad20>,4,2,[8 1],7,10,12,3,10
1,<environment.Job instance at 0x15159bdda6e0>,5,2,[ 1 10],8,19,21,11,10
1,<environment.Job instance at 0x15159bf92910>,2,2,[10  1],5,5,7,0,5
1,<environment.Job instance at 0x1515e98847d0>,5,3,[6 1],9,10,13,1,10
1,<environment.Job instance at 0x1515e9884640>,0,2,[8 1],1,3,5,2,3
1,<environment.Job instance at 0x1515a048d550>,1,12,[ 1 10],2,5,17,3,4
1,<environment.Job instance at 0x1515a3da7190>,2,2,[2 8],4,17,19,13,6
1,<environment.Job instance at 0x1515a3914870>,5,3,[10  2],8,16,19,8,16
1,<environment.Job instance at 0x1515a3df83c0>,3,1,[6 2],4,6,7,2,6
1,<environment.Job instance at 0x15159bbf64b0>,4,2,[7 2],5,7,9,2,6
1,<environment.Job instance at 0x1515a37acb40>,7,1,[2 6],8,8,9,0,8
1,<environment.Job instance at 0x15159bbf6960>,5,3,[9 2],6,9,12,3,9
1,<environment.Job instance at 0x1515ea805b90>,8,13,[6 1],9,12,25,3,9
1,<environment.Job instance at 0x15159bf66a00>,1,13,[2 8],2,2,15,0,2
1,<environment.Job instance at 0x1515a378f4b0>,3,3,[1 8],4,15,18,11,8
1,<environment.Job instance at 0x1515a3e28550>,4,2,[8 1],7,9,11,2,9
1,<environment.Job instance at 0x1515a3928d70>,2,2,[10  1],5,5,7,0,5
1,<environment.Job instance at 0x1515eb526aa0>,5,3,[6 1],9,10,13,1,10
1,<environment.Job instance at 0x1515ec671870>,0,2,[8 1],1,3,5,2,3
1,<environment.Job instance at 0x1515ec671c80>,2,2,[2 8],4,4,6,0,4
1,<environment.Job instance at 0x1515eadf2f50>,1,12,[ 1 10],2,6,18,4,5
1,<environment.Job instance at 0x1515ec671dc0>,4,2,[2 7],6,18,20,12,6
1,<environment.Job instance at 0x15159b988410>,5,2,[2 7],7,20,22,13,7
1,<environment.Job instance at 0x1515ec671f50>,6,16,[10  2],9,22,38,13,17
1,<environment.Job instance at 0x15159b988190>,1,3,[2 9],2,12,15,10,12
1,<environment.Job instance at 0x1515eaea7eb0>,4,2,[7 2],5,6,8,1,6
1,<environment.Job instance at 0x1515eaf77f00>,3,1,[6 2],4,8,9,4,6
1,<environment.Job instance at 0x1515eaebd910>,7,1,[2 6],8,8,9,0,8
1,<environment.Job instance at 0x1515eaebd0f0>,8,13,[6 1],9,10,23,1,10
1,<environment.Job instance at 0x15159b479af0>,1,13,[2 8],2,2,15,0,2
1,<environment.Job instance at 0x1515ebf48d70>,0,2,[6 1],1,2,4,1,2
1,<environment.Job instance at 0x1515ea6b8aa0>,3,3,[1 8],4,15,18,11,4
1,<environment.Job instance at 0x15159b4797d0>,4,2,[8 1],7,9,11,2,9
1,<environment.Job instance at 0x1515a3380f50>,2,2,[10  1],5,5,7,0,5
1,<environment.Job instance at 0x15159ba2a730>,5,3,[6 1],9,11,14,2,11
1,<environment.Job instance at 0x15159b461b40>,1,12,[ 1 10],2,2,14,0,2
1,<environment.Job instance at 0x15159ba2aa00>,3,1,[2 7],5,14,15,9,5
1,<environment.Job instance at 0x1515a39bba00>,2,2,[2 8],4,15,17,11,5
1,<environment.Job instance at 0x1515e806af50>,5,2,[2 7],7,17,19,10,7
1,<environment.Job instance at 0x1515ec2799b0>,4,2,[1 8],5,22,24,17,22
1,<environment.Job instance at 0x1515eb85fdc0>,1,3,[1 9],2,6,9,4,6
1,<environment.Job instance at 0x1515a2525370>,4,2,[7 2],5,9,11,4,6
1,<environment.Job instance at 0x1515a25258c0>,7,1,[2 6],8,9,10,1,8
1,<environment.Job instance at 0x1515a39c2370>,5,3,[9 2],6,11,14,5,11
1,<environment.Job instance at 0x1515a2535a00>,3,3,[1 8],4,4,7,0,4
1,<environment.Job instance at 0x1515a25251e0>,1,13,[2 8],2,7,20,5,5
1,<environment.Job instance at 0x15159b67ca50>,5,2,[ 1 10],8,20,22,12,15
1,<environment.Job instance at 0x1515e995ae10>,2,2,[10  1],5,5,7,0,5
1,<environment.Job instance at 0x1515e995a7d0>,3,3,[6 2],6,8,11,2,8
1,<environment.Job instance at 0x1515e81e0190>,0,2,[8 1],1,1,3,0,1
1,<environment.Job instance at 0x15159b6e3140>,6,16,[10  2],9,11,27,2,11
1,<environment.Job instance at 0x1515e995a460>,1,3,[2 9],2,4,7,2,4
1,<environment.Job instance at 0x1515eb9a0780>,2,1,[2 7],3,7,8,4,4
1,<environment.Job instance at 0x1515a2eb1140>,4,2,[7 2],5,6,8,1,6
1,<environment.Job instance at 0x1515ea0f4140>,3,1,[6 2],4,8,9,4,6
1,<environment.Job instance at 0x1515e98a6320>,7,1,[2 6],8,8,9,0,8
1,<environment.Job instance at 0x1515a2eb1780>,5,3,[9 2],6,17,20,11,17
1,<environment.Job instance at 0x15159ba4f730>,8,13,[6 1],9,20,33,11,19
1,<environment.Job instance at 0x1515ebe6f0a0>,0,2,[6 1],1,2,4,1,2
1,<environment.Job instance at 0x1515a2abce10>,2,3,[1 8],3,3,6,0,3
1,<environment.Job instance at 0x1515a05aa1e0>,0,1,[2 5],1,2,3,1,2
1,<environment.Job instance at 0x15159b902c80>,2,2,[10  1],5,6,8,1,6
1,<environment.Job instance at 0x1515ea1700f0>,0,2,[8 1],1,3,5,2,3
1,<environment.Job instance at 0x1515eaf430f0>,2,2,[2 8],4,6,8,2,6
1,<environment.Job instance at 0x1515a0ab9500>,5,2,[2 7],7,9,11,2,9
1,<environment.Job instance at 0x1515a0ab9cd0>,6,16,[10  2],9,13,29,4,13
1,<environment.Job instance at 0x1515a0ab9d20>,4,2,[1 8],5,9,11,4,9
1,<environment.Job instance at 0x1515eb23ceb0>,4,2,[7 2],5,5,7,0,5
1,<environment.Job instance at 0x1515ec04df50>,8,13,[6 1],9,9,22,0,9
1,<environment.Job instance at 0x1515a35a39b0>,0,2,[6 1],1,2,4,1,2
1,<environment.Job instance at 0x1515ea7c1370>,2,3,[1 8],3,3,6,0,3
1,<environment.Job instance at 0x15159b750190>,5,2,[ 1 10],8,8,10,0,8
1,<environment.Job instance at 0x1515a0437460>,0,1,[2 5],1,1,2,0,1
1,<environment.Job instance at 0x1515a04376e0>,3,3,[6 2],6,6,9,0,6
1,<environment.Job instance at 0x1515a258b500>,0,2,[8 1],1,2,4,1,2
1,<environment.Job instance at 0x1515a258b820>,3,1,[2 7],5,5,6,0,5
1,<environment.Job instance at 0x1515a0baa550>,5,2,[2 7],7,7,9,0,7
1,<environment.Job instance at 0x1515a258b140>,1,3,[2 9],2,4,7,2,4
1,<environment.Job instance at 0x1515e82be0a0>,4,2,[7 2],5,5,7,0,5
1,<environment.Job instance at 0x15159bb860a0>,7,1,[2 6],8,8,9,0,8
1,<environment.Job instance at 0x1515a316be10>,3,3,[1 8],4,4,7,0,4
1,<environment.Job instance at 0x1515a316b1e0>,1,13,[2 8],2,26,39,24,26
1,<environment.Job instance at 0x1515eba16730>,3,3,[6 2],6,10,13,4,10
1,<environment.Job instance at 0x1515e96d2280>,6,16,[10  2],9,19,35,10,19
1,<environment.Job instance at 0x1515a2036460>,4,2,[1 8],5,5,7,0,5
1,<environment.Job instance at 0x1515ebe392d0>,4,2,[7 2],5,5,7,0,5
1,<environment.Job instance at 0x1515ebe39690>,7,1,[2 6],8,8,9,0,8
1,<environment.Job instance at 0x1515ebe39d70>,8,13,[6 1],9,9,22,0,9
1,<environment.Job instance at 0x1515eb6eba50>,0,2,[6 1],1,2,4,1,2
1,<environment.Job instance at 0x1515ec31cd20>,1,13,[2 8],2,19,32,17,19
1,<environment.Job instance at 0x1515e97a5a00>,0,1,[2 5],1,5,6,4,5
1,<environment.Job instance at 0x1515a252c6e0>,1,12,[ 1 10],2,3,15,1,3
1,<environment.Job instance at 0x1515e9fe0550>,6,16,[10  2],9,15,31,6,13
1,<environment.Job instance at 0x1515e01712d0>,4,2,[1 8],5,5,7,0,5
1,<environment.Job instance at 0x1515a27ccd70>,4,2,[7 2],5,5,7,0,5
1,<environment.Job instance at 0x1515ea235f50>,0,2,[6 1],1,2,4,1,2
1,<environment.Job instance at 0x1515a25701e0>,3,3,[1 8],4,5,8,1,5
1,<environment.Job instance at 0x1515a2aa5690>,2,2,[10  1],5,5,7,0,5
1,<environment.Job instance at 0x1515a238fd20>,3,3,[6 2],6,9,12,3,9
1,<environment.Job instance at 0x1515ea16fbe0>,2,2,[2 8],4,6,8,2,6
1,<environment.Job instance at 0x1515a0545550>,5,2,[2 7],7,8,10,1,7
1,<environment.Job instance at 0x1515a05457d0>,6,16,[10  2],9,10,26,1,9
1,<environment.Job instance at 0x1515ea8a6550>,0,3,[9 2],1,3,6,2,3
1,<environment.Job instance at 0x1515ea8a6960>,1,3,[2 9],2,11,14,9,11
1,<environment.Job instance at 0x1515a01568c0>,4,2,[7 2],5,5,7,0,5
1,<environment.Job instance at 0x1515a25b8b40>,0,2,[6 1],1,2,4,1,2
1,<environment.Job instance at 0x1515a25b8780>,2,3,[1 8],3,3,6,0,3
1,<environment.Job instance at 0x1515a31094b0>,1,17,[6 1],3,3,20,0,3
1,<environment.Job instance at 0x1515a3109dc0>,1,12,[ 1 10],2,2,14,0,2
1,<environment.Job instance at 0x1515a0aedaa0>,2,2,[2 8],4,14,16,10,4
1,<environment.Job instance at 0x1515e960d690>,0,3,[9 2],1,1,4,0,1
1,<environment.Job instance at 0x1515e960dc80>,2,1,[2 7],3,4,5,1,3
1,<environment.Job instance at 0x1515a1b56320>,5,3,[9 2],6,6,9,0,6
1,<environment.Job instance at 0x1515a1b560a0>,4,2,[7 2],5,9,11,4,6
1,<environment.Job instance at 0x1515a1b565f0>,7,1,[2 6],8,9,10,1,8
1,<environment.Job instance at 0x1515a1b561e0>,8,13,[6 1],9,11,24,2,9
1,<environment.Job instance at 0x1515a1b5f7d0>,0,2,[6 1],1,2,4,1,2
1,<environment.Job instance at 0x1515eb482b90>,3,3,[1 8],4,4,7,0,4
1,<environment.Job instance at 0x1515eb482f50>,5,2,[ 1 10],8,9,11,1,9
1,<environment.Job instance at 0x1515eb906f00>,2,2,[10  1],5,5,7,0,5
1,<environment.Job instance at 0x1515a26685f0>,3,3,[6 2],6,9,12,3,9
1,<environment.Job instance at 0x1515e9625b90>,2,2,[2 8],4,4,6,0,4
1,<environment.Job instance at 0x1515eaeba500>,5,2,[2 7],7,9,11,2,9
1,<environment.Job instance at 0x1515a048f5f0>,6,16,[10  2],9,12,28,3,12
1,<environment.Job instance at 0x1515a34c65f0>,5,3,[9 2],6,6,9,0,6
1,<environment.Job instance at 0x15159b9db690>,4,2,[7 2],5,9,11,4,6
1,<environment.Job instance at 0x1515a34c6550>,7,1,[2 6],8,9,10,1,8
1,<environment.Job instance at 0x1515e93a8730>,3,1,[6 2],4,11,12,7,9
1,<environment.Job instance at 0x1515a3b5c4b0>,0,2,[6 1],1,2,4,1,2
1,<environment.Job instance at 0x1515a28dc910>,1,13,[2 8],2,4,17,2,4
1,<environment.Job instance at 0x1515eb686d70>,3,3,[1 8],4,17,20,13,4
1,<environment.Job instance at 0x1515eb686c80>,5,2,[ 1 10],8,20,22,12,9
1,<environment.Job instance at 0x1515eb686cd0>,2,2,[10  1],5,5,7,0,5
1,<environment.Job instance at 0x1515a1927c80>,3,3,[6 2],6,9,12,3,9
1,<environment.Job instance at 0x1515a1a26460>,5,2,[2 7],7,7,9,0,7
1,<environment.Job instance at 0x1515a1a26be0>,0,3,[9 2],1,1,4,0,1
1,<environment.Job instance at 0x1515eaf5d190>,5,3,[9 2],6,6,9,0,6
1,<environment.Job instance at 0x1515e9885230>,3,1,[6 2],4,9,10,5,6
1,<environment.Job instance at 0x1515a1c2d690>,7,1,[2 6],8,9,10,1,8
1,<environment.Job instance at 0x1515eb01fe10>,4,2,[7 2],5,17,19,12,17
1,<environment.Job instance at 0x1515eaffeb90>,3,3,[1 8],4,8,11,4,8
1,<environment.Job instance at 0x1515eb263c80>,3,3,[6 2],6,6,9,0,6
1,<environment.Job instance at 0x15159b4a19b0>,5,3,[6 1],9,13,16,4,13
1,<environment.Job instance at 0x1515a3666280>,0,2,[8 1],1,2,4,1,2
1,<environment.Job instance at 0x1515a19bd9b0>,4,2,[2 7],6,13,15,7,13
1,<environment.Job instance at 0x1515ea9b18c0>,0,3,[9 2],1,2,5,1,2
1,<environment.Job instance at 0x1515a19f8050>,2,1,[2 7],3,5,6,2,3
1,<environment.Job instance at 0x1515ebf5f6e0>,4,2,[7 2],5,5,7,0,5
1,<environment.Job instance at 0x15159b2ab370>,8,13,[6 1],9,9,22,0,9
1,<environment.Job instance at 0x1515a3c486e0>,0,2,[6 1],1,2,4,1,2
1,<environment.Job instance at 0x1515a3c48e10>,2,3,[1 8],3,3,6,0,3
1,<environment.Job instance at 0x1515a1278af0>,3,3,[1 8],4,6,9,2,4
1,<environment.Job instance at 0x1515a12788c0>,2,2,[10  1],5,5,7,0,5
1,<environment.Job instance at 0x1515a1943370>,5,3,[6 1],9,9,12,0,9
1,<environment.Job instance at 0x15159b6b1500>,2,2,[2 8],4,6,8,2,6
1,<environment.Job instance at 0x15159b9415f0>,5,2,[2 7],7,8,10,1,7
1,<environment.Job instance at 0x1515ea90a460>,0,3,[9 2],1,1,4,0,1
1,<environment.Job instance at 0x1515e9e48c80>,4,2,[7 2],5,5,7,0,5
1,<environment.Job instance at 0x1515a2e3bb40>,8,13,[6 1],9,9,22,0,9
1,<environment.Job instance at 0x1515a1427550>,0,2,[6 1],1,2,4,1,2
1,<environment.Job instance at 0x1515a2f1c9b0>,5,2,[ 1 10],8,8,10,0,8
1,<environment.Job instance at 0x1515ea2d7500>,0,1,[2 5],1,1,2,0,1
1,<environment.Job instance at 0x1515ea2d7820>,1,17,[6 1],3,3,20,0,3
1,<environment.Job instance at 0x1515a3bf2be0>,3,3,[6 2],6,20,23,14,10
1,<environment.Job instance at 0x1515a3bf2a00>,5,3,[6 1],9,23,26,14,11
1,<environment.Job instance at 0x1515e0094d20>,0,2,[8 1],1,1,3,0,1
1,<environment.Job instance at 0x1515eb4c2dc0>,1,12,[ 1 10],2,3,15,1,2
1,<environment.Job instance at 0x1515a1294050>,3,1,[2 7],5,21,22,16,21
1,<environment.Job instance at 0x1515a3528820>,1,3,[2 9],2,2,5,0,2
1,<environment.Job instance at 0x1515e96939b0>,5,3,[9 2],6,6,9,0,6
1,<environment.Job instance at 0x1515e9693a50>,6,18,[8 1],7,9,27,2,7
1,<environment.Job instance at 0x1515a31bb410>,3,3,[1 8],4,4,7,0,4
1,<environment.Job instance at 0x1515a349dc30>,0,1,[2 5],1,1,2,0,1
1,<environment.Job instance at 0x1515e83cef00>,5,3,[6 1],9,10,13,1,10
1,<environment.Job instance at 0x1515a1dbc9b0>,0,2,[8 1],1,1,3,0,1
1,<environment.Job instance at 0x1515e9df9910>,3,1,[2 7],5,5,6,0,5
1,<environment.Job instance at 0x1515a2f63fa0>,4,2,[2 7],6,8,10,2,8
1,<environment.Job instance at 0x1515a39d3c30>,5,2,[2 7],7,10,12,3,8
1,<environment.Job instance at 0x1515a185f230>,6,16,[10  2],9,12,28,3,9
1,<environment.Job instance at 0x1515a0431730>,0,3,[9 2],1,2,5,1,2
1,<environment.Job instance at 0x1515a0431320>,1,3,[2 9],2,5,8,3,2
1,<environment.Job instance at 0x1515a04310a0>,4,2,[1 8],5,8,10,3,5
1,<environment.Job instance at 0x1515ea8ac320>,3,1,[6 2],4,5,6,1,5
1,<environment.Job instance at 0x1515e95c1e10>,1,3,[1 9],2,6,9,4,6
1,<environment.Job instance at 0x15159b867b40>,8,13,[6 1],9,9,22,0,9
1,<environment.Job instance at 0x15159ba48c80>,3,3,[1 8],4,4,7,0,4
1,<environment.Job instance at 0x1515ec31a050>,1,13,[2 8],2,45,58,43,45
1,<environment.Job instance at 0x1515a33ef9b0>,0,1,[2 5],1,4,5,3,4
1,<environment.Job instance at 0x1515ea8d0af0>,2,2,[10  1],5,5,7,0,5
1,<environment.Job instance at 0x15159bb85f00>,5,2,[2 7],7,7,9,0,7
1,<environment.Job instance at 0x15159bb85c30>,6,16,[10  2],9,9,25,0,9
1,<environment.Job instance at 0x1515eb824af0>,5,3,[9 2],6,6,9,0,6
1,<environment.Job instance at 0x1515eb824a50>,6,18,[8 1],7,9,27,2,7
1,<environment.Job instance at 0x1515eb8248c0>,8,13,[6 1],9,27,40,18,17
1,<environment.Job instance at 0x1515a0545af0>,0,2,[6 1],1,2,4,1,2
1,<environment.Job instance at 0x1515a0545050>,2,3,[1 8],3,3,6,0,3
1,<environment.Job instance at 0x1515a05457d0>,3,3,[6 2],6,6,9,0,6
1,<environment.Job instance at 0x15159b49ebe0>,0,3,[9 2],1,1,4,0,1
1,<environment.Job instance at 0x1515a0719690>,1,3,[2 9],2,4,7,2,2
1,<environment.Job instance at 0x1515a1bb1cd0>,5,3,[9 2],6,6,9,0,6
1,<environment.Job instance at 0x1515eaa11f00>,6,18,[8 1],7,9,27,2,7
1,<environment.Job instance at 0x1515a3644fa0>,8,13,[6 1],9,27,40,18,17
1,<environment.Job instance at 0x15159b66efa0>,0,2,[6 1],1,2,4,1,2
1,<environment.Job instance at 0x1515a14cc550>,2,3,[1 8],3,3,6,0,3
1,<environment.Job instance at 0x15159a6ed0a0>,1,17,[6 1],3,3,20,0,3
1,<environment.Job instance at 0x1515ebdfa870>,3,3,[6 2],6,20,23,14,9
1,<environment.Job instance at 0x1515eb9f0280>,0,2,[8 1],1,2,4,1,2
1,<environment.Job instance at 0x15159a6ed3c0>,2,2,[2 8],4,4,6,0,4
1,<environment.Job instance at 0x1515e8063be0>,3,1,[2 7],5,6,7,1,6
1,<environment.Job instance at 0x1515a1a80eb0>,6,16,[10  2],9,9,25,0,9
1,<environment.Job instance at 0x15159b2b0a50>,1,3,[2 9],2,2,5,0,2
1,<environment.Job instance at 0x15159af03780>,5,3,[9 2],6,6,9,0,6
1,<environment.Job instance at 0x15159af33cd0>,0,2,[6 1],1,2,4,1,2
1,<environment.Job instance at 0x15159af03af0>,2,3,[1 8],3,3,6,0,3
1,<environment.Job instance at 0x15159af332d0>,1,17,[6 1],3,3,20,0,3
1,<environment.Job instance at 0x15159a8a2230>,3,3,[6 2],6,20,23,14,6
1,<environment.Job instance at 0x15159a8a25a0>,5,3,[6 1],9,23,26,14,10
