iteration,job object,job ID,job Length,job ressource requirement,job enter time,job start time,job finish time,job waiting time,current time
1,<environment.Job instance at 0x15159ba4b280>,3,3,[6 2],6,11,14,5,11
1,<environment.Job instance at 0x15159b8245f0>,4,2,[ 1 13],7,11,13,4,11
1,<environment.Job instance at 0x1515e81c4aa0>,3,15,[11  1],4,8,23,4,8
1,<environment.Job instance at 0x1515ec275230>,2,1,[2 5],3,4,5,1,4
1,<environment.Job instance at 0x1515ea799f00>,5,3,[9 2],6,16,19,10,16
1,<environment.Job instance at 0x1515e9eeec80>,3,3,[1 8],4,5,8,1,5
1,<environment.Job instance at 0x15159b4312d0>,3,3,[6 2],6,8,11,2,8
1,<environment.Job instance at 0x15159b431190>,4,2,[ 1 13],7,10,12,3,10
1,<environment.Job instance at 0x1515e9db10f0>,4,2,[2 7],6,6,8,0,6
1,<environment.Job instance at 0x1515eac52280>,5,3,[10  2],8,11,14,3,11
1,<environment.Job instance at 0x1515eace5500>,3,15,[11  1],4,54,69,50,54
1,<environment.Job instance at 0x1515eca71550>,2,1,[2 5],3,4,5,1,4
1,<environment.Job instance at 0x1515ea5de0a0>,5,3,[9 2],6,16,19,10,16
1,<environment.Job instance at 0x1515a09f60f0>,2,3,[1 8],3,5,8,2,5
1,<environment.Job instance at 0x15159b690d70>,3,3,[6 2],6,8,11,2,8
1,<environment.Job instance at 0x1515ea814500>,4,2,[ 1 13],7,10,12,3,10
1,<environment.Job instance at 0x1515eb40af50>,4,2,[2 7],6,6,8,0,6
1,<environment.Job instance at 0x1515a38eceb0>,5,3,[10  2],8,9,12,1,9
1,<environment.Job instance at 0x1515ebbeaaa0>,3,15,[11  1],4,15,30,11,15
1,<environment.Job instance at 0x1515a0067f00>,5,3,[9 2],6,6,9,0,6
1,<environment.Job instance at 0x1515a0a73370>,2,1,[2 5],3,10,11,7,10
1,<environment.Job instance at 0x1515a37c2140>,1,13,[2 8],2,5,18,3,5
1,<environment.Job instance at 0x1515a3931f00>,2,3,[1 8],3,18,21,15,6
1,<environment.Job instance at 0x1515a39310f0>,3,3,[1 8],4,21,24,17,6
1,<environment.Job instance at 0x1515a36106e0>,4,2,[ 1 13],7,10,12,3,10
1,<environment.Job instance at 0x1515eabe9280>,4,2,[1 8],5,9,11,4,9
1,<environment.Job instance at 0x1515eabe93c0>,3,15,[11  1],4,56,71,52,56
1,<environment.Job instance at 0x1515a3f2d0f0>,1,3,[1 9],2,4,7,2,4
1,<environment.Job instance at 0x1515ea118280>,5,3,[9 2],6,7,10,1,7
1,<environment.Job instance at 0x1515a3e476e0>,3,3,[1 8],4,6,9,2,6
1,<environment.Job instance at 0x1515a371ff50>,1,17,[6 1],3,7,24,4,7
1,<environment.Job instance at 0x1515ebb02c30>,4,2,[ 1 13],7,7,9,0,7
1,<environment.Job instance at 0x1515a37550f0>,3,3,[6 2],6,9,12,3,9
1,<environment.Job instance at 0x1515eb11e4b0>,3,15,[11  1],4,5,20,1,5
1,<environment.Job instance at 0x1515ead5eaa0>,5,3,[10  2],8,20,23,12,8
1,<environment.Job instance at 0x1515ecbe44b0>,1,3,[2 9],2,20,23,18,20
1,<environment.Job instance at 0x1515a015a870>,1,3,[1 9],2,3,6,1,3
1,<environment.Job instance at 0x15159bddadc0>,2,3,[1 8],3,6,9,3,6
1,<environment.Job instance at 0x1515e9884c30>,3,3,[6 2],6,8,11,2,8
1,<environment.Job instance at 0x1515e9884730>,4,2,[ 1 13],7,10,12,3,10
1,<environment.Job instance at 0x15159b370eb0>,4,2,[2 7],6,6,8,0,6
1,<environment.Job instance at 0x1515eaab2af0>,0,3,[9 2],1,2,5,1,2
1,<environment.Job instance at 0x1515a39144b0>,4,2,[1 8],5,9,11,4,9
1,<environment.Job instance at 0x1515ecb21e10>,3,15,[11  1],4,54,69,50,54
1,<environment.Job instance at 0x1515a3df8320>,1,3,[1 9],2,3,6,1,3
1,<environment.Job instance at 0x15159bf66460>,2,3,[1 8],3,6,9,3,6
1,<environment.Job instance at 0x1515eb526050>,3,3,[6 2],6,8,11,2,8
1,<environment.Job instance at 0x1515eb5265f0>,4,2,[ 1 13],7,10,12,3,10
1,<environment.Job instance at 0x15159b924910>,4,2,[1 8],5,6,8,1,6
1,<environment.Job instance at 0x1515a38ecfa0>,5,3,[10  2],8,14,17,6,14
1,<environment.Job instance at 0x15159b9249b0>,3,15,[11  1],4,53,68,49,53
1,<environment.Job instance at 0x15159b2ad460>,1,3,[1 9],2,4,7,2,4
1,<environment.Job instance at 0x1515eaf77b40>,5,3,[9 2],6,16,19,10,16
1,<environment.Job instance at 0x1515eafe2a00>,3,3,[6 2],6,8,11,2,8
1,<environment.Job instance at 0x1515eafe2cd0>,4,2,[ 1 13],7,24,26,17,24
1,<environment.Job instance at 0x1515a2eaba00>,4,2,[2 7],6,7,9,1,7
1,<environment.Job instance at 0x1515a3bf4410>,5,3,[10  2],8,15,18,7,15
1,<environment.Job instance at 0x1515ec279aa0>,3,15,[11  1],4,36,51,32,36
1,<environment.Job instance at 0x1515a2525460>,3,1,[6 2],4,4,5,0,4
1,<environment.Job instance at 0x1515a2525640>,8,13,[6 1],9,15,28,6,15
1,<environment.Job instance at 0x1515eaebbe60>,4,2,[ 1 13],7,7,9,0,7
1,<environment.Job instance at 0x1515a25254b0>,1,17,[6 1],3,9,26,6,9
1,<environment.Job instance at 0x1515eb9a04b0>,3,15,[11  1],4,4,19,0,4
1,<environment.Job instance at 0x1515e93ecbe0>,1,3,[1 9],2,4,7,2,4
1,<environment.Job instance at 0x1515eabcf410>,4,2,[8 1],7,9,11,2,9
1,<environment.Job instance at 0x15159b902c30>,3,3,[6 2],6,6,9,0,6
1,<environment.Job instance at 0x15159bcd7dc0>,4,2,[ 1 13],7,7,9,0,7
1,<environment.Job instance at 0x1515a0649320>,5,3,[6 1],9,9,12,0,9
1,<environment.Job instance at 0x1515eaf43a00>,3,1,[2 7],5,5,6,0,5
1,<environment.Job instance at 0x15159b6f7730>,0,3,[9 2],1,2,5,1,2
1,<environment.Job instance at 0x1515a0ab9be0>,1,3,[2 9],2,6,9,4,6
1,<environment.Job instance at 0x15159b6f75f0>,3,15,[11  1],4,56,71,52,56
1,<environment.Job instance at 0x15159bce7d20>,1,3,[1 9],2,2,5,0,2
1,<environment.Job instance at 0x1515a384b410>,3,1,[6 2],4,4,5,0,4
1,<environment.Job instance at 0x1515a30c0c80>,2,1,[2 5],3,5,6,2,4
1,<environment.Job instance at 0x1515a28f4f50>,1,17,[6 1],3,4,21,1,4
1,<environment.Job instance at 0x1515a04379b0>,2,2,[10  1],5,21,23,16,5
1,<environment.Job instance at 0x1515a04374b0>,4,2,[ 1 13],7,10,12,3,10
1,<environment.Job instance at 0x1515a04375f0>,5,3,[6 1],9,10,13,1,10
1,<environment.Job instance at 0x15159bbcdf00>,3,15,[11  1],4,4,19,0,4
1,<environment.Job instance at 0x1515e93e15f0>,1,3,[1 9],2,2,5,0,2
1,<environment.Job instance at 0x15159b7309b0>,3,1,[6 2],4,4,5,0,4
1,<environment.Job instance at 0x15159b730050>,2,1,[2 5],3,5,6,2,4
1,<environment.Job instance at 0x1515e82be460>,6,18,[8 1],7,9,27,2,9
1,<environment.Job instance at 0x15159bb86b40>,8,13,[6 1],9,16,29,7,16
1,<environment.Job instance at 0x1515eba16280>,0,1,[2 5],1,4,5,3,4
1,<environment.Job instance at 0x1515a316ba50>,1,17,[6 1],3,6,23,3,6
1,<environment.Job instance at 0x1515a3e41c30>,4,2,[ 1 13],7,28,30,21,28
1,<environment.Job instance at 0x1515ec4d7f00>,4,2,[2 7],6,6,8,0,6
1,<environment.Job instance at 0x1515a03777d0>,3,15,[11  1],4,9,24,5,9
1,<environment.Job instance at 0x1515a1fbc1e0>,2,1,[2 5],3,3,4,0,3
1,<environment.Job instance at 0x1515ebe39f00>,3,1,[6 2],4,4,5,0,4
1,<environment.Job instance at 0x1515e97a5c80>,2,2,[10  1],5,5,7,0,5
1,<environment.Job instance at 0x1515a3b7f4b0>,1,17,[6 1],3,7,24,4,5
1,<environment.Job instance at 0x1515a23a00a0>,4,2,[ 1 13],7,28,30,21,28
1,<environment.Job instance at 0x1515e9fe06e0>,3,15,[11  1],4,9,24,5,9
1,<environment.Job instance at 0x1515a01dac30>,1,3,[1 9],2,2,5,0,2
1,<environment.Job instance at 0x1515a3205140>,3,1,[6 2],4,4,5,0,4
1,<environment.Job instance at 0x1515a3205280>,2,1,[2 5],3,5,6,2,4
1,<environment.Job instance at 0x1515a27ccc80>,8,13,[6 1],9,16,29,7,16
1,<environment.Job instance at 0x1515a25bc280>,5,2,[ 1 10],8,9,11,1,9
1,<environment.Job instance at 0x1515a238ff00>,4,2,[ 1 13],7,8,10,1,8
1,<environment.Job instance at 0x1515e9bed780>,5,3,[6 1],9,9,12,0,9
1,<environment.Job instance at 0x1515a0545190>,4,2,[2 7],6,6,8,0,6
1,<environment.Job instance at 0x1515a0545d70>,3,1,[2 7],5,10,11,5,10
1,<environment.Job instance at 0x1515a2ebfa50>,3,15,[11  1],4,4,19,0,4
1,<environment.Job instance at 0x1515a2461b40>,2,1,[2 7],3,5,6,2,5
1,<environment.Job instance at 0x1515a0156dc0>,3,1,[6 2],4,7,8,3,7
1,<environment.Job instance at 0x1515a0156730>,5,3,[9 2],6,7,10,1,7
1,<environment.Job instance at 0x15159ba4e910>,7,1,[2 6],8,8,9,0,8
1,<environment.Job instance at 0x15159ba4e3c0>,8,13,[6 1],9,10,23,1,10
1,<environment.Job instance at 0x1515a36d6370>,6,18,[8 1],7,26,44,19,26
1,<environment.Job instance at 0x1515e826b0a0>,5,3,[6 1],9,9,12,0,9
1,<environment.Job instance at 0x1515e826b460>,4,2,[ 1 13],7,12,14,5,12
1,<environment.Job instance at 0x1515a0aed4b0>,0,2,[8 1],1,1,3,0,1
1,<environment.Job instance at 0x1515a3332e10>,4,2,[2 7],6,6,8,0,6
1,<environment.Job instance at 0x1515a286ed70>,3,15,[11  1],4,92,107,88,92
1,<environment.Job instance at 0x1515a3e665a0>,1,3,[1 9],2,2,5,0,2
1,<environment.Job instance at 0x15159b824640>,2,1,[2 5],3,5,6,2,5
1,<environment.Job instance at 0x1515eb40ad20>,3,1,[6 2],4,9,10,5,9
1,<environment.Job instance at 0x1515a1b561e0>,4,2,[8 1],7,7,9,0,7
1,<environment.Job instance at 0x1515a07e7550>,4,2,[ 1 13],7,20,22,13,20
1,<environment.Job instance at 0x1515a07780a0>,3,1,[2 7],5,6,7,1,6
1,<environment.Job instance at 0x1515a0714820>,1,3,[2 9],2,2,5,0,2
1,<environment.Job instance at 0x1515a360b820>,4,2,[1 8],5,6,8,1,6
1,<environment.Job instance at 0x1515a1bd45a0>,5,3,[10  2],8,9,12,1,9
1,<environment.Job instance at 0x1515a1bd4f00>,3,15,[11  1],4,24,39,20,24
1,<environment.Job instance at 0x1515a15cfdc0>,1,3,[1 9],2,2,5,0,2
1,<environment.Job instance at 0x1515a15cf640>,2,1,[2 5],3,5,6,2,5
1,<environment.Job instance at 0x1515a34c6dc0>,8,13,[6 1],9,9,22,0,9
1,<environment.Job instance at 0x1515e939fc30>,4,2,[8 1],7,7,9,0,7
1,<environment.Job instance at 0x1515a1927820>,4,2,[ 1 13],7,8,10,1,8
1,<environment.Job instance at 0x1515a19273c0>,5,3,[6 1],9,9,12,0,9
1,<environment.Job instance at 0x1515a323baa0>,2,2,[2 8],4,4,6,0,4
1,<environment.Job instance at 0x1515a1a261e0>,3,1,[2 7],5,6,7,1,6
1,<environment.Job instance at 0x1515a1a26c30>,4,2,[1 8],5,6,8,1,6
1,<environment.Job instance at 0x1515e9789280>,5,3,[10  2],8,12,15,4,12
1,<environment.Job instance at 0x1515a1a260f0>,2,1,[2 7],3,15,16,12,15
1,<environment.Job instance at 0x1515e9789870>,3,15,[11  1],4,77,92,73,77
1,<environment.Job instance at 0x1515eb01f3c0>,1,3,[1 9],2,2,5,0,2
1,<environment.Job instance at 0x1515eb01f050>,2,1,[2 5],3,5,6,2,5
1,<environment.Job instance at 0x1515ea4a23c0>,5,2,[ 1 10],8,8,10,0,8
1,<environment.Job instance at 0x1515a3d78370>,2,2,[10  1],5,5,7,0,5
1,<environment.Job instance at 0x1515a19bda50>,4,2,[ 1 13],7,28,30,21,28
1,<environment.Job instance at 0x1515a04c33c0>,4,2,[1 8],5,8,10,3,8
1,<environment.Job instance at 0x1515a04c3af0>,5,3,[10  2],8,20,23,12,20
1,<environment.Job instance at 0x1515a04c3500>,3,15,[11  1],4,215,230,211,215
1,<environment.Job instance at 0x15159b3c06e0>,1,3,[1 9],2,2,5,0,2
1,<environment.Job instance at 0x1515a1da02d0>,3,1,[6 2],4,4,5,0,4
1,<environment.Job instance at 0x1515a1da0f00>,2,1,[2 5],3,5,6,2,4
1,<environment.Job instance at 0x1515a3c48190>,4,2,[8 1],7,9,11,2,9
1,<environment.Job instance at 0x1515a1278460>,3,3,[6 2],6,8,11,2,8
1,<environment.Job instance at 0x1515a19434b0>,4,2,[ 1 13],7,20,22,13,20
1,<environment.Job instance at 0x15159b941500>,4,2,[2 7],6,6,8,0,6
1,<environment.Job instance at 0x1515a3553690>,4,2,[1 8],5,6,8,1,6
1,<environment.Job instance at 0x1515eb9d1140>,5,3,[10  2],8,14,17,6,14
1,<environment.Job instance at 0x1515a3553870>,3,15,[11  1],4,21,36,17,21
1,<environment.Job instance at 0x1515ea1b8640>,1,3,[1 9],2,2,5,0,2
1,<environment.Job instance at 0x1515e99f3780>,3,1,[6 2],4,4,5,0,4
1,<environment.Job instance at 0x1515a18e48c0>,2,1,[2 5],3,5,6,2,4
1,<environment.Job instance at 0x1515a0a98410>,2,2,[10  1],5,5,7,0,5
1,<environment.Job instance at 0x1515a3bf2460>,4,2,[ 1 13],7,10,12,3,10
1,<environment.Job instance at 0x1515a139f870>,2,2,[2 8],4,5,7,1,5
1,<environment.Job instance at 0x1515a12ca050>,2,1,[2 7],3,3,4,0,3
1,<environment.Job instance at 0x1515eac36f50>,3,15,[11  1],4,385,400,381,385
1,<environment.Job instance at 0x1515a132d6e0>,1,3,[1 9],2,2,5,0,2
1,<environment.Job instance at 0x1515a132d500>,2,1,[2 5],3,5,6,2,5
1,<environment.Job instance at 0x1515e94d63c0>,4,2,[7 2],5,7,9,2,7
1,<environment.Job instance at 0x1515e96930f0>,8,13,[6 1],9,10,23,1,10
1,<environment.Job instance at 0x1515e9693c30>,1,17,[6 1],3,3,20,0,3
1,<environment.Job instance at 0x1515e9b3b5a0>,4,2,[ 1 13],7,30,32,23,30
1,<environment.Job instance at 0x1515a0431410>,3,15,[11  1],4,38,53,34,38
1,<environment.Job instance at 0x1515a28d5f00>,4,2,[ 1 13],7,83,85,76,83
1,<environment.Job instance at 0x1515eb0bf460>,4,2,[1 8],5,5,7,0,5
1,<environment.Job instance at 0x151597444870>,5,3,[10  2],8,8,11,0,8
1,<environment.Job instance at 0x151597444fa0>,3,15,[11  1],4,29,44,25,29
1,<environment.Job instance at 0x1515e9f7b690>,1,3,[1 9],2,2,5,0,2
1,<environment.Job instance at 0x1515e9f7b5f0>,2,1,[2 5],3,5,6,2,5
1,<environment.Job instance at 0x1515e9e37910>,4,2,[7 2],5,7,9,2,7
1,<environment.Job instance at 0x1515e837fc30>,4,2,[ 1 13],7,21,23,14,21
1,<environment.Job instance at 0x15159b49e050>,2,1,[2 7],3,3,4,0,3
1,<environment.Job instance at 0x1515eb3de320>,5,3,[10  2],8,21,24,13,21
1,<environment.Job instance at 0x1515a0fae780>,3,15,[11  1],4,78,93,74,78
1,<environment.Job instance at 0x15159bb29960>,1,3,[1 9],2,2,5,0,2
1,<environment.Job instance at 0x1515ea00e500>,2,1,[2 5],3,5,6,2,5
1,<environment.Job instance at 0x15159b489f00>,4,2,[7 2],5,7,9,2,7
1,<environment.Job instance at 0x1515a23cf5f0>,4,2,[8 1],7,8,10,1,8
1,<environment.Job instance at 0x1515ebdfa910>,4,2,[ 1 13],7,8,10,1,8
1,<environment.Job instance at 0x1515eb9f0820>,4,2,[2 7],6,24,26,18,24
1,<environment.Job instance at 0x15159b71a280>,3,15,[11  1],4,129,144,125,129
1,<environment.Job instance at 0x1515a0188870>,1,3,[1 9],2,2,5,0,2
1,<environment.Job instance at 0x15159bb29730>,2,1,[2 5],3,5,6,2,5
1,<environment.Job instance at 0x15159af03500>,4,2,[7 2],5,6,8,1,6
1,<environment.Job instance at 0x15159af036e0>,7,1,[2 6],8,9,10,1,9
1,<environment.Job instance at 0x15159a8a2aa0>,4,2,[ 1 13],7,36,38,29,36
1,<environment.Job instance at 0x1515a127ca00>,5,3,[10  2],8,8,11,0,8
1,<environment.Job instance at 0x1515a127cdc0>,3,15,[11  1],4,900,915,896,900
1,<environment.Job instance at 0x1515a1397b90>,1,3,[1 9],2,2,5,0,2
1,<environment.Job instance at 0x1515a12cabe0>,2,1,[2 5],3,5,6,2,5
1,<environment.Job instance at 0x1515a0aa7870>,5,3,[9 2],6,7,10,1,7
1,<environment.Job instance at 0x15159b6e3230>,6,18,[8 1],7,10,28,3,7
1,<environment.Job instance at 0x1515a1a65230>,4,2,[8 1],7,7,9,0,7
1,<environment.Job instance at 0x1515ec45a6e0>,2,2,[10  1],5,5,7,0,5
1,<environment.Job instance at 0x1515ec45a7d0>,4,2,[ 1 13],7,15,17,8,15
1,<environment.Job instance at 0x1515a3b5c190>,2,1,[2 7],3,4,5,1,4
1,<environment.Job instance at 0x15159a9857d0>,4,2,[1 8],5,6,8,1,6
1,<environment.Job instance at 0x1515a3b5ccd0>,3,15,[11  1],4,17,32,13,17
1,<environment.Job instance at 0x1515e9b38c30>,1,3,[1 9],2,2,5,0,2
1,<environment.Job instance at 0x1515e9b380a0>,2,1,[2 5],3,5,6,2,5
1,<environment.Job instance at 0x1515a0a210a0>,4,2,[7 2],5,7,9,2,7
1,<environment.Job instance at 0x1515e96b69b0>,4,2,[ 1 13],7,8,10,1,8
1,<environment.Job instance at 0x1515e9b38550>,2,2,[2 8],4,6,8,2,6
1,<environment.Job instance at 0x15159a97e500>,4,2,[2 7],6,6,8,0,6
1,<environment.Job instance at 0x1515a28a4960>,5,2,[2 7],7,8,10,1,7
1,<environment.Job instance at 0x15159a2300a0>,2,1,[2 7],3,4,5,1,4
1,<environment.Job instance at 0x15159adae870>,4,2,[1 8],5,5,7,0,5
1,<environment.Job instance at 0x15159a230b40>,3,15,[11  1],4,128,143,124,128
1,<environment.Job instance at 0x1515a1b4f9b0>,1,3,[1 9],2,2,5,0,2
1,<environment.Job instance at 0x1515a1b4feb0>,2,1,[2 5],3,5,6,2,5
1,<environment.Job instance at 0x1515ebd720f0>,4,2,[7 2],5,7,9,2,7
1,<environment.Job instance at 0x15159a997230>,4,2,[ 1 13],7,13,15,6,13
1,<environment.Job instance at 0x1515974b3b90>,5,3,[6 1],9,15,18,6,15
1,<environment.Job instance at 0x1515e98cd280>,3,1,[2 7],5,5,6,0,5
1,<environment.Job instance at 0x1515a0593550>,4,2,[2 7],6,6,8,0,6
1,<environment.Job instance at 0x1515a06942d0>,3,15,[11  1],4,4,19,0,4
1,<environment.Job instance at 0x15159af08d70>,2,1,[2 5],3,5,6,2,5
1,<environment.Job instance at 0x1515a328b3c0>,4,2,[ 1 13],7,7,9,0,7
1,<environment.Job instance at 0x1515eac335a0>,3,15,[11  1],4,69,84,65,69
1,<environment.Job instance at 0x1515a07a2d20>,3,1,[6 2],4,5,6,1,5
1,<environment.Job instance at 0x1515a2abecd0>,4,2,[7 2],5,31,33,26,31
1,<environment.Job instance at 0x1515a3978230>,3,3,[1 8],4,10,13,6,10
1,<environment.Job instance at 0x151599e88370>,5,2,[ 1 10],8,16,18,8,16
1,<environment.Job instance at 0x1515ea6bbaa0>,3,3,[6 2],6,7,10,1,7
1,<environment.Job instance at 0x1515a1baad20>,4,2,[ 1 13],7,7,9,0,7
1,<environment.Job instance at 0x1515a3742a50>,3,15,[11  1],4,69,84,65,69
1,<environment.Job instance at 0x1515e9e35690>,3,1,[6 2],4,5,6,1,5
1,<environment.Job instance at 0x1515ec0f7e10>,4,2,[ 1 13],7,7,9,0,7
1,<environment.Job instance at 0x1515a275ba00>,5,2,[2 7],7,7,9,0,7
1,<environment.Job instance at 0x1515eb485410>,4,2,[1 8],5,7,9,2,7
1,<environment.Job instance at 0x1515a320b4b0>,3,15,[11  1],4,957,972,953,957
1,<environment.Job instance at 0x15159afe7eb0>,3,1,[6 2],4,4,5,0,4
1,<environment.Job instance at 0x15159afe7af0>,2,1,[2 5],3,4,5,1,4
1,<environment.Job instance at 0x1515a0f483c0>,7,1,[2 6],8,8,9,0,8
1,<environment.Job instance at 0x1515a0f48820>,8,13,[6 1],9,10,23,1,10
1,<environment.Job instance at 0x15159ab0c410>,6,18,[8 1],7,10,28,3,10
1,<environment.Job instance at 0x1515a36b36e0>,0,1,[2 5],1,3,4,2,3
1,<environment.Job instance at 0x1515eb01e370>,4,2,[ 1 13],7,7,9,0,7
1,<environment.Job instance at 0x1515a104dc80>,3,3,[6 2],6,10,13,4,10
1,<environment.Job instance at 0x1515ec2fbaa0>,2,2,[2 8],4,4,6,0,4
1,<environment.Job instance at 0x1515ec2fba50>,3,1,[2 7],5,5,6,0,5
1,<environment.Job instance at 0x15159b0c91e0>,4,2,[2 7],6,7,9,1,7
1,<environment.Job instance at 0x1515a2e39190>,2,1,[2 7],3,4,5,1,4
1,<environment.Job instance at 0x1515a2274550>,4,2,[1 8],5,5,7,0,5
1,<environment.Job instance at 0x1515a22741e0>,5,3,[10  2],8,8,11,0,8
1,<environment.Job instance at 0x1515a2e396e0>,3,15,[11  1],4,71,86,67,71
1,<environment.Job instance at 0x1515a0e45d70>,1,3,[1 9],2,2,5,0,2
1,<environment.Job instance at 0x1515e94f1230>,2,1,[2 5],3,5,6,2,5
1,<environment.Job instance at 0x1515e94f1e10>,4,2,[7 2],5,7,9,2,7
1,<environment.Job instance at 0x15159a8074b0>,4,2,[ 1 13],7,18,20,11,18
1,<environment.Job instance at 0x1515eafd3230>,2,1,[2 7],3,4,5,1,4
1,<environment.Job instance at 0x15159a935320>,4,2,[1 8],5,5,7,0,5
1,<environment.Job instance at 0x1515a0361b90>,3,15,[11  1],4,12,27,8,12
1,<environment.Job instance at 0x1515a049fe60>,2,1,[2 5],3,5,6,2,5
1,<environment.Job instance at 0x1515a049f320>,4,2,[7 2],5,7,9,2,7
1,<environment.Job instance at 0x1515a14d3780>,4,2,[ 1 13],7,34,36,27,34
1,<environment.Job instance at 0x1515a286c910>,3,1,[2 7],5,7,8,2,7
1,<environment.Job instance at 0x15159beaa0f0>,3,15,[11  1],4,5,20,1,5
1,<environment.Job instance at 0x1515a2bfadc0>,4,2,[1 8],5,10,12,5,10
1,<environment.Job instance at 0x1515a2bfa050>,2,1,[2 7],3,12,13,9,10
1,<environment.Job instance at 0x1515a03bf500>,3,1,[6 2],4,4,5,0,4
1,<environment.Job instance at 0x1515a03bfb90>,2,1,[2 5],3,4,5,1,4
1,<environment.Job instance at 0x1515a0f9c9b0>,7,1,[2 6],8,8,9,0,8
1,<environment.Job instance at 0x1515a0abd320>,6,18,[8 1],7,9,27,2,9
1,<environment.Job instance at 0x1515a027c7d0>,4,2,[8 1],7,7,9,0,7
1,<environment.Job instance at 0x1515a08d62d0>,0,1,[2 5],1,3,4,2,3
1,<environment.Job instance at 0x1515e81a17d0>,2,2,[10  1],5,5,7,0,5
1,<environment.Job instance at 0x1515eb078f00>,5,3,[6 1],9,9,12,0,9
1,<environment.Job instance at 0x151599983d70>,4,2,[ 1 13],7,11,13,4,11
1,<environment.Job instance at 0x1515e9a5eb40>,5,2,[2 7],7,9,11,2,9
1,<environment.Job instance at 0x15159abcd280>,2,1,[2 7],3,4,5,1,4
1,<environment.Job instance at 0x15159abcdd70>,5,3,[10  2],8,8,11,0,8
1,<environment.Job instance at 0x15159bf39370>,3,15,[11  1],4,75,90,71,75
1,<environment.Job instance at 0x1515a3525c80>,3,1,[6 2],4,4,5,0,4
1,<environment.Job instance at 0x1515eb9285f0>,2,1,[2 5],3,4,5,1,4
1,<environment.Job instance at 0x1515ea626d20>,5,3,[9 2],6,6,9,0,6
1,<environment.Job instance at 0x1515eb9281e0>,7,1,[2 6],8,10,11,2,10
1,<environment.Job instance at 0x1515a03e0910>,5,2,[ 1 10],8,11,13,3,11
1,<environment.Job instance at 0x15159aaff370>,4,2,[ 1 13],7,16,18,9,16
1,<environment.Job instance at 0x15159af11c80>,3,1,[2 7],5,5,6,0,5
1,<environment.Job instance at 0x1515a1a6f370>,4,2,[2 7],6,7,9,1,7
1,<environment.Job instance at 0x15159a43b820>,5,2,[2 7],7,15,17,8,15
1,<environment.Job instance at 0x1515a33fdeb0>,2,1,[2 7],3,4,5,1,4
1,<environment.Job instance at 0x1515a33fd820>,4,2,[1 8],5,6,8,1,6
1,<environment.Job instance at 0x1515a33fd460>,3,15,[11  1],4,27,42,23,27
1,<environment.Job instance at 0x15159aa57af0>,2,1,[2 5],3,3,4,0,3
1,<environment.Job instance at 0x15159af430f0>,3,1,[6 2],4,4,5,0,4
1,<environment.Job instance at 0x1515e9fb8410>,7,1,[2 6],8,10,11,2,10
1,<environment.Job instance at 0x1515a1cba7d0>,4,2,[ 1 13],7,18,20,11,18
1,<environment.Job instance at 0x1515a2f54780>,5,3,[10  2],8,17,20,9,17
1,<environment.Job instance at 0x1515a2f542d0>,3,15,[11  1],4,2418,2433,2414,2418
1,<environment.Job instance at 0x1515a19c83c0>,2,1,[2 5],3,3,4,0,3
