iteration,job object,job ID,job Length,job ressource requirement,job enter time,job start time,job finish time,job waiting time,current time
1,<environment.Job instance at 0x146ba72e32d0>,21,1,[10  1],22,43,44,21,25
1,<environment.Job instance at 0x146ba705ed70>,24,3,[6 1],25,44,47,19,25
1,<environment.Job instance at 0x146ba7078a50>,25,1,[1 5],26,29,30,3,26
1,<environment.Job instance at 0x146ba70595f0>,27,3,[1 6],28,30,33,2,28
1,<environment.Job instance at 0x146ba70907d0>,31,3,[10  1],32,47,50,15,35
1,<environment.Job instance at 0x146ba7090f50>,30,3,[1 7],31,44,47,13,37
1,<environment.Job instance at 0x146ba7020d70>,41,2,[9 2],42,50,52,8,47
1,<environment.Job instance at 0x146ba7020cd0>,47,2,[1 9],48,52,54,4,50
1,<environment.Job instance at 0x146ba7020870>,45,17,[10  1],46,54,71,8,50
1,<environment.Job instance at 0x146ba7020aa0>,38,20,[7 2],39,71,91,32,66
1,<environment.Job instance at 0x146ba7016f00>,48,15,[1 9],49,99,114,50,99
1,<environment.Job instance at 0x146ba702ad70>,2,2,[1 6],3,4,6,1,4
1,<environment.Job instance at 0x146ba702ae60>,3,3,[1 9],4,6,9,2,5
1,<environment.Job instance at 0x146ba64524b0>,6,1,[2 8],7,10,11,3,10
1,<environment.Job instance at 0x146ba6452780>,8,1,[6 2],9,11,12,2,11
1,<environment.Job instance at 0x146ba654aa00>,7,2,[2 7],8,11,13,3,11
1,<environment.Job instance at 0x146ba6452dc0>,12,3,[2 6],13,14,17,1,14
1,<environment.Job instance at 0x146ba6452f00>,13,2,[7 1],14,18,20,4,18
1,<environment.Job instance at 0x146ba6551230>,19,1,[8 1],20,21,22,1,21
1,<environment.Job instance at 0x146ba6551460>,24,17,[10  2],25,25,42,0,25
1,<environment.Job instance at 0x146ba6551eb0>,28,2,[5 2],29,42,44,13,29
1,<environment.Job instance at 0x146ba650c500>,30,15,[1 9],31,44,59,13,36
1,<environment.Job instance at 0x146ba650c280>,36,12,[ 2 10],37,59,71,22,51
1,<environment.Job instance at 0x146ba650cdc0>,40,1,[7 1],41,51,52,10,51
1,<environment.Job instance at 0x146ba650c780>,33,15,[6 1],34,71,86,37,59
1,<environment.Job instance at 0x146ba650cc80>,43,1,[2 9],44,71,72,27,64
1,<environment.Job instance at 0x146bb1d5e640>,1,25,[9 1],2,3,28,1,3
1,<environment.Job instance at 0x146ba582fc30>,4,1,[1 8],5,7,8,2,7
1,<environment.Job instance at 0x146ba582ff00>,6,3,[1 6],7,9,12,2,9
1,<environment.Job instance at 0x146ba582fbe0>,8,3,[6 2],9,28,31,19,10
1,<environment.Job instance at 0x146ba5834370>,10,1,[2 8],11,28,29,17,13
1,<environment.Job instance at 0x146ba5834050>,14,1,[1 9],15,16,17,1,16
1,<environment.Job instance at 0x146ba5834b90>,17,2,[1 7],18,18,20,0,18
1,<environment.Job instance at 0x146ba5834d20>,20,2,[5 1],21,31,33,10,25
1,<environment.Job instance at 0x146ba5836280>,22,12,[6 1],23,33,45,10,25
1,<environment.Job instance at 0x146ba5836190>,23,12,[1 8],24,29,41,5,25
1,<environment.Job instance at 0x146ba5836640>,26,2,[1 5],27,41,43,14,27
1,<environment.Job instance at 0x146ba5836b90>,30,18,[8 1],31,45,63,14,34
1,<environment.Job instance at 0x146ba58368c0>,27,16,[1 7],28,43,59,15,34
1,<environment.Job instance at 0x146ba5836d70>,34,1,[1 9],35,59,60,24,38
1,<environment.Job instance at 0x146ba5836fa0>,35,1,[10  1],36,63,64,27,38
1,<environment.Job instance at 0x146ba58380f0>,37,2,[2 7],38,60,62,22,38
1,<environment.Job instance at 0x146ba5838730>,39,1,[6 1],40,64,65,24,40
1,<environment.Job instance at 0x146ba58388c0>,42,3,[6 1],43,65,68,22,43
1,<environment.Job instance at 0x146ba5836a00>,31,1,[1 7],32,62,63,30,44
1,<environment.Job instance at 0x146ba58360a0>,28,2,[10  1],29,68,70,39,45
1,<environment.Job instance at 0x146ba5838fa0>,47,1,[1 7],48,64,65,16,53
1,<environment.Job instance at 0x146ba5838a50>,41,22,[1 7],42,70,92,28,64
1,<environment.Job instance at 0x146ba583e0a0>,0,16,[7 2],1,3,19,2,3
1,<environment.Job instance at 0x146ba650ca00>,1,3,[7 2],2,19,22,17,5
1,<environment.Job instance at 0x146ba583ce10>,2,1,[2 8],3,5,6,2,5
1,<environment.Job instance at 0x146ba4be6af0>,9,18,[ 1 10],10,22,40,12,12
1,<environment.Job instance at 0x146ba4be84b0>,19,1,[ 2 10],20,40,41,20,30
1,<environment.Job instance at 0x146ba4be85a0>,22,2,[7 1],23,41,43,18,31
1,<environment.Job instance at 0x146ba4be6f50>,15,18,[1 8],16,41,59,25,34
1,<environment.Job instance at 0x146ba4be8c30>,28,2,[7 1],29,43,45,14,35
1,<environment.Job instance at 0x146ba4bea2d0>,32,2,[2 7],33,59,61,26,41
1,<environment.Job instance at 0x146ba4be8e60>,30,1,[8 1],31,45,46,14,41
1,<environment.Job instance at 0x146ba4bea460>,34,2,[7 1],35,46,48,11,43
1,<environment.Job instance at 0x146ba4bea690>,35,2,[2 8],36,61,63,25,45
1,<environment.Job instance at 0x146ba4beae10>,41,2,[ 1 10],42,63,65,21,48
1,<environment.Job instance at 0x146ba4bed730>,47,2,[1 6],48,70,72,22,70
1,<environment.Job instance at 0x146ba4bf0730>,2,2,[2 9],3,4,6,1,4
1,<environment.Job instance at 0x146ba4bf0690>,3,12,[5 1],4,5,17,1,5
1,<environment.Job instance at 0x146bb0dd89b0>,5,3,[ 1 10],6,17,20,11,6
1,<environment.Job instance at 0x146ba4bf06e0>,0,13,[2 6],1,20,33,19,7
1,<environment.Job instance at 0x146bb0dd80f0>,10,2,[2 7],11,11,13,0,11
1,<environment.Job instance at 0x146bb0dd85f0>,11,1,[5 2],12,13,14,1,13
1,<environment.Job instance at 0x146bb0dd8690>,12,15,[5 2],13,22,37,9,22
1,<environment.Job instance at 0x146bb10b8370>,15,2,[6 2],16,37,39,21,28
1,<environment.Job instance at 0x146bb10b8690>,20,3,[9 2],21,39,42,18,29
1,<environment.Job instance at 0x146bb10b8280>,19,17,[1 9],20,42,59,22,30
1,<environment.Job instance at 0x146bb10b8aa0>,23,2,[2 5],24,33,35,9,33
1,<environment.Job instance at 0x146bb10b85a0>,24,1,[6 1],25,42,43,17,33
1,<environment.Job instance at 0x146bb10b8140>,26,23,[1 9],27,59,82,32,59
1,<environment.Job instance at 0x146bb109bb40>,40,2,[1 6],41,82,84,41,59
1,<environment.Job instance at 0x146ba4d00550>,41,15,[10  2],42,84,99,42,73
1,<environment.Job instance at 0x146bb0847af0>,43,1,[1 6],44,99,100,55,76
1,<environment.Job instance at 0x146bb0847370>,48,1,[2 5],49,100,101,51,80
1,<environment.Job instance at 0x146bb109bf00>,39,26,[10  2],40,110,136,70,110
1,<environment.Job instance at 0x146bb020faf0>,2,1,[7 1],3,4,5,1,4
1,<environment.Job instance at 0x146bb06b6f00>,9,2,[10  2],10,11,13,1,11
1,<environment.Job instance at 0x146bb06b6eb0>,10,26,[1 9],11,13,39,2,12
1,<environment.Job instance at 0x146bb0694aa0>,16,1,[5 2],17,39,40,22,19
1,<environment.Job instance at 0x146bb0690dc0>,23,12,[2 5],24,39,51,15,26
1,<environment.Job instance at 0x146bb0690b90>,26,2,[1 5],27,40,42,13,27
1,<environment.Job instance at 0x146bb0690370>,31,2,[5 1],32,35,37,3,35
1,<environment.Job instance at 0x146bb0690140>,34,1,[1 7],35,51,52,16,36
1,<environment.Job instance at 0x146bb0690550>,28,14,[ 2 10],29,52,66,23,38
1,<environment.Job instance at 0x146bb06902d0>,33,1,[7 1],34,42,43,8,39
1,<environment.Job instance at 0x146bb068b2d0>,38,1,[6 2],39,66,67,27,53
1,<environment.Job instance at 0x146bb068b910>,41,3,[ 1 10],42,67,70,25,54
1,<environment.Job instance at 0x146bb068b5f0>,44,12,[1 8],45,70,82,25,55
1,<environment.Job instance at 0x146bb068bdc0>,42,3,[10  1],43,82,85,39,56
1,<environment.Job instance at 0x146bb1891780>,5,1,[8 1],6,10,11,4,10
1,<environment.Job instance at 0x146bb18915a0>,7,2,[5 1],8,12,14,4,12
1,<environment.Job instance at 0x146bb18a7230>,14,2,[1 6],15,16,18,1,16
1,<environment.Job instance at 0x146bb18a7500>,16,18,[2 9],17,18,36,1,18
1,<environment.Job instance at 0x146bb18a77d0>,20,16,[8 1],21,23,39,2,23
1,<environment.Job instance at 0x146bb18a7c30>,23,13,[5 2],24,39,52,15,25
1,<environment.Job instance at 0x146bb18a7910>,22,3,[ 2 10],23,52,55,29,26
1,<environment.Job instance at 0x146bb18a7550>,24,1,[2 9],25,36,37,11,32
1,<environment.Job instance at 0x146bb18a8190>,29,2,[1 9],30,37,39,7,35
1,<environment.Job instance at 0x146bb18a8640>,32,2,[2 8],33,39,41,6,39
1,<environment.Job instance at 0x146bb18a8500>,31,15,[2 9],32,55,70,23,44
1,<environment.Job instance at 0x146bb18a8aa0>,35,2,[1 8],36,70,72,34,51
1,<environment.Job instance at 0x146bb18a8c30>,41,2,[2 5],42,72,74,30,53
1,<environment.Job instance at 0x146bb18a7820>,18,18,[ 1 10],19,80,98,61,80
1,<environment.Job instance at 0x146bb0354370>,2,3,[1 6],3,6,9,3,6
1,<environment.Job instance at 0x146bb0354140>,8,3,[9 2],9,9,12,0,9
1,<environment.Job instance at 0x146ba402e320>,6,24,[1 8],7,9,33,2,9
1,<environment.Job instance at 0x146ba402e0f0>,7,3,[1 7],8,33,36,25,11
1,<environment.Job instance at 0x146ba402e0a0>,5,1,[10  1],6,36,37,30,11
1,<environment.Job instance at 0x146ba402e4b0>,10,1,[7 1],11,12,13,1,11
1,<environment.Job instance at 0x146ba402ec80>,13,1,[2 5],14,37,38,23,15
1,<environment.Job instance at 0x146ba402ea50>,14,3,[1 8],15,38,41,23,16
1,<environment.Job instance at 0x146ba402ef00>,17,2,[2 5],18,41,43,23,19
1,<environment.Job instance at 0x146ba40303c0>,19,2,[2 8],20,43,45,23,28
1,<environment.Job instance at 0x146ba4030460>,20,2,[7 1],21,28,30,7,28
1,<environment.Job instance at 0x146ba4030500>,21,3,[8 2],22,30,33,8,28
1,<environment.Job instance at 0x146ba4030370>,26,1,[7 1],27,33,34,6,30
1,<environment.Job instance at 0x146ba4030c80>,29,3,[ 1 10],30,45,48,15,32
1,<environment.Job instance at 0x146ba4030e10>,28,17,[2 6],29,48,65,19,45
1,<environment.Job instance at 0x146ba4032280>,32,2,[7 1],33,50,52,17,50
1,<environment.Job instance at 0x146ba4032640>,37,18,[2 7],38,65,83,27,61
1,<environment.Job instance at 0x146ba4032c30>,45,3,[ 1 10],46,83,86,37,61
1,<environment.Job instance at 0x146ba4032af0>,46,1,[8 1],47,63,64,16,63
1,<environment.Job instance at 0x146ba33ee5a0>,9,3,[2 7],10,10,13,0,10
1,<environment.Job instance at 0x146ba33eee60>,13,1,[9 1],14,15,16,1,15
1,<environment.Job instance at 0x146ba33f0aa0>,20,2,[1 9],21,21,23,0,21
1,<environment.Job instance at 0x146ba33f0870>,22,12,[7 2],23,23,35,0,23
1,<environment.Job instance at 0x146ba33f0fa0>,24,1,[ 1 10],25,35,36,10,25
1,<environment.Job instance at 0x146ba33f0f00>,25,2,[2 6],26,27,29,1,27
1,<environment.Job instance at 0x146ba33f1320>,27,2,[9 2],28,36,38,8,28
1,<environment.Job instance at 0x146ba33f0d70>,26,1,[ 2 10],27,38,39,11,29
1,<environment.Job instance at 0x146ba33f1d20>,35,16,[2 6],36,45,61,9,45
1,<environment.Job instance at 0x146ba33f4190>,43,14,[7 2],44,50,64,6,50
1,<environment.Job instance at 0x146ba33f4870>,48,3,[9 1],49,64,67,15,50
1,<environment.Job instance at 0x146bb185b690>,2,3,[ 2 10],3,3,6,0,3
1,<environment.Job instance at 0x146bd02263c0>,4,2,[ 2 10],5,7,9,2,7
1,<environment.Job instance at 0x146bb0cf1dc0>,6,3,[10  2],7,9,12,2,7
1,<environment.Job instance at 0x146bb0cf18c0>,7,1,[ 2 10],8,12,13,4,9
1,<environment.Job instance at 0x146ba33f1e10>,5,24,[ 1 10],6,13,37,7,9
1,<environment.Job instance at 0x146bb0173640>,11,1,[ 1 10],12,37,38,25,15
1,<environment.Job instance at 0x146bb18e8910>,17,3,[6 2],18,38,41,20,18
1,<environment.Job instance at 0x146bb18e8cd0>,16,3,[1 5],17,38,41,21,18
1,<environment.Job instance at 0x146bb18e8500>,23,3,[5 2],24,41,44,17,28
1,<environment.Job instance at 0x146bb18e85a0>,25,2,[1 8],26,41,43,15,30
1,<environment.Job instance at 0x146bb18e8b90>,22,17,[2 6],23,43,60,20,31
1,<environment.Job instance at 0x146bb18e8550>,26,16,[5 2],27,44,60,17,31
1,<environment.Job instance at 0x146bb0cf1eb0>,9,1,[5 1],10,60,61,50,32
1,<environment.Job instance at 0x146bb1900a50>,35,1,[2 7],36,60,61,24,38
1,<environment.Job instance at 0x146bb16b9af0>,42,13,[10  1],43,61,74,18,45
1,<environment.Job instance at 0x146bb16b9b40>,44,1,[2 5],45,74,75,29,46
1,<environment.Job instance at 0x146bb16b9280>,47,3,[ 2 10],48,75,78,27,59
1,<environment.Job instance at 0x146ba33f04b0>,1,2,[7 2],2,4,6,2,4
1,<environment.Job instance at 0x146bb18ff280>,2,2,[2 7],3,4,6,1,4
1,<environment.Job instance at 0x146ba4f83e10>,7,16,[1 8],8,8,24,0,8
1,<environment.Job instance at 0x146ba4f83af0>,5,2,[9 1],6,11,13,5,11
1,<environment.Job instance at 0x146ba4f83b90>,11,1,[8 2],12,13,14,1,12
1,<environment.Job instance at 0x146bb18ff050>,4,18,[8 1],5,14,32,9,12
1,<environment.Job instance at 0x146ba4f83910>,10,2,[ 2 10],11,32,34,21,12
1,<environment.Job instance at 0x146ba4ed6780>,19,2,[1 5],20,24,26,4,22
1,<environment.Job instance at 0x146ba4fd5730>,27,18,[8 1],28,34,52,6,33
1,<environment.Job instance at 0x146ba4fd51e0>,29,18,[1 9],30,34,52,4,34
1,<environment.Job instance at 0x146ba4fd5e60>,32,2,[2 5],33,52,54,19,38
1,<environment.Job instance at 0x146ba4fd56e0>,31,3,[ 2 10],32,54,57,22,44
1,<environment.Job instance at 0x146ba4fd5780>,35,14,[2 5],36,57,71,21,50
1,<environment.Job instance at 0x146ba4ed6870>,22,22,[9 1],23,71,93,48,68
1,<environment.Job instance at 0x146ba4e37e10>,46,3,[1 5],47,73,76,26,73
1,<environment.Job instance at 0x146ba4e37690>,44,1,[6 2],45,93,94,48,73
1,<environment.Job instance at 0x146ba4e37280>,48,13,[1 8],49,81,94,32,81
1,<environment.Job instance at 0x146ba6bb60f0>,9,1,[1 8],10,10,11,0,10
1,<environment.Job instance at 0x146ba6b65410>,8,1,[1 9],9,17,18,8,17
1,<environment.Job instance at 0x146ba6bb6640>,16,3,[7 1],17,19,22,2,19
1,<environment.Job instance at 0x146ba6bb6820>,15,14,[2 5],16,19,33,3,19
1,<environment.Job instance at 0x146ba6bb64b0>,17,3,[1 9],18,33,36,15,20
1,<environment.Job instance at 0x146ba6bb6f50>,18,2,[5 1],19,22,24,3,20
1,<environment.Job instance at 0x146ba6bf50f0>,21,1,[1 5],22,24,25,2,22
1,<environment.Job instance at 0x146ba6bf5e60>,23,1,[7 1],24,25,26,1,24
1,<environment.Job instance at 0x146ba6bf5730>,22,2,[8 2],23,26,28,3,25
1,<environment.Job instance at 0x146ba6b96cd0>,31,1,[8 2],32,32,33,0,32
1,<environment.Job instance at 0x146ba6b96f00>,34,16,[1 6],35,36,52,1,35
1,<environment.Job instance at 0x146ba6b96f50>,33,2,[7 1],34,36,38,2,36
1,<environment.Job instance at 0x146ba6b96140>,38,12,[2 5],39,52,64,13,39
1,<environment.Job instance at 0x146ba6c10be0>,39,2,[8 2],40,41,43,1,41
1,<environment.Job instance at 0x146ba6c15eb0>,43,1,[5 2],44,46,47,2,46
1,<environment.Job instance at 0x146ba6c156e0>,44,13,[8 2],45,47,60,2,46
1,<environment.Job instance at 0x146ba6c153c0>,46,3,[2 8],47,64,67,17,49
1,<environment.Job instance at 0x146ba6c15960>,48,1,[10  2],49,67,68,18,53
1,<environment.Job instance at 0x146ba6c15be0>,45,3,[1 5],46,60,63,14,55
1,<environment.Job instance at 0x146ba70eb960>,3,3,[8 1],4,8,11,4,8
1,<environment.Job instance at 0x146b882904b0>,6,1,[5 2],7,11,12,4,8
1,<environment.Job instance at 0x146b88290910>,10,1,[7 1],11,12,13,1,11
1,<environment.Job instance at 0x146b882905a0>,13,13,[1 5],14,14,27,0,14
1,<environment.Job instance at 0x146b88290d70>,14,1,[1 7],15,27,28,12,15
1,<environment.Job instance at 0x146b88290a50>,9,2,[2 8],10,28,30,18,15
1,<environment.Job instance at 0x146b882922d0>,17,2,[7 1],18,20,22,2,20
1,<environment.Job instance at 0x146b88292640>,18,3,[1 8],19,30,33,11,20
1,<environment.Job instance at 0x146b882928c0>,22,2,[ 1 10],23,33,35,10,24
1,<environment.Job instance at 0x146b88292910>,21,1,[8 1],22,24,25,2,24
1,<environment.Job instance at 0x146b88292dc0>,24,19,[ 2 10],25,35,54,10,26
1,<environment.Job instance at 0x146b88292eb0>,27,3,[9 1],28,30,33,2,29
1,<environment.Job instance at 0x146b88254320>,28,3,[2 8],29,54,57,25,29
1,<environment.Job instance at 0x146b88254500>,31,1,[5 1],32,54,55,22,32
1,<environment.Job instance at 0x146b88254f00>,38,1,[1 7],39,57,58,18,39
1,<environment.Job instance at 0x146b88254e60>,39,2,[8 2],40,55,57,15,40
1,<environment.Job instance at 0x146b88254be0>,36,3,[8 1],37,57,60,20,43
1,<environment.Job instance at 0x146b882560f0>,41,1,[8 1],42,60,61,18,45
1,<environment.Job instance at 0x146b882565a0>,43,3,[1 6],44,58,61,14,45
1,<environment.Job instance at 0x146b88256b40>,47,1,[1 7],48,61,62,13,48
1,<environment.Job instance at 0x146b88254cd0>,37,3,[2 5],38,62,65,24,51
1,<environment.Job instance at 0x146b88256960>,45,1,[2 9],46,65,66,19,52
1,<environment.Job instance at 0x146b88256c80>,48,14,[5 1],49,61,75,12,57
1,<environment.Job instance at 0x146b88260550>,0,1,[6 1],1,3,4,2,3
1,<environment.Job instance at 0x146ba760ea50>,3,1,[ 1 10],4,4,5,0,4
1,<environment.Job instance at 0x146ba760eeb0>,7,12,[10  2],8,8,20,0,8
1,<environment.Job instance at 0x146ba76110a0>,14,1,[1 9],15,20,21,5,15
1,<environment.Job instance at 0x146ba7611460>,15,1,[1 9],16,21,22,5,16
1,<environment.Job instance at 0x146ba760eb40>,9,18,[1 7],10,22,40,12,16
1,<environment.Job instance at 0x146ba7611f50>,23,1,[9 1],24,29,30,5,29
1,<environment.Job instance at 0x146ba7611e60>,25,15,[7 1],26,31,46,5,31
1,<environment.Job instance at 0x146ba7614230>,27,3,[1 6],28,40,43,12,32
1,<environment.Job instance at 0x146ba7611aa0>,26,1,[10  1],27,46,47,19,32
1,<environment.Job instance at 0x146ba76142d0>,28,2,[1 5],29,43,45,14,35
1,<environment.Job instance at 0x146ba7614be0>,35,1,[7 2],36,47,48,11,36
1,<environment.Job instance at 0x146ba76148c0>,31,3,[5 1],32,48,51,16,38
1,<environment.Job instance at 0x146ba7616320>,38,1,[10  1],39,51,52,12,40
1,<environment.Job instance at 0x146ba7616640>,40,3,[8 2],41,52,55,11,42
1,<environment.Job instance at 0x146ba7614e60>,36,14,[5 2],37,55,69,18,42
1,<environment.Job instance at 0x146ba7614dc0>,37,3,[10  2],38,69,72,31,45
1,<environment.Job instance at 0x146ba7616dc0>,47,3,[7 2],48,72,75,24,48
1,<environment.Job instance at 0x146ba7616cd0>,46,2,[1 6],47,48,50,1,48
1,<environment.Job instance at 0x146ba7616d20>,45,16,[2 9],46,75,91,29,64
1,<environment.Job instance at 0x146bb1d93f50>,0,14,[6 1],1,3,17,2,3
1,<environment.Job instance at 0x146ba450c730>,4,17,[ 2 10],5,17,34,12,6
1,<environment.Job instance at 0x146ba7616a00>,3,2,[1 6],4,6,8,2,6
1,<environment.Job instance at 0x146ba44d69b0>,6,3,[5 1],7,34,37,27,8
1,<environment.Job instance at 0x146ba44d6640>,14,1,[1 7],15,15,16,0,15
1,<environment.Job instance at 0x146ba439a050>,17,3,[2 5],18,34,37,16,20
1,<environment.Job instance at 0x146ba44d67d0>,15,12,[6 2],16,37,49,21,22
1,<environment.Job instance at 0x146ba439a230>,22,13,[10  2],23,49,62,26,35
1,<environment.Job instance at 0x146ba44932d0>,28,3,[8 2],29,62,65,33,38
1,<environment.Job instance at 0x146ba4493050>,33,1,[9 2],34,65,66,31,49
1,<environment.Job instance at 0x146ba4493190>,27,13,[10  1],28,66,79,38,51
1,<environment.Job instance at 0x146ba44930f0>,35,1,[1 8],36,62,63,26,52
1,<environment.Job instance at 0x146ba4493b40>,37,1,[9 1],38,79,80,41,56
1,<environment.Job instance at 0x146ba4493230>,40,3,[ 1 10],41,80,83,39,56
1,<environment.Job instance at 0x146ba4493fa0>,45,3,[1 6],46,63,66,17,57
1,<environment.Job instance at 0x146ba4493140>,44,2,[6 1],45,83,85,38,57
1,<environment.Job instance at 0x146ba4492690>,48,17,[1 8],49,83,100,34,71
1,<environment.Job instance at 0x146ba442de60>,0,3,[5 2],1,3,6,2,3
1,<environment.Job instance at 0x146ba442d320>,4,3,[1 6],5,8,11,3,8
1,<environment.Job instance at 0x146ba442d2d0>,2,18,[1 7],3,11,29,8,9
1,<environment.Job instance at 0x146ba35b8fa0>,8,2,[6 1],9,12,14,3,12
1,<environment.Job instance at 0x146ba35b3e10>,11,2,[2 9],12,29,31,17,14
1,<environment.Job instance at 0x146ba35b30a0>,14,15,[7 2],15,31,46,16,18
1,<environment.Job instance at 0x146ba35b36e0>,18,2,[2 8],19,31,33,12,21
1,<environment.Job instance at 0x146ba35b3d70>,12,13,[10  1],13,46,59,33,30
1,<environment.Job instance at 0x146ba35ae820>,27,3,[1 6],28,33,36,5,31
1,<environment.Job instance at 0x146ba35ae960>,28,1,[7 1],29,59,60,30,33
1,<environment.Job instance at 0x146ba35aefa0>,22,15,[ 2 10],23,60,75,37,48
1,<environment.Job instance at 0x146ba36be4b0>,42,1,[2 6],43,59,60,16,52
1,<environment.Job instance at 0x146ba37805f0>,48,15,[1 9],49,75,90,26,66
1,<environment.Job instance at 0x146bb114d460>,14,3,[ 1 10],15,15,18,0,15
1,<environment.Job instance at 0x146bb114d320>,18,2,[9 2],19,22,24,3,22
1,<environment.Job instance at 0x146bb10cb0a0>,21,18,[6 2],22,24,42,2,22
1,<environment.Job instance at 0x146bb10cb460>,22,2,[5 2],23,42,44,19,24
1,<environment.Job instance at 0x146bb10cb7d0>,26,2,[10  1],27,44,46,17,30
