iteration,job object,job ID,job Length,job ressource requirement,job enter time,job start time,job finish time,job waiting time,current time
1,<environment.Job instance at 0x146ba650ca50>,38,1,[2 7],39,46,47,7,46
1,<environment.Job instance at 0x146ba650c870>,37,1,[7 2],38,75,76,37,49
1,<environment.Job instance at 0x146ba650caf0>,39,1,[6 2],40,76,77,36,49
1,<environment.Job instance at 0x146ba650cb90>,42,1,[7 2],43,77,78,34,53
1,<environment.Job instance at 0x146ba650cd70>,41,3,[8 1],42,78,81,36,56
1,<environment.Job instance at 0x146ba650b1e0>,47,1,[5 2],48,81,82,33,64
1,<environment.Job instance at 0x146ba64850f0>,0,1,[1 9],1,2,3,1,2
1,<environment.Job instance at 0x146ba6485dc0>,2,1,[2 6],3,3,4,0,3
1,<environment.Job instance at 0x146ba582fb90>,5,3,[1 9],6,6,9,0,6
1,<environment.Job instance at 0x146ba582ffa0>,7,1,[1 9],8,10,11,2,10
1,<environment.Job instance at 0x146ba5834190>,11,1,[9 1],12,13,14,1,13
1,<environment.Job instance at 0x146ba58343c0>,12,17,[1 9],13,13,30,0,13
1,<environment.Job instance at 0x146ba5834780>,13,1,[10  2],14,30,31,16,15
1,<environment.Job instance at 0x146ba5834cd0>,18,15,[1 7],19,31,46,12,20
1,<environment.Job instance at 0x146ba5834960>,19,12,[6 2],20,31,43,11,21
1,<environment.Job instance at 0x146ba58348c0>,16,2,[1 7],17,46,48,29,21
1,<environment.Job instance at 0x146ba58361e0>,24,2,[8 1],25,25,27,0,25
1,<environment.Job instance at 0x146ba58342d0>,9,17,[2 6],10,48,65,38,36
1,<environment.Job instance at 0x146ba5836960>,32,3,[5 2],33,43,46,10,38
1,<environment.Job instance at 0x146ba5836dc0>,36,3,[2 9],37,65,68,28,39
1,<environment.Job instance at 0x146ba5838870>,40,1,[8 1],41,46,47,5,41
1,<environment.Job instance at 0x146ba58385f0>,38,3,[5 2],39,47,50,8,41
1,<environment.Job instance at 0x146ba5838dc0>,45,2,[7 1],46,50,52,4,49
1,<environment.Job instance at 0x146ba5838b90>,43,13,[6 2],44,52,65,8,52
1,<environment.Job instance at 0x146ba5836c30>,33,12,[10  1],34,68,80,34,55
1,<environment.Job instance at 0x146ba5838d20>,48,2,[2 5],49,80,82,31,65
1,<environment.Job instance at 0x146ba583cf50>,4,3,[7 2],5,5,8,0,5
1,<environment.Job instance at 0x146ba4be6910>,8,18,[9 2],9,9,27,0,9
1,<environment.Job instance at 0x146ba4be6460>,5,2,[7 1],6,27,29,21,9
1,<environment.Job instance at 0x146ba4be6690>,10,1,[8 2],11,29,30,18,12
1,<environment.Job instance at 0x146ba4be6aa0>,12,1,[2 8],13,27,28,14,14
1,<environment.Job instance at 0x146ba4be6c80>,13,15,[1 6],14,28,43,14,15
1,<environment.Job instance at 0x146ba4be6e60>,14,3,[1 7],15,18,21,3,18
1,<environment.Job instance at 0x146ba4be8050>,18,2,[8 1],19,30,32,11,26
1,<environment.Job instance at 0x146ba4be8320>,20,3,[1 7],21,43,46,22,30
1,<environment.Job instance at 0x146ba4be85f0>,23,3,[1 5],24,46,49,22,31
1,<environment.Job instance at 0x146ba4be8690>,24,2,[2 9],25,49,51,24,32
1,<environment.Job instance at 0x146ba4be88c0>,25,1,[8 1],26,34,35,8,34
1,<environment.Job instance at 0x146ba4be8910>,26,3,[2 8],27,51,54,24,37
1,<environment.Job instance at 0x146ba4be8a00>,29,2,[1 5],30,46,48,16,38
1,<environment.Job instance at 0x146ba4be6cd0>,11,16,[1 7],12,54,70,42,41
1,<environment.Job instance at 0x146ba4bea190>,36,3,[10  1],37,70,73,33,46
1,<environment.Job instance at 0x146ba4beaa00>,40,15,[9 2],41,54,69,13,46
1,<environment.Job instance at 0x146ba4bea820>,38,1,[8 1],39,48,49,9,46
1,<environment.Job instance at 0x146ba4bea7d0>,39,3,[1 7],40,73,76,33,47
1,<environment.Job instance at 0x146ba4beaf50>,42,3,[2 7],43,76,79,33,56
1,<environment.Job instance at 0x146ba4bed500>,48,2,[1 5],49,79,81,30,71
1,<environment.Job instance at 0x146ba4bf0640>,4,17,[9 2],5,6,23,1,6
1,<environment.Job instance at 0x146ba4bea230>,8,2,[8 1],9,23,25,14,11
1,<environment.Job instance at 0x146bb0dd82d0>,6,14,[2 9],7,23,37,16,11
1,<environment.Job instance at 0x146bb10b8730>,13,3,[10  1],14,37,40,23,14
1,<environment.Job instance at 0x146bb10b8230>,22,3,[9 2],23,40,43,17,33
1,<environment.Job instance at 0x146bb10b84b0>,27,17,[1 9],28,43,60,15,38
1,<environment.Job instance at 0x146bb10b8640>,18,22,[9 1],19,43,65,24,38
1,<environment.Job instance at 0x146bb10b8190>,28,3,[2 6],29,65,68,36,40
1,<environment.Job instance at 0x146bb109b690>,32,2,[1 5],33,60,62,27,47
1,<environment.Job instance at 0x146bb109baf0>,33,12,[8 2],34,65,77,31,49
1,<environment.Job instance at 0x146bb109bdc0>,34,3,[5 1],35,77,80,42,53
1,<environment.Job instance at 0x146bb109b460>,35,12,[1 6],36,68,80,32,55
1,<environment.Job instance at 0x146bb109baa0>,38,17,[8 2],39,80,97,41,68
1,<environment.Job instance at 0x146bb0847500>,44,3,[1 7],45,80,83,35,76
1,<environment.Job instance at 0x146bb0847e60>,45,17,[1 6],46,83,100,37,77
1,<environment.Job instance at 0x146bb0847e10>,47,3,[8 2],48,97,100,49,77
1,<environment.Job instance at 0x146bb0847410>,46,1,[2 9],47,100,101,53,80
1,<environment.Job instance at 0x146bcfc48190>,42,18,[10  1],43,101,119,58,91
1,<environment.Job instance at 0x146bb020f4b0>,0,2,[2 6],1,4,6,3,4
1,<environment.Job instance at 0x146bb06b68c0>,5,2,[2 5],6,10,12,4,10
1,<environment.Job instance at 0x146bb06b6fa0>,8,1,[2 8],9,12,13,3,10
1,<environment.Job instance at 0x146bb0694280>,11,17,[2 7],12,13,30,1,12
1,<environment.Job instance at 0x146bb0694c80>,15,13,[6 1],16,16,29,0,16
1,<environment.Job instance at 0x146bb06b6460>,7,3,[6 2],8,29,32,21,16
1,<environment.Job instance at 0x146bb0694910>,17,2,[2 7],18,30,32,12,18
1,<environment.Job instance at 0x146bb06940a0>,21,1,[1 9],22,32,33,10,23
1,<environment.Job instance at 0x146bb0694960>,20,2,[2 6],21,33,35,12,26
1,<environment.Job instance at 0x146bb0690820>,24,13,[2 8],25,35,48,10,26
1,<environment.Job instance at 0x146bb06904b0>,22,3,[1 7],23,48,51,25,27
1,<environment.Job instance at 0x146bb0690e60>,30,12,[1 9],31,51,63,20,35
1,<environment.Job instance at 0x146bb06900a0>,32,2,[9 1],33,48,50,15,36
1,<environment.Job instance at 0x146bb068beb0>,36,15,[7 2],37,63,78,26,52
1,<environment.Job instance at 0x146bb06940f0>,19,15,[2 8],20,63,78,43,53
1,<environment.Job instance at 0x146bb068bfa0>,39,2,[7 1],40,53,55,13,53
1,<environment.Job instance at 0x146bb068b7d0>,46,1,[5 2],47,78,79,31,61
1,<environment.Job instance at 0x146bb068be10>,40,3,[7 2],41,79,82,38,61
1,<environment.Job instance at 0x146bb068b780>,45,13,[1 7],46,78,91,32,63
1,<environment.Job instance at 0x146bb068b730>,48,1,[10  2],49,91,92,42,72
1,<environment.Job instance at 0x146bb0701780>,0,3,[7 2],1,6,9,5,6
1,<environment.Job instance at 0x146bb1891b90>,8,15,[1 7],9,11,26,2,11
1,<environment.Job instance at 0x146bb18915f0>,13,18,[9 1],14,14,32,0,14
1,<environment.Job instance at 0x146bb1891e10>,11,3,[1 6],12,26,29,14,14
1,<environment.Job instance at 0x146bb1891aa0>,12,2,[6 1],13,32,34,19,16
1,<environment.Job instance at 0x146bb1891c80>,10,13,[6 2],11,34,47,23,18
1,<environment.Job instance at 0x146bb18a7370>,19,3,[5 1],20,47,50,27,23
1,<environment.Job instance at 0x146bb18a75f0>,21,3,[2 7],22,32,35,10,23
1,<environment.Job instance at 0x146bb18a7190>,15,2,[ 1 10],16,50,52,34,25
1,<environment.Job instance at 0x146bb18a7d70>,25,3,[9 1],26,52,55,26,28
1,<environment.Job instance at 0x146bb18a8460>,30,3,[10  1],31,55,58,24,35
1,<environment.Job instance at 0x146bb18a8320>,28,2,[2 9],29,47,49,18,35
1,<environment.Job instance at 0x146bb18a84b0>,34,3,[8 1],35,58,61,23,44
1,<environment.Job instance at 0x146bb18a8690>,36,1,[1 5],37,44,45,7,44
1,<environment.Job instance at 0x146bb18a85f0>,33,16,[2 9],34,58,74,24,50
1,<environment.Job instance at 0x146bb18a8af0>,38,1,[1 7],39,53,54,14,53
1,<environment.Job instance at 0x146bb1886320>,44,3,[7 2],45,74,77,29,63
1,<environment.Job instance at 0x146bb18861e0>,45,3,[2 6],46,74,77,28,63
1,<environment.Job instance at 0x146bb18863c0>,46,2,[5 2],47,77,79,30,63
1,<environment.Job instance at 0x146bb1886370>,47,1,[2 9],48,79,80,31,63
1,<environment.Job instance at 0x146bb18862d0>,48,3,[2 8],49,80,83,31,63
1,<environment.Job instance at 0x146bb0354550>,0,28,[7 1],1,4,32,3,4
1,<environment.Job instance at 0x146ba402e280>,4,1,[ 2 10],5,32,33,27,5
1,<environment.Job instance at 0x146bb03542d0>,3,12,[1 6],4,11,23,7,11
1,<environment.Job instance at 0x146ba402e2d0>,9,2,[2 8],10,23,25,13,12
1,<environment.Job instance at 0x146ba402ee60>,15,2,[10  2],16,33,35,17,17
1,<environment.Job instance at 0x146ba402eb40>,12,12,[10  2],13,35,47,22,19
1,<environment.Job instance at 0x146ba402ee10>,18,3,[8 2],19,47,50,28,22
1,<environment.Job instance at 0x146ba40306e0>,23,3,[9 1],24,50,53,26,28
1,<environment.Job instance at 0x146ba4030690>,24,2,[8 1],25,53,55,28,28
1,<environment.Job instance at 0x146ba4030d70>,31,3,[1 9],32,50,53,18,34
1,<environment.Job instance at 0x146ba4030fa0>,30,15,[9 2],31,55,70,24,44
1,<environment.Job instance at 0x146ba4032500>,35,3,[1 8],36,53,56,17,50
1,<environment.Job instance at 0x146ba40325a0>,36,2,[2 9],37,70,72,33,51
1,<environment.Job instance at 0x146ba40326e0>,38,3,[1 5],39,56,59,17,53
1,<environment.Job instance at 0x146ba4032460>,39,3,[1 6],40,59,62,19,53
1,<environment.Job instance at 0x146ba4032730>,40,2,[2 6],41,72,74,31,57
1,<environment.Job instance at 0x146ba40328c0>,41,1,[9 1],42,74,75,32,58
1,<environment.Job instance at 0x146ba4032960>,42,1,[ 2 10],43,75,76,32,58
1,<environment.Job instance at 0x146ba4032820>,43,2,[9 1],44,76,78,32,61
1,<environment.Job instance at 0x146ba4032cd0>,47,2,[5 1],48,70,72,22,62
1,<environment.Job instance at 0x146ba4032a50>,44,2,[9 1],45,78,80,33,68
1,<environment.Job instance at 0x146ba4039230>,3,1,[2 6],4,4,5,0,4
1,<environment.Job instance at 0x146bb18a72d0>,1,3,[8 1],2,5,8,3,5
1,<environment.Job instance at 0x146ba33ee5f0>,4,2,[2 8],5,5,7,0,5
1,<environment.Job instance at 0x146ba4039280>,5,13,[2 8],6,10,23,4,10
1,<environment.Job instance at 0x146ba33eecd0>,11,3,[2 5],12,23,26,11,12
1,<environment.Job instance at 0x146ba33eedc0>,10,3,[6 2],11,15,18,4,15
1,<environment.Job instance at 0x146ba33f0460>,15,1,[8 2],16,18,19,2,17
1,<environment.Job instance at 0x146ba33eea00>,14,1,[2 5],15,23,24,8,18
1,<environment.Job instance at 0x146ba33f0690>,19,12,[2 9],20,26,38,6,20
1,<environment.Job instance at 0x146ba33f0820>,18,3,[8 2],19,38,41,19,23
1,<environment.Job instance at 0x146ba33f0be0>,21,3,[2 7],22,38,41,16,29
1,<environment.Job instance at 0x146ba33f1550>,30,1,[7 2],31,41,42,10,31
1,<environment.Job instance at 0x146ba33f1820>,31,1,[10  1],32,42,43,10,33
1,<environment.Job instance at 0x146ba33f1a00>,33,3,[2 7],34,43,46,9,34
1,<environment.Job instance at 0x146ba33f1460>,28,3,[1 7],29,46,49,17,34
1,<environment.Job instance at 0x146ba33f14b0>,32,13,[10  1],33,49,62,16,35
1,<environment.Job instance at 0x146ba33f1d70>,38,1,[8 1],39,45,46,6,45
1,<environment.Job instance at 0x146ba33f1eb0>,40,13,[5 2],41,62,75,21,49
1,<environment.Job instance at 0x146ba33f4730>,45,2,[ 1 10],46,75,77,29,49
1,<environment.Job instance at 0x146ba33f47d0>,47,2,[5 2],48,62,64,14,50
1,<environment.Job instance at 0x146ba33f1c30>,37,3,[6 2],38,77,80,39,55
1,<environment.Job instance at 0x146ba33f41e0>,46,3,[5 1],47,64,67,17,58
1,<environment.Job instance at 0x146ba33f4280>,44,15,[6 1],45,80,95,35,66
1,<environment.Job instance at 0x146ba33f1e10>,39,18,[2 9],40,80,98,40,74
1,<environment.Job instance at 0x146ba3463eb0>,0,17,[10  1],1,3,20,2,3
1,<environment.Job instance at 0x146bb185bc30>,3,2,[8 2],4,20,22,16,8
1,<environment.Job instance at 0x146bb01734b0>,12,2,[2 5],13,20,22,7,13
1,<environment.Job instance at 0x146bb0173f00>,15,3,[2 7],16,22,25,6,16
1,<environment.Job instance at 0x146bb0173b90>,14,2,[5 2],15,22,24,7,16
1,<environment.Job instance at 0x146bb0173e60>,13,16,[2 9],14,25,41,11,16
1,<environment.Job instance at 0x146bb18e8a50>,18,1,[9 2],19,41,42,22,19
1,<environment.Job instance at 0x146bb18e8c80>,21,2,[1 9],22,42,44,20,22
1,<environment.Job instance at 0x146bb18e88c0>,29,1,[ 2 10],30,44,45,14,32
1,<environment.Job instance at 0x146bb18e8870>,24,3,[5 2],25,45,48,20,32
1,<environment.Job instance at 0x146bb1900b40>,30,1,[1 5],31,41,42,10,35
1,<environment.Job instance at 0x146bb1900e60>,32,1,[9 2],33,48,49,15,38
1,<environment.Job instance at 0x146bb19008c0>,33,3,[2 5],34,45,48,11,38
1,<environment.Job instance at 0x146bb16b9960>,36,1,[5 2],37,49,50,12,39
1,<environment.Job instance at 0x146bb16b97d0>,38,15,[1 8],39,48,63,9,40
1,<environment.Job instance at 0x146bb16b9320>,40,2,[2 8],41,63,65,22,41
1,<environment.Job instance at 0x146bb16b9500>,41,2,[7 1],42,50,52,8,45
1,<environment.Job instance at 0x146bb16b9c30>,43,1,[1 9],44,65,66,21,46
1,<environment.Job instance at 0x146bb16b9730>,45,2,[7 2],46,52,54,6,48
1,<environment.Job instance at 0x146bb16b9aa0>,39,2,[2 6],40,66,68,26,49
1,<environment.Job instance at 0x146bb18ff8c0>,3,1,[5 2],4,5,6,1,5
1,<environment.Job instance at 0x146bb18ffb90>,0,14,[1 8],1,8,22,7,8
1,<environment.Job instance at 0x146ba4f836e0>,6,3,[ 2 10],7,22,25,15,8
1,<environment.Job instance at 0x146ba4f837d0>,9,3,[2 7],10,25,28,15,11
1,<environment.Job instance at 0x146ba4f83fa0>,15,3,[ 2 10],16,28,31,12,17
1,<environment.Job instance at 0x146ba4f83050>,14,2,[9 2],15,31,33,16,21
1,<environment.Job instance at 0x146ba4f83f00>,13,18,[9 1],14,33,51,19,22
1,<environment.Job instance at 0x146ba4ed6410>,20,1,[10  2],21,51,52,30,23
1,<environment.Job instance at 0x146ba4f83c80>,17,2,[8 2],18,25,27,7,25
1,<environment.Job instance at 0x146ba4ed6aa0>,23,2,[8 2],24,52,54,28,25
1,<environment.Job instance at 0x146ba4ed6460>,24,1,[8 2],25,54,55,29,28
1,<environment.Job instance at 0x146ba4fd5f00>,26,2,[1 7],27,31,33,4,30
1,<environment.Job instance at 0x146ba4fd5d70>,30,3,[10  1],31,55,58,24,35
1,<environment.Job instance at 0x146ba4fd5a00>,34,2,[2 6],35,52,54,17,44
1,<environment.Job instance at 0x146ba4fd5550>,36,12,[5 1],37,58,70,21,44
1,<environment.Job instance at 0x146ba4fd5cd0>,37,13,[1 7],38,58,71,20,45
1,<environment.Job instance at 0x146ba4e379b0>,39,2,[8 2],40,70,72,30,51
1,<environment.Job instance at 0x146ba4e37460>,42,3,[7 1],43,72,75,29,59
1,<environment.Job instance at 0x146ba4e37eb0>,43,1,[5 1],44,75,76,31,71
1,<environment.Job instance at 0x146ba4e37820>,45,1,[9 2],46,76,77,30,73
1,<environment.Job instance at 0x146ba4d9c370>,1,12,[2 6],2,4,16,2,4
1,<environment.Job instance at 0x146ba4d1f8c0>,3,17,[9 1],4,16,33,12,4
1,<environment.Job instance at 0x146ba5c2be10>,2,14,[1 8],3,16,30,13,6
1,<environment.Job instance at 0x146ba6b65b40>,7,1,[6 2],8,8,9,0,8
1,<environment.Job instance at 0x146ba6b65910>,4,2,[10  2],5,33,35,28,8
1,<environment.Job instance at 0x146ba6b65550>,5,3,[10  1],6,35,38,29,9
1,<environment.Job instance at 0x146ba6bb6690>,10,3,[1 9],11,30,33,19,14
1,<environment.Job instance at 0x146ba6bb6c80>,14,2,[9 1],15,38,40,23,15
1,<environment.Job instance at 0x146ba6bb6fa0>,12,2,[ 2 10],13,40,42,27,19
1,<environment.Job instance at 0x146ba6bb6230>,20,2,[1 5],21,38,40,17,25
1,<environment.Job instance at 0x146ba6bf5af0>,25,1,[8 2],26,42,43,16,26
1,<environment.Job instance at 0x146ba6bf56e0>,26,3,[1 8],27,42,45,15,28
1,<environment.Job instance at 0x146ba6bf5c30>,30,2,[1 9],31,45,47,14,31
1,<environment.Job instance at 0x146ba6bf5820>,29,2,[6 2],30,43,45,13,32
1,<environment.Job instance at 0x146ba6b961e0>,36,2,[ 1 10],37,47,49,10,38
1,<environment.Job instance at 0x146ba6b963c0>,37,2,[2 7],38,49,51,11,40
1,<environment.Job instance at 0x146ba6c10b40>,40,1,[5 1],41,45,46,4,42
1,<environment.Job instance at 0x146ba6c109b0>,42,13,[10  1],43,51,64,8,43
1,<environment.Job instance at 0x146ba70eb6e0>,0,2,[10  2],1,6,8,5,6
1,<environment.Job instance at 0x146b882906e0>,7,3,[5 1],8,8,11,0,8
1,<environment.Job instance at 0x146b88290460>,5,2,[1 9],6,10,12,4,10
1,<environment.Job instance at 0x146b88290780>,8,17,[2 6],9,12,29,3,11
1,<environment.Job instance at 0x146b88290dc0>,11,2,[1 9],12,29,31,17,15
1,<environment.Job instance at 0x146b882920a0>,16,1,[2 5],17,31,32,14,19
1,<environment.Job instance at 0x146b882929b0>,23,17,[1 5],24,31,48,7,27
1,<environment.Job instance at 0x146b88292b90>,25,1,[1 5],26,32,33,6,28
1,<environment.Job instance at 0x146b88292fa0>,26,2,[2 6],27,48,50,21,29
1,<environment.Job instance at 0x146b88254820>,32,2,[2 9],33,50,52,17,34
1,<environment.Job instance at 0x146b882545f0>,33,2,[9 1],34,38,40,4,38
1,<environment.Job instance at 0x146b882544b0>,30,13,[1 6],31,52,65,21,38
1,<environment.Job instance at 0x146b88254b40>,35,3,[9 2],36,43,46,7,43
1,<environment.Job instance at 0x146b882566e0>,44,2,[2 8],45,65,67,20,45
1,<environment.Job instance at 0x146b88256870>,46,2,[2 5],47,67,69,20,47
1,<environment.Job instance at 0x146b882590a0>,1,2,[ 2 10],2,2,4,0,2
1,<environment.Job instance at 0x146ba760eaa0>,4,16,[8 1],5,5,21,0,5
1,<environment.Job instance at 0x146ba760ed20>,5,1,[1 8],6,8,9,2,8
