iteration,job object,job ID,job Length,job ressource requirement,job enter time,job start time,job finish time,job waiting time,current time
1,<environment.Job instance at 0x7f6fdd94afa0>,14,27,[1 6],15,116,143,101,114
1,<environment.Job instance at 0x7f6fdd94ad20>,4,19,[3 8],5,140,159,135,135
1,<environment.Job instance at 0x7f6fdd94fb40>,23,20,[13  1],24,159,179,135,152
1,<environment.Job instance at 0x7f6fdd94f5a0>,25,25,[ 5 14],26,179,204,153,175
1,<environment.Job instance at 0x7f6fdd800eb0>,26,26,[12  1],27,204,230,177,201
1,<environment.Job instance at 0x7f6fdd800b90>,27,28,[ 3 10],28,204,232,176,203
1,<environment.Job instance at 0x7f6fdd800c80>,28,21,[ 1 11],29,232,253,203,226
1,<environment.Job instance at 0x7f6f92704f00>,2,22,[14  4],3,3,25,0,3
1,<environment.Job instance at 0x7f6f92704f50>,6,26,[13  4],7,25,51,18,22
1,<environment.Job instance at 0x7f6f926985f0>,11,25,[6 1],12,51,76,39,47
1,<environment.Job instance at 0x7f6f926986e0>,12,28,[6 2],13,51,79,38,50
1,<environment.Job instance at 0x7f6f92698be0>,13,24,[6 4],14,76,100,62,71
1,<environment.Job instance at 0x7f6f92698e60>,15,25,[ 3 12],16,100,125,84,96
1,<environment.Job instance at 0x7f6f92698af0>,16,26,[13  5],17,125,151,108,122
1,<environment.Job instance at 0x7f6f92698d20>,17,28,[1 9],18,125,153,107,124
1,<environment.Job instance at 0x7f6f927049b0>,4,19,[ 3 12],5,153,172,148,151
1,<environment.Job instance at 0x7f6f92698eb0>,19,28,[ 2 10],20,172,200,152,171
1,<environment.Job instance at 0x7f6f92704cd0>,0,19,[13  1],1,191,210,190,191
1,<environment.Job instance at 0x7f6f926988c0>,21,25,[ 3 14],22,210,235,188,206
1,<environment.Job instance at 0x7f6f9276ef00>,2,20,[13  3],3,3,23,0,3
1,<environment.Job instance at 0x7f6f92751140>,7,21,[11  4],8,23,44,15,16
1,<environment.Job instance at 0x7f6f927519b0>,6,27,[2 9],7,19,46,12,19
1,<environment.Job instance at 0x7f6f92751190>,5,27,[5 9],6,46,73,40,44
1,<environment.Job instance at 0x7f6f92751690>,11,28,[2 8],12,73,101,61,72
1,<environment.Job instance at 0x7f6f92751e60>,3,21,[ 4 12],4,101,122,97,93
1,<environment.Job instance at 0x7f6f92751dc0>,14,21,[ 5 11],15,122,143,107,114
1,<environment.Job instance at 0x7f6f92751c30>,15,26,[ 5 10],16,143,169,127,140
1,<environment.Job instance at 0x7f6f927516e0>,16,27,[12  4],17,169,196,152,167
1,<environment.Job instance at 0x7f6f92751b40>,17,27,[14  3],18,196,223,178,194
1,<environment.Job instance at 0x7f6f927510f0>,13,21,[12  2],14,223,244,209,215
1,<environment.Job instance at 0x7f6f92a77550>,0,20,[13  5],1,1,21,0,1
1,<environment.Job instance at 0x7f6f9276ea00>,2,23,[13  5],3,21,44,18,16
1,<environment.Job instance at 0x7f6f92d79af0>,5,28,[ 4 11],6,44,72,38,43
1,<environment.Job instance at 0x7f6f92a272d0>,1,24,[14  3],2,72,96,70,67
1,<environment.Job instance at 0x7f6f92d79d20>,8,25,[7 3],9,96,121,87,92
1,<environment.Job instance at 0x7f6f92a279b0>,3,21,[12  3],4,121,142,117,113
1,<environment.Job instance at 0x7f6f92d79e10>,10,26,[8 4],11,142,168,131,139
1,<environment.Job instance at 0x7f6f92d79d70>,9,27,[ 4 13],10,168,195,158,166
1,<environment.Job instance at 0x7f6f92d840f0>,14,27,[ 1 10],15,195,222,180,193
1,<environment.Job instance at 0x7f6f92d79c80>,7,22,[14  1],8,195,217,187,193
1,<environment.Job instance at 0x7f6f92d841e0>,16,19,[13  1],17,223,242,206,223
1,<environment.Job instance at 0x7f6f92d843c0>,18,20,[11  2],19,242,262,223,233
1,<environment.Job instance at 0x7f6f92d84320>,19,25,[ 2 13],20,238,263,218,238
1,<environment.Job instance at 0x7f6f92d84550>,22,24,[ 3 13],23,263,287,240,258
1,<environment.Job instance at 0x7f6f92d8c460>,0,25,[6 3],1,1,26,0,1
1,<environment.Job instance at 0x7f6f929beeb0>,4,24,[5 5],5,5,29,0,5
1,<environment.Job instance at 0x7f6f92d846e0>,1,20,[11  1],2,29,49,27,21
1,<environment.Job instance at 0x7f6f929bec80>,7,22,[3 9],8,26,48,18,21
1,<environment.Job instance at 0x7f6f929be690>,6,26,[ 1 13],7,48,74,41,45
1,<environment.Job instance at 0x7f6f929bec30>,10,22,[5 9],11,74,96,63,67
1,<environment.Job instance at 0x7f6fdd7fec80>,1,21,[4 8],2,2,23,0,2
1,<environment.Job instance at 0x7f6fd8712af0>,6,28,[6 1],7,7,35,0,7
1,<environment.Job instance at 0x7f6f9285b550>,9,27,[ 4 12],10,23,50,13,21
1,<environment.Job instance at 0x7f6f9285b640>,10,25,[12  4],11,50,75,39,46
1,<environment.Job instance at 0x7f6f92996f00>,3,21,[ 3 14],4,75,96,71,67
1,<environment.Job instance at 0x7f6fd81a3a50>,11,20,[ 3 14],12,96,116,84,96
1,<environment.Job instance at 0x7f6fd81a3640>,14,24,[8 4],15,116,140,101,111
1,<environment.Job instance at 0x7f6fd81a3550>,16,20,[12  3],17,140,160,123,131
1,<environment.Job instance at 0x7f6f92a835a0>,17,25,[13  2],18,160,185,142,156
1,<environment.Job instance at 0x7f6fdacc73c0>,19,25,[1 6],20,156,181,136,156
1,<environment.Job instance at 0x7f6fd8422780>,0,22,[ 4 14],1,1,23,0,1
1,<environment.Job instance at 0x7f6fdacc7e60>,1,20,[11  4],2,23,43,21,16
1,<environment.Job instance at 0x7f6f92c2d230>,6,21,[ 5 11],7,43,64,36,35
1,<environment.Job instance at 0x7f6fd84228c0>,2,23,[14  4],3,64,87,61,58
1,<environment.Job instance at 0x7f6f92c2d280>,8,23,[ 4 11],9,87,110,78,81
1,<environment.Job instance at 0x7f6f92c2d1e0>,5,24,[14  2],6,110,134,104,105
1,<environment.Job instance at 0x7f6f92c2d500>,10,23,[ 3 13],11,134,157,123,128
1,<environment.Job instance at 0x7f6f9298fc30>,4,21,[14  2],5,157,178,152,149
1,<environment.Job instance at 0x7f6f92c2d460>,11,21,[14  4],12,178,199,166,170
1,<environment.Job instance at 0x7f6f92c2d5a0>,13,24,[ 3 10],14,199,223,185,194
1,<environment.Job instance at 0x7f6f92c2d780>,14,20,[10  4],15,199,219,184,194
1,<environment.Job instance at 0x7f6f92c2daf0>,19,25,[5 8],20,223,248,203,219
1,<environment.Job instance at 0x7f6f92c2d8c0>,20,27,[7 4],21,219,246,198,219
1,<environment.Job instance at 0x7f6f92c2db90>,21,21,[ 3 11],22,248,269,226,240
1,<environment.Job instance at 0x7f6f92c2d2d0>,7,20,[ 2 12],8,269,289,261,260
1,<environment.Job instance at 0x7f6f92c2de10>,24,26,[ 3 12],25,289,315,264,286
1,<environment.Job instance at 0x7f6fdacc73c0>,3,19,[ 3 14],4,2472,2491,2468,2472
1,<environment.Job instance at 0x7f6f92c25aa0>,0,20,[13  5],1,1,21,0,1
1,<environment.Job instance at 0x7f6f92c25b40>,1,27,[1 8],2,2,29,0,2
1,<environment.Job instance at 0x7f6f92c0c910>,3,24,[11  3],4,21,45,17,16
1,<environment.Job instance at 0x7f6f92c0caa0>,7,23,[13  3],8,45,68,37,39
1,<environment.Job instance at 0x7f6fd884bcd0>,12,24,[13  3],13,68,92,55,63
1,<environment.Job instance at 0x7f6fdaab44b0>,16,27,[5 5],17,92,119,75,90
1,<environment.Job instance at 0x7f6fdd800a00>,14,25,[12  2],15,119,144,104,115
1,<environment.Job instance at 0x7f6fdaab4f00>,15,25,[14  1],16,144,169,128,140
1,<environment.Job instance at 0x7f6fdaab4be0>,18,23,[14  2],19,169,192,150,163
1,<environment.Job instance at 0x7f6f92ba2af0>,25,25,[9 2],26,192,217,166,188
1,<environment.Job instance at 0x7f6f92957f50>,23,21,[ 2 11],24,192,213,168,188
1,<environment.Job instance at 0x7f6f925f4a50>,24,23,[14  3],25,217,240,192,211
1,<environment.Job instance at 0x7f6f929c4320>,30,23,[ 2 11],31,240,263,209,234
1,<environment.Job instance at 0x7f6f929cae10>,31,27,[1 8],32,263,290,231,261
1,<environment.Job instance at 0x7f6fdab56500>,33,22,[10  2],34,261,283,227,261
1,<environment.Job instance at 0x7f6fdab56be0>,34,27,[11  3],35,283,310,248,281
1,<environment.Job instance at 0x7f6fd8684190>,38,25,[14  2],39,310,335,271,306
1,<environment.Job instance at 0x7f6f92602c30>,39,22,[3 8],40,335,357,295,328
1,<environment.Job instance at 0x7f6f92602370>,40,19,[4 9],41,357,376,316,347
1,<environment.Job instance at 0x7f6f92602fa0>,42,26,[13  5],43,376,402,333,373
1,<environment.Job instance at 0x7f6fdab23230>,43,24,[ 2 10],44,381,405,337,381
1,<environment.Job instance at 0x7f6fdafc1d70>,45,27,[10  2],46,402,429,356,400
1,<environment.Job instance at 0x7f6fda9f5fa0>,47,27,[7 2],48,429,456,381,427
1,<environment.Job instance at 0x7f6f929b3d20>,27,19,[11  1],28,456,475,428,448
1,<environment.Job instance at 0x7f6f929b3410>,32,19,[ 5 14],33,537,556,504,537
1,<environment.Job instance at 0x7f6f925ef640>,50,24,[13  2],51,556,580,505,551
1,<environment.Job instance at 0x7f6f925ef0f0>,52,25,[11  4],53,580,605,527,576
1,<environment.Job instance at 0x7f6fdacbf870>,54,23,[1 6],55,576,599,521,576
