iteration,job object,job ID,job Length,job ressource requirement,job enter time,job start time,job finish time,job waiting time,current time
1,<environment.Job instance at 0x7f7d921c5050>,9,16,[7 1],10,34,50,24,34
1,<environment.Job instance at 0x7f7d921c58c0>,15,15,[5 7],16,88,103,72,88
1,<environment.Job instance at 0x7f7d4701afa0>,2,13,[3 8],3,3,16,0,3
1,<environment.Job instance at 0x7f7d4701ab90>,3,13,[3 5],4,16,29,12,4
1,<environment.Job instance at 0x7f7d4701a230>,6,20,[1 5],7,16,36,9,9
1,<environment.Job instance at 0x7f7d4715acd0>,4,16,[7 4],5,46,62,41,46
1,<environment.Job instance at 0x7f7d471660f0>,12,14,[5 5],13,147,161,134,147
1,<environment.Job instance at 0x7f7d47166640>,20,14,[2 7],21,228,242,207,228
1,<environment.Job instance at 0x7f7d471668c0>,21,15,[4 8],22,242,257,220,228
1,<environment.Job instance at 0x7f7d47451730>,1,15,[5 5],2,2,17,0,2
1,<environment.Job instance at 0x7f7d8d84b460>,1,13,[4 9],2,4,17,2,4
1,<environment.Job instance at 0x7f7d4768b6e0>,15,15,[8 4],16,124,139,108,124
1,<environment.Job instance at 0x7f7d4768ba00>,17,14,[6 4],18,139,153,121,124
1,<environment.Job instance at 0x7f7d47381e10>,1,27,[1 8],2,2,29,0,2
1,<environment.Job instance at 0x7f7d8ab419b0>,8,19,[1 5],9,39,58,30,39
1,<environment.Job instance at 0x7f7d47622be0>,5,13,[6 4],6,39,52,33,39
1,<environment.Job instance at 0x7f7d8ab41370>,13,14,[4 5],14,63,77,49,63
1,<environment.Job instance at 0x7f7d4762de10>,10,18,[10  4],11,140,158,129,140
1,<environment.Job instance at 0x7f7d471220a0>,19,17,[1 7],20,163,180,143,163
1,<environment.Job instance at 0x7f7d473b2b40>,20,15,[5 1],21,163,178,142,163
1,<environment.Job instance at 0x7f7d47218e60>,2,16,[10  3],3,189,205,186,189
1,<environment.Job instance at 0x7f7d47244730>,26,14,[5 9],27,205,219,178,190
1,<environment.Job instance at 0x7f7d92309460>,29,16,[6 5],30,219,235,189,211
1,<environment.Job instance at 0x7f7d47663d20>,9,18,[2 9],10,300,318,290,300
1,<environment.Job instance at 0x7f7d8b1a77d0>,37,18,[5 9],38,369,387,331,369
1,<environment.Job instance at 0x7f7d8d859870>,46,18,[6 4],47,438,456,391,438
1,<environment.Job instance at 0x7f7d8b1a7e60>,41,12,[10  2],42,465,477,423,465
1,<environment.Job instance at 0x7f7d8d8590a0>,51,16,[7 3],52,509,525,457,509
1,<environment.Job instance at 0x7f7d8d859780>,53,15,[ 3 10],54,533,548,479,533
1,<environment.Job instance at 0x7f7d47484190>,3,14,[1 5],4,4,18,0,4
1,<environment.Job instance at 0x7f7d47484d20>,5,18,[1 7],6,18,36,12,15
1,<environment.Job instance at 0x7f7d8ad350a0>,2,27,[5 1],3,3,30,0,3
1,<environment.Job instance at 0x7f7d8ad35230>,1,15,[4 5],2,21,36,19,21
1,<environment.Job instance at 0x7f7d46ffcd20>,11,16,[9 2],12,36,52,24,23
1,<environment.Job instance at 0x7f7d8d589af0>,17,13,[9 4],18,66,79,48,66
1,<environment.Job instance at 0x7f7d8d5894b0>,19,15,[7 3],20,79,94,59,66
1,<environment.Job instance at 0x7f7d46ffc370>,9,16,[ 5 10],10,94,110,84,81
1,<environment.Job instance at 0x7f7d8da7d320>,21,17,[4 5],22,110,127,88,99
1,<environment.Job instance at 0x7f7d8da26be0>,5,12,[3 6],6,7,19,1,7
1,<environment.Job instance at 0x7f7d921c85a0>,10,15,[5 2],11,48,63,37,48
1,<environment.Job instance at 0x7f7d47410870>,12,14,[7 1],13,63,77,50,49
1,<environment.Job instance at 0x7f7d8d4b9a00>,11,13,[9 3],12,94,107,82,94
1,<environment.Job instance at 0x7f7d8d4b9be0>,14,13,[6 5],15,107,120,92,97
1,<environment.Job instance at 0x7f7d8d443aa0>,4,17,[10  5],5,120,137,115,108
1,<environment.Job instance at 0x7f7d8ae46730>,2,16,[ 4 10],3,49,65,46,49
1,<environment.Job instance at 0x7f7d8ae46b90>,4,13,[4 7],5,98,111,93,98
1,<environment.Job instance at 0x7f7d476b3140>,13,18,[5 8],14,122,140,108,122
1,<environment.Job instance at 0x7f7d476b3690>,2,14,[5 5],3,3,17,0,3
1,<environment.Job instance at 0x7f7d8d8330f0>,0,14,[2 7],1,17,31,16,6
1,<environment.Job instance at 0x7f7d8d300f50>,11,16,[10  2],12,34,50,22,34
1,<environment.Job instance at 0x7f7d46dbb140>,3,15,[8 1],4,6,21,2,6
1,<environment.Job instance at 0x7f7d8d833960>,0,13,[9 1],1,2,15,1,2
1,<environment.Job instance at 0x7f7d46d6b1e0>,6,12,[10  1],7,7,19,0,7
1,<environment.Job instance at 0x7f7d46d6b140>,7,17,[4 7],8,19,36,11,11
1,<environment.Job instance at 0x7f7d470993c0>,1,13,[7 2],2,2,15,0,2
1,<environment.Job instance at 0x7f7d46d6b910>,2,12,[5 2],3,15,27,12,3
1,<environment.Job instance at 0x7f7d8d771f50>,10,16,[8 5],11,27,43,16,16
1,<environment.Job instance at 0x7f7d8d771550>,2,12,[9 4],3,3,15,0,3
1,<environment.Job instance at 0x7f7d8d79e550>,15,24,[6 2],16,90,114,74,90
1,<environment.Job instance at 0x7f7d8d79e190>,16,12,[2 6],17,90,102,73,90
1,<environment.Job instance at 0x7f7d47126cd0>,0,12,[5 8],1,63,75,62,63
1,<environment.Job instance at 0x7f7d8b0ebeb0>,17,12,[10  2],18,302,314,284,302
1,<environment.Job instance at 0x7f7d8ad62be0>,5,15,[7 2],6,7,22,1,7
1,<environment.Job instance at 0x7f7d8b0ebeb0>,2,18,[2 5],3,11,29,8,11
1,<environment.Job instance at 0x7f7d8ad44eb0>,10,14,[2 9],11,116,130,105,116
1,<environment.Job instance at 0x7f7d8ad44320>,18,19,[2 6],19,140,159,121,140
1,<environment.Job instance at 0x7f7d47151410>,27,15,[9 5],28,260,275,232,260
1,<environment.Job instance at 0x7f7d8b0dfeb0>,28,14,[1 7],29,275,289,246,260
1,<environment.Job instance at 0x7f7d8b0dfdc0>,33,13,[9 1],34,285,298,251,285
1,<environment.Job instance at 0x7f7d47150a50>,34,18,[3 9],35,298,316,263,287
1,<environment.Job instance at 0x7f31b0da8640>,7,25,[6 2],8,21,46,13,21
1,<environment.Job instance at 0x7f31b0da8aa0>,14,13,[7 3],15,95,108,80,95
1,<environment.Job instance at 0x7f31b0daa7d0>,33,16,[2 8],34,1598,1614,1564,1598
1,<environment.Job instance at 0x7f31b0daa910>,35,15,[9 5],36,1614,1629,1578,1606
1,<environment.Job instance at 0x7f31b6325aa0>,14,12,[4 6],15,89,101,74,89
1,<environment.Job instance at 0x7f31b6325910>,19,14,[10  4],20,178,192,158,178
1,<environment.Job instance at 0x7f316b0a6780>,1,14,[2 9],2,51,65,49,51
1,<environment.Job instance at 0x7f316b0e8870>,12,12,[1 7],13,79,91,66,79
1,<environment.Job instance at 0x7f316b0e8f50>,18,12,[10  5],19,180,192,161,180
1,<environment.Job instance at 0x7f316b467140>,11,15,[6 1],12,44,59,32,44
1,<environment.Job instance at 0x7f316b493230>,5,14,[8 5],6,6,20,0,6
1,<environment.Job instance at 0x7f316b4aa0f0>,8,13,[1 7],9,20,33,11,9
1,<environment.Job instance at 0x7f31b122d690>,0,17,[8 1],1,5,22,4,5
1,<environment.Job instance at 0x7f31b122d7d0>,6,14,[ 4 10],7,46,60,39,46
1,<environment.Job instance at 0x7f316b253910>,3,18,[7 5],4,5,23,1,5
1,<environment.Job instance at 0x7f316b1286e0>,8,13,[9 4],9,22,35,13,22
1,<environment.Job instance at 0x7f316b128dc0>,19,16,[ 5 10],20,119,135,99,119
1,<environment.Job instance at 0x7f316b128e60>,20,18,[7 3],21,135,153,114,124
1,<environment.Job instance at 0x7f316b115370>,27,13,[9 4],28,171,184,143,171
1,<environment.Job instance at 0x7f316b1154b0>,29,15,[7 3],30,184,199,154,173
1,<environment.Job instance at 0x7f316b1155f0>,31,17,[4 5],32,199,216,167,188
1,<environment.Job instance at 0x7f316aff6640>,5,12,[3 6],6,9,21,3,9
1,<environment.Job instance at 0x7f316afda140>,12,14,[7 1],13,49,63,36,49
1,<environment.Job instance at 0x7f31b162a280>,1,13,[9 3],2,3,16,1,3
1,<environment.Job instance at 0x7f316b046190>,3,15,[3 8],4,16,31,12,6
1,<environment.Job instance at 0x7f31b107ba00>,3,14,[7 2],4,27,41,23,27
1,<environment.Job instance at 0x7f316afa1d70>,9,20,[5 6],10,41,61,31,33
1,<environment.Job instance at 0x7f316afa1230>,11,14,[3 8],12,61,75,49,54
1,<environment.Job instance at 0x7f316afa1690>,12,16,[6 5],13,75,91,62,62
1,<environment.Job instance at 0x7f31b1044b90>,2,18,[5 4],3,3,21,0,3
1,<environment.Job instance at 0x7f316af8e0a0>,4,13,[1 6],5,6,19,1,6
1,<environment.Job instance at 0x7f316afaa370>,14,21,[9 1],15,44,65,29,44
1,<environment.Job instance at 0x7f316afaac30>,15,16,[4 9],16,65,81,49,52
1,<environment.Job instance at 0x7f316afaaaf0>,17,12,[4 5],18,81,93,63,66
1,<environment.Job instance at 0x7f316afaae10>,26,16,[8 4],27,177,193,150,177
1,<environment.Job instance at 0x7f316b4cb1e0>,37,14,[9 5],38,776,790,738,776
1,<environment.Job instance at 0x7f316b4cb550>,2,16,[4 6],3,3,19,0,3
1,<environment.Job instance at 0x7f31b184d0f0>,3,13,[8 1],4,19,32,15,4
1,<environment.Job instance at 0x7f31b184d960>,12,12,[2 5],13,91,103,78,91
1,<environment.Job instance at 0x7f31b0f98f50>,29,19,[9 1],30,304,323,274,304
1,<environment.Job instance at 0x7f316b4cb4b0>,5,16,[ 3 10],6,323,339,317,314
1,<environment.Job instance at 0x7f31b0df99b0>,35,12,[8 3],36,339,351,303,330
