iteration,job object,job ID,job Length,job ressource requirement,job enter time,job start time,job finish time,job waiting time,current time
1,<environment.Job instance at 0x148c2a45d460>,14,15,[7 2],15,22,37,7,22
1,<environment.Job instance at 0x148c29906230>,26,2,[8 2],27,27,29,0,27
1,<environment.Job instance at 0x148c29b06320>,34,15,[1 8],35,39,54,4,39
1,<environment.Job instance at 0x148c29e57730>,45,17,[10  1],46,67,84,21,67
1,<environment.Job instance at 0x148c29e57b40>,46,2,[1 9],47,68,70,21,68
1,<environment.Job instance at 0x148c29bc1f00>,23,1,[13  2],24,101,102,77,101
1,<environment.Job instance at 0x148c48b805f0>,6,1,[2 8],7,8,9,1,8
1,<environment.Job instance at 0x148c48b809b0>,10,2,[5 1],11,13,15,2,13
1,<environment.Job instance at 0x148c48c0c190>,20,13,[5 2],21,21,34,0,21
1,<environment.Job instance at 0x148c48c5a960>,18,2,[9 2],19,23,25,4,23
1,<environment.Job instance at 0x148c48b78a00>,15,3,[ 2 10],16,25,28,9,23
1,<environment.Job instance at 0x148c48664730>,28,2,[5 2],29,29,31,0,29
1,<environment.Job instance at 0x148c48c51aa0>,24,17,[10  2],25,67,84,42,67
1,<environment.Job instance at 0x148c48c4a960>,31,2,[ 1 14],32,84,86,52,73
1,<environment.Job instance at 0x148c4861f640>,46,20,[7 1],47,103,123,56,103
1,<environment.Job instance at 0x148c33700b40>,3,2,[10  1],4,4,6,0,4
1,<environment.Job instance at 0x148c28a7a6e0>,9,17,[2 6],10,10,27,0,10
1,<environment.Job instance at 0x148c28a7a320>,13,1,[10  2],14,16,17,2,16
1,<environment.Job instance at 0x148c28a02aa0>,18,15,[1 7],19,19,34,0,19
1,<environment.Job instance at 0x148c28bb1460>,20,2,[5 1],21,21,23,0,21
1,<environment.Job instance at 0x148c28a7ae60>,12,17,[1 9],13,34,51,21,22
1,<environment.Job instance at 0x148c28ac5230>,30,18,[8 1],31,36,54,5,36
1,<environment.Job instance at 0x148c28a76be0>,25,19,[ 1 13],26,63,82,37,63
1,<environment.Job instance at 0x148c28a132d0>,1,3,[7 2],2,2,5,0,2
1,<environment.Job instance at 0x148c27e5fdc0>,7,1,[13  1],8,10,11,2,10
1,<environment.Job instance at 0x148c27e5feb0>,9,18,[ 1 10],10,11,29,1,11
1,<environment.Job instance at 0x148c27e5ffa0>,10,1,[8 2],11,12,13,1,12
1,<environment.Job instance at 0x148c27e622d0>,12,1,[2 8],13,29,30,16,14
1,<environment.Job instance at 0x148c27e62960>,17,27,[ 2 13],18,31,58,13,31
1,<environment.Job instance at 0x148c27e62c80>,21,16,[ 1 14],22,58,74,36,46
1,<environment.Job instance at 0x148c27e679b0>,45,12,[8 2],46,46,58,0,46
1,<environment.Job instance at 0x148c27e677d0>,43,26,[10  1],44,58,84,14,55
1,<environment.Job instance at 0x148c27e67eb0>,48,2,[1 5],49,74,76,25,55
1,<environment.Job instance at 0x148c27e67aa0>,44,3,[ 2 12],45,76,79,31,69
1,<environment.Job instance at 0x148c27e67190>,37,3,[ 2 11],38,89,92,51,89
1,<environment.Job instance at 0x148c27e6ac30>,0,13,[2 6],1,3,16,2,3
1,<environment.Job instance at 0x148c27e6ac80>,2,2,[2 9],3,4,6,1,4
1,<environment.Job instance at 0x148c27273eb0>,8,2,[8 1],9,9,11,0,9
1,<environment.Job instance at 0x148c27275280>,10,2,[2 7],11,12,14,1,12
1,<environment.Job instance at 0x148c27273c80>,5,3,[ 1 10],6,16,19,10,13
1,<environment.Job instance at 0x148c272752d0>,11,1,[5 2],12,13,14,1,13
1,<environment.Job instance at 0x148c27275d20>,19,17,[1 9],20,29,46,9,29
1,<environment.Job instance at 0x148c272771e0>,27,17,[1 9],28,46,63,18,36
1,<environment.Job instance at 0x148c27275aa0>,25,28,[10  2],26,39,67,13,39
1,<environment.Job instance at 0x148c272775f0>,38,17,[8 2],39,69,86,30,69
1,<environment.Job instance at 0x148c27279050>,41,15,[10  2],42,86,101,44,77
1,<environment.Job instance at 0x148c27277f00>,39,26,[10  2],40,106,132,66,106
1,<environment.Job instance at 0x148c27275730>,16,2,[ 1 11],17,112,114,95,112
1,<environment.Job instance at 0x148c266322d0>,3,1,[7 1],4,7,8,3,7
1,<environment.Job instance at 0x148c2727dd70>,5,2,[2 5],6,8,10,2,8
1,<environment.Job instance at 0x148c26632b90>,13,1,[ 1 13],14,14,15,0,14
1,<environment.Job instance at 0x148c26632f00>,14,1,[10  1],15,15,16,0,15
1,<environment.Job instance at 0x148c26632af0>,11,17,[2 7],12,17,34,5,17
1,<environment.Job instance at 0x148c26632aa0>,12,3,[5 1],13,18,21,5,18
1,<environment.Job instance at 0x148c26635910>,23,12,[2 5],24,40,52,16,40
1,<environment.Job instance at 0x148c26638140>,30,12,[1 9],31,43,55,12,43
1,<environment.Job instance at 0x148c26638820>,40,3,[7 2],41,55,58,14,55
1,<environment.Job instance at 0x148c266385f0>,37,3,[13  2],38,63,66,25,63
1,<environment.Job instance at 0x148c26638fa0>,47,12,[13  2],48,85,97,37,85
1,<environment.Job instance at 0x148c26635fa0>,29,15,[ 2 14],30,97,112,67,88
1,<environment.Job instance at 0x148c26635d20>,27,2,[ 2 11],28,94,96,66,94
1,<environment.Job instance at 0x148c26638460>,35,3,[ 2 13],36,123,126,87,123
1,<environment.Job instance at 0x148c266bfeb0>,0,3,[7 2],1,1,4,0,1
1,<environment.Job instance at 0x148c25a72e10>,5,1,[8 1],6,8,9,2,8
1,<environment.Job instance at 0x148c25a72f50>,7,2,[5 1],8,8,10,0,8
1,<environment.Job instance at 0x148c25a72d70>,8,15,[1 7],9,9,24,0,9
1,<environment.Job instance at 0x148c25a72f00>,6,2,[ 2 10],7,24,26,17,9
1,<environment.Job instance at 0x148c25a76410>,11,3,[1 6],12,12,15,0,12
1,<environment.Job instance at 0x148c25a78050>,23,13,[5 2],24,27,40,3,27
1,<environment.Job instance at 0x148c25a78410>,25,3,[9 1],26,27,30,1,27
1,<environment.Job instance at 0x148c25a785f0>,30,3,[10  1],31,37,40,6,37
1,<environment.Job instance at 0x148c25a78780>,27,24,[2 9],28,54,78,26,54
1,<environment.Job instance at 0x148c25a7a460>,40,1,[ 1 10],41,78,79,37,61
1,<environment.Job instance at 0x148c25a787d0>,33,16,[2 9],34,79,95,45,77
1,<environment.Job instance at 0x148c25a7a050>,43,23,[8 2],44,96,119,52,96
1,<environment.Job instance at 0x148c08f2c9b0>,3,3,[8 1],4,8,11,4,8
1,<environment.Job instance at 0x148c2f9c7f50>,6,1,[5 2],7,11,12,4,11
1,<environment.Job instance at 0x148c08f2c910>,2,1,[1 5],3,13,14,10,13
1,<environment.Job instance at 0x148c2f9cb820>,12,3,[6 2],13,13,16,0,13
1,<environment.Job instance at 0x148c2f9cb9b0>,15,3,[10  2],16,18,21,2,18
1,<environment.Job instance at 0x148c2f9cbb90>,16,1,[2 5],17,18,19,1,18
1,<environment.Job instance at 0x148c2f9cbe60>,18,3,[1 8],19,19,22,0,19
1,<environment.Job instance at 0x148c2f9cb960>,13,13,[1 5],14,19,32,5,19
1,<environment.Job instance at 0x148c2f9ce0a0>,20,1,[1 7],21,22,23,1,22
1,<environment.Job instance at 0x148c2f9ce3c0>,21,1,[8 1],22,22,23,0,22
1,<environment.Job instance at 0x148c2f9ce5f0>,24,19,[ 2 10],25,28,47,3,28
1,<environment.Job instance at 0x148c2f9cef50>,30,13,[1 6],31,47,60,16,34
1,<environment.Job instance at 0x148c2f9cf8c0>,39,2,[8 2],40,40,42,0,40
1,<environment.Job instance at 0x148c2f9cfe10>,45,1,[2 9],46,47,48,1,46
1,<environment.Job instance at 0x148c2f9cf4b0>,35,3,[9 2],36,48,51,12,46
1,<environment.Job instance at 0x148c2f9d11e0>,48,14,[5 1],49,50,64,1,50
1,<environment.Job instance at 0x148c2ed91780>,12,13,[12  2],13,13,26,0,13
1,<environment.Job instance at 0x148c2faa8460>,2,15,[ 2 11],3,17,32,14,17
1,<environment.Job instance at 0x148c2ef08be0>,19,2,[8 2],20,26,28,6,24
1,<environment.Job instance at 0x148c2f006fa0>,25,15,[7 1],26,28,43,2,28
1,<environment.Job instance at 0x148c2efca500>,18,18,[1 7],19,55,73,36,55
1,<environment.Job instance at 0x148c2ee2eaf0>,43,3,[6 2],44,62,65,18,62
1,<environment.Job instance at 0x148c2ee2e550>,42,3,[12  1],43,67,70,24,67
1,<environment.Job instance at 0x148c2f2e4e60>,29,27,[2 6],30,72,99,42,72
1,<environment.Job instance at 0x148c2f9d8410>,1,2,[1 8],2,2,4,0,2
1,<environment.Job instance at 0x148c27d5eaa0>,16,14,[2 6],17,17,31,0,17
1,<environment.Job instance at 0x148c27d76140>,21,27,[9 2],22,24,51,2,24
1,<environment.Job instance at 0x148c27d6db90>,28,3,[8 2],29,51,54,22,42
1,<environment.Job instance at 0x148c27d761e0>,20,12,[8 1],21,54,66,33,42
1,<environment.Job instance at 0x148c27da0410>,37,1,[9 1],38,66,67,28,56
1,<environment.Job instance at 0x148c27d760f0>,22,13,[10  2],23,67,80,44,59
1,<environment.Job instance at 0x148c27d6d5a0>,32,24,[10  2],33,81,105,48,81
1,<environment.Job instance at 0x148c273dc960>,0,3,[5 2],1,3,6,2,3
1,<environment.Job instance at 0x148c2ed916e0>,1,2,[2 7],2,5,7,3,5
1,<environment.Job instance at 0x148c2a8ae5f0>,13,1,[2 7],14,16,17,2,16
1,<environment.Job instance at 0x148c2a8ae3c0>,14,15,[7 2],15,20,35,5,20
1,<environment.Job instance at 0x148c2a8bb960>,22,15,[ 2 10],23,25,40,2,25
1,<environment.Job instance at 0x148c2a8aeb40>,18,2,[2 8],19,40,42,21,28
1,<environment.Job instance at 0x148c2a8bb5a0>,29,3,[9 1],30,35,38,5,30
1,<environment.Job instance at 0x148c2a8aee10>,16,3,[12  1],17,38,41,21,33
1,<environment.Job instance at 0x148c2a8bb0a0>,23,1,[13  2],24,48,49,24,48
1,<environment.Job instance at 0x148c2a8a6960>,48,15,[1 9],49,67,82,18,67
1,<environment.Job instance at 0x148c2a5bd410>,4,12,[ 2 10],5,5,17,0,5
1,<environment.Job instance at 0x148c2a5bdcd0>,7,2,[2 7],8,17,19,9,10
1,<environment.Job instance at 0x148c2a5b9f00>,20,13,[5 2],21,22,35,1,22
1,<environment.Job instance at 0x148c2a5b9aa0>,25,3,[8 2],26,26,29,0,26
1,<environment.Job instance at 0x148c2a5b9d70>,26,2,[10  1],27,30,32,3,30
1,<environment.Job instance at 0x148c2a5ae140>,30,15,[1 9],31,32,47,1,32
1,<environment.Job instance at 0x148c2a5ae410>,31,2,[ 1 14],32,47,49,15,33
1,<environment.Job instance at 0x148c2a5b9550>,24,17,[10  2],25,49,66,24,39
1,<environment.Job instance at 0x148c2a5aa960>,41,3,[8 1],42,44,47,2,44
1,<environment.Job instance at 0x148c2a5aa050>,45,20,[5 2],46,64,84,18,64
1,<environment.Job instance at 0x148c2a590a00>,0,1,[1 9],1,6,7,5,6
1,<environment.Job instance at 0x148c299d7820>,6,3,[1 6],7,12,15,5,12
1,<environment.Job instance at 0x148c299d7f50>,12,17,[1 9],13,15,32,2,15
1,<environment.Job instance at 0x148c29d6b190>,41,22,[1 7],42,49,71,7,49
1,<environment.Job instance at 0x148c29d5eb40>,25,19,[ 1 13],26,71,90,45,71
1,<environment.Job instance at 0x148c29c743c0>,4,3,[7 2],5,5,8,0,5
1,<environment.Job instance at 0x148c29c74550>,7,1,[13  1],8,18,19,10,18
1,<environment.Job instance at 0x148c29c74dc0>,15,18,[1 8],16,18,36,2,18
1,<environment.Job instance at 0x148c29c65c30>,27,15,[10  1],28,35,50,7,35
1,<environment.Job instance at 0x148c29c65140>,21,16,[ 1 14],22,45,61,23,45
1,<environment.Job instance at 0x148c29c7beb0>,41,2,[ 1 10],42,61,63,19,47
1,<environment.Job instance at 0x148c29c7a140>,44,3,[ 2 12],45,63,66,18,54
1,<environment.Job instance at 0x148c29c7b730>,37,3,[ 2 11],38,74,77,36,74
1,<environment.Job instance at 0x148c29c74b40>,17,27,[ 2 13],18,89,116,71,89
1,<environment.Job instance at 0x148c2e335c80>,6,14,[2 9],7,7,21,0,7
1,<environment.Job instance at 0x148c2e337370>,13,3,[10  1],14,15,18,1,15
1,<environment.Job instance at 0x148c2e337500>,14,17,[1 7],15,21,38,6,17
1,<environment.Job instance at 0x148c2e337af0>,21,14,[9 2],22,26,40,4,26
1,<environment.Job instance at 0x148c2e337d70>,22,3,[9 2],23,40,43,17,26
1,<environment.Job instance at 0x148c2e337d20>,24,1,[6 1],25,38,39,13,35
1,<environment.Job instance at 0x148c2e2ba2d0>,26,23,[1 9],27,39,62,12,39
1,<environment.Job instance at 0x148c2e3376e0>,16,2,[ 1 11],17,62,64,45,41
1,<environment.Job instance at 0x148c2e337fa0>,25,28,[10  2],26,54,82,28,54
1,<environment.Job instance at 0x148c2e2bacd0>,39,26,[10  2],40,82,108,42,80
1,<environment.Job instance at 0x148c2e337780>,18,22,[9 1],19,109,131,90,109
1,<environment.Job instance at 0x148c22aa9fa0>,13,1,[ 1 13],14,18,19,4,18
1,<environment.Job instance at 0x148c22a2afa0>,27,2,[ 2 11],28,32,34,4,32
1,<environment.Job instance at 0x148c22a2ae60>,28,14,[ 2 10],29,36,50,7,36
1,<environment.Job instance at 0x148c22a2c910>,35,3,[ 2 13],36,50,53,14,44
1,<environment.Job instance at 0x148c22a2cb90>,37,3,[13  2],38,47,50,9,47
1,<environment.Job instance at 0x148c22a2e140>,43,22,[2 9],44,53,75,9,47
1,<environment.Job instance at 0x148c22a2e9b0>,47,12,[13  2],48,53,65,5,53
1,<environment.Job instance at 0x148c22a2c370>,29,15,[ 2 14],30,95,110,65,95
1,<environment.Job instance at 0x148c22a34a00>,0,3,[7 2],1,3,6,2,3
1,<environment.Job instance at 0x148c21e60dc0>,4,2,[5 1],5,5,7,0,5
1,<environment.Job instance at 0x148c21e60f50>,6,2,[ 2 10],7,7,9,0,7
1,<environment.Job instance at 0x148c21e63190>,8,15,[1 7],9,10,25,1,10
1,<environment.Job instance at 0x148c21e65230>,22,3,[ 2 10],23,26,29,3,26
1,<environment.Job instance at 0x148c21e65af0>,31,15,[2 9],32,44,59,12,44
1,<environment.Job instance at 0x148c21e65780>,26,17,[10  2],27,49,66,22,49
1,<environment.Job instance at 0x148c21e65640>,37,27,[ 1 10],38,59,86,21,57
1,<environment.Job instance at 0x148c21e68690>,44,3,[7 2],45,66,69,21,65
1,<environment.Job instance at 0x148c21e68960>,46,2,[5 2],47,77,79,30,77
1,<environment.Job instance at 0x148c21e685f0>,43,23,[8 2],44,79,102,35,79
1,<environment.Job instance at 0x148c21e68780>,48,3,[2 8],49,86,89,37,85
