iteration,job object,job ID,job Length,job ressource requirement,job enter time,job start time,job finish time,job waiting time,current time
1,<environment.Job instance at 0x7f546402c280>,3,24,[ 5 11],4,4,28,0,4
1,<environment.Job instance at 0x7f54a20393c0>,13,1,[10  5],14,29,30,15,29
1,<environment.Job instance at 0x7f54a1e47e10>,15,2,[8 3],16,34,36,18,34
1,<environment.Job instance at 0x7f54a1e47e60>,16,3,[ 5 10],17,34,37,17,34
1,<environment.Job instance at 0x7f549fa27550>,0,1,[8 1],1,3,4,2,3
1,<environment.Job instance at 0x7f549fa27870>,3,1,[12  4],4,4,5,0,4
1,<environment.Job instance at 0x7f549fa272d0>,7,20,[1 8],8,8,28,0,8
1,<environment.Job instance at 0x7f549fa27aa0>,11,21,[4 9],12,28,49,16,20
1,<environment.Job instance at 0x7f549fa279b0>,15,23,[8 4],16,20,43,4,20
1,<environment.Job instance at 0x7f5463bb2b90>,17,20,[5 7],18,49,69,31,40
1,<environment.Job instance at 0x7f549fa275f0>,10,2,[ 2 12],11,69,71,58,43
1,<environment.Job instance at 0x7f5463bb2870>,21,3,[2 6],22,43,46,21,43
1,<environment.Job instance at 0x7f5463bb29b0>,23,3,[8 3],24,46,49,22,44
1,<environment.Job instance at 0x7f5463bb26e0>,26,1,[7 4],27,49,50,22,47
1,<environment.Job instance at 0x7f549ed48050>,5,1,[ 2 10],6,7,8,1,7
1,<environment.Job instance at 0x7f54a1d66460>,8,2,[ 1 13],9,9,11,0,9
1,<environment.Job instance at 0x7f5463f62370>,10,28,[ 2 14],11,11,39,0,11
1,<environment.Job instance at 0x7f549ed48be0>,11,28,[5 1],12,17,45,5,17
1,<environment.Job instance at 0x7f54637ea500>,23,23,[7 4],24,39,62,15,33
1,<environment.Job instance at 0x7f509a9ebe60>,10,1,[7 3],11,17,18,6,17
1,<environment.Job instance at 0x7f509a9ebf50>,11,2,[3 9],12,17,19,5,17
1,<environment.Job instance at 0x7f509a9ebfa0>,12,3,[6 3],13,19,22,6,19
1,<environment.Job instance at 0x7f509a9ef320>,15,3,[10  2],16,29,32,13,29
1,<environment.Job instance at 0x7f509a9ef690>,20,1,[3 7],21,58,59,37,58
1,<environment.Job instance at 0x7f509a9ef6e0>,22,2,[12  3],23,59,61,36,59
1,<environment.Job instance at 0x7f50a1f6cc30>,0,24,[ 3 10],1,1,25,0,1
1,<environment.Job instance at 0x7f509a9ef6e0>,2,20,[9 1],3,3,23,0,3
1,<environment.Job instance at 0x7f50a1f74640>,7,26,[5 4],8,23,49,15,20
1,<environment.Job instance at 0x7f50a1f74f00>,8,22,[5 6],9,25,47,16,20
1,<environment.Job instance at 0x7f50a1f6c640>,6,3,[ 2 10],7,47,50,40,43
1,<environment.Job instance at 0x7f50a1e25050>,25,19,[14  4],26,50,69,24,49
1,<environment.Job instance at 0x7f50a1e25870>,30,3,[7 2],31,69,72,38,49
1,<environment.Job instance at 0x7f50a1e25370>,32,2,[2 5],33,69,71,36,56
1,<environment.Job instance at 0x7f50a1e256e0>,34,2,[4 7],35,69,71,34,57
1,<environment.Job instance at 0x7f5056d13aa0>,0,2,[5 6],1,2,4,1,2
1,<environment.Job instance at 0x7f5056d13870>,6,2,[9 1],7,7,9,0,7
1,<environment.Job instance at 0x7f5056d134b0>,7,3,[1 8],8,8,11,0,8
1,<environment.Job instance at 0x7f5056d0c640>,13,3,[2 9],14,15,18,1,15
1,<environment.Job instance at 0x7f5056d0c730>,22,2,[4 9],23,57,59,34,57
1,<environment.Job instance at 0x7f5056d92fa0>,3,1,[3 9],4,5,6,1,5
1,<environment.Job instance at 0x7f50571b6be0>,6,26,[9 1],7,7,33,0,7
1,<environment.Job instance at 0x7f505713d730>,11,3,[8 2],12,33,36,21,12
1,<environment.Job instance at 0x7f505713d910>,16,23,[5 8],17,17,40,0,17
1,<environment.Job instance at 0x7f505713d820>,21,2,[12  1],22,40,42,18,36
1,<environment.Job instance at 0x7f50572bcb40>,23,27,[5 3],24,42,69,18,40
1,<environment.Job instance at 0x7f50572bc1e0>,27,1,[1 6],28,45,46,17,45
1,<environment.Job instance at 0x7f50572bcf00>,28,22,[9 2],29,45,67,16,45
1,<environment.Job instance at 0x7f5056e6b820>,0,28,[7 3],1,1,29,0,1
1,<environment.Job instance at 0x7f505739c140>,15,2,[9 2],16,29,31,13,23
1,<environment.Job instance at 0x7f505739c500>,16,2,[5 1],17,23,25,6,23
1,<environment.Job instance at 0x7f505739c5a0>,17,1,[1 7],18,23,24,5,23
1,<environment.Job instance at 0x7f505739c370>,20,2,[8 3],21,31,33,10,30
1,<environment.Job instance at 0x7f505739c8c0>,21,19,[ 3 14],22,33,52,11,30
1,<environment.Job instance at 0x7f505739c960>,22,2,[14  5],23,52,54,29,30
1,<environment.Job instance at 0x7f505739c690>,23,21,[9 5],24,54,75,30,46
1,<environment.Job instance at 0x7f505739cd70>,26,22,[6 1],27,54,76,27,47
1,<environment.Job instance at 0x7f505739cf00>,2,27,[ 2 13],3,3,30,0,3
1,<environment.Job instance at 0x7f509a992fa0>,8,1,[12  5],9,30,31,21,23
1,<environment.Job instance at 0x7f50a16b8780>,24,3,[5 8],25,48,51,23,48
1,<environment.Job instance at 0x7f50a16b8960>,25,2,[2 6],26,48,50,22,48
1,<environment.Job instance at 0x7f50a16b8cd0>,28,2,[1 7],29,56,58,27,56
1,<environment.Job instance at 0x7f509ad19d20>,1,25,[10  4],2,2,27,0,2
1,<environment.Job instance at 0x7f509a9d4820>,4,22,[1 9],5,5,27,0,5
1,<environment.Job instance at 0x7f50a1526730>,13,24,[3 6],14,27,51,13,22
1,<environment.Job instance at 0x7f50a15260f0>,15,20,[3 8],16,27,47,11,22
1,<environment.Job instance at 0x7f50a1526410>,17,27,[9 5],18,47,74,29,45
1,<environment.Job instance at 0x7f50a1526fa0>,21,3,[10  4],22,74,77,52,48
1,<environment.Job instance at 0x7f50572d3550>,22,2,[6 4],23,51,53,28,48
1,<environment.Job instance at 0x7f505717ca50>,23,2,[ 3 14],24,77,79,53,50
1,<environment.Job instance at 0x7f50572d3870>,24,2,[1 9],25,53,55,28,50
1,<environment.Job instance at 0x7f50a1392fa0>,0,1,[ 4 12],1,2,3,1,2
1,<environment.Job instance at 0x7f509abe2d70>,1,1,[10  1],2,2,3,0,2
1,<environment.Job instance at 0x7f5056b6e050>,8,21,[9 5],9,9,30,0,9
1,<environment.Job instance at 0x7f5056b6e1e0>,9,3,[12  1],10,30,33,20,20
1,<environment.Job instance at 0x7f5056ba65f0>,13,2,[ 4 10],14,20,22,6,20
1,<environment.Job instance at 0x7f50570a8500>,18,3,[ 2 10],19,34,37,15,34
1,<environment.Job instance at 0x7f5057080dc0>,20,3,[9 1],21,35,38,14,35
1,<environment.Job instance at 0x7f50570a8eb0>,21,2,[5 6],22,37,39,15,35
1,<environment.Job instance at 0x7f50570828c0>,22,2,[3 5],23,38,40,15,36
1,<environment.Job instance at 0x7f50572a9d20>,25,24,[3 9],26,50,74,24,50
1,<environment.Job instance at 0x7f5056d13dc0>,1,24,[4 8],2,2,26,0,2
1,<environment.Job instance at 0x7f509ac26230>,11,1,[11  1],12,21,22,9,21
1,<environment.Job instance at 0x7f5056d13500>,5,19,[7 5],6,26,45,20,26
1,<environment.Job instance at 0x7f509ac264b0>,20,19,[2 7],21,29,48,8,29
1,<environment.Job instance at 0x7f509ac266e0>,21,24,[1 9],22,48,72,26,43
1,<environment.Job instance at 0x7f50a19b8190>,24,1,[2 5],25,45,46,20,44
1,<environment.Job instance at 0x7f50a19b80f0>,22,3,[ 3 10],23,72,75,49,46
1,<environment.Job instance at 0x7f50a19b8320>,27,23,[10  4],28,46,69,18,46
1,<environment.Job instance at 0x7f509a818820>,5,1,[8 1],6,6,7,0,6
1,<environment.Job instance at 0x7f50570dc870>,14,2,[10  3],15,20,22,5,20
1,<environment.Job instance at 0x7f50a13f8fa0>,2,3,[11  3],3,28,31,25,28
1,<environment.Job instance at 0x7f50a16da870>,19,1,[8 3],20,31,32,11,28
1,<environment.Job instance at 0x7f5056abc2d0>,21,3,[1 6],22,37,40,15,37
1,<environment.Job instance at 0x7f509a92a690>,22,3,[4 9],23,37,40,14,37
1,<environment.Job instance at 0x7f50a153d4b0>,30,1,[5 1],31,55,56,24,55
1,<environment.Job instance at 0x7f50a1492e10>,9,2,[ 4 10],10,10,12,0,10
1,<environment.Job instance at 0x7f50a1690d20>,10,1,[9 5],11,11,12,0,11
1,<environment.Job instance at 0x7f50a1690190>,14,24,[4 5],15,15,39,0,15
1,<environment.Job instance at 0x7f509a8858c0>,19,3,[5 9],20,33,36,13,33
1,<environment.Job instance at 0x7f509ab38eb0>,25,2,[2 9],26,48,50,22,48
1,<environment.Job instance at 0x7f509a86e460>,27,1,[3 6],28,53,54,25,53
1,<environment.Job instance at 0x7f50571763c0>,30,3,[10  4],31,53,56,22,53
1,<environment.Job instance at 0x7f5056e34d70>,0,27,[6 4],1,1,28,0,1
1,<environment.Job instance at 0x7f5057176960>,1,1,[11  4],2,28,29,26,8
1,<environment.Job instance at 0x7f5057340410>,8,22,[7 5],9,29,51,20,22
1,<environment.Job instance at 0x7f5057340870>,12,24,[1 6],13,22,46,9,22
1,<environment.Job instance at 0x7f5057340cd0>,19,2,[9 1],20,51,53,31,41
1,<environment.Job instance at 0x7f5057340640>,23,13,[5 1],24,54,67,30,54
1,<environment.Job instance at 0x7f5057365230>,24,3,[ 2 12],25,54,57,29,54
1,<environment.Job instance at 0x7f5057365280>,25,2,[3 5],26,57,59,31,54
1,<environment.Job instance at 0x7f5057365500>,27,2,[8 4],28,59,61,31,54
1,<environment.Job instance at 0x7f50571763c0>,2,15,[10  1],3,61,76,58,59
1,<environment.Job instance at 0x7f5057365780>,30,1,[9 4],31,76,77,45,59
1,<environment.Job instance at 0x7f50573658c0>,31,2,[ 3 14],32,67,69,35,59
1,<environment.Job instance at 0x7f5057340550>,0,20,[4 6],1,1,21,0,1
1,<environment.Job instance at 0x7f509a848820>,8,2,[13  3],9,21,23,12,16
1,<environment.Job instance at 0x7f5056e860a0>,18,20,[3 8],19,23,43,4,20
1,<environment.Job instance at 0x7f509ad15d70>,20,24,[10  4],21,31,55,10,31
1,<environment.Job instance at 0x7f509ad15500>,21,21,[4 7],22,43,64,21,35
1,<environment.Job instance at 0x7f509ad152d0>,24,1,[ 2 11],25,64,65,39,56
1,<environment.Job instance at 0x7f509ad151e0>,25,2,[4 7],26,56,58,30,56
1,<environment.Job instance at 0x7f509ad15fa0>,27,1,[2 6],28,58,59,30,56
1,<environment.Job instance at 0x7f509ad158c0>,29,19,[5 5],30,65,84,35,57
1,<environment.Job instance at 0x7f5056fa3c80>,2,1,[12  5],3,6,7,3,6
1,<environment.Job instance at 0x7f50570800f0>,15,1,[7 3],16,16,17,0,16
1,<environment.Job instance at 0x7f50570807d0>,17,2,[7 2],18,18,20,0,18
1,<environment.Job instance at 0x7f5057080460>,19,1,[5 7],20,20,21,0,20
1,<environment.Job instance at 0x7f509a890370>,21,3,[3 9],22,26,29,4,26
1,<environment.Job instance at 0x7f509a890410>,23,18,[5 5],24,35,53,11,35
1,<environment.Job instance at 0x7f509a890960>,27,2,[ 3 10],28,51,53,23,51
1,<environment.Job instance at 0x7f50a13932d0>,0,26,[4 9],1,1,27,0,1
1,<environment.Job instance at 0x7f50a161e370>,7,23,[5 3],8,8,31,0,8
1,<environment.Job instance at 0x7f50a161e820>,13,24,[ 5 11],14,27,51,13,22
1,<environment.Job instance at 0x7f50a13dc410>,3,1,[12  4],4,6,7,2,6
1,<environment.Job instance at 0x7f50a13dcc30>,7,20,[1 8],8,8,28,0,8
1,<environment.Job instance at 0x7f50a13dcaf0>,11,21,[4 9],12,28,49,16,20
1,<environment.Job instance at 0x7f50a1953aa0>,15,23,[8 4],16,20,43,4,20
1,<environment.Job instance at 0x7f5057279a50>,17,20,[5 7],18,49,69,31,40
1,<environment.Job instance at 0x7f50a1953a00>,10,2,[ 2 12],11,69,71,58,43
1,<environment.Job instance at 0x7f50a1445640>,0,28,[ 2 14],1,1,29,0,1
1,<environment.Job instance at 0x7f50a19cbdc0>,1,28,[5 1],2,2,30,0,2
1,<environment.Job instance at 0x7f50a1ced2d0>,13,23,[7 4],14,29,52,15,23
1,<environment.Job instance at 0x7f50a13e4f50>,23,3,[13  5],24,52,55,28,40
1,<environment.Job instance at 0x7f509add7050>,26,27,[5 2],27,55,82,28,53
1,<environment.Job instance at 0x7f50a159f640>,28,13,[1 5],29,55,68,26,55
1,<environment.Job instance at 0x7f5056f034b0>,5,21,[9 3],6,6,27,0,6
1,<environment.Job instance at 0x7f5057150a00>,7,25,[9 4],8,27,52,19,23
1,<environment.Job instance at 0x7f509aef6550>,19,28,[6 1],20,32,60,12,32
1,<environment.Job instance at 0x7f5056da6410>,16,18,[8 1],17,52,70,35,52
1,<environment.Job instance at 0x7f50a1541c80>,14,22,[4 9],15,20,42,5,20
1,<environment.Job instance at 0x7f50a15419b0>,15,1,[1 9],16,42,43,26,20
1,<environment.Job instance at 0x7f50a1541370>,16,21,[5 5],17,20,41,3,20
1,<environment.Job instance at 0x7f509aa2b0f0>,23,2,[13  2],24,42,44,18,42
1,<environment.Job instance at 0x7f509aa2b1e0>,25,25,[1 6],26,51,76,25,51
1,<environment.Job instance at 0x7f509aa2bfa0>,26,1,[5 5],27,51,52,24,51
1,<environment.Job instance at 0x7f509aa2b5f0>,30,27,[11  2],31,56,83,25,56
1,<environment.Job instance at 0x7f5056e7b820>,0,20,[9 3],1,1,21,0,1
1,<environment.Job instance at 0x7f509ad195f0>,8,26,[8 2],9,21,47,12,18
1,<environment.Job instance at 0x7f5056e7ba00>,7,1,[ 1 13],8,25,26,17,25
1,<environment.Job instance at 0x7f5056e7b960>,4,2,[6 1],5,26,28,21,25
1,<environment.Job instance at 0x7f50a13ae690>,18,3,[10  2],19,47,50,28,43
1,<environment.Job instance at 0x7f505700c320>,15,25,[ 3 14],16,50,75,34,46
1,<environment.Job instance at 0x7f509a92cfa0>,20,2,[4 6],21,46,48,25,46
1,<environment.Job instance at 0x7f505717df00>,21,3,[ 4 13],22,75,78,53,49
1,<environment.Job instance at 0x7f27fe25b730>,10,1,[7 3],11,17,18,6,17
1,<environment.Job instance at 0x7f27fe25b8c0>,11,2,[3 9],12,17,19,5,17
1,<environment.Job instance at 0x7f27fe25b960>,12,3,[6 3],13,20,23,7,20
1,<environment.Job instance at 0x7f27fe25bb90>,15,3,[10  2],16,37,40,21,37
1,<environment.Job instance at 0x7f27fe25beb0>,20,1,[3 7],21,59,60,38,59
1,<environment.Job instance at 0x7f27fe25bfa0>,21,3,[ 2 10],22,60,63,38,60
1,<environment.Job instance at 0x7f27fe25bf00>,22,2,[12  3],23,62,64,39,62
1,<environment.Job instance at 0x7f27fe25c140>,24,3,[5 9],25,64,67,39,64
1,<environment.Job instance at 0x7f27fe25c1e0>,25,3,[1 6],26,64,67,38,64
1,<environment.Job instance at 0x7f27fe25c190>,26,22,[2 9],27,67,89,40,64
1,<environment.Job instance at 0x7f27fe25c410>,28,2,[5 9],29,89,91,60,65
1,<environment.Job instance at 0x7f28057d1cd0>,8,19,[8 4],9,9,28,0,9
1,<environment.Job instance at 0x7f28057e4d70>,16,3,[5 6],17,18,21,1,18
1,<environment.Job instance at 0x7f28057da280>,20,3,[7 2],21,23,26,2,23
1,<environment.Job instance at 0x7f28057e4230>,15,19,[14  4],16,28,47,12,24
1,<environment.Job instance at 0x7f28057dec30>,25,23,[3 7],26,47,70,21,41
1,<environment.Job instance at 0x7f28057def50>,26,2,[4 8],27,47,49,20,41
1,<environment.Job instance at 0x7f28057de370>,29,2,[10  4],30,49,51,19,41
1,<environment.Job instance at 0x7f28057dec80>,31,1,[9 4],32,51,52,19,45
1,<environment.Job instance at 0x7f28057de690>,32,27,[ 3 13],33,70,97,37,68
1,<environment.Job instance at 0x7f27ba5f8410>,13,1,[5 6],14,15,16,1,15
1,<environment.Job instance at 0x7f27ba5f86e0>,21,3,[1 5],22,36,39,14,36
1,<environment.Job instance at 0x7f27ba5f8140>,22,1,[10  1],23,36,37,13,36
1,<environment.Job instance at 0x7f27ba5f8af0>,25,3,[5 5],26,42,45,16,42
1,<environment.Job instance at 0x7f27ba5f81e0>,26,22,[11  3],27,45,67,18,42
1,<environment.Job instance at 0x7f27ba5f8230>,30,3,[9 1],31,67,70,36,58
1,<environment.Job instance at 0x7f27ba6103c0>,32,1,[ 5 10],33,67,68,34,58
1,<environment.Job instance at 0x7f27ba610af0>,34,1,[9 4],35,70,71,35,67
1,<environment.Job instance at 0x7f27ba6107d0>,35,25,[3 9],36,68,93,32,67
1,<environment.Job instance at 0x7f27ba610230>,36,1,[7 4],37,71,72,34,67
1,<environment.Job instance at 0x7f27ba9ea050>,8,28,[7 4],9,10,38,1,10
1,<environment.Job instance at 0x7f27baa276e0>,14,28,[9 1],15,38,66,23,37
1,<environment.Job instance at 0x7f27ba5dcf00>,5,1,[ 4 10],6,7,8,1,7
1,<environment.Job instance at 0x7f27ba9464b0>,12,1,[13  3],13,24,25,11,24
1,<environment.Job instance at 0x7f27ba650be0>,3,3,[14  5],4,25,28,21,25
1,<environment.Job instance at 0x7f27ba946af0>,17,1,[4 8],18,28,29,10,25
1,<environment.Job instance at 0x7f27ba946d70>,21,2,[3 8],22,36,38,14,36
1,<environment.Job instance at 0x7f27ba946780>,22,27,[ 2 13],23,38,65,15,36
1,<environment.Job instance at 0x7f27ba946fa0>,24,1,[3 8],25,65,66,40,41
1,<environment.Job instance at 0x7f27ba959640>,28,1,[12  5],29,65,66,36,64
1,<environment.Job instance at 0x7f27ba9596e0>,29,1,[8 5],30,66,67,36,64
1,<environment.Job instance at 0x7f27fe018a00>,0,1,[2 5],1,1,2,0,1
1,<environment.Job instance at 0x7f27fe018410>,9,22,[1 6],10,10,32,0,10
1,<environment.Job instance at 0x7f27fe018820>,11,25,[10  4],12,12,37,0,12
1,<environment.Job instance at 0x7f27fe48c8c0>,14,22,[1 9],15,32,54,17,25
1,<environment.Job instance at 0x7f27ba4f03c0>,22,2,[6 3],23,43,45,20,43
1,<environment.Job instance at 0x7f27ba4f0aa0>,23,24,[3 6],24,45,69,21,43
1,<environment.Job instance at 0x7f27ba4f0a00>,25,20,[3 8],26,54,74,28,45
1,<environment.Job instance at 0x7f27ba4f0a50>,27,27,[9 5],28,69,96,41,67
1,<environment.Job instance at 0x7f27fe197050>,1,1,[10  1],2,2,3,0,2
1,<environment.Job instance at 0x7f27fe197a50>,0,1,[ 4 12],1,4,5,3,4
1,<environment.Job instance at 0x7f27ba71b550>,8,21,[9 5],9,9,30,0,9
1,<environment.Job instance at 0x7f27ba73f140>,9,3,[12  1],10,30,33,20,19
1,<environment.Job instance at 0x7f27ba73f5f0>,13,2,[ 4 10],14,19,21,5,19
1,<environment.Job instance at 0x7f27ba522c30>,18,3,[ 2 10],19,29,32,10,29
1,<environment.Job instance at 0x7f27ba522af0>,21,2,[5 6],22,36,38,14,36
1,<environment.Job instance at 0x7f27fe68c9b0>,25,24,[3 9],26,53,77,27,53
1,<environment.Job instance at 0x7f27ba576af0>,30,1,[2 9],31,77,78,46,67
