iteration,job object,job ID,job Length,job ressource requirement,job enter time,job start time,job finish time,job waiting time,current time
1,<environment.Job instance at 0x15452c7f56e0>,7,2,[2 7],9,13,15,4,13
1,<environment.Job instance at 0x154e355ba3c0>,4,2,[6 1],7,9,11,2,9
1,<environment.Job instance at 0x154e3324bd20>,5,3,[9 1],8,11,14,3,9
1,<environment.Job instance at 0x154e354f9550>,6,16,[2 7],9,26,42,17,26
1,<environment.Job instance at 0x154e354f9550>,3,28,[1 9],5,8,36,3,8
1,<environment.Job instance at 0x154e3468b5a0>,2,1,[5 2],5,7,8,2,7
1,<environment.Job instance at 0x154e332f9aa0>,5,22,[8 2],8,9,31,1,9
1,<environment.Job instance at 0x154e34684f00>,3,3,[8 1],6,31,34,25,12
1,<environment.Job instance at 0x154e3433c410>,1,1,[6 1],4,5,6,1,5
1,<environment.Job instance at 0x154e3433c5a0>,3,3,[2 8],7,11,14,4,11
1,<environment.Job instance at 0x154e3419cd20>,4,2,[1 9],8,14,16,6,12
1,<environment.Job instance at 0x154e3433c140>,2,16,[9 1],3,7,23,4,7
1,<environment.Job instance at 0x154e31eaba50>,0,17,[ 1 10],3,3,20,0,3
1,<environment.Job instance at 0x154e31eaba00>,1,2,[2 5],4,20,22,16,6
1,<environment.Job instance at 0x154e2d83afa0>,4,2,[6 1],7,20,22,13,7
1,<environment.Job instance at 0x154e2d83f1e0>,5,3,[9 1],8,22,25,14,10
1,<environment.Job instance at 0x154e31eab960>,2,18,[ 1 10],5,25,43,20,20
1,<environment.Job instance at 0x154e31eabaa0>,3,2,[1 7],6,43,45,37,26
1,<environment.Job instance at 0x154e2c7a84b0>,1,3,[6 1],3,5,8,2,5
1,<environment.Job instance at 0x154e34e136e0>,4,21,[7 1],7,8,29,1,7
1,<environment.Job instance at 0x154e2c7a8370>,2,1,[5 2],5,29,30,24,7
1,<environment.Job instance at 0x154e345a29b0>,6,3,[2 6],9,12,15,3,12
1,<environment.Job instance at 0x154e344c9780>,1,1,[6 1],4,5,6,1,5
1,<environment.Job instance at 0x154e344c9640>,3,3,[2 8],7,9,12,2,9
1,<environment.Job instance at 0x154e2c991730>,0,20,[ 1 10],2,13,33,11,13
1,<environment.Job instance at 0x154e3491cc80>,4,2,[1 9],8,33,35,25,13
1,<environment.Job instance at 0x154e2c55e8c0>,3,2,[5 1],4,8,10,4,8
1,<environment.Job instance at 0x154e2c1885a0>,0,17,[ 1 10],3,6,23,3,6
1,<environment.Job instance at 0x154e2d387690>,4,2,[6 1],7,23,25,16,7
1,<environment.Job instance at 0x154e2c8f4fa0>,5,3,[9 1],8,25,28,17,11
1,<environment.Job instance at 0x154e2c1882d0>,2,18,[ 1 10],5,28,46,23,19
1,<environment.Job instance at 0x154e2d81f050>,3,28,[1 9],5,7,35,2,7
1,<environment.Job instance at 0x154e2db37280>,3,3,[8 1],6,7,10,1,7
1,<environment.Job instance at 0x154e2db37d70>,2,1,[5 2],5,10,11,5,7
1,<environment.Job instance at 0x154e2c9fa5a0>,0,17,[1 7],2,8,25,6,8
1,<environment.Job instance at 0x154e2d5e7960>,6,3,[2 6],9,25,28,16,19
1,<environment.Job instance at 0x154e2e7d9b40>,1,1,[6 1],4,7,8,3,7
1,<environment.Job instance at 0x154e342c70f0>,5,13,[1 6],9,9,22,0,9
1,<environment.Job instance at 0x154e2e3f33c0>,2,3,[9 1],6,12,15,6,12
1,<environment.Job instance at 0x154e2e3f3410>,0,20,[ 1 10],2,22,42,20,13
1,<environment.Job instance at 0x154e34bd8cd0>,3,2,[5 1],4,8,10,4,8
1,<environment.Job instance at 0x154e324d2820>,0,17,[ 1 10],3,6,23,3,6
1,<environment.Job instance at 0x154e2dbbb550>,4,2,[6 1],7,23,25,16,7
1,<environment.Job instance at 0x154e2dbbb410>,5,3,[9 1],8,25,28,17,9
1,<environment.Job instance at 0x154e324d2dc0>,2,18,[ 1 10],5,28,46,23,19
1,<environment.Job instance at 0x154e2cc391e0>,4,3,[6 2],6,6,9,0,6
1,<environment.Job instance at 0x154e2cc39690>,6,1,[1 7],8,8,9,0,8
1,<environment.Job instance at 0x154e34103780>,0,13,[ 2 10],1,25,38,24,25
1,<environment.Job instance at 0x154e34fc12d0>,3,3,[8 1],6,6,9,0,6
1,<environment.Job instance at 0x154e34f33230>,2,1,[5 2],5,9,10,4,7
1,<environment.Job instance at 0x154e36ce4320>,0,17,[1 7],2,8,25,6,8
1,<environment.Job instance at 0x154e34182fa0>,6,3,[2 6],9,25,28,16,19
1,<environment.Job instance at 0x154e340fd370>,1,1,[6 1],4,7,8,3,7
1,<environment.Job instance at 0x154e31c6d870>,2,3,[9 1],6,9,12,3,9
1,<environment.Job instance at 0x154e32f58690>,0,20,[ 1 10],2,14,34,12,14
1,<environment.Job instance at 0x154e32862140>,5,13,[1 6],9,34,47,25,20
1,<environment.Job instance at 0x154e3284b140>,3,2,[5 1],4,8,10,4,8
1,<environment.Job instance at 0x154e2c231d20>,0,17,[ 1 10],3,3,20,0,3
1,<environment.Job instance at 0x154e335c23c0>,5,3,[9 1],8,20,23,12,9
1,<environment.Job instance at 0x154e30a9b320>,2,18,[ 1 10],5,23,41,18,19
1,<environment.Job instance at 0x154e3268f8c0>,5,13,[1 5],7,25,38,18,25
1,<environment.Job instance at 0x154e3305f8c0>,3,3,[8 1],6,7,10,1,7
1,<environment.Job instance at 0x154e2df86dc0>,2,1,[5 2],5,10,11,5,7
1,<environment.Job instance at 0x154e34d41730>,0,17,[1 7],2,8,25,6,8
1,<environment.Job instance at 0x154e31a54820>,6,3,[2 6],9,25,28,16,19
1,<environment.Job instance at 0x154e31b9c730>,1,1,[6 1],4,7,8,3,7
1,<environment.Job instance at 0x154e31b9cf50>,2,3,[9 1],6,9,12,3,9
1,<environment.Job instance at 0x154e31b9cd20>,0,20,[ 1 10],2,14,34,12,14
1,<environment.Job instance at 0x154e32242a00>,0,17,[ 1 10],3,3,20,0,3
1,<environment.Job instance at 0x154e33184370>,1,2,[2 5],4,20,22,16,6
1,<environment.Job instance at 0x154e2e4885f0>,4,2,[6 1],7,20,22,13,7
1,<environment.Job instance at 0x154e2e4883c0>,5,3,[9 1],8,22,25,14,9
1,<environment.Job instance at 0x154e32242550>,2,18,[ 1 10],5,25,43,20,19
1,<environment.Job instance at 0x154e31d9acd0>,4,3,[6 2],6,6,9,0,6
1,<environment.Job instance at 0x154e31a8bc30>,6,1,[1 7],8,8,9,0,8
1,<environment.Job instance at 0x154e2e558aa0>,3,3,[8 1],6,7,10,1,7
1,<environment.Job instance at 0x154e2e3c6910>,5,22,[8 2],8,11,33,3,11
1,<environment.Job instance at 0x154e2e558230>,1,1,[6 1],4,5,6,1,5
1,<environment.Job instance at 0x154e356acfa0>,3,3,[2 8],7,9,12,2,9
1,<environment.Job instance at 0x154e2e3c6af0>,2,3,[9 1],6,12,15,6,10
1,<environment.Job instance at 0x154e356ac320>,0,20,[ 1 10],2,15,35,13,11
1,<environment.Job instance at 0x154e31bbcdc0>,4,3,[9 2],5,6,9,1,6
1,<environment.Job instance at 0x154e32535d20>,0,17,[ 1 10],3,3,20,0,3
1,<environment.Job instance at 0x154e2de8c370>,4,2,[6 1],7,20,22,13,9
1,<environment.Job instance at 0x154e32b595f0>,6,16,[2 7],9,20,36,11,19
1,<environment.Job instance at 0x154e3405a730>,2,1,[5 2],5,7,8,2,7
1,<environment.Job instance at 0x154e33461eb0>,0,17,[1 7],2,9,26,7,9
1,<environment.Job instance at 0x154e355b52d0>,4,21,[7 1],7,16,37,9,16
1,<environment.Job instance at 0x154e34be83c0>,1,1,[6 1],4,5,6,1,5
1,<environment.Job instance at 0x154e34be8960>,3,3,[2 8],7,9,12,2,9
1,<environment.Job instance at 0x154e34be8640>,2,3,[9 1],6,12,15,6,11
1,<environment.Job instance at 0x154e34be8f50>,0,20,[ 1 10],2,15,35,13,12
1,<environment.Job instance at 0x154e2e600be0>,0,17,[ 1 10],3,3,20,0,3
1,<environment.Job instance at 0x154e2e6004b0>,4,2,[6 1],7,20,22,13,9
1,<environment.Job instance at 0x154e2d8f0500>,6,16,[2 7],9,20,36,11,19
1,<environment.Job instance at 0x154e3020e1e0>,6,1,[1 7],8,8,9,0,8
1,<environment.Job instance at 0x154e33a3d5a0>,3,28,[1 9],5,21,49,16,21
1,<environment.Job instance at 0x154e352c2230>,3,3,[8 1],6,7,10,1,7
1,<environment.Job instance at 0x154e31c2dd20>,5,22,[8 2],8,11,33,3,11
1,<environment.Job instance at 0x154e2e4a9640>,1,1,[6 1],4,5,6,1,5
1,<environment.Job instance at 0x154e36328c80>,3,3,[2 8],7,7,10,0,7
1,<environment.Job instance at 0x154e3583f2d0>,4,2,[1 9],8,10,12,2,8
1,<environment.Job instance at 0x154e36328a50>,2,3,[9 1],6,11,14,5,11
1,<environment.Job instance at 0x154e3355b370>,5,13,[1 6],9,12,25,3,12
1,<environment.Job instance at 0x154e30b1a640>,5,3,[10  2],7,8,11,1,8
1,<environment.Job instance at 0x14f4f2c27320>,0,17,[ 1 10],3,10,27,7,10
1,<environment.Job instance at 0x14f4ef57c690>,1,2,[ 2 10],2,13,15,11,13
1,<environment.Job instance at 0x14f4ec14a280>,1,3,[6 1],3,10,13,7,10
1,<environment.Job instance at 0x14f4f2c4d410>,0,17,[ 1 10],3,10,27,7,10
1,<environment.Job instance at 0x14f4eaebb230>,2,3,[9 1],3,20,23,17,20
1,<environment.Job instance at 0x14f4e9b2feb0>,1,2,[ 2 10],2,13,15,11,13
1,<environment.Job instance at 0x14f4eed841e0>,0,17,[ 1 10],3,10,27,7,10
1,<environment.Job instance at 0x14f4f03c9b90>,2,3,[9 1],3,20,23,17,20
1,<environment.Job instance at 0x14f4e9f32fa0>,0,13,[ 2 10],1,3,16,2,3
1,<environment.Job instance at 0x14f4ee96f2d0>,1,2,[ 2 10],2,16,18,14,13
1,<environment.Job instance at 0x14f4eb6aacd0>,0,17,[ 1 10],3,10,27,7,10
1,<environment.Job instance at 0x14f4e98424b0>,0,13,[ 2 10],1,3,16,2,3
1,<environment.Job instance at 0x14f4e98607d0>,1,2,[ 2 10],2,16,18,14,13
1,<environment.Job instance at 0x14f4f01755a0>,0,17,[ 1 10],3,10,27,7,10
1,<environment.Job instance at 0x14f4f14a8050>,2,3,[9 1],3,9,12,6,9
1,<environment.Job instance at 0x14f4f1bbab40>,0,13,[ 2 10],1,3,16,2,3
1,<environment.Job instance at 0x14f4ec413f00>,0,3,[6 2],1,6,9,5,6
1,<environment.Job instance at 0x14f4ef2c1320>,0,3,[6 2],1,6,9,5,6
1,<environment.Job instance at 0x14f4ef8240a0>,0,2,[1 7],1,13,15,12,13
1,<environment.Job instance at 0x14f4f016abe0>,0,3,[6 2],1,1,4,0,1
1,<environment.Job instance at 0x14f4ea7aec80>,1,3,[6 1],3,10,13,7,10
1,<environment.Job instance at 0x14f4ec1c8960>,0,13,[ 2 10],1,3,16,2,3
1,<environment.Job instance at 0x14f4ec1c88c0>,1,2,[ 2 10],2,16,18,14,10
1,<environment.Job instance at 0x14f4f0ebbd20>,0,3,[6 2],1,6,9,5,6
1,<environment.Job instance at 0x14f4eefa3eb0>,0,17,[1 7],2,9,26,7,9
1,<environment.Job instance at 0x14f4f0ec7690>,1,3,[6 1],3,10,13,7,10
1,<environment.Job instance at 0x14f4f0b1f780>,0,13,[ 2 10],1,3,16,2,3
1,<environment.Job instance at 0x14f4ea8d2fa0>,1,2,[ 2 10],2,16,18,14,10
1,<environment.Job instance at 0x14f4f253deb0>,0,3,[6 2],1,6,9,5,6
1,<environment.Job instance at 0x14f4ee84a960>,1,3,[6 1],3,9,12,6,9
1,<environment.Job instance at 0x14f4ecd596e0>,0,17,[1 7],2,10,27,8,10
1,<environment.Job instance at 0x14f4ec9d4780>,0,2,[1 7],1,2,4,1,2
1,<environment.Job instance at 0x14f4efed4690>,0,13,[ 2 10],1,2,15,1,2
1,<environment.Job instance at 0x14f4ea9585f0>,0,3,[6 2],1,1,4,0,1
1,<environment.Job instance at 0x14f4ea958190>,1,13,[1 5],2,2,15,0,2
1,<environment.Job instance at 0x14f4ea9588c0>,2,1,[1 7],3,15,16,12,14
1,<environment.Job instance at 0x14f4ea958320>,0,17,[1 7],2,6,23,4,6
1,<environment.Job instance at 0x14f4ec1a7500>,0,17,[ 1 10],3,5,22,2,5
1,<environment.Job instance at 0x14f4eb53c6e0>,0,2,[1 7],1,2,4,1,2
1,<environment.Job instance at 0x14f4ec850e60>,0,13,[ 2 10],1,2,15,1,2
1,<environment.Job instance at 0x14f4eb574500>,0,3,[6 2],1,1,4,0,1
1,<environment.Job instance at 0x14f4ee62d410>,0,17,[1 7],2,9,26,7,9
1,<environment.Job instance at 0x14f4f3cab7d0>,1,3,[6 1],3,10,13,7,10
1,<environment.Job instance at 0x14f4eeb2df50>,0,2,[1 7],1,2,4,1,2
1,<environment.Job instance at 0x14f4eae131e0>,2,3,[7 2],4,8,11,4,8
1,<environment.Job instance at 0x14f4eb4d3a00>,0,3,[6 2],1,1,4,0,1
1,<environment.Job instance at 0x14f4eaa86320>,1,13,[1 5],2,2,15,0,2
1,<environment.Job instance at 0x14f4e72dccd0>,2,1,[1 7],3,15,16,12,14
1,<environment.Job instance at 0x14f4eafc3be0>,1,3,[6 1],3,4,7,1,4
1,<environment.Job instance at 0x14f4eafc35f0>,0,17,[1 7],2,5,22,3,5
1,<environment.Job instance at 0x14f4ee026960>,0,17,[ 1 10],3,5,22,2,5
1,<environment.Job instance at 0x14f4e97f85a0>,0,2,[1 7],1,2,4,1,2
1,<environment.Job instance at 0x14f4eb8383c0>,0,13,[ 2 10],1,2,15,1,2
1,<environment.Job instance at 0x14f4e9294910>,0,3,[6 2],1,1,4,0,1
1,<environment.Job instance at 0x14f4e90d9190>,1,13,[1 5],2,2,15,0,2
1,<environment.Job instance at 0x14f4f1973f00>,2,1,[1 7],3,15,16,12,14
1,<environment.Job instance at 0x14f4f2b75aa0>,0,17,[1 7],2,4,21,2,4
1,<environment.Job instance at 0x14f4e9b4b320>,1,3,[6 1],3,5,8,2,5
1,<environment.Job instance at 0x14f4f293e5f0>,0,17,[ 1 10],3,5,22,2,5
1,<environment.Job instance at 0x14f4eda3b640>,0,2,[1 7],1,2,4,1,2
1,<environment.Job instance at 0x14f4eb9f99b0>,0,13,[ 2 10],1,2,15,1,2
1,<environment.Job instance at 0x14f4e9223f50>,0,3,[6 2],1,1,4,0,1
1,<environment.Job instance at 0x14f4ed3c4dc0>,1,13,[1 5],2,2,15,0,2
1,<environment.Job instance at 0x14f4e92238c0>,2,1,[1 7],3,15,16,12,14
1,<environment.Job instance at 0x14f4e94c95f0>,0,17,[1 7],2,4,21,2,4
1,<environment.Job instance at 0x14f4f14b10f0>,0,17,[ 1 10],3,5,22,2,5
1,<environment.Job instance at 0x14f4e99c4f00>,0,2,[1 7],1,2,4,1,2
1,<environment.Job instance at 0x14f4ed4700a0>,0,13,[ 2 10],1,2,15,1,2
1,<environment.Job instance at 0x14f4eb36f050>,0,3,[6 2],1,1,4,0,1
1,<environment.Job instance at 0x14f4ede88c80>,1,13,[1 5],2,2,15,0,2
1,<environment.Job instance at 0x14f4eb36f410>,2,1,[1 7],3,15,16,12,14
1,<environment.Job instance at 0x14f4e6c80190>,0,17,[1 7],2,4,21,2,4
1,<environment.Job instance at 0x14f4e6c80aa0>,1,3,[6 1],3,5,8,2,5
1,<environment.Job instance at 0x14f4eabe6370>,0,2,[1 7],1,2,4,1,2
1,<environment.Job instance at 0x14f4eaf4d460>,1,2,[ 2 10],2,2,4,0,2
1,<environment.Job instance at 0x14f4eaf4dbe0>,0,13,[ 2 10],1,5,18,4,5
1,<environment.Job instance at 0x14f4ec0815f0>,0,3,[6 2],1,1,4,0,1
1,<environment.Job instance at 0x14f4eb491960>,1,13,[1 5],2,2,15,0,2
1,<environment.Job instance at 0x14f4e9bef3c0>,2,1,[1 7],3,15,16,12,14
1,<environment.Job instance at 0x14f4e9606c30>,0,17,[1 7],2,4,21,2,4
1,<environment.Job instance at 0x14f4e6a4ebe0>,0,17,[ 1 10],3,5,22,2,5
1,<environment.Job instance at 0x14f4f242fc80>,0,2,[1 7],1,2,4,1,2
1,<environment.Job instance at 0x14f4eca5a410>,0,13,[ 2 10],1,2,15,1,2
1,<environment.Job instance at 0x14f4eeffabe0>,0,3,[6 2],1,1,4,0,1
1,<environment.Job instance at 0x14f4f10b5690>,1,13,[1 5],2,2,15,0,2
1,<environment.Job instance at 0x14f4eeffaf00>,2,1,[1 7],3,15,16,12,14
1,<environment.Job instance at 0x14f4ec80bdc0>,0,17,[1 7],2,4,21,2,4
1,<environment.Job instance at 0x14f4f22f5aa0>,1,3,[6 1],3,5,8,2,5
1,<environment.Job instance at 0x14f4e8903f00>,0,17,[ 1 10],3,5,22,2,5
1,<environment.Job instance at 0x14f4eab3ebe0>,0,2,[1 7],1,2,4,1,2
1,<environment.Job instance at 0x14f4ed624230>,2,3,[9 1],3,20,23,17,20
1,<environment.Job instance at 0x14f4edfbb4b0>,0,13,[ 2 10],1,2,15,1,2
1,<environment.Job instance at 0x14f4ed7f5820>,0,3,[6 2],1,1,4,0,1
1,<environment.Job instance at 0x14f4ed7f59b0>,1,13,[1 5],2,2,15,0,2
1,<environment.Job instance at 0x14f4f274be60>,2,1,[1 7],3,15,16,12,14
1,<environment.Job instance at 0x14f4f2315780>,0,17,[1 7],2,4,21,2,4
1,<environment.Job instance at 0x14f4f2315b90>,1,3,[6 1],3,5,8,2,5
1,<environment.Job instance at 0x14f4eae40eb0>,0,17,[ 1 10],3,5,22,2,5
1,<environment.Job instance at 0x14f4eeaf2910>,0,13,[ 2 10],1,3,16,2,3
1,<environment.Job instance at 0x14f4ed628cd0>,0,3,[6 2],1,6,9,5,6
1,<environment.Job instance at 0x14f4ea5b39b0>,0,17,[1 7],2,7,24,5,7
1,<environment.Job instance at 0x14f4f0d86190>,0,17,[ 1 10],3,5,22,2,5
1,<environment.Job instance at 0x14f4f1e160a0>,0,13,[ 2 10],1,3,16,2,3
1,<environment.Job instance at 0x14f4f107fd20>,0,3,[6 2],1,6,9,5,6
1,<environment.Job instance at 0x14f4e6d420f0>,0,17,[1 7],2,7,24,5,7
1,<environment.Job instance at 0x14f4f27858c0>,0,17,[ 1 10],3,5,22,2,5
1,<environment.Job instance at 0x14f4f06d2230>,0,2,[1 7],1,6,8,5,6
1,<environment.Job instance at 0x14f4f0056c80>,0,13,[ 2 10],1,1,14,0,1
1,<environment.Job instance at 0x14f4f19eb6e0>,2,3,[7 2],4,24,27,20,24
1,<environment.Job instance at 0x14f4f0081190>,0,17,[1 7],2,8,25,6,8
1,<environment.Job instance at 0x14f4f719aa50>,0,17,[ 1 10],3,5,22,2,5
1,<environment.Job instance at 0x14f4f07f79b0>,1,2,[2 5],4,22,24,18,14
1,<environment.Job instance at 0x14f4f1029550>,0,13,[ 2 10],1,3,16,2,3
1,<environment.Job instance at 0x14f4f442e0a0>,0,3,[6 2],1,7,10,6,7
1,<environment.Job instance at 0x14f4e93dc5f0>,0,17,[1 7],2,2,19,0,2
1,<environment.Job instance at 0x14f4f2922d20>,1,3,[6 1],3,5,8,2,5
1,<environment.Job instance at 0x14f4f25a39b0>,0,17,[ 1 10],3,5,22,2,5
1,<environment.Job instance at 0x14f4f1629dc0>,0,13,[ 2 10],1,2,15,1,2
1,<environment.Job instance at 0x14f4f43f31e0>,0,3,[6 2],1,7,10,6,7
1,<environment.Job instance at 0x14f4e6a8c2d0>,0,17,[1 7],2,2,19,0,2
1,<environment.Job instance at 0x14f4e6a8c960>,1,3,[6 1],3,5,8,2,5
1,<environment.Job instance at 0x14f4e9e5d320>,0,17,[ 1 10],3,5,22,2,5
1,<environment.Job instance at 0x14f4edf0d0a0>,0,2,[1 7],1,2,4,1,2
1,<environment.Job instance at 0x14f4ec1fe190>,0,13,[ 2 10],1,2,15,1,2
1,<environment.Job instance at 0x14f4f2587370>,0,13,[ 2 10],1,2,15,1,2
