iteration,job object,job ID,job Length,job ressource requirement,job enter time,job start time,job finish time,job waiting time,current time
1,<environment.Job instance at 0x151a931a6960>,2,3,[7 2],4,5,8,1,5
1,<environment.Job instance at 0x151a98d9ceb0>,1,13,[1 5],2,2,15,0,2
1,<environment.Job instance at 0x151a9776eb90>,1,2,[2 5],4,4,6,0,4
1,<environment.Job instance at 0x151a975935a0>,0,2,[1 7],1,1,3,0,1
1,<environment.Job instance at 0x151a97c37780>,1,2,[6 1],2,2,4,0,2
1,<environment.Job instance at 0x151a988119b0>,3,16,[2 7],4,6,22,2,6
1,<environment.Job instance at 0x151a93432460>,1,2,[ 2 10],2,2,4,0,2
1,<environment.Job instance at 0x151a9ad2b1e0>,1,13,[1 5],2,2,15,0,2
1,<environment.Job instance at 0x151a95a0cdc0>,1,2,[2 5],4,4,6,0,4
1,<environment.Job instance at 0x151a93df3320>,0,2,[1 7],1,1,3,0,1
1,<environment.Job instance at 0x151a93df36e0>,1,2,[6 1],2,2,4,0,2
1,<environment.Job instance at 0x151a93522d70>,1,2,[ 2 10],2,2,4,0,2
1,<environment.Job instance at 0x151a9af25690>,2,1,[1 7],3,3,4,0,3
1,<environment.Job instance at 0x151a9544bc80>,1,2,[2 5],4,4,6,0,4
1,<environment.Job instance at 0x151a938e2f00>,0,2,[1 7],1,1,3,0,1
1,<environment.Job instance at 0x151a99fd98c0>,1,2,[6 1],2,2,4,0,2
1,<environment.Job instance at 0x151a92963c80>,2,3,[9 1],3,3,6,0,3
1,<environment.Job instance at 0x151a9a9bc190>,1,2,[ 2 10],2,2,4,0,2
1,<environment.Job instance at 0x151a95444780>,1,13,[1 5],2,2,15,0,2
1,<environment.Job instance at 0x151a9804fc30>,2,1,[1 7],3,3,4,0,3
1,<environment.Job instance at 0x151a97e51640>,1,3,[6 1],3,3,6,0,3
1,<environment.Job instance at 0x151a9ba127d0>,1,2,[2 5],4,4,6,0,4
1,<environment.Job instance at 0x151a93fa60a0>,0,2,[1 7],1,1,3,0,1
1,<environment.Job instance at 0x151a93e9fdc0>,1,2,[6 1],2,2,4,0,2
1,<environment.Job instance at 0x151a918ad1e0>,1,2,[ 2 10],2,2,4,0,2
1,<environment.Job instance at 0x151a917e1190>,1,13,[1 5],2,2,15,0,2
1,<environment.Job instance at 0x151a917e1730>,2,1,[1 7],3,3,4,0,3
1,<environment.Job instance at 0x151a93a66460>,1,2,[2 5],4,4,6,0,4
1,<environment.Job instance at 0x151a90f95820>,0,2,[1 7],1,1,3,0,1
1,<environment.Job instance at 0x151a9170bb40>,1,2,[6 1],2,2,4,0,2
1,<environment.Job instance at 0x151a920e05a0>,1,2,[ 2 10],2,2,4,0,2
1,<environment.Job instance at 0x151a97a9c780>,2,1,[1 7],3,3,4,0,3
1,<environment.Job instance at 0x151a94f8e5f0>,1,2,[2 5],4,4,6,0,4
1,<environment.Job instance at 0x151a98d78dc0>,0,2,[1 7],1,1,3,0,1
1,<environment.Job instance at 0x151a98d78320>,1,2,[6 1],2,2,4,0,2
1,<environment.Job instance at 0x151a952773c0>,1,2,[ 2 10],2,2,4,0,2
1,<environment.Job instance at 0x151a93a3bcd0>,1,13,[1 5],2,2,15,0,2
1,<environment.Job instance at 0x151a93f6b280>,2,1,[1 7],3,3,4,0,3
1,<environment.Job instance at 0x151a945273c0>,1,2,[2 5],4,4,6,0,4
1,<environment.Job instance at 0x151a97ce9500>,0,2,[1 7],1,1,3,0,1
1,<environment.Job instance at 0x151a9556efa0>,1,2,[6 1],2,2,4,0,2
1,<environment.Job instance at 0x151a929b34b0>,1,2,[ 2 10],2,2,4,0,2
1,<environment.Job instance at 0x151a977fa460>,2,1,[1 7],3,3,4,0,3
1,<environment.Job instance at 0x151a90991fa0>,1,2,[2 5],4,4,6,0,4
1,<environment.Job instance at 0x151a90994e10>,0,2,[1 7],1,1,3,0,1
1,<environment.Job instance at 0x151a90994370>,1,2,[6 1],2,2,4,0,2
1,<environment.Job instance at 0x151a97cbe2d0>,1,2,[ 2 10],2,2,4,0,2
1,<environment.Job instance at 0x151a94f037d0>,2,1,[1 7],3,3,4,0,3
1,<environment.Job instance at 0x151a95ed8eb0>,1,2,[2 5],4,4,6,0,4
1,<environment.Job instance at 0x151a982035f0>,0,2,[1 7],1,1,3,0,1
1,<environment.Job instance at 0x151a9816daf0>,1,2,[6 1],2,2,4,0,2
1,<environment.Job instance at 0x151a9b995c80>,1,2,[ 2 10],2,2,4,0,2
1,<environment.Job instance at 0x151a95ea78c0>,2,1,[1 7],3,3,4,0,3
1,<environment.Job instance at 0x151a90aaaaf0>,1,2,[2 5],4,4,6,0,4
1,<environment.Job instance at 0x151a98e624b0>,0,2,[1 7],1,1,3,0,1
1,<environment.Job instance at 0x151a95d3d6e0>,1,2,[6 1],2,2,4,0,2
1,<environment.Job instance at 0x151a90e12780>,1,2,[ 2 10],2,2,4,0,2
1,<environment.Job instance at 0x151a912819b0>,2,1,[1 7],3,3,4,0,3
1,<environment.Job instance at 0x151a99491af0>,1,2,[2 5],4,4,6,0,4
1,<environment.Job instance at 0x151a956eb370>,0,2,[1 7],1,1,3,0,1
1,<environment.Job instance at 0x151a956eb910>,1,2,[6 1],2,2,4,0,2
1,<environment.Job instance at 0x151a91f2aeb0>,1,2,[ 2 10],2,2,4,0,2
1,<environment.Job instance at 0x151a98ea0c30>,2,1,[1 7],3,3,4,0,3
1,<environment.Job instance at 0x151a927cce60>,1,2,[2 5],4,4,6,0,4
1,<environment.Job instance at 0x151a9836acd0>,0,2,[1 7],1,1,3,0,1
1,<environment.Job instance at 0x151a90ed8d70>,1,2,[6 1],2,2,4,0,2
1,<environment.Job instance at 0x151a9a161500>,1,2,[ 2 10],2,2,4,0,2
1,<environment.Job instance at 0x151a9205a410>,2,1,[1 7],3,3,4,0,3
1,<environment.Job instance at 0x151a915a7410>,1,2,[2 5],4,4,6,0,4
1,<environment.Job instance at 0x151a8fbf5050>,0,2,[1 7],1,1,3,0,1
1,<environment.Job instance at 0x151a9006cfa0>,1,2,[6 1],2,2,4,0,2
1,<environment.Job instance at 0x151a8fd919b0>,1,2,[ 2 10],2,2,4,0,2
1,<environment.Job instance at 0x151a91790cd0>,2,1,[1 7],3,3,4,0,3
1,<environment.Job instance at 0x151a9283c5f0>,1,2,[2 5],4,4,6,0,4
1,<environment.Job instance at 0x151a9ae64870>,0,2,[1 7],1,1,3,0,1
1,<environment.Job instance at 0x151a9ae64f00>,1,2,[6 1],2,2,4,0,2
1,<environment.Job instance at 0x151a95098280>,1,2,[ 2 10],2,2,4,0,2
1,<environment.Job instance at 0x151a9abaa230>,2,1,[1 7],3,3,4,0,3
1,<environment.Job instance at 0x151a94481a50>,1,2,[2 5],4,4,6,0,4
1,<environment.Job instance at 0x151a9d4b8eb0>,0,2,[1 7],1,1,3,0,1
1,<environment.Job instance at 0x151a99ed3aa0>,1,2,[6 1],2,2,4,0,2
1,<environment.Job instance at 0x151a8f229820>,1,2,[ 2 10],2,2,4,0,2
1,<environment.Job instance at 0x151a9b403050>,2,1,[1 7],3,3,4,0,3
1,<environment.Job instance at 0x151a95123c30>,1,2,[2 5],4,4,6,0,4
1,<environment.Job instance at 0x151aa00f0e60>,0,2,[1 7],1,1,3,0,1
1,<environment.Job instance at 0x151aa00f00a0>,1,2,[6 1],2,2,4,0,2
1,<environment.Job instance at 0x151a8fbf40a0>,1,2,[ 2 10],2,2,4,0,2
1,<environment.Job instance at 0x151a92f407d0>,2,1,[1 7],3,3,4,0,3
1,<environment.Job instance at 0x151a99ebe870>,1,2,[2 5],4,4,6,0,4
1,<environment.Job instance at 0x151a950d3320>,0,2,[1 7],1,1,3,0,1
1,<environment.Job instance at 0x151a93eb1cd0>,1,2,[6 1],2,2,4,0,2
1,<environment.Job instance at 0x151a950d3410>,1,2,[ 2 10],2,2,4,0,2
1,<environment.Job instance at 0x151a98313050>,2,1,[1 7],3,3,4,0,3
1,<environment.Job instance at 0x151a97795550>,1,2,[2 5],4,4,6,0,4
1,<environment.Job instance at 0x151a8f168320>,0,2,[1 7],1,1,3,0,1
1,<environment.Job instance at 0x151a8fdacf50>,1,2,[6 1],2,2,4,0,2
1,<environment.Job instance at 0x151a8ec874b0>,1,2,[ 2 10],2,2,4,0,2
1,<environment.Job instance at 0x151a8ec78fa0>,2,1,[1 7],3,3,4,0,3
1,<environment.Job instance at 0x151a91600370>,1,2,[2 5],4,4,6,0,4
1,<environment.Job instance at 0x151a90aba5a0>,0,2,[1 7],1,1,3,0,1
1,<environment.Job instance at 0x151a90aba370>,1,2,[6 1],2,2,4,0,2
1,<environment.Job instance at 0x151a91aaa9b0>,1,2,[ 2 10],2,2,4,0,2
1,<environment.Job instance at 0x151a918f4be0>,2,1,[1 7],3,3,4,0,3
1,<environment.Job instance at 0x151a90a63b90>,1,2,[2 5],4,4,6,0,4
1,<environment.Job instance at 0x151a95c6b8c0>,0,2,[1 7],1,1,3,0,1
1,<environment.Job instance at 0x151a95c6b690>,1,2,[6 1],2,2,4,0,2
1,<environment.Job instance at 0x151a9597b3c0>,1,2,[ 2 10],2,2,4,0,2
1,<environment.Job instance at 0x151a9279b6e0>,2,1,[1 7],3,3,4,0,3
1,<environment.Job instance at 0x151a998a5230>,1,2,[2 5],4,4,6,0,4
1,<environment.Job instance at 0x151a9100b1e0>,0,2,[1 7],1,1,3,0,1
1,<environment.Job instance at 0x151a97c79e10>,1,2,[6 1],2,2,4,0,2
1,<environment.Job instance at 0x151a933f6d20>,1,2,[ 2 10],2,2,4,0,2
1,<environment.Job instance at 0x151a94430a00>,2,1,[1 7],3,3,4,0,3
1,<environment.Job instance at 0x151a9151d1e0>,1,2,[2 5],4,4,6,0,4
1,<environment.Job instance at 0x151a9abdceb0>,0,2,[1 7],1,1,3,0,1
1,<environment.Job instance at 0x151a8ff138c0>,1,2,[6 1],2,2,4,0,2
1,<environment.Job instance at 0x151a93cda6e0>,1,2,[ 2 10],2,2,4,0,2
1,<environment.Job instance at 0x151a951d9a50>,2,1,[1 7],3,3,4,0,3
1,<environment.Job instance at 0x151a9058d0a0>,1,2,[2 5],4,4,6,0,4
1,<environment.Job instance at 0x151a8e45b8c0>,0,2,[1 7],1,1,3,0,1
1,<environment.Job instance at 0x151a92a02910>,1,2,[6 1],2,2,4,0,2
1,<environment.Job instance at 0x151a9cac1cd0>,1,2,[ 2 10],2,2,4,0,2
1,<environment.Job instance at 0x151a9a56c870>,2,1,[1 7],3,3,4,0,3
1,<environment.Job instance at 0x151a94c97410>,1,2,[2 5],4,4,6,0,4
1,<environment.Job instance at 0x151a98446370>,0,2,[1 7],1,1,3,0,1
1,<environment.Job instance at 0x151a95542a50>,1,2,[6 1],2,2,4,0,2
1,<environment.Job instance at 0x151a950eddc0>,1,2,[ 2 10],2,2,4,0,2
1,<environment.Job instance at 0x151a97bdef00>,2,1,[1 7],3,3,4,0,3
1,<environment.Job instance at 0x151a923015a0>,1,2,[2 5],4,4,6,0,4
1,<environment.Job instance at 0x151a927cc6e0>,0,2,[1 7],1,1,3,0,1
1,<environment.Job instance at 0x151a8db77dc0>,1,2,[6 1],2,2,4,0,2
1,<environment.Job instance at 0x151a8ddae910>,1,2,[ 2 10],2,2,4,0,2
1,<environment.Job instance at 0x151a990a9690>,2,1,[1 7],3,3,4,0,3
1,<environment.Job instance at 0x151a91bfb870>,1,2,[2 5],4,4,6,0,4
1,<environment.Job instance at 0x151a90f96870>,0,2,[1 7],1,1,3,0,1
1,<environment.Job instance at 0x151a90f96500>,1,2,[6 1],2,2,4,0,2
1,<environment.Job instance at 0x151a8fc55460>,1,2,[ 2 10],2,2,4,0,2
1,<environment.Job instance at 0x151a8da8a410>,2,1,[1 7],3,3,4,0,3
1,<environment.Job instance at 0x151a95b755f0>,1,2,[2 5],4,4,6,0,4
1,<environment.Job instance at 0x151a9aa5b870>,0,2,[1 7],1,1,3,0,1
1,<environment.Job instance at 0x151a9aa5bfa0>,1,2,[6 1],2,2,4,0,2
1,<environment.Job instance at 0x151a9aa5b6e0>,1,2,[ 2 10],2,2,4,0,2
1,<environment.Job instance at 0x151a8f7146e0>,2,1,[1 7],3,3,4,0,3
1,<environment.Job instance at 0x151a90e98aa0>,1,2,[2 5],4,4,6,0,4
1,<environment.Job instance at 0x151a8e9a7320>,0,2,[1 7],1,1,3,0,1
1,<environment.Job instance at 0x151a91b2a910>,1,2,[6 1],2,2,4,0,2
1,<environment.Job instance at 0x151a8f3135f0>,1,2,[ 2 10],2,2,4,0,2
1,<environment.Job instance at 0x151a984bdd20>,2,1,[1 7],3,3,4,0,3
1,<environment.Job instance at 0x151a94418280>,1,2,[2 5],4,4,6,0,4
1,<environment.Job instance at 0x151a8f8c9690>,0,2,[1 7],1,1,3,0,1
1,<environment.Job instance at 0x151a9189e050>,1,2,[6 1],2,2,4,0,2
1,<environment.Job instance at 0x151a98d50730>,1,2,[ 2 10],2,2,4,0,2
1,<environment.Job instance at 0x151a9887dfa0>,2,1,[1 7],3,3,4,0,3
1,<environment.Job instance at 0x151a903dc7d0>,1,2,[2 5],4,4,6,0,4
1,<environment.Job instance at 0x151a8f0024b0>,0,2,[1 7],1,1,3,0,1
1,<environment.Job instance at 0x151a9871fa50>,1,2,[6 1],2,2,4,0,2
1,<environment.Job instance at 0x151a8e3f6460>,1,2,[ 2 10],2,2,4,0,2
1,<environment.Job instance at 0x151a8e030500>,2,1,[1 7],3,3,4,0,3
1,<environment.Job instance at 0x151a8f01fc30>,1,2,[2 5],4,4,6,0,4
1,<environment.Job instance at 0x151a90c15eb0>,0,2,[1 7],1,1,3,0,1
1,<environment.Job instance at 0x151a8fc8be10>,1,2,[6 1],2,2,4,0,2
1,<environment.Job instance at 0x151a94901140>,1,2,[ 2 10],2,2,4,0,2
1,<environment.Job instance at 0x151a90be75a0>,2,1,[1 7],3,3,4,0,3
1,<environment.Job instance at 0x151a8dba4280>,1,2,[2 5],4,4,6,0,4
1,<environment.Job instance at 0x151a9aa92820>,0,2,[1 7],1,1,3,0,1
1,<environment.Job instance at 0x151a8f968050>,1,2,[6 1],2,2,4,0,2
1,<environment.Job instance at 0x151a9a00f640>,1,2,[ 2 10],2,2,4,0,2
1,<environment.Job instance at 0x151a8ee8cd70>,2,1,[1 7],3,3,4,0,3
1,<environment.Job instance at 0x151a8e935460>,1,2,[2 5],4,4,6,0,4
1,<environment.Job instance at 0x151a98bf5320>,0,2,[1 7],1,1,3,0,1
1,<environment.Job instance at 0x151a98bf5aa0>,1,2,[6 1],2,2,4,0,2
1,<environment.Job instance at 0x151a9b9ba4b0>,1,2,[ 2 10],2,2,4,0,2
1,<environment.Job instance at 0x151a9567f410>,2,1,[1 7],3,3,4,0,3
1,<environment.Job instance at 0x151a9016ddc0>,1,2,[2 5],4,4,6,0,4
1,<environment.Job instance at 0x151a95d08d70>,0,2,[1 7],1,1,3,0,1
1,<environment.Job instance at 0x151a8f749230>,1,2,[6 1],2,2,4,0,2
1,<environment.Job instance at 0x151a9a3e4c80>,1,2,[ 2 10],2,2,4,0,2
1,<environment.Job instance at 0x151a8f281be0>,2,1,[1 7],3,3,4,0,3
1,<environment.Job instance at 0x151a9125cb90>,1,2,[2 5],4,4,6,0,4
1,<environment.Job instance at 0x151a9f1374b0>,0,2,[1 7],1,1,3,0,1
1,<environment.Job instance at 0x151a93130d20>,1,2,[6 1],2,2,4,0,2
1,<environment.Job instance at 0x151a8ea4d2d0>,1,2,[ 2 10],2,2,4,0,2
1,<environment.Job instance at 0x151a92d525a0>,2,1,[1 7],3,3,4,0,3
1,<environment.Job instance at 0x151a9389f320>,1,2,[2 5],4,4,6,0,4
1,<environment.Job instance at 0x151a8f5261e0>,0,2,[1 7],1,1,3,0,1
1,<environment.Job instance at 0x151a9831eaf0>,1,2,[6 1],2,2,4,0,2
1,<environment.Job instance at 0x151a8de29370>,1,2,[ 2 10],2,2,4,0,2
1,<environment.Job instance at 0x151a8faa2460>,2,1,[1 7],3,3,4,0,3
1,<environment.Job instance at 0x151a8ba2a8c0>,1,2,[2 5],4,4,6,0,4
1,<environment.Job instance at 0x151a9269d550>,0,2,[1 7],1,1,3,0,1
1,<environment.Job instance at 0x151a8f8a0dc0>,1,2,[6 1],2,2,4,0,2
1,<environment.Job instance at 0x151a8fa56f00>,1,2,[ 2 10],2,2,4,0,2
1,<environment.Job instance at 0x151a9b1d6fa0>,2,1,[1 7],3,3,4,0,3
1,<environment.Job instance at 0x151a8f4a9c80>,1,2,[2 5],4,4,6,0,4
1,<environment.Job instance at 0x151a8b9ac6e0>,0,2,[1 7],1,1,3,0,1
1,<environment.Job instance at 0x151a8c83f6e0>,1,2,[6 1],2,2,4,0,2
1,<environment.Job instance at 0x151a8f588460>,1,2,[ 2 10],2,2,4,0,2
1,<environment.Job instance at 0x151a8d184190>,2,1,[1 7],3,3,4,0,3
1,<environment.Job instance at 0x151a8f2d4280>,1,2,[2 5],4,4,6,0,4
1,<environment.Job instance at 0x151a926b2960>,0,2,[1 7],1,1,3,0,1
1,<environment.Job instance at 0x151a91c3c140>,1,2,[6 1],2,2,4,0,2
1,<environment.Job instance at 0x151a8f9cbaf0>,1,2,[ 2 10],2,2,4,0,2
1,<environment.Job instance at 0x151a8f9cb500>,2,1,[1 7],3,3,4,0,3
1,<environment.Job instance at 0x151a8bdad3c0>,1,2,[2 5],4,4,6,0,4
1,<environment.Job instance at 0x151a8e21b460>,0,2,[1 7],1,1,3,0,1
1,<environment.Job instance at 0x151a9069ebe0>,1,2,[6 1],2,2,4,0,2
1,<environment.Job instance at 0x151a8c0f1140>,1,2,[ 2 10],2,2,4,0,2
1,<environment.Job instance at 0x151a8c6f2af0>,2,1,[1 7],3,3,4,0,3
1,<environment.Job instance at 0x151a955f3f50>,1,2,[2 5],4,4,6,0,4
1,<environment.Job instance at 0x151a8cc35e60>,0,2,[1 7],1,1,3,0,1
1,<environment.Job instance at 0x151a8bc1d280>,1,2,[6 1],2,2,4,0,2
1,<environment.Job instance at 0x151a8ca70e60>,1,2,[ 2 10],2,2,4,0,2
1,<environment.Job instance at 0x151a93fda190>,2,1,[1 7],3,3,4,0,3
1,<environment.Job instance at 0x151a8d2b08c0>,1,2,[2 5],4,4,6,0,4
1,<environment.Job instance at 0x151a8d887690>,0,2,[1 7],1,1,3,0,1
1,<environment.Job instance at 0x151a92e2a960>,1,2,[6 1],2,2,4,0,2
1,<environment.Job instance at 0x151a97658410>,1,2,[ 2 10],2,2,4,0,2
1,<environment.Job instance at 0x151a9a89f1e0>,2,1,[1 7],3,3,4,0,3
1,<environment.Job instance at 0x151a8b1f15f0>,1,2,[2 5],4,4,6,0,4
1,<environment.Job instance at 0x151a92f9caf0>,0,2,[1 7],1,1,3,0,1
1,<environment.Job instance at 0x151a8dbb0e10>,1,2,[6 1],2,2,4,0,2
1,<environment.Job instance at 0x151a922443c0>,1,2,[ 2 10],2,2,4,0,2
1,<environment.Job instance at 0x151a8c5955a0>,2,1,[1 7],3,3,4,0,3
1,<environment.Job instance at 0x151a951156e0>,1,2,[2 5],4,4,6,0,4
1,<environment.Job instance at 0x151a8b597d70>,0,2,[1 7],1,1,3,0,1
1,<environment.Job instance at 0x151a8f963320>,1,2,[6 1],2,2,4,0,2
1,<environment.Job instance at 0x151a8cba4550>,1,2,[ 2 10],2,2,4,0,2
1,<environment.Job instance at 0x151a907ab730>,2,1,[1 7],3,3,4,0,3
1,<environment.Job instance at 0x151a8c5a1460>,1,2,[2 5],4,4,6,0,4
1,<environment.Job instance at 0x151a8b3195a0>,0,2,[1 7],1,1,3,0,1
1,<environment.Job instance at 0x151a8b3245f0>,1,2,[6 1],2,2,4,0,2
1,<environment.Job instance at 0x151a8b319f50>,1,2,[ 2 10],2,2,4,0,2
1,<environment.Job instance at 0x151a91be4b40>,2,1,[1 7],3,3,4,0,3
1,<environment.Job instance at 0x151a9934cb90>,1,2,[2 5],4,4,6,0,4
1,<environment.Job instance at 0x151a8f1d7190>,0,2,[1 7],1,1,3,0,1
1,<environment.Job instance at 0x151a8f1d7870>,1,2,[6 1],2,2,4,0,2
1,<environment.Job instance at 0x151a9a343eb0>,1,2,[ 2 10],2,2,4,0,2
1,<environment.Job instance at 0x151a938f78c0>,2,1,[1 7],3,3,4,0,3
1,<environment.Job instance at 0x151a8b57ba00>,1,2,[2 5],4,4,6,0,4
1,<environment.Job instance at 0x151a8eeb9dc0>,0,2,[1 7],1,1,3,0,1
1,<environment.Job instance at 0x151a8fe79190>,1,2,[6 1],2,2,4,0,2
1,<environment.Job instance at 0x151a8dd25820>,1,2,[ 2 10],2,2,4,0,2
1,<environment.Job instance at 0x151a97748780>,2,1,[1 7],3,3,4,0,3
1,<environment.Job instance at 0x151a8da98370>,1,2,[2 5],4,4,6,0,4
1,<environment.Job instance at 0x151a8aa2ccd0>,0,2,[1 7],1,1,3,0,1
1,<environment.Job instance at 0x151a8aa2cc30>,1,2,[6 1],2,2,4,0,2
1,<environment.Job instance at 0x151a90c57230>,1,2,[ 2 10],2,2,4,0,2
1,<environment.Job instance at 0x151a8e9a74b0>,2,1,[1 7],3,3,4,0,3
1,<environment.Job instance at 0x151a8f8a8be0>,1,2,[2 5],4,4,6,0,4
1,<environment.Job instance at 0x151a8e85fc30>,0,2,[1 7],1,1,3,0,1
1,<environment.Job instance at 0x151a8edd85a0>,1,2,[6 1],2,2,4,0,2
1,<environment.Job instance at 0x151a919079b0>,1,2,[ 2 10],2,2,4,0,2
1,<environment.Job instance at 0x151a9064f370>,2,1,[1 7],3,3,4,0,3
