iteration,job object,job ID,job Length,job ressource requirement,job enter time,job start time,job finish time,job waiting time,current time
1,<environment.Job instance at 0x151a91328f00>,1,13,[1 5],2,2,15,0,2
1,<environment.Job instance at 0x151a9140eb90>,1,3,[6 1],3,3,6,0,3
1,<environment.Job instance at 0x151a980a5d20>,0,17,[ 1 10],3,3,20,0,3
1,<environment.Job instance at 0x151a92496230>,0,13,[ 2 10],1,1,14,0,1
1,<environment.Job instance at 0x151a94664fa0>,2,3,[7 2],4,14,17,10,4
1,<environment.Job instance at 0x151a946b3dc0>,0,3,[6 2],1,1,4,0,1
1,<environment.Job instance at 0x151a94f32910>,0,17,[1 7],2,2,19,0,2
1,<environment.Job instance at 0x151a9444a140>,0,17,[ 1 10],3,3,20,0,3
1,<environment.Job instance at 0x151a9b235550>,2,3,[9 1],3,3,6,0,3
1,<environment.Job instance at 0x151a955e3820>,0,13,[ 2 10],1,1,14,0,1
1,<environment.Job instance at 0x151a92bdaaf0>,2,3,[7 2],4,14,17,10,4
1,<environment.Job instance at 0x151a917e1410>,0,3,[6 2],1,1,4,0,1
1,<environment.Job instance at 0x151a9b142af0>,0,17,[1 7],2,2,19,0,2
1,<environment.Job instance at 0x151a9b23fa00>,1,3,[6 1],3,3,6,0,3
1,<environment.Job instance at 0x151a93a66e60>,0,17,[ 1 10],3,3,20,0,3
1,<environment.Job instance at 0x151a90f95c80>,2,3,[9 1],3,3,6,0,3
1,<environment.Job instance at 0x151a92482aa0>,0,13,[ 2 10],1,1,14,0,1
1,<environment.Job instance at 0x151a93761a50>,2,3,[7 2],4,14,17,10,4
1,<environment.Job instance at 0x151a9810f910>,0,3,[6 2],1,1,4,0,1
1,<environment.Job instance at 0x151a93ec8d70>,1,13,[1 5],2,2,15,0,2
1,<environment.Job instance at 0x151a913aae10>,0,17,[1 7],2,2,19,0,2
1,<environment.Job instance at 0x151a99a89c30>,1,3,[6 1],3,3,6,0,3
1,<environment.Job instance at 0x151a94f8ea00>,0,17,[ 1 10],3,3,20,0,3
1,<environment.Job instance at 0x151a99ebedc0>,2,3,[9 1],3,3,6,0,3
1,<environment.Job instance at 0x151a952982d0>,0,13,[ 2 10],1,1,14,0,1
1,<environment.Job instance at 0x151a95298230>,2,3,[7 2],4,14,17,10,4
1,<environment.Job instance at 0x151a92095a50>,0,3,[6 2],1,1,4,0,1
1,<environment.Job instance at 0x151a94935e10>,0,17,[1 7],2,2,19,0,2
1,<environment.Job instance at 0x151a995ec780>,1,3,[6 1],3,3,6,0,3
1,<environment.Job instance at 0x151a9a9418c0>,0,17,[ 1 10],3,3,20,0,3
1,<environment.Job instance at 0x151a97ce9eb0>,2,3,[9 1],3,3,6,0,3
1,<environment.Job instance at 0x151a94b6b0f0>,0,13,[ 2 10],1,1,14,0,1
1,<environment.Job instance at 0x151a929b3780>,2,3,[7 2],4,14,17,10,4
1,<environment.Job instance at 0x151a977faa50>,0,3,[6 2],1,1,4,0,1
1,<environment.Job instance at 0x151a94b6b5a0>,1,13,[1 5],2,2,15,0,2
1,<environment.Job instance at 0x151a980a1910>,0,17,[1 7],2,2,19,0,2
1,<environment.Job instance at 0x151a9478adc0>,1,3,[6 1],3,3,6,0,3
1,<environment.Job instance at 0x151a95b75320>,0,17,[ 1 10],3,3,20,0,3
1,<environment.Job instance at 0x151a97cbe1e0>,2,3,[9 1],3,3,6,0,3
1,<environment.Job instance at 0x151a926c8dc0>,0,13,[ 2 10],1,1,14,0,1
1,<environment.Job instance at 0x151a950955a0>,2,3,[7 2],4,14,17,10,4
1,<environment.Job instance at 0x151a950bdd70>,0,3,[6 2],1,1,4,0,1
1,<environment.Job instance at 0x151a95876280>,1,13,[1 5],2,2,15,0,2
1,<environment.Job instance at 0x151a94819280>,0,17,[1 7],2,2,19,0,2
1,<environment.Job instance at 0x151a918120f0>,1,3,[6 1],3,3,6,0,3
1,<environment.Job instance at 0x151a93a0f0f0>,0,17,[ 1 10],3,3,20,0,3
1,<environment.Job instance at 0x151a93cd5f00>,2,3,[9 1],3,3,6,0,3
1,<environment.Job instance at 0x151a94f90640>,0,13,[ 2 10],1,1,14,0,1
1,<environment.Job instance at 0x151a95f0a4b0>,2,3,[7 2],4,14,17,10,4
1,<environment.Job instance at 0x151a95ea7cd0>,0,3,[6 2],1,1,4,0,1
1,<environment.Job instance at 0x151aa008e7d0>,1,13,[1 5],2,2,15,0,2
1,<environment.Job instance at 0x151a9a8f1b40>,0,17,[1 7],2,2,19,0,2
1,<environment.Job instance at 0x151a9891efa0>,1,3,[6 1],3,3,6,0,3
1,<environment.Job instance at 0x151a91a47500>,0,17,[ 1 10],3,3,20,0,3
1,<environment.Job instance at 0x151a9123d460>,2,3,[9 1],3,3,6,0,3
1,<environment.Job instance at 0x151a90e12a00>,0,13,[ 2 10],1,1,14,0,1
1,<environment.Job instance at 0x151a9a7d8e10>,2,3,[7 2],4,14,17,10,4
1,<environment.Job instance at 0x151a98377f50>,0,3,[6 2],1,1,4,0,1
1,<environment.Job instance at 0x151a98377140>,1,13,[1 5],2,2,15,0,2
1,<environment.Job instance at 0x151a91db8050>,0,17,[1 7],2,2,19,0,2
1,<environment.Job instance at 0x151a92227e60>,1,3,[6 1],3,3,6,0,3
1,<environment.Job instance at 0x151a91eca460>,0,17,[ 1 10],3,3,20,0,3
1,<environment.Job instance at 0x151a92477d70>,2,3,[9 1],3,3,6,0,3
1,<environment.Job instance at 0x151a92430eb0>,0,13,[ 2 10],1,1,14,0,1
1,<environment.Job instance at 0x151a92430f50>,2,3,[7 2],4,14,17,10,4
1,<environment.Job instance at 0x151a9974c410>,0,3,[6 2],1,1,4,0,1
1,<environment.Job instance at 0x151a92576820>,1,13,[1 5],2,2,15,0,2
1,<environment.Job instance at 0x151a9a19a460>,0,17,[1 7],2,2,19,0,2
1,<environment.Job instance at 0x151a9a19aaf0>,1,3,[6 1],3,3,6,0,3
1,<environment.Job instance at 0x151a906b2d20>,0,17,[ 1 10],3,3,20,0,3
1,<environment.Job instance at 0x151a9836adc0>,2,3,[9 1],3,3,6,0,3
1,<environment.Job instance at 0x151a90fe8dc0>,0,13,[ 2 10],1,1,14,0,1
1,<environment.Job instance at 0x151a9194cdc0>,2,3,[7 2],4,14,17,10,4
1,<environment.Job instance at 0x151a8f5c6190>,0,3,[6 2],1,1,4,0,1
1,<environment.Job instance at 0x151a91cdbaa0>,1,13,[1 5],2,2,15,0,2
1,<environment.Job instance at 0x151a9205a910>,0,17,[1 7],2,2,19,0,2
1,<environment.Job instance at 0x151a9350d0a0>,1,3,[6 1],3,3,6,0,3
1,<environment.Job instance at 0x151a9226fdc0>,0,17,[ 1 10],3,3,20,0,3
1,<environment.Job instance at 0x151a9005ab40>,2,3,[9 1],3,3,6,0,3
1,<environment.Job instance at 0x151a8fc0cd70>,0,13,[ 2 10],1,1,14,0,1
1,<environment.Job instance at 0x151a9004a5f0>,2,3,[7 2],4,14,17,10,4
1,<environment.Job instance at 0x151a91790870>,0,3,[6 2],1,1,4,0,1
1,<environment.Job instance at 0x151a8fc0c1e0>,1,13,[1 5],2,2,15,0,2
1,<environment.Job instance at 0x151a9914f4b0>,0,17,[1 7],2,2,19,0,2
1,<environment.Job instance at 0x151a938a75f0>,1,3,[6 1],3,3,6,0,3
1,<environment.Job instance at 0x151a920ac870>,0,17,[ 1 10],3,3,20,0,3
1,<environment.Job instance at 0x151a94864b40>,2,3,[9 1],3,3,6,0,3
1,<environment.Job instance at 0x151a950988c0>,0,13,[ 2 10],1,1,14,0,1
1,<environment.Job instance at 0x151a9b9c0960>,2,3,[7 2],4,14,17,10,4
1,<environment.Job instance at 0x151a94e4efa0>,0,3,[6 2],1,1,4,0,1
1,<environment.Job instance at 0x151a94e4ebe0>,1,13,[1 5],2,2,15,0,2
1,<environment.Job instance at 0x151a95dc24b0>,0,17,[1 7],2,2,19,0,2
1,<environment.Job instance at 0x151a91688280>,1,3,[6 1],3,3,6,0,3
1,<environment.Job instance at 0x151a956230f0>,0,17,[ 1 10],3,3,20,0,3
1,<environment.Job instance at 0x151a93a66410>,2,3,[9 1],3,3,6,0,3
1,<environment.Job instance at 0x151a94e47230>,0,13,[ 2 10],1,1,14,0,1
1,<environment.Job instance at 0x151a8f206d70>,2,3,[7 2],4,14,17,10,4
1,<environment.Job instance at 0x151a8fc760f0>,0,3,[6 2],1,1,4,0,1
1,<environment.Job instance at 0x151a8f244eb0>,1,13,[1 5],2,2,15,0,2
1,<environment.Job instance at 0x151a94522320>,0,17,[1 7],2,2,19,0,2
1,<environment.Job instance at 0x151a925f0b90>,1,3,[6 1],3,3,6,0,3
1,<environment.Job instance at 0x151a95123050>,0,17,[ 1 10],3,3,20,0,3
1,<environment.Job instance at 0x151a8f10c5a0>,2,3,[9 1],3,3,6,0,3
1,<environment.Job instance at 0x151a903860a0>,0,13,[ 2 10],1,1,14,0,1
1,<environment.Job instance at 0x151a90386780>,2,3,[7 2],4,14,17,10,4
1,<environment.Job instance at 0x151a93474320>,0,3,[6 2],1,1,4,0,1
1,<environment.Job instance at 0x151a9087abe0>,1,13,[1 5],2,2,15,0,2
1,<environment.Job instance at 0x151a92b41cd0>,0,17,[1 7],2,2,19,0,2
1,<environment.Job instance at 0x151a900529b0>,1,3,[6 1],3,3,6,0,3
1,<environment.Job instance at 0x151a99ebe1e0>,0,17,[ 1 10],3,3,20,0,3
1,<environment.Job instance at 0x151a950d34b0>,2,3,[9 1],3,3,6,0,3
1,<environment.Job instance at 0x151a92d24e10>,0,13,[ 2 10],1,1,14,0,1
1,<environment.Job instance at 0x151a989a8410>,2,3,[7 2],4,14,17,10,4
1,<environment.Job instance at 0x151a97b3cbe0>,0,3,[6 2],1,1,4,0,1
1,<environment.Job instance at 0x151a97b3c370>,1,13,[1 5],2,2,15,0,2
1,<environment.Job instance at 0x151a9349ae60>,0,17,[1 7],2,2,19,0,2
1,<environment.Job instance at 0x151a9349a050>,1,3,[6 1],3,3,6,0,3
1,<environment.Job instance at 0x151a97795370>,0,17,[ 1 10],3,3,20,0,3
1,<environment.Job instance at 0x151a8fcf28c0>,2,3,[9 1],3,3,6,0,3
1,<environment.Job instance at 0x151a912fae60>,0,13,[ 2 10],1,1,14,0,1
1,<environment.Job instance at 0x151a8ec78320>,2,3,[7 2],4,14,17,10,4
1,<environment.Job instance at 0x151a8ec8c6e0>,0,3,[6 2],1,1,4,0,1
1,<environment.Job instance at 0x151a8ec8c500>,1,13,[1 5],2,2,15,0,2
1,<environment.Job instance at 0x151a91acafa0>,0,17,[1 7],2,2,19,0,2
1,<environment.Job instance at 0x151a8fe76730>,1,3,[6 1],3,3,6,0,3
1,<environment.Job instance at 0x151a916000f0>,0,17,[ 1 10],3,3,20,0,3
1,<environment.Job instance at 0x151a9170baa0>,2,3,[9 1],3,3,6,0,3
1,<environment.Job instance at 0x151a946adaa0>,0,13,[ 2 10],1,1,14,0,1
1,<environment.Job instance at 0x151a9569c910>,2,3,[7 2],4,14,17,10,4
1,<environment.Job instance at 0x151a92946e10>,0,3,[6 2],1,1,4,0,1
1,<environment.Job instance at 0x151a92946a50>,1,13,[1 5],2,2,15,0,2
1,<environment.Job instance at 0x151a8f51ad70>,0,17,[1 7],2,2,19,0,2
1,<environment.Job instance at 0x151a917a7230>,1,3,[6 1],3,3,6,0,3
1,<environment.Job instance at 0x151a90a639b0>,0,17,[ 1 10],3,3,20,0,3
1,<environment.Job instance at 0x151a95c6b870>,2,3,[9 1],3,3,6,0,3
1,<environment.Job instance at 0x151a8ed980a0>,0,13,[ 2 10],1,1,14,0,1
1,<environment.Job instance at 0x151a8ed98e60>,2,3,[7 2],4,14,17,10,4
1,<environment.Job instance at 0x151a9279b460>,0,3,[6 2],1,1,4,0,1
1,<environment.Job instance at 0x151a9244cf50>,1,13,[1 5],2,2,15,0,2
1,<environment.Job instance at 0x151a92c30a00>,0,17,[1 7],2,2,19,0,2
1,<environment.Job instance at 0x151a94cb6be0>,1,3,[6 1],3,3,6,0,3
1,<environment.Job instance at 0x151a907227d0>,0,17,[ 1 10],3,3,20,0,3
1,<environment.Job instance at 0x151a99b19b90>,2,3,[9 1],3,3,6,0,3
1,<environment.Job instance at 0x151a942a5370>,0,13,[ 2 10],1,1,14,0,1
1,<environment.Job instance at 0x151a90d27aa0>,2,3,[7 2],4,14,17,10,4
1,<environment.Job instance at 0x151a94430690>,0,3,[6 2],1,1,4,0,1
1,<environment.Job instance at 0x151a90d274b0>,1,13,[1 5],2,2,15,0,2
1,<environment.Job instance at 0x151a978458c0>,0,17,[1 7],2,2,19,0,2
1,<environment.Job instance at 0x151a9280a0a0>,1,3,[6 1],3,3,6,0,3
1,<environment.Job instance at 0x151a93e38780>,0,17,[ 1 10],3,3,20,0,3
1,<environment.Job instance at 0x151a92099a50>,2,3,[9 1],3,3,6,0,3
1,<environment.Job instance at 0x151a93cda960>,0,13,[ 2 10],1,1,14,0,1
1,<environment.Job instance at 0x151a93cda8c0>,2,3,[7 2],4,14,17,10,4
1,<environment.Job instance at 0x151a938f8870>,0,3,[6 2],1,1,4,0,1
1,<environment.Job instance at 0x151a924f2820>,1,13,[1 5],2,2,15,0,2
1,<environment.Job instance at 0x151a8ed01550>,0,17,[1 7],2,2,19,0,2
1,<environment.Job instance at 0x151a95501e10>,1,3,[6 1],3,3,6,0,3
1,<environment.Job instance at 0x151a9058dfa0>,0,17,[ 1 10],3,3,20,0,3
1,<environment.Job instance at 0x151a9cac1d20>,2,3,[9 1],3,3,6,0,3
1,<environment.Job instance at 0x151a95879910>,0,13,[ 2 10],1,1,14,0,1
1,<environment.Job instance at 0x151a94568960>,2,3,[7 2],4,14,17,10,4
1,<environment.Job instance at 0x151a9054a280>,0,3,[6 2],1,1,4,0,1
1,<environment.Job instance at 0x151a9054a230>,1,13,[1 5],2,2,15,0,2
1,<environment.Job instance at 0x151a98d57960>,0,17,[1 7],2,2,19,0,2
1,<environment.Job instance at 0x151a9a56cc80>,1,3,[6 1],3,3,6,0,3
1,<environment.Job instance at 0x151a988f5c30>,0,17,[ 1 10],3,3,20,0,3
1,<environment.Job instance at 0x151a98446820>,2,3,[9 1],3,3,6,0,3
1,<environment.Job instance at 0x151a98960f50>,0,13,[ 2 10],1,1,14,0,1
1,<environment.Job instance at 0x151a9704faf0>,2,3,[7 2],4,14,17,10,4
1,<environment.Job instance at 0x151a97bde230>,0,3,[6 2],1,1,4,0,1
1,<environment.Job instance at 0x151a8f82f2d0>,1,13,[1 5],2,2,15,0,2
1,<environment.Job instance at 0x151a94f558c0>,0,17,[1 7],2,2,19,0,2
1,<environment.Job instance at 0x151a94f55730>,1,3,[6 1],3,3,6,0,3
1,<environment.Job instance at 0x151a9ac055f0>,0,17,[ 1 10],3,3,20,0,3
1,<environment.Job instance at 0x151a927ccaf0>,2,3,[9 1],3,3,6,0,3
1,<environment.Job instance at 0x151a8db7a690>,0,13,[ 2 10],1,1,14,0,1
1,<environment.Job instance at 0x151a8db7a640>,2,3,[7 2],4,14,17,10,4
1,<environment.Job instance at 0x151a990a9a50>,0,3,[6 2],1,1,4,0,1
1,<environment.Job instance at 0x151a990a98c0>,1,13,[1 5],2,2,15,0,2
1,<environment.Job instance at 0x151a90179f00>,0,17,[1 7],2,2,19,0,2
1,<environment.Job instance at 0x151a901798c0>,1,3,[6 1],3,3,6,0,3
1,<environment.Job instance at 0x151a91bfb5f0>,0,17,[ 1 10],3,3,20,0,3
1,<environment.Job instance at 0x151a90858690>,2,3,[9 1],3,3,6,0,3
1,<environment.Job instance at 0x151a8fc55140>,0,13,[ 2 10],1,1,14,0,1
1,<environment.Job instance at 0x151a99e75f50>,2,3,[7 2],4,14,17,10,4
1,<environment.Job instance at 0x151a9c57fb40>,0,3,[6 2],1,1,4,0,1
1,<environment.Job instance at 0x151a99e75410>,1,13,[1 5],2,2,15,0,2
1,<environment.Job instance at 0x151a9d4e01e0>,0,17,[1 7],2,2,19,0,2
1,<environment.Job instance at 0x151a8dcbcd20>,1,3,[6 1],3,3,6,0,3
1,<environment.Job instance at 0x151a98d8fa00>,0,17,[ 1 10],3,3,20,0,3
1,<environment.Job instance at 0x151a9aa5b5a0>,2,3,[9 1],3,3,6,0,3
1,<environment.Job instance at 0x151a9af258c0>,0,13,[ 2 10],1,1,14,0,1
1,<environment.Job instance at 0x151a8e04f370>,2,3,[7 2],4,14,17,10,4
1,<environment.Job instance at 0x151a8e9f0370>,0,3,[6 2],1,1,4,0,1
1,<environment.Job instance at 0x151a9af25640>,1,13,[1 5],2,2,15,0,2
1,<environment.Job instance at 0x151a9af259b0>,0,17,[1 7],2,2,19,0,2
1,<environment.Job instance at 0x151a8dd106e0>,1,3,[6 1],3,3,6,0,3
1,<environment.Job instance at 0x151a8f332cd0>,0,17,[ 1 10],3,3,20,0,3
1,<environment.Job instance at 0x151a9a6221e0>,2,3,[9 1],3,3,6,0,3
1,<environment.Job instance at 0x151a8f313820>,0,13,[ 2 10],1,1,14,0,1
1,<environment.Job instance at 0x151a9128ca00>,2,3,[7 2],4,14,17,10,4
1,<environment.Job instance at 0x151a9247ec30>,0,3,[6 2],1,1,4,0,1
1,<environment.Job instance at 0x151a8f313870>,1,13,[1 5],2,2,15,0,2
1,<environment.Job instance at 0x151a8fa16050>,0,17,[1 7],2,2,19,0,2
1,<environment.Job instance at 0x151a90ef5e10>,1,3,[6 1],3,3,6,0,3
1,<environment.Job instance at 0x151a920779b0>,0,17,[ 1 10],3,3,20,0,3
1,<environment.Job instance at 0x151a946aa6e0>,2,3,[9 1],3,3,6,0,3
1,<environment.Job instance at 0x151a9887dc80>,0,13,[ 2 10],1,1,14,0,1
1,<environment.Job instance at 0x151a9887dfa0>,2,3,[7 2],4,14,17,10,4
1,<environment.Job instance at 0x151a8e2e1870>,0,3,[6 2],1,1,4,0,1
1,<environment.Job instance at 0x151a9887d2d0>,1,13,[1 5],2,2,15,0,2
1,<environment.Job instance at 0x151a8fc2f050>,0,17,[1 7],2,2,19,0,2
1,<environment.Job instance at 0x151a8e10bd20>,1,3,[6 1],3,3,6,0,3
1,<environment.Job instance at 0x151a8e08e780>,0,17,[ 1 10],3,3,20,0,3
1,<environment.Job instance at 0x151a8f6ce280>,2,3,[9 1],3,3,6,0,3
1,<environment.Job instance at 0x151a8e3f6230>,0,13,[ 2 10],1,1,14,0,1
1,<environment.Job instance at 0x151a8e3f65a0>,2,3,[7 2],4,14,17,10,4
1,<environment.Job instance at 0x151a8e030730>,0,3,[6 2],1,1,4,0,1
1,<environment.Job instance at 0x151a8e3f6050>,1,13,[1 5],2,2,15,0,2
1,<environment.Job instance at 0x151a8daf57d0>,0,17,[1 7],2,2,19,0,2
1,<environment.Job instance at 0x151a90e54140>,1,3,[6 1],3,3,6,0,3
1,<environment.Job instance at 0x151a8e39a190>,0,17,[ 1 10],3,3,20,0,3
1,<environment.Job instance at 0x151a900fc140>,2,3,[9 1],3,3,6,0,3
1,<environment.Job instance at 0x151a9346a820>,0,13,[ 2 10],1,1,14,0,1
1,<environment.Job instance at 0x151a93428500>,2,3,[7 2],4,14,17,10,4
1,<environment.Job instance at 0x151a93456370>,0,3,[6 2],1,1,4,0,1
1,<environment.Job instance at 0x151a97f08d70>,1,13,[1 5],2,2,15,0,2
1,<environment.Job instance at 0x151a8e8d2190>,0,17,[1 7],2,2,19,0,2
1,<environment.Job instance at 0x151a8ec28cd0>,1,3,[6 1],3,3,6,0,3
1,<environment.Job instance at 0x151a8dba45f0>,0,17,[ 1 10],3,3,20,0,3
1,<environment.Job instance at 0x151a8f968820>,2,3,[9 1],3,3,6,0,3
1,<environment.Job instance at 0x151a9a00f550>,0,13,[ 2 10],1,1,14,0,1
1,<environment.Job instance at 0x151a8de81690>,2,3,[7 2],4,14,17,10,4
1,<environment.Job instance at 0x151a8e0f5a00>,0,3,[6 2],1,1,4,0,1
1,<environment.Job instance at 0x151a8e0f5230>,1,13,[1 5],2,2,15,0,2
1,<environment.Job instance at 0x151a9250a500>,0,17,[1 7],2,2,19,0,2
1,<environment.Job instance at 0x151a9250a370>,1,3,[6 1],3,3,6,0,3
1,<environment.Job instance at 0x151a8e935b40>,0,17,[ 1 10],3,3,20,0,3
1,<environment.Job instance at 0x151a98bf5550>,2,3,[9 1],3,3,6,0,3
1,<environment.Job instance at 0x151a904434b0>,0,13,[ 2 10],1,1,14,0,1
1,<environment.Job instance at 0x151a943852d0>,2,3,[7 2],4,14,17,10,4
1,<environment.Job instance at 0x151aa1c1d6e0>,0,3,[6 2],1,1,4,0,1
1,<environment.Job instance at 0x151a9567f960>,1,13,[1 5],2,2,15,0,2
1,<environment.Job instance at 0x151a8de29550>,0,17,[1 7],2,2,19,0,2
1,<environment.Job instance at 0x151a9567fa00>,1,3,[6 1],3,3,6,0,3
1,<environment.Job instance at 0x151a9016dbe0>,0,17,[ 1 10],3,3,20,0,3
1,<environment.Job instance at 0x151a980186e0>,2,3,[9 1],3,3,6,0,3
1,<environment.Job instance at 0x151a9451e8c0>,0,13,[ 2 10],1,1,14,0,1
1,<environment.Job instance at 0x151a9451eb90>,2,3,[7 2],4,14,17,10,4
1,<environment.Job instance at 0x151a8f2810f0>,0,3,[6 2],1,1,4,0,1
1,<environment.Job instance at 0x151a97a26050>,1,13,[1 5],2,2,15,0,2
1,<environment.Job instance at 0x151a9015ef00>,0,17,[1 7],2,2,19,0,2
1,<environment.Job instance at 0x151a9a21e5f0>,1,3,[6 1],3,3,6,0,3
1,<environment.Job instance at 0x151a9125c1e0>,0,17,[ 1 10],3,3,20,0,3
1,<environment.Job instance at 0x151a93130cd0>,2,3,[9 1],3,3,6,0,3
1,<environment.Job instance at 0x151a92125870>,0,13,[ 2 10],1,1,14,0,1
1,<environment.Job instance at 0x151a8e516f00>,2,3,[7 2],4,14,17,10,4
1,<environment.Job instance at 0x151a8d52c1e0>,0,3,[6 2],1,1,4,0,1
1,<environment.Job instance at 0x151a8d952190>,1,13,[1 5],2,2,15,0,2
1,<environment.Job instance at 0x151a949cea50>,0,17,[1 7],2,2,19,0,2
1,<environment.Job instance at 0x151a8f5296e0>,1,3,[6 1],3,3,6,0,3
1,<environment.Job instance at 0x151a9389fdc0>,0,17,[ 1 10],3,3,20,0,3
1,<environment.Job instance at 0x151a8de290f0>,2,3,[9 1],3,3,6,0,3
1,<environment.Job instance at 0x151a8ffeec30>,0,13,[ 2 10],1,1,14,0,1
1,<environment.Job instance at 0x151a8ffeef50>,2,3,[7 2],4,14,17,10,4
1,<environment.Job instance at 0x151a8cf93c30>,0,3,[6 2],1,1,4,0,1
1,<environment.Job instance at 0x151a9ba190f0>,1,13,[1 5],2,2,15,0,2
1,<environment.Job instance at 0x151a92541be0>,0,17,[1 7],2,2,19,0,2
1,<environment.Job instance at 0x151a98cf3640>,1,3,[6 1],3,3,6,0,3
1,<environment.Job instance at 0x151a8b9c22d0>,0,17,[ 1 10],3,3,20,0,3
1,<environment.Job instance at 0x151a8da046e0>,2,3,[9 1],3,3,6,0,3
1,<environment.Job instance at 0x151a9b9e8aa0>,0,13,[ 2 10],1,1,14,0,1
1,<environment.Job instance at 0x151a8f8a8960>,2,3,[7 2],4,14,17,10,4
1,<environment.Job instance at 0x151a8da292d0>,0,3,[6 2],1,1,4,0,1
1,<environment.Job instance at 0x151a99c1caa0>,1,13,[1 5],2,2,15,0,2
1,<environment.Job instance at 0x151a8fe5dc80>,0,17,[1 7],2,2,19,0,2
1,<environment.Job instance at 0x151a8fe5daa0>,1,3,[6 1],3,3,6,0,3
1,<environment.Job instance at 0x151a8f4a9140>,0,17,[ 1 10],3,3,20,0,3
1,<environment.Job instance at 0x151a8cb2f1e0>,2,3,[9 1],3,3,6,0,3
1,<environment.Job instance at 0x151a8d7845f0>,0,13,[ 2 10],1,1,14,0,1
1,<environment.Job instance at 0x151a8d784230>,2,3,[7 2],4,14,17,10,4
1,<environment.Job instance at 0x151a8d1844b0>,0,3,[6 2],1,1,4,0,1
1,<environment.Job instance at 0x151a8d1840a0>,1,13,[1 5],2,2,15,0,2
1,<environment.Job instance at 0x151a9750c0f0>,0,17,[1 7],2,2,19,0,2
1,<environment.Job instance at 0x151a95463f50>,1,3,[6 1],3,3,6,0,3
1,<environment.Job instance at 0x151a8f2d4820>,0,17,[ 1 10],3,3,20,0,3
1,<environment.Job instance at 0x151a95755820>,2,3,[9 1],3,3,6,0,3
1,<environment.Job instance at 0x151a8f9cb2d0>,0,13,[ 2 10],1,1,14,0,1
1,<environment.Job instance at 0x151a8f9cb500>,2,3,[7 2],4,14,17,10,4
1,<environment.Job instance at 0x151a8f1b93c0>,0,3,[6 2],1,1,4,0,1
1,<environment.Job instance at 0x151a8bec21e0>,1,13,[1 5],2,2,15,0,2
1,<environment.Job instance at 0x151a91769280>,0,17,[1 7],2,2,19,0,2
1,<environment.Job instance at 0x151a94257870>,1,3,[6 1],3,3,6,0,3
1,<environment.Job instance at 0x151a90128410>,0,17,[ 1 10],3,3,20,0,3
1,<environment.Job instance at 0x151a9974dbe0>,2,3,[9 1],3,3,6,0,3
1,<environment.Job instance at 0x151a926b6e10>,0,13,[ 2 10],1,1,14,0,1
