iteration,job object,job ID,job Length,job ressource requirement,job enter time,job start time,job finish time,job waiting time,current time
1,<environment.Job instance at 0x151a8db77140>,3,16,[2 7],4,4,20,0,4
1,<environment.Job instance at 0x151a8f23aa00>,3,16,[2 7],4,4,20,0,4
1,<environment.Job instance at 0x151a9aa5b820>,3,16,[2 7],4,4,20,0,4
1,<environment.Job instance at 0x151a9a622370>,3,16,[2 7],4,4,20,0,4
1,<environment.Job instance at 0x151a8f5d3370>,3,16,[2 7],4,4,20,0,4
1,<environment.Job instance at 0x151a8ec810a0>,3,16,[2 7],4,4,20,0,4
1,<environment.Job instance at 0x151a8f01fc30>,3,16,[2 7],4,4,20,0,4
1,<environment.Job instance at 0x151a99e11690>,3,16,[2 7],4,4,20,0,4
1,<environment.Job instance at 0x151a94385410>,3,16,[2 7],4,4,20,0,4
1,<environment.Job instance at 0x151a94c19c80>,3,16,[2 7],4,4,20,0,4
1,<environment.Job instance at 0x151a914712d0>,3,16,[2 7],4,4,20,0,4
1,<environment.Job instance at 0x151a9493aaa0>,3,16,[2 7],4,4,20,0,4
1,<environment.Job instance at 0x151a8de00fa0>,3,16,[2 7],4,4,20,0,4
1,<environment.Job instance at 0x151a972182d0>,3,16,[2 7],4,4,20,0,4
1,<environment.Job instance at 0x151a91c7baa0>,3,16,[2 7],4,4,20,0,4
1,<environment.Job instance at 0x151a8c0f1280>,3,16,[2 7],4,4,20,0,4
1,<environment.Job instance at 0x151a8cafce10>,3,16,[2 7],4,4,20,0,4
1,<environment.Job instance at 0x151a9a89f280>,3,16,[2 7],4,4,20,0,4
1,<environment.Job instance at 0x151a8f855280>,3,16,[2 7],4,4,20,0,4
1,<environment.Job instance at 0x151a8b597b90>,3,16,[2 7],4,4,20,0,4
1,<environment.Job instance at 0x151a8b319910>,3,16,[2 7],4,4,20,0,4
1,<environment.Job instance at 0x151a8de25e10>,3,16,[2 7],4,4,20,0,4
1,<environment.Job instance at 0x151a8fe79960>,3,16,[2 7],4,4,20,0,4
1,<environment.Job instance at 0x151a8e9a7e10>,3,16,[2 7],4,4,20,0,4
1,<environment.Job instance at 0x151a8b08db40>,3,16,[2 7],4,4,20,0,4
