iteration,job object,job ID,job Length,job ressource requirement,job enter time,job start time,job finish time,job waiting time,current time
1,<environment.Job instance at 0x7f3bd4990a00>,16,19,[ 3 10],17,64,83,47,58
1,<environment.Job instance at 0x7f3bd4990be0>,2,18,[5 5],3,3,21,0,3
1,<environment.Job instance at 0x7f3bd4990d70>,1,13,[7 2],2,21,34,19,6
1,<environment.Job instance at 0x7f3bdbdc7820>,8,13,[1 5],9,10,23,1,10
1,<environment.Job instance at 0x7f3bdbf0da00>,11,17,[2 7],12,23,40,11,16
1,<environment.Job instance at 0x7f3bdbdc7cd0>,4,14,[9 1],5,40,54,35,25
1,<environment.Job instance at 0x7f3bdbf05f50>,17,17,[7 4],18,54,71,36,42
1,<environment.Job instance at 0x7f3bdbdc6cd0>,20,15,[5 5],21,71,86,50,69
1,<environment.Job instance at 0x7f3b90bde820>,9,15,[6 2],10,13,28,3,13
1,<environment.Job instance at 0x7f3b90bde5a0>,14,13,[2 6],15,46,59,31,46
1,<environment.Job instance at 0x7f3b90cbfa50>,16,16,[6 2],17,50,66,33,50
1,<environment.Job instance at 0x7f3b90bde410>,1,18,[10  5],2,66,84,64,57
1,<environment.Job instance at 0x7f3b9104bcd0>,3,13,[5 7],4,58,71,54,58
1,<environment.Job instance at 0x7f3bdb1f82d0>,8,16,[2 6],9,31,47,22,31
1,<environment.Job instance at 0x7f3bd4c2bcd0>,0,16,[2 7],1,6,22,5,6
1,<environment.Job instance at 0x7f3bd49fa1e0>,0,1,[1 6],1,2,3,1,2
1,<environment.Job instance at 0x7f3b90f95d20>,6,2,[4 9],7,52,54,45,52
1,<environment.Job instance at 0x7f3bdbdc5a00>,1,14,[6 4],2,4,18,2,4
1,<environment.Job instance at 0x7f3bdbdc5d70>,10,3,[5 1],11,28,31,17,28
1,<environment.Job instance at 0x7f3bdbdc5690>,12,14,[9 5],13,31,45,18,30
1,<environment.Job instance at 0x7f3bdbdc5320>,13,16,[5 1],14,45,61,31,33
1,<environment.Job instance at 0x7f3bd4841320>,1,13,[6 1],2,4,17,2,4
1,<environment.Job instance at 0x7f3bdb6740f0>,5,13,[ 5 10],6,17,30,11,9
1,<environment.Job instance at 0x7f3bd4c8d280>,8,15,[ 5 10],9,30,45,21,19
1,<environment.Job instance at 0x7f3bd4d2fcd0>,11,17,[3 7],12,45,62,33,35
1,<environment.Job instance at 0x7f3bd4782d70>,21,15,[10  1],22,68,83,46,68
1,<environment.Job instance at 0x7f3b90a751e0>,2,18,[6 5],3,4,22,1,4
1,<environment.Job instance at 0x7f3b90a75500>,8,15,[3 7],9,31,46,22,31
1,<environment.Job instance at 0x7f3b90a758c0>,7,12,[1 7],8,53,65,45,53
1,<environment.Job instance at 0x7f3b90d693c0>,14,18,[2 5],15,65,83,50,54
1,<environment.Job instance at 0x7f3b90e84910>,6,3,[4 8],7,8,11,1,8
1,<environment.Job instance at 0x7f3b90e84b90>,8,2,[1 6],9,11,13,2,9
1,<environment.Job instance at 0x7f3b90f76820>,4,16,[ 3 10],5,13,29,8,12
1,<environment.Job instance at 0x7f3b90e84be0>,10,12,[5 1],11,29,41,18,12
1,<environment.Job instance at 0x7f3b90e84a50>,7,13,[5 5],8,46,59,38,46
1,<environment.Job instance at 0x7f3b90e88230>,17,12,[ 5 10],18,59,71,41,46
1,<environment.Job instance at 0x7f3b90e88370>,19,14,[5 1],20,71,85,51,56
1,<environment.Job instance at 0x7f3bd4afbd20>,0,12,[7 1],1,6,18,5,6
1,<environment.Job instance at 0x7f3bd4972c80>,8,17,[3 5],9,9,26,0,9
1,<environment.Job instance at 0x7f3bd4972f50>,9,16,[3 9],10,26,42,16,13
1,<environment.Job instance at 0x7f3bd4972410>,11,1,[ 5 10],12,42,43,30,15
1,<environment.Job instance at 0x7f3bd4972280>,1,14,[10  2],2,3,17,1,3
1,<environment.Job instance at 0x7f3b90fd4410>,5,13,[7 4],6,23,36,17,23
1,<environment.Job instance at 0x7f3b90fd45a0>,16,15,[2 8],17,63,78,46,63
1,<environment.Job instance at 0x7f3b910e7be0>,1,15,[2 5],2,2,17,0,2
1,<environment.Job instance at 0x7f3bd4d0d730>,5,12,[3 6],6,17,29,11,6
1,<environment.Job instance at 0x7f3bd4d0d910>,6,16,[1 9],7,67,83,60,67
1,<environment.Job instance at 0x7f3bd4db0370>,4,12,[4 6],5,5,17,0,5
1,<environment.Job instance at 0x7f3bd4db0320>,6,13,[10  4],7,17,30,10,8
1,<environment.Job instance at 0x7f3bdb76f7d0>,11,18,[6 4],12,30,48,18,21
1,<environment.Job instance at 0x7f3bdb76ff00>,14,13,[3 9],15,61,74,46,61
1,<environment.Job instance at 0x7f3b9106a3c0>,0,16,[2 8],1,5,21,4,5
1,<environment.Job instance at 0x7f3b90bd1a00>,6,15,[5 5],7,21,36,14,21
1,<environment.Job instance at 0x7f3bd4837f00>,11,2,[7 4],12,36,38,24,21
1,<environment.Job instance at 0x7f3bd4a77190>,15,15,[1 6],16,36,51,20,30
1,<environment.Job instance at 0x7f3b912a20a0>,1,17,[9 4],2,29,46,27,29
1,<environment.Job instance at 0x7f3bdb3620f0>,6,12,[1 6],7,53,65,46,53
1,<environment.Job instance at 0x7f3bd4a617d0>,1,16,[8 3],2,4,20,2,4
1,<environment.Job instance at 0x7f3b91009c80>,6,14,[ 1 10],7,60,74,53,60
1,<environment.Job instance at 0x7f3bdb39ecd0>,13,18,[8 5],14,74,92,60,63
1,<environment.Job instance at 0x7f3b90b29500>,1,15,[1 5],2,6,21,4,6
1,<environment.Job instance at 0x7f3b90ec82d0>,7,16,[4 6],8,21,37,13,10
1,<environment.Job instance at 0x7f3b90ec8730>,8,15,[5 1],9,10,25,1,10
1,<environment.Job instance at 0x7f3b90ec8190>,2,16,[5 6],3,37,53,34,24
1,<environment.Job instance at 0x7f3b90df7960>,14,16,[ 5 10],15,53,69,38,42
1,<environment.Job instance at 0x7f3b90efcb40>,13,15,[10  4],14,69,84,55,59
1,<environment.Job instance at 0x7f347d17b370>,5,18,[7 5],6,44,62,38,44
1,<environment.Job instance at 0x7f34825cf780>,3,13,[3 8],4,62,75,58,47
1,<environment.Job instance at 0x7f347d17b960>,2,2,[10  3],3,3,5,0,3
1,<environment.Job instance at 0x7f3482705870>,10,15,[5 5],11,14,29,3,14
1,<environment.Job instance at 0x7f343754cbe0>,1,17,[3 8],2,2,19,0,2
1,<environment.Job instance at 0x7f34827055a0>,2,16,[3 9],3,19,35,16,6
1,<environment.Job instance at 0x7f343754cdc0>,8,13,[1 9],9,35,48,26,24
1,<environment.Job instance at 0x7f34375535f0>,10,17,[2 6],11,70,87,59,70
1,<environment.Job instance at 0x7f34375532d0>,12,17,[8 5],13,87,104,74,75
1,<environment.Job instance at 0x7f343742a870>,0,14,[7 1],1,7,21,6,7
1,<environment.Job instance at 0x7f3437873f50>,16,13,[2 5],17,51,64,34,51
1,<environment.Job instance at 0x7f3437516a50>,3,14,[ 3 10],4,64,78,60,52
1,<environment.Job instance at 0x7f343787f780>,1,17,[2 6],2,4,21,2,4
1,<environment.Job instance at 0x7f3437a25e10>,8,26,[7 3],9,9,35,0,9
1,<environment.Job instance at 0x7f3437a25a50>,9,17,[2 8],10,35,52,25,23
1,<environment.Job instance at 0x7f3437a250a0>,14,18,[6 3],15,52,70,37,41
1,<environment.Job instance at 0x7f3437a25410>,16,12,[4 7],17,52,64,35,52
1,<environment.Job instance at 0x7f3437a25e60>,17,12,[3 9],18,70,82,52,59
1,<environment.Job instance at 0x7f347d2ae730>,7,16,[4 5],8,77,93,69,77
1,<environment.Job instance at 0x7f34376190a0>,1,14,[6 4],2,2,16,0,2
1,<environment.Job instance at 0x7f347d4a7c30>,0,18,[3 6],1,33,51,32,33
1,<environment.Job instance at 0x7f34372f1dc0>,13,16,[5 1],14,39,55,25,39
1,<environment.Job instance at 0x7f34372f1640>,12,14,[9 5],13,55,69,42,40
1,<environment.Job instance at 0x7f347f82b780>,0,16,[5 1],1,5,21,4,5
1,<environment.Job instance at 0x7f347f82b050>,1,17,[3 7],2,15,32,13,15
1,<environment.Job instance at 0x7f347f82b7d0>,9,12,[10  3],10,32,44,22,17
1,<environment.Job instance at 0x7f343781f9b0>,21,17,[4 7],22,59,76,37,59
1,<environment.Job instance at 0x7f347f85da00>,25,15,[10  1],26,76,91,50,62
1,<environment.Job instance at 0x7f343798f9b0>,8,16,[6 5],9,10,26,1,10
1,<environment.Job instance at 0x7f343798f6e0>,10,12,[6 4],11,26,38,15,11
1,<environment.Job instance at 0x7f347fcca460>,6,15,[10  3],7,53,68,46,53
1,<environment.Job instance at 0x7f34378b7730>,17,17,[ 2 10],18,78,95,60,78
1,<environment.Job instance at 0x7f34377948c0>,3,16,[9 4],4,5,21,1,5
1,<environment.Job instance at 0x7f343720f4b0>,9,16,[5 5],10,24,40,14,24
1,<environment.Job instance at 0x7f3437259870>,5,14,[ 2 10],6,40,54,34,28
1,<environment.Job instance at 0x7f343720f730>,11,13,[3 9],12,54,67,42,39
1,<environment.Job instance at 0x7f3437255dc0>,16,14,[1 9],17,67,81,50,52
1,<environment.Job instance at 0x7f343720f190>,7,16,[ 3 10],8,81,97,73,69
1,<environment.Job instance at 0x7f3437677c30>,1,17,[3 6],2,3,20,1,3
1,<environment.Job instance at 0x7f347f974190>,3,13,[4 5],4,20,33,16,4
1,<environment.Job instance at 0x7f347d139640>,14,13,[8 2],15,44,57,29,44
1,<environment.Job instance at 0x7f34372e7640>,11,21,[8 2],12,64,85,52,64
1,<environment.Job instance at 0x7f347cff3460>,16,14,[5 5],17,85,99,68,77
1,<environment.Job instance at 0x7f347f960af0>,5,17,[2 5],6,7,24,1,7
1,<environment.Job instance at 0x7f347cf903c0>,2,14,[1 7],3,4,18,1,4
1,<environment.Job instance at 0x7f347cf01d70>,0,16,[2 8],1,18,34,17,7
1,<environment.Job instance at 0x7f3437b043c0>,11,2,[7 4],12,34,36,22,21
1,<environment.Job instance at 0x7f3437b046e0>,16,16,[4 6],17,42,58,25,42
1,<environment.Job instance at 0x7f3437b045f0>,2,2,[3 6],3,3,5,0,3
1,<environment.Job instance at 0x7f3437b046e0>,4,15,[9 2],5,17,32,12,17
1,<environment.Job instance at 0x7f347d0d3190>,5,17,[8 5],6,7,24,1,7
1,<environment.Job instance at 0x7f347d60d460>,9,2,[5 7],10,24,26,14,11
1,<environment.Job instance at 0x7f3437b2e3c0>,2,14,[1 8],3,26,40,23,11
1,<environment.Job instance at 0x7f34826fe3c0>,14,14,[6 5],15,53,67,38,53
1,<environment.Job instance at 0x7f347d63d7d0>,4,15,[10  1],5,69,84,64,69
1,<environment.Job instance at 0x7f34374df0f0>,22,18,[2 5],23,84,102,61,77
1,<environment.Job instance at 0x7f347f8c16e0>,8,13,[10  3],9,52,65,43,52
1,<environment.Job instance at 0x7f347f81c3c0>,1,14,[4 7],2,4,18,2,4
1,<environment.Job instance at 0x7f347f81c8c0>,7,16,[6 1],8,8,24,0,8
1,<environment.Job instance at 0x7f347f81caa0>,6,15,[9 3],7,24,39,17,10
1,<environment.Job instance at 0x7f347fac28c0>,1,12,[2 5],2,3,15,1,3
1,<environment.Job instance at 0x7f34374c62d0>,4,17,[8 5],5,6,23,1,6
1,<environment.Job instance at 0x7f34374c60a0>,9,1,[4 9],10,48,49,38,48
1,<environment.Job instance at 0x7f34374c65f0>,0,13,[4 8],1,49,62,48,49
1,<environment.Job instance at 0x7f347d3b5230>,12,13,[9 5],13,62,75,49,49
1,<environment.Job instance at 0x7f34372b4410>,16,18,[ 2 10],17,76,94,59,76
1,<environment.Job instance at 0x7f20e322e2d0>,1,15,[4 5],2,3,18,1,3
1,<environment.Job instance at 0x7f20e322e140>,0,17,[6 2],1,4,21,3,4
1,<environment.Job instance at 0x7f20dbe1e370>,6,19,[1 7],7,18,37,11,8
1,<environment.Job instance at 0x7f20dbe1e3c0>,5,18,[7 5],6,46,64,40,46
1,<environment.Job instance at 0x7f20dbe1e6e0>,9,17,[8 1],10,64,81,54,54
1,<environment.Job instance at 0x7f20a1ae4230>,0,15,[5 5],1,24,39,23,24
1,<environment.Job instance at 0x7f20e3395960>,8,2,[10  4],9,46,48,37,46
1,<environment.Job instance at 0x7f20e3395eb0>,7,12,[5 8],8,48,60,40,46
1,<environment.Job instance at 0x7f20e3256a00>,13,17,[ 2 10],14,60,77,46,59
1,<environment.Job instance at 0x7f20e3256d70>,16,16,[7 3],17,77,93,60,65
1,<environment.Job instance at 0x7f20e3256d20>,18,15,[9 4],19,93,108,74,79
1,<environment.Job instance at 0x7f20e32565f0>,20,13,[1 7],21,79,92,58,79
1,<environment.Job instance at 0x7f20982186e0>,0,16,[7 4],1,5,21,4,5
1,<environment.Job instance at 0x7f2098218b40>,2,14,[4 7],3,21,35,18,6
1,<environment.Job instance at 0x7f20981f1640>,15,18,[8 2],16,55,73,39,55
1,<environment.Job instance at 0x7f20981f1870>,16,14,[8 4],17,73,87,56,59
1,<environment.Job instance at 0x7f20981f1cd0>,2,14,[3 5],3,4,18,1,4
1,<environment.Job instance at 0x7f20de3cffa0>,4,16,[8 5],5,18,34,13,8
1,<environment.Job instance at 0x7f209850f0f0>,12,1,[ 2 10],13,45,46,32,45
1,<environment.Job instance at 0x7f209850f320>,13,17,[7 1],14,46,63,32,46
1,<environment.Job instance at 0x7f209850f460>,15,13,[6 3],16,63,76,47,50
1,<environment.Job instance at 0x7f2098025960>,1,16,[1 8],2,4,20,2,4
1,<environment.Job instance at 0x7f209850f6e0>,4,12,[3 5],5,20,32,15,5
1,<environment.Job instance at 0x7f20dc0b6640>,13,14,[8 1],14,71,85,57,71
1,<environment.Job instance at 0x7f20dc0b63c0>,14,12,[ 1 10],15,85,97,70,72
1,<environment.Job instance at 0x7f20dc239910>,12,18,[2 8],13,97,115,84,88
1,<environment.Job instance at 0x7f20986c7a50>,1,15,[4 9],2,3,18,1,3
1,<environment.Job instance at 0x7f20de71e370>,4,13,[ 5 10],5,18,31,13,9
1,<environment.Job instance at 0x7f20dc209e60>,11,12,[ 5 10],12,31,43,19,14
1,<environment.Job instance at 0x7f20de71f5f0>,13,14,[5 5],14,43,57,29,36
1,<environment.Job instance at 0x7f20de538320>,17,14,[10  3],18,59,73,41,59
1,<environment.Job instance at 0x7f20dbef2f50>,1,13,[6 1],2,3,16,1,3
1,<environment.Job instance at 0x7f209812a820>,5,13,[ 5 10],6,16,29,10,6
1,<environment.Job instance at 0x7f2097fca820>,8,15,[ 5 10],9,29,44,20,16
1,<environment.Job instance at 0x7f2097fcac80>,15,2,[2 9],16,44,46,28,19
1,<environment.Job instance at 0x7f2097fcac30>,17,1,[8 1],18,44,45,26,23
1,<environment.Job instance at 0x7f2097fc4280>,19,12,[10  3],20,46,58,26,32
1,<environment.Job instance at 0x7f2097fc4370>,20,14,[5 4],21,58,72,37,43
1,<environment.Job instance at 0x7f2097fc4550>,24,17,[2 6],25,58,75,33,55
1,<environment.Job instance at 0x7f20de513eb0>,1,2,[10  4],2,2,4,0,2
1,<environment.Job instance at 0x7f20de513280>,0,15,[6 2],1,4,19,3,4
1,<environment.Job instance at 0x7f2098103b40>,10,12,[6 4],11,19,31,8,12
1,<environment.Job instance at 0x7f2098423690>,14,15,[5 3],15,53,68,38,53
1,<environment.Job instance at 0x7f2098423460>,17,17,[ 2 10],18,79,96,61,79
1,<environment.Job instance at 0x7f20dbbfdf00>,21,13,[4 7],22,96,109,74,81
1,<environment.Job instance at 0x7f2098423640>,3,18,[1 5],4,4,22,0,4
1,<environment.Job instance at 0x7f209870caa0>,4,18,[9 5],5,5,23,0,5
1,<environment.Job instance at 0x7f20dc1f7c30>,11,13,[5 5],12,23,36,11,13
1,<environment.Job instance at 0x7f209870ccd0>,2,13,[ 3 10],3,36,49,33,23
1,<environment.Job instance at 0x7f209870c2d0>,0,17,[ 3 10],1,49,66,48,44
1,<environment.Job instance at 0x7f20dc1f7050>,13,16,[8 3],14,66,82,52,53
1,<environment.Job instance at 0x7f20dc1e1370>,21,2,[5 9],22,82,84,60,55
1,<environment.Job instance at 0x7f20dc06b7d0>,10,3,[5 6],11,25,28,14,25
1,<environment.Job instance at 0x7f20dc06beb0>,12,15,[5 8],13,70,85,57,70
1,<environment.Job instance at 0x7f20dea57910>,1,15,[3 5],2,5,20,3,5
1,<environment.Job instance at 0x7f20de851640>,3,16,[5 5],4,6,22,2,6
1,<environment.Job instance at 0x7f20dc1fff50>,0,17,[7 2],1,22,39,21,10
1,<environment.Job instance at 0x7f20de851050>,14,19,[5 5],15,50,69,35,50
1,<environment.Job instance at 0x7f20dc21d3c0>,17,14,[10  2],18,74,88,56,74
1,<environment.Job instance at 0x7f20dc21dbe0>,19,3,[7 5],20,88,91,68,74
1,<environment.Job instance at 0x7f20dc21d7d0>,1,18,[7 4],2,2,20,0,2
1,<environment.Job instance at 0x7f20dbcb5f50>,2,14,[ 2 10],3,47,61,44,47
1,<environment.Job instance at 0x7f2098727c30>,9,12,[10  4],10,61,73,51,47
1,<environment.Job instance at 0x7f2098740e10>,13,15,[ 1 10],14,73,88,59,70
1,<environment.Job instance at 0x7f20de8b65a0>,1,16,[8 3],2,31,47,29,31
1,<environment.Job instance at 0x7f20dbf8ce60>,7,16,[1 8],8,47,63,39,36
1,<environment.Job instance at 0x7f2098068460>,5,16,[5 9],6,63,79,57,52
