iteration,job object,job ID,job Length,job ressource requirement,job enter time,job start time,job finish time,job waiting time,current time
1,<environment.Job instance at 0x7ff38519ba50>,9,26,[3 6],10,30,56,20,29
1,<environment.Job instance at 0x7ff3850eeaa0>,14,2,[ 1 11],15,58,60,43,48
1,<environment.Job instance at 0x7ff38554beb0>,0,24,[11  3],1,1,25,0,1
1,<environment.Job instance at 0x7ff38554bdc0>,4,28,[13  3],5,25,53,20,24
1,<environment.Job instance at 0x7ff3850ee410>,1,22,[5 8],2,53,75,51,46
1,<environment.Job instance at 0x7ff38559a550>,0,1,[11  3],1,2,3,1,2
1,<environment.Job instance at 0x7ff3cacaf6e0>,3,1,[10  2],4,4,5,0,4
1,<environment.Job instance at 0x7ff38559a4b0>,5,24,[8 2],6,6,30,0,6
1,<environment.Job instance at 0x7ff3cfdd5e60>,10,26,[4 7],11,11,37,0,11
1,<environment.Job instance at 0x7ff3cfdd5e10>,11,25,[10  5],12,30,55,18,26
1,<environment.Job instance at 0x7ff3cfdd5550>,8,22,[9 3],9,55,77,46,48
1,<environment.Job instance at 0x7ff3cfdd5b90>,16,20,[ 3 11],17,55,75,38,48
1,<environment.Job instance at 0x7ff3857e2eb0>,2,22,[1 6],3,3,25,0,3
1,<environment.Job instance at 0x7ff3cfdd5050>,3,27,[5 1],4,4,31,0,4
1,<environment.Job instance at 0x7ff3857e2280>,4,25,[10  4],5,25,50,20,21
1,<environment.Job instance at 0x7ff3cfdd5190>,5,26,[5 4],6,31,57,25,28
1,<environment.Job instance at 0x7ff3cfe79320>,10,26,[ 2 11],11,50,76,39,47
1,<environment.Job instance at 0x7ff3cfc16be0>,1,20,[7 4],2,2,22,0,2
1,<environment.Job instance at 0x7ff3853581e0>,2,23,[2 8],3,3,26,0,3
1,<environment.Job instance at 0x7ff3850692d0>,8,25,[6 1],9,9,34,0,9
1,<environment.Job instance at 0x7ff3cf969f00>,0,21,[5 6],1,1,22,0,1
1,<environment.Job instance at 0x7ff3cf9691e0>,3,23,[10  3],4,4,27,0,4
1,<environment.Job instance at 0x7ff3cf969cd0>,4,24,[4 8],5,23,47,18,23
1,<environment.Job instance at 0x7ff3caf1de60>,5,26,[14  5],6,47,73,41,44
1,<environment.Job instance at 0x7ff3cb0316e0>,3,21,[4 9],4,4,25,0,4
1,<environment.Job instance at 0x7ff3cb182690>,10,28,[9 5],11,11,39,0,11
1,<environment.Job instance at 0x7ff3cace6550>,12,26,[9 3],13,39,65,26,36
1,<environment.Job instance at 0x7ff3caf712d0>,15,22,[ 1 13],16,65,87,49,58
1,<environment.Job instance at 0x7ff3cfc360f0>,0,26,[14  4],1,1,27,0,1
1,<environment.Job instance at 0x7ff385562e10>,4,24,[9 2],5,27,51,22,22
1,<environment.Job instance at 0x7ff385562af0>,7,27,[2 7],8,27,54,19,25
1,<environment.Job instance at 0x7ff384f80690>,10,22,[1 8],11,51,73,40,44
1,<environment.Job instance at 0x7ff3cb188050>,0,22,[ 3 12],1,1,23,0,1
1,<environment.Job instance at 0x7ff384f80690>,2,22,[9 1],3,3,25,0,3
1,<environment.Job instance at 0x7ff38537c500>,8,22,[8 4],9,25,47,16,18
1,<environment.Job instance at 0x7ff38537c7d0>,11,22,[7 5],12,25,47,13,21
1,<environment.Job instance at 0x7ff38537ca50>,15,24,[1 6],16,47,71,31,42
1,<environment.Job instance at 0x7ff38537ccd0>,18,18,[1 9],19,53,71,34,53
1,<environment.Job instance at 0x7ff38537c820>,2,26,[1 6],3,3,29,0,3
1,<environment.Job instance at 0x7ff3cb3c2550>,3,23,[5 5],4,4,27,0,4
1,<environment.Job instance at 0x7ff3cfc5b320>,11,22,[5 4],12,12,34,0,12
1,<environment.Job instance at 0x7ff3cfc5b3c0>,12,26,[10  5],13,29,55,16,26
1,<environment.Job instance at 0x7ff3cfc5baa0>,13,27,[10  3],14,55,82,41,53
1,<environment.Job instance at 0x7ff3cfc9b410>,15,28,[1 7],16,53,81,37,53
1,<environment.Job instance at 0x7ff3855db4b0>,1,27,[ 2 11],2,2,29,0,2
1,<environment.Job instance at 0x7ff3cb170c30>,6,26,[9 2],7,7,33,0,7
1,<environment.Job instance at 0x7ff3cb170d20>,12,23,[ 3 10],13,29,52,16,23
1,<environment.Job instance at 0x7ff3cb149870>,14,25,[1 6],15,52,77,37,48
1,<environment.Job instance at 0x7ff3cb149820>,16,24,[1 9],17,52,76,35,48
1,<environment.Job instance at 0x7ff3856e2be0>,2,28,[3 8],3,3,31,0,3
1,<environment.Job instance at 0x7ff3854cb500>,10,21,[11  1],11,11,32,0,11
1,<environment.Job instance at 0x7ff3854cb820>,12,24,[8 3],13,32,56,19,27
1,<environment.Job instance at 0x7ff3854cb910>,14,23,[ 5 10],15,32,55,17,27
1,<environment.Job instance at 0x7ff3854cb8c0>,15,25,[ 2 14],16,56,81,40,52
1,<environment.Job instance at 0x7ff3854ab0f0>,0,25,[14  5],1,1,26,0,1
1,<environment.Job instance at 0x7ff3854cb8c0>,2,28,[7 1],3,26,54,23,25
1,<environment.Job instance at 0x7ff3cfc0c640>,6,26,[3 8],7,26,52,19,25
1,<environment.Job instance at 0x7ff3cfc0ce60>,7,26,[10  5],8,54,80,46,51
1,<environment.Job instance at 0x7ff3cb316cd0>,0,27,[ 2 10],1,1,28,0,1
1,<environment.Job instance at 0x7ff3cb259e60>,5,28,[ 2 14],6,28,56,22,27
1,<environment.Job instance at 0x7ff3cb2590f0>,7,22,[8 3],8,56,78,48,49
1,<environment.Job instance at 0x7ff38532faf0>,9,21,[ 1 11],10,56,77,46,49
1,<environment.Job instance at 0x7ff38504f5a0>,1,23,[1 8],2,2,25,0,2
1,<environment.Job instance at 0x7ff3cb33adc0>,2,28,[ 2 10],3,25,53,22,24
1,<environment.Job instance at 0x7ff385617f50>,6,21,[ 2 10],7,53,74,46,45
1,<environment.Job instance at 0x7ff384f93500>,9,21,[13  5],10,45,66,35,45
1,<environment.Job instance at 0x7ff3850d3870>,8,21,[8 1],9,9,30,0,9
1,<environment.Job instance at 0x7ff3cfb3fc80>,10,21,[9 1],11,30,51,19,22
1,<environment.Job instance at 0x7ff3850d31e0>,12,28,[9 4],13,51,79,38,50
1,<environment.Job instance at 0x7ff3857c87d0>,2,25,[10  5],3,3,28,0,3
1,<environment.Job instance at 0x7ff3cb038410>,6,28,[4 6],7,7,35,0,7
1,<environment.Job instance at 0x7ff3cf80c410>,7,26,[2 6],8,28,54,20,25
1,<environment.Job instance at 0x7ff3cf80ca50>,8,20,[9 3],9,28,48,19,25
1,<environment.Job instance at 0x7ff3cfb808c0>,15,1,[ 1 13],16,54,55,38,45
1,<environment.Job instance at 0x7ff3cfb80500>,16,26,[8 2],17,48,74,31,45
1,<environment.Job instance at 0x7ff3cfb800f0>,17,26,[5 7],18,55,81,37,52
1,<environment.Job instance at 0x7f3bdbd9f050>,4,24,[ 3 11],5,5,29,0,5
1,<environment.Job instance at 0x7f3bd4990690>,8,24,[ 2 10],9,29,53,20,24
1,<environment.Job instance at 0x7f3bd49906e0>,11,1,[8 4],12,25,26,13,25
1,<environment.Job instance at 0x7f3bd49908c0>,14,21,[ 3 11],15,53,74,38,45
1,<environment.Job instance at 0x7f3bd4990be0>,19,21,[8 5],20,74,95,54,66
1,<environment.Job instance at 0x7f3bdbdc7780>,0,22,[5 6],1,1,23,0,1
1,<environment.Job instance at 0x7f3bdbdc71e0>,3,27,[8 2],4,4,31,0,4
1,<environment.Job instance at 0x7f3bdbdc7b40>,7,19,[8 1],8,31,50,23,23
1,<environment.Job instance at 0x7f3bdbf0d820>,14,21,[ 1 10],15,23,44,8,23
1,<environment.Job instance at 0x7f3b90bdee60>,5,19,[1 5],6,6,25,0,6
1,<environment.Job instance at 0x7f3b90bde870>,6,25,[5 4],7,7,32,0,7
1,<environment.Job instance at 0x7f3b90bde280>,8,28,[7 1],9,9,37,0,9
1,<environment.Job instance at 0x7f3b90bde4b0>,11,24,[12  2],12,37,61,25,32
1,<environment.Job instance at 0x7f3b90bde0a0>,12,26,[ 3 11],13,32,58,19,32
1,<environment.Job instance at 0x7f3b90cbfdc0>,17,1,[ 5 12],18,61,62,43,56
1,<environment.Job instance at 0x7f3b90cbfa00>,18,24,[8 5],19,62,86,43,57
1,<environment.Job instance at 0x7f3b9a655230>,1,27,[6 5],2,2,29,0,2
1,<environment.Job instance at 0x7f3b911292d0>,3,2,[11  2],4,29,31,25,10
1,<environment.Job instance at 0x7f3b91129be0>,6,28,[14  3],7,7,35,0,7
1,<environment.Job instance at 0x7f3b9108f320>,7,24,[ 4 11],8,35,59,27,30
1,<environment.Job instance at 0x7f3b9104b230>,2,1,[ 5 14],3,59,60,56,54
1,<environment.Job instance at 0x7f3b9108f1e0>,8,3,[11  1],9,60,63,51,58
1,<environment.Job instance at 0x7f3b9108f4b0>,11,22,[ 1 10],12,60,82,48,58
1,<environment.Job instance at 0x7f3bd4772780>,0,24,[ 5 11],1,1,25,0,1
1,<environment.Job instance at 0x7f3b9108f550>,2,27,[4 6],3,25,52,22,23
1,<environment.Job instance at 0x7f3bdbb54f50>,1,20,[7 4],2,2,22,0,2
1,<environment.Job instance at 0x7f3bdb1f85a0>,2,23,[2 8],3,3,26,0,3
1,<environment.Job instance at 0x7f3bdb76e640>,8,25,[6 1],9,9,34,0,9
1,<environment.Job instance at 0x7f3bd4ccc280>,1,22,[6 4],2,2,24,0,2
1,<environment.Job instance at 0x7f3bd4c2b500>,2,28,[12  4],3,24,52,21,23
1,<environment.Job instance at 0x7f3b910dae10>,7,28,[7 5],8,52,80,44,51
1,<environment.Job instance at 0x7f3bdb76ee60>,3,1,[11  1],4,80,81,76,52
1,<environment.Job instance at 0x7f3bdbdc5a50>,2,27,[14  3],3,3,30,0,3
1,<environment.Job instance at 0x7f3bdbdc5910>,5,25,[4 9],6,30,55,24,26
1,<environment.Job instance at 0x7f3bdb21e9b0>,15,28,[5 5],16,43,71,27,43
1,<environment.Job instance at 0x7f3bd4c1eaf0>,3,21,[10  4],4,4,25,0,4
1,<environment.Job instance at 0x7f3b90f97a00>,15,2,[2 9],16,21,23,5,21
1,<environment.Job instance at 0x7f3bd4d2ff50>,16,2,[13  3],17,26,28,9,26
1,<environment.Job instance at 0x7f3bd4d2fd20>,17,1,[8 1],18,28,29,10,26
1,<environment.Job instance at 0x7f3bdb762320>,22,20,[4 5],23,68,88,45,68
1,<environment.Job instance at 0x7f3bdb53d460>,23,23,[6 5],24,68,91,44,68
1,<environment.Job instance at 0x7f3b9109caf0>,1,27,[9 3],2,2,29,0,2
1,<environment.Job instance at 0x7f3b90a750f0>,4,2,[ 2 13],5,29,31,24,8
1,<environment.Job instance at 0x7f3b90a75140>,5,26,[ 3 14],6,31,57,25,28
1,<environment.Job instance at 0x7f3b90a75dc0>,9,25,[8 4],10,57,82,47,53
1,<environment.Job instance at 0x7f3b90d69230>,15,3,[14  5],16,82,85,66,58
1,<environment.Job instance at 0x7f3b90f76050>,2,24,[9 5],3,3,27,0,3
1,<environment.Job instance at 0x7f3b90e84a00>,11,27,[ 2 11],12,27,54,15,25
1,<environment.Job instance at 0x7f3b9109f140>,1,19,[ 4 11],2,54,73,52,44
1,<environment.Job instance at 0x7f3b90e88190>,16,26,[9 2],17,46,72,29,46
1,<environment.Job instance at 0x7f3bd4afb780>,2,28,[3 8],3,3,31,0,3
1,<environment.Job instance at 0x7f3bd49720f0>,10,21,[11  1],11,13,34,2,13
1,<environment.Job instance at 0x7f3bd4972eb0>,12,24,[8 3],13,34,58,21,29
1,<environment.Job instance at 0x7f3bd4972dc0>,14,23,[ 5 10],15,34,57,19,30
1,<environment.Job instance at 0x7f3bd4972a50>,15,25,[ 2 14],16,58,83,42,54
1,<environment.Job instance at 0x7f3b90d7abe0>,0,24,[1 6],1,1,25,0,1
1,<environment.Job instance at 0x7f3bd4972a50>,2,24,[5 8],3,3,27,0,3
1,<environment.Job instance at 0x7f3b90fd46e0>,7,21,[4 9],8,27,48,19,19
1,<environment.Job instance at 0x7f3b90e88870>,4,22,[7 2],5,25,47,20,22
1,<environment.Job instance at 0x7f3b90fd4b40>,11,23,[8 4],12,47,70,35,41
1,<environment.Job instance at 0x7f3b90fd40a0>,13,20,[5 7],14,48,68,34,41
1,<environment.Job instance at 0x7f3b90fd4050>,9,21,[ 4 11],10,68,89,58,60
1,<environment.Job instance at 0x7f3b90a7dd70>,19,25,[8 3],20,70,95,50,66
1,<environment.Job instance at 0x7f3b90a65f00>,4,26,[ 4 10],5,5,31,0,5
1,<environment.Job instance at 0x7f3bd4d0da00>,8,25,[5 5],9,9,34,0,9
1,<environment.Job instance at 0x7f3bd4d0daa0>,9,26,[2 9],10,31,57,21,28
1,<environment.Job instance at 0x7f3bd4d0dc80>,10,22,[5 3],11,34,56,23,28
1,<environment.Job instance at 0x7f3bd4d0ddc0>,12,27,[10  3],13,56,83,43,54
1,<environment.Job instance at 0x7f3bd4d0de60>,13,1,[ 1 11],14,67,68,53,67
1,<environment.Job instance at 0x7f3bd4d0dfa0>,15,22,[ 2 11],16,68,90,52,67
1,<environment.Job instance at 0x7f3bd4d97280>,0,25,[5 8],1,1,26,0,1
1,<environment.Job instance at 0x7f3bd4db05f0>,8,24,[11  3],9,26,50,17,21
1,<environment.Job instance at 0x7f3bdb76fb90>,12,25,[1 8],13,31,56,18,31
1,<environment.Job instance at 0x7f3bdb76f2d0>,10,26,[ 1 12],11,56,82,45,53
1,<environment.Job instance at 0x7f3b9106a410>,1,23,[3 6],2,2,25,0,2
1,<environment.Job instance at 0x7f3b90ec3be0>,4,23,[2 6],5,5,28,0,5
1,<environment.Job instance at 0x7f3b90d97230>,8,24,[9 2],9,9,33,0,9
1,<environment.Job instance at 0x7f3bdb3a7c80>,7,22,[6 5],8,28,50,20,21
1,<environment.Job instance at 0x7f3bd4a77050>,13,2,[12  2],14,50,52,36,30
1,<environment.Job instance at 0x7f3bdb2625a0>,2,28,[13  5],3,3,31,0,3
1,<environment.Job instance at 0x7f3bd4a77910>,3,27,[6 1],4,31,58,27,29
1,<environment.Job instance at 0x7f3bdb362050>,7,19,[ 5 10],8,31,50,23,29
1,<environment.Job instance at 0x7f3bdb769a50>,9,24,[14  3],10,58,82,48,53
1,<environment.Job instance at 0x7f3b910095a0>,2,25,[8 5],3,3,28,0,3
1,<environment.Job instance at 0x7f3b91009870>,4,24,[13  5],5,28,52,23,23
1,<environment.Job instance at 0x7f3b91009690>,3,2,[14  3],4,52,54,48,27
1,<environment.Job instance at 0x7f3b91009780>,8,27,[ 3 10],9,54,81,45,52
1,<environment.Job instance at 0x7f3b91009b90>,9,19,[8 3],10,55,74,45,55
1,<environment.Job instance at 0x7f3b910da4b0>,9,3,[2 7],10,10,13,0,10
1,<environment.Job instance at 0x7f3b90ec8640>,11,21,[10  5],12,23,44,11,23
1,<environment.Job instance at 0x7f3b90e136e0>,16,28,[ 1 14],17,59,87,42,59
1,<environment.Job instance at 0x7f347d17b280>,4,24,[ 3 11],5,5,29,0,5
1,<environment.Job instance at 0x7f34825cf4b0>,6,19,[1 7],7,29,48,22,19
1,<environment.Job instance at 0x7f347d17b550>,8,24,[ 2 10],9,48,72,39,43
1,<environment.Job instance at 0x7f347d17b780>,11,1,[8 4],12,43,44,31,43
1,<environment.Job instance at 0x7f347d17b960>,14,21,[ 3 11],15,72,93,57,64
1,<environment.Job instance at 0x7f34825b2410>,0,19,[8 4],1,1,20,0,1
1,<environment.Job instance at 0x7f34826f2d20>,4,21,[ 1 10],5,5,26,0,5
1,<environment.Job instance at 0x7f3482705870>,3,20,[14  2],4,24,44,20,24
1,<environment.Job instance at 0x7f343753a910>,0,24,[11  3],1,1,25,0,1
1,<environment.Job instance at 0x7f34375163c0>,4,28,[13  3],5,25,53,20,24
1,<environment.Job instance at 0x7f343753a3c0>,1,22,[5 8],2,53,75,51,46
1,<environment.Job instance at 0x7f3437516640>,8,24,[ 5 11],9,75,99,66,70
1,<environment.Job instance at 0x7f34375167d0>,9,21,[6 4],10,70,91,60,70
1,<environment.Job instance at 0x7f3437548a50>,1,25,[5 1],2,2,27,0,2
1,<environment.Job instance at 0x7f3437873780>,5,24,[9 3],6,6,30,0,6
1,<environment.Job instance at 0x7f3437873730>,8,24,[ 2 13],9,30,54,21,25
1,<environment.Job instance at 0x7f3437873af0>,9,3,[ 2 14],10,54,57,44,31
1,<environment.Job instance at 0x7f3437873cd0>,12,22,[4 8],13,57,79,44,50
1,<environment.Job instance at 0x7f3437873e60>,15,24,[6 1],16,51,75,35,51
1,<environment.Job instance at 0x7f3437873fa0>,18,19,[ 5 13],19,79,98,60,70
1,<environment.Job instance at 0x7f3437a25f50>,3,26,[12  3],4,4,30,0,4
1,<environment.Job instance at 0x7f3437a250f0>,7,28,[1 9],8,8,36,0,8
1,<environment.Job instance at 0x7f347d326e60>,18,25,[9 1],19,59,84,40,59
1,<environment.Job instance at 0x7f347d326e10>,21,20,[7 4],22,84,104,62,75
1,<environment.Job instance at 0x7f347d3260f0>,22,23,[2 8],23,75,98,52,75
1,<environment.Job instance at 0x7f347d175050>,0,21,[5 6],1,1,22,0,1
1,<environment.Job instance at 0x7f347d1752d0>,3,23,[10  3],4,4,27,0,4
1,<environment.Job instance at 0x7f347d175460>,5,26,[14  5],6,27,53,21,24
1,<environment.Job instance at 0x7f347d175be0>,4,24,[4 8],5,53,77,48,48
1,<environment.Job instance at 0x7f347d2aeaa0>,6,1,[8 1],7,53,54,46,48
1,<environment.Job instance at 0x7f34375fe5a0>,11,22,[6 4],12,54,76,42,48
1,<environment.Job instance at 0x7f34375fe550>,12,28,[12  4],13,77,105,64,76
1,<environment.Job instance at 0x7f347d2ae640>,2,27,[14  3],3,3,30,0,3
1,<environment.Job instance at 0x7f347d2963c0>,5,25,[4 9],6,30,55,24,26
1,<environment.Job instance at 0x7f34377d0d70>,15,28,[5 5],16,40,68,24,40
1,<environment.Job instance at 0x7f34372f6af0>,16,19,[ 1 12],17,68,87,51,58
1,<environment.Job instance at 0x7f34372f6dc0>,17,24,[10  2],18,58,82,40,58
1,<environment.Job instance at 0x7f34372f6fa0>,18,2,[ 4 13],19,87,89,68,78
1,<environment.Job instance at 0x7f34372f6780>,19,19,[ 5 10],20,89,108,69,79
1,<environment.Job instance at 0x7f347f82baf0>,6,2,[13  3],7,14,16,7,14
1,<environment.Job instance at 0x7f343781f2d0>,12,20,[4 5],13,17,37,4,17
1,<environment.Job instance at 0x7f343781faa0>,13,23,[6 5],14,17,40,3,17
1,<environment.Job instance at 0x7f343781fb40>,16,27,[4 6],17,37,64,20,37
1,<environment.Job instance at 0x7f343781f500>,17,1,[4 9],18,40,41,22,37
1,<environment.Job instance at 0x7f343781f460>,15,2,[ 5 13],16,64,66,48,39
1,<environment.Job instance at 0x7f343781fbe0>,19,21,[9 2],20,41,62,21,39
1,<environment.Job instance at 0x7f343781f6e0>,20,22,[ 3 12],21,66,88,45,59
1,<environment.Job instance at 0x7f343781f870>,22,22,[9 1],23,62,84,39,59
1,<environment.Job instance at 0x7f347fcca640>,2,26,[1 6],3,3,29,0,3
1,<environment.Job instance at 0x7f347fcca5a0>,3,23,[5 5],4,4,27,0,4
1,<environment.Job instance at 0x7f343798fbe0>,11,22,[5 4],12,12,34,0,12
1,<environment.Job instance at 0x7f343798ff50>,12,26,[10  5],13,29,55,16,26
1,<environment.Job instance at 0x7f34377ea1e0>,13,27,[10  3],14,55,82,41,53
1,<environment.Job instance at 0x7f347fc063c0>,15,28,[1 7],16,53,81,37,53
1,<environment.Job instance at 0x7f3437a2daf0>,16,25,[6 4],17,82,107,65,78
1,<environment.Job instance at 0x7f34377948c0>,20,26,[3 6],21,81,107,60,78
