iteration,job object,job ID,job Length,job ressource requirement,job enter time,job start time,job finish time,job waiting time,current time
1,<environment.Job instance at 0x147d46c55870>,3,3,[6 2],6,7,10,1,6
1,<environment.Job instance at 0x147d46c55b90>,5,3,[6 1],9,11,14,2,11
1,<environment.Job instance at 0x147d468ec690>,0,2,[8 1],1,1,3,0,1
1,<environment.Job instance at 0x147d4684e910>,2,2,[2 8],4,4,6,0,4
1,<environment.Job instance at 0x147d4d5b6d20>,3,1,[2 7],5,6,7,1,5
1,<environment.Job instance at 0x147d4a1bebe0>,4,2,[2 7],6,7,9,1,6
1,<environment.Job instance at 0x147d4f7c46e0>,5,2,[2 7],7,9,11,2,7
1,<environment.Job instance at 0x147d4dacea00>,1,3,[1 9],2,2,5,0,2
1,<environment.Job instance at 0x147d47326050>,3,1,[6 2],4,5,6,1,4
1,<environment.Job instance at 0x147d4798c960>,2,1,[2 5],3,5,6,2,4
1,<environment.Job instance at 0x147d4d1e7fa0>,4,2,[7 2],5,6,8,1,5
1,<environment.Job instance at 0x147d4d1e7460>,5,3,[9 2],6,8,11,2,6
1,<environment.Job instance at 0x147d4d1e75f0>,7,1,[2 6],8,11,12,3,8
1,<environment.Job instance at 0x147d4b9491e0>,1,13,[2 8],2,2,15,0,2
1,<environment.Job instance at 0x147d496cf910>,2,2,[10  1],5,5,7,0,5
1,<environment.Job instance at 0x147d496cf730>,3,3,[6 2],6,7,10,1,6
1,<environment.Job instance at 0x147d4a58bf50>,5,3,[6 1],9,10,13,1,9
1,<environment.Job instance at 0x147d49c00190>,0,2,[8 1],1,1,3,0,1
1,<environment.Job instance at 0x147d496c6050>,2,2,[2 8],4,4,6,0,4
1,<environment.Job instance at 0x147d47cfe500>,3,1,[2 7],5,7,8,2,7
1,<environment.Job instance at 0x147d47cfe410>,5,2,[2 7],7,15,17,8,15
1,<environment.Job instance at 0x147d4e7a9780>,0,3,[9 2],1,1,4,0,1
1,<environment.Job instance at 0x147d47cfe9b0>,1,3,[2 9],2,4,7,2,4
1,<environment.Job instance at 0x147d4effe8c0>,4,2,[1 8],5,7,9,2,5
1,<environment.Job instance at 0x147d4c4699b0>,5,3,[10  2],8,9,12,1,8
1,<environment.Job instance at 0x147d477c9460>,1,3,[1 9],2,2,5,0,2
1,<environment.Job instance at 0x147d477c93c0>,3,1,[6 2],4,5,6,1,4
1,<environment.Job instance at 0x147d477c9d20>,2,1,[2 5],3,5,6,2,4
1,<environment.Job instance at 0x147d47cdcb40>,4,2,[7 2],5,6,8,1,5
1,<environment.Job instance at 0x147d47cdc690>,5,3,[9 2],6,8,11,2,6
1,<environment.Job instance at 0x147d47cdcfa0>,7,1,[2 6],8,11,12,3,8
1,<environment.Job instance at 0x147d475fa5a0>,0,2,[6 1],1,1,3,0,1
1,<environment.Job instance at 0x147d46bf53c0>,2,3,[1 8],3,3,6,0,3
1,<environment.Job instance at 0x147d46bf5aa0>,3,3,[1 8],4,6,9,2,4
1,<environment.Job instance at 0x147d475fa550>,4,2,[8 1],7,7,9,0,7
1,<environment.Job instance at 0x147d46bf5460>,5,2,[ 1 10],8,9,11,1,8
1,<environment.Job instance at 0x147d4d9eff00>,3,3,[6 2],6,6,9,0,6
1,<environment.Job instance at 0x147d4f635e60>,5,3,[6 1],9,9,12,0,9
1,<environment.Job instance at 0x147d4f4f4870>,0,2,[8 1],1,1,3,0,1
1,<environment.Job instance at 0x147d4b26aa50>,2,2,[2 8],4,4,6,0,4
1,<environment.Job instance at 0x147d47824dc0>,3,1,[2 7],5,6,7,1,5
1,<environment.Job instance at 0x147d47824f00>,4,2,[2 7],6,7,9,1,6
1,<environment.Job instance at 0x147d47824fa0>,5,2,[2 7],7,9,11,2,7
1,<environment.Job instance at 0x147d470628c0>,0,3,[9 2],1,1,4,0,1
1,<environment.Job instance at 0x147d46115aa0>,1,3,[1 9],2,2,5,0,2
1,<environment.Job instance at 0x147d46115af0>,2,1,[2 5],3,5,6,2,4
1,<environment.Job instance at 0x147d461155a0>,3,1,[6 2],4,5,6,1,4
1,<environment.Job instance at 0x147d46115820>,4,2,[7 2],5,6,8,1,5
1,<environment.Job instance at 0x147d461153c0>,5,3,[9 2],6,8,11,2,6
1,<environment.Job instance at 0x147d461d8be0>,7,1,[2 6],8,11,12,3,8
1,<environment.Job instance at 0x147d4d306a50>,0,2,[6 1],1,1,3,0,1
1,<environment.Job instance at 0x147d4d306b90>,2,3,[1 8],3,3,6,0,3
1,<environment.Job instance at 0x147d4bc68c30>,3,3,[1 8],4,6,9,2,4
1,<environment.Job instance at 0x147d4d671870>,4,2,[8 1],7,7,9,0,7
1,<environment.Job instance at 0x147d4bc68140>,5,2,[ 1 10],8,9,11,1,8
1,<environment.Job instance at 0x147d4bc684b0>,2,2,[10  1],5,8,10,3,8
1,<environment.Job instance at 0x147d4bc68e60>,3,3,[6 2],6,10,13,4,8
1,<environment.Job instance at 0x147d461d8690>,1,17,[6 1],3,13,30,10,8
1,<environment.Job instance at 0x147d4ebb2c80>,5,3,[6 1],9,30,33,21,9
1,<environment.Job instance at 0x147d4ab6cbe0>,0,2,[8 1],1,1,3,0,1
1,<environment.Job instance at 0x147d472ad050>,2,2,[2 8],4,4,6,0,4
1,<environment.Job instance at 0x147d4d4cc320>,3,1,[2 7],5,6,7,1,5
1,<environment.Job instance at 0x147d4d4ccdc0>,4,2,[2 7],6,7,9,1,6
1,<environment.Job instance at 0x147d49e51870>,5,2,[2 7],7,9,11,2,7
1,<environment.Job instance at 0x147d4d10e690>,0,3,[9 2],1,1,4,0,1
1,<environment.Job instance at 0x147d4c1ca410>,2,1,[2 7],3,4,5,1,3
1,<environment.Job instance at 0x147d4d4cc0f0>,4,2,[1 8],5,2227,2229,2222,2227
1,<environment.Job instance at 0x147d4cd68780>,1,3,[1 9],2,2,5,0,2
1,<environment.Job instance at 0x147d487499b0>,3,1,[6 2],4,5,6,1,4
1,<environment.Job instance at 0x147d4cd68e60>,2,1,[2 5],3,5,6,2,4
1,<environment.Job instance at 0x147d4d8ebdc0>,4,2,[7 2],5,6,8,1,5
1,<environment.Job instance at 0x147d48749960>,5,3,[9 2],6,8,11,2,6
1,<environment.Job instance at 0x147d4a3d4730>,7,1,[2 6],8,11,12,3,8
1,<environment.Job instance at 0x147d46c8e690>,0,2,[6 1],1,2,4,1,2
1,<environment.Job instance at 0x147d4e7fb1e0>,2,3,[1 8],3,3,6,0,3
1,<environment.Job instance at 0x147d4cd681e0>,1,13,[2 8],2,6,19,4,6
1,<environment.Job instance at 0x147d4f4117d0>,2,2,[10  1],5,5,7,0,5
1,<environment.Job instance at 0x147d4fd6b6e0>,3,3,[6 2],6,7,10,1,6
1,<environment.Job instance at 0x147d4fd6baf0>,5,3,[6 1],9,10,13,1,9
1,<environment.Job instance at 0x147d4caeca00>,0,2,[8 1],1,1,3,0,1
1,<environment.Job instance at 0x147d4ecd0f50>,2,2,[2 8],4,4,6,0,4
1,<environment.Job instance at 0x147d48ae1d20>,3,1,[2 7],5,6,7,1,5
1,<environment.Job instance at 0x147d4c6fb550>,4,2,[2 7],6,7,9,1,7
1,<environment.Job instance at 0x147d48ae1190>,5,2,[2 7],7,16,18,9,16
1,<environment.Job instance at 0x147d4c700e60>,0,3,[9 2],1,1,4,0,1
1,<environment.Job instance at 0x147d497fd190>,1,3,[2 9],2,4,7,2,4
1,<environment.Job instance at 0x147d4cca22d0>,4,2,[1 8],5,7,9,2,5
1,<environment.Job instance at 0x147d4c7001e0>,5,3,[10  2],8,9,12,1,8
1,<environment.Job instance at 0x147d48f59af0>,1,3,[1 9],2,2,5,0,2
1,<environment.Job instance at 0x147d48f59910>,3,1,[6 2],4,5,6,1,4
1,<environment.Job instance at 0x147d496cdcd0>,2,1,[2 5],3,5,6,2,4
1,<environment.Job instance at 0x147d48f59e60>,4,2,[7 2],5,6,8,1,5
1,<environment.Job instance at 0x147d46737e60>,5,3,[9 2],6,8,11,2,6
1,<environment.Job instance at 0x147d467374b0>,7,1,[2 6],8,11,12,3,8
1,<environment.Job instance at 0x147d4672a820>,0,2,[6 1],1,1,3,0,1
1,<environment.Job instance at 0x147d47a48a00>,2,3,[1 8],3,3,6,0,3
1,<environment.Job instance at 0x147d4672a9b0>,3,3,[1 8],4,6,9,2,4
1,<environment.Job instance at 0x147d4672ac80>,4,2,[8 1],7,7,9,0,7
1,<environment.Job instance at 0x147d4f9f7410>,5,2,[ 1 10],8,9,11,1,8
1,<environment.Job instance at 0x147d47b06b40>,2,2,[10  1],5,5,7,0,5
1,<environment.Job instance at 0x147d47113690>,3,3,[6 2],6,7,10,1,6
1,<environment.Job instance at 0x147d471134b0>,5,3,[6 1],9,10,13,1,9
1,<environment.Job instance at 0x147d4db00910>,0,2,[8 1],1,1,3,0,1
1,<environment.Job instance at 0x147d46c9d1e0>,2,2,[2 8],4,4,6,0,4
1,<environment.Job instance at 0x147d45fff6e0>,3,1,[2 7],5,6,7,1,5
1,<environment.Job instance at 0x147d42dd7280>,4,2,[2 7],6,7,9,1,7
1,<environment.Job instance at 0x147d4f803730>,5,2,[2 7],7,9,11,2,9
1,<environment.Job instance at 0x147d4dcdec80>,0,3,[9 2],1,1,4,0,1
1,<environment.Job instance at 0x147d4dcdedc0>,1,3,[2 9],2,4,7,2,2
1,<environment.Job instance at 0x147d4b82b9b0>,1,3,[1 9],2,2,5,0,2
1,<environment.Job instance at 0x147d46ba21e0>,2,1,[2 5],3,5,6,2,4
1,<environment.Job instance at 0x147d4b82b5a0>,3,1,[6 2],4,5,6,1,4
1,<environment.Job instance at 0x147d517744b0>,4,2,[7 2],5,6,8,1,5
1,<environment.Job instance at 0x147d4a07c690>,5,3,[9 2],6,8,11,2,6
1,<environment.Job instance at 0x147d489b6d20>,7,1,[2 6],8,11,12,3,8
1,<environment.Job instance at 0x147d47f17870>,0,2,[6 1],1,1,3,0,1
1,<environment.Job instance at 0x147d48f33550>,2,3,[1 8],3,3,6,0,3
1,<environment.Job instance at 0x147d4a6de690>,3,3,[1 8],4,6,9,2,4
1,<environment.Job instance at 0x147d4cb01d20>,4,2,[8 1],7,7,9,0,7
1,<environment.Job instance at 0x147d4a645be0>,5,2,[ 1 10],8,9,11,1,8
1,<environment.Job instance at 0x147d4b82b730>,1,17,[6 1],3,6,23,3,6
1,<environment.Job instance at 0x147d4a6deb40>,3,3,[6 2],6,23,26,17,6
1,<environment.Job instance at 0x147d468df2d0>,5,3,[6 1],9,26,29,17,9
1,<environment.Job instance at 0x147d4bbbaf50>,0,2,[8 1],1,1,3,0,1
1,<environment.Job instance at 0x147d462b66e0>,2,2,[2 8],4,4,6,0,4
