iteration,job object,job ID,job Length,job ressource requirement,job enter time,job start time,job finish time,job waiting time,current time
1,<environment.Job instance at 0x147d3bf525a0>,4,2,[ 1 13],7,26,28,19,26
1,<environment.Job instance at 0x147d38422d70>,4,2,[ 1 13],7,23,25,16,23
1,<environment.Job instance at 0x147d3ca7e460>,4,2,[ 1 13],7,19,21,12,19
1,<environment.Job instance at 0x147d3ec720f0>,4,2,[ 1 13],7,26,28,19,26
1,<environment.Job instance at 0x147d4e5e3140>,4,2,[ 1 13],7,19,21,12,19
1,<environment.Job instance at 0x147d4c06ab90>,4,2,[ 1 13],7,19,21,12,19
1,<environment.Job instance at 0x147d383e22d0>,4,2,[ 1 13],7,20,22,13,20
1,<environment.Job instance at 0x147d3ad98cd0>,4,2,[ 1 13],7,19,21,12,19
1,<environment.Job instance at 0x147d3cf14cd0>,4,2,[ 1 13],7,19,21,12,19
1,<environment.Job instance at 0x147d4e7249b0>,4,2,[ 1 13],7,20,22,13,20
1,<environment.Job instance at 0x147d4afd0a50>,4,2,[ 1 13],7,20,22,13,20
1,<environment.Job instance at 0x147d44ce20f0>,4,2,[ 1 13],7,19,21,12,19
