Metric,Value,Timestamp,Epoch
MeanSlowdown,1.403125,0,172
MeanLen+,39.1,0,172
MeanLen-,11.349449325848369,0,172
MeanEntropy,1.1651939153671265,0,172
NumTrajs,50.0,0,173
NumTimesteps,1958.0,0,173
MaxRew,3.6805368660044406,0,173
MeanRew_lower,9.22457671935715,0,173
MeanRew_upper,1.5228785012736865,0,173
MeanSlowdown,1.7875,0,173
MeanLen+,39.16,0,173
MeanLen-,11.70360628182613,0,173
MeanEntropy,1.1807610988616943,0,173
NumTrajs,50.0,0,174
NumTimesteps,1937.0,0,174
MaxRew,3.3717548251285843,0,174
MeanRew_lower,10.093578857334844,0,174
MeanRew_upper,0.8265252579133547,0,174
MeanSlowdown,1.696875,0,174
MeanLen+,38.74,0,174
MeanLen-,10.221174100855539,0,174
MeanEntropy,1.2432975769042969,0,174
NumTrajs,50.0,0,175
NumTimesteps,2096.0,0,175
MaxRew,3.1907401111021088,0,175
MeanRew_lower,9.077309365275005,0,175
MeanRew_upper,1.3941108273559877,0,175
MeanSlowdown,2.090625,0,175
MeanLen+,41.92,0,175
MeanLen-,16.558792226488016,0,175
MeanEntropy,1.2169890403747559,0,175
NumTrajs,50.0,0,176
NumTimesteps,1935.0,0,176
MaxRew,3.6614256213310883,0,176
MeanRew_lower,9.372279667002537,0,176
MeanRew_upper,1.6502987716752981,0,176
MeanSlowdown,1.85625,0,176
MeanLen+,38.7,0,176
MeanLen-,11.018620603324175,0,176
MeanEntropy,1.2321264743804932,0,176
NumTrajs,50.0,0,177
NumTimesteps,2669.0,0,177
MaxRew,3.6881526338255,0,177
MeanRew_lower,9.6797661677735,0,177
MeanRew_upper,1.710135132000744,0,177
MeanSlowdown,2.003125,0,177
MeanLen+,53.38,0,177
MeanLen-,91.42732414327787,0,177
MeanEntropy,1.111579179763794,0,177
NumTrajs,50.0,0,178
NumTimesteps,2013.0,0,178
MaxRew,3.5004356255284863,0,178
MeanRew_lower,9.578572060946072,0,178
MeanRew_upper,2.3903191274721376,0,178
MeanSlowdown,1.665625,0,178
MeanLen+,40.26,0,178
MeanLen-,14.729304124771136,0,178
MeanEntropy,1.2917704582214355,0,178
NumTrajs,50.0,0,179
NumTimesteps,1927.0,0,179
MaxRew,3.689996135630156,0,179
MeanRew_lower,9.639091881963365,0,179
MeanRew_upper,2.171488954093062,0,179
MeanSlowdown,1.75,0,179
MeanLen+,38.54,0,179
MeanLen-,10.940219376228248,0,179
MeanEntropy,1.3473002910614014,0,179
NumTrajs,50.0,0,180
NumTimesteps,1923.0,0,180
MaxRew,3.7336504946868496,0,180
MeanRew_lower,9.707888920417894,0,180
MeanRew_upper,2.6445090364039503,0,180
MeanSlowdown,1.5625,0,180
MeanLen+,38.46,0,180
MeanLen-,11.182504191816786,0,180
MeanEntropy,1.2393090724945068,0,180
NumTrajs,50.0,0,181
NumTimesteps,1976.0,0,181
MaxRew,3.9716244559043985,0,181
MeanRew_lower,9.438997003876095,0,181
MeanRew_upper,2.3749742167337025,0,181
MeanSlowdown,1.709375,0,181
MeanLen+,39.52,0,181
MeanLen-,11.12517865025097,0,181
MeanEntropy,1.2579270601272583,0,181
NumTrajs,50.0,0,182
NumTimesteps,2023.0,0,182
MaxRew,3.9869262060720274,0,182
MeanRew_lower,9.897796893807893,0,182
MeanRew_upper,2.8086968585172216,0,182
MeanSlowdown,1.528125,0,182
MeanLen+,40.46,0,182
MeanLen-,13.517706906128716,0,182
MeanEntropy,1.1290103197097778,0,182
NumTrajs,50.0,0,183
NumTimesteps,1977.0,0,183
MaxRew,3.7355344330217344,0,183
MeanRew_lower,9.542422452498078,0,183
MeanRew_upper,2.4702034654604113,0,183
MeanSlowdown,1.709375,0,183
MeanLen+,39.54,0,183
MeanLen-,11.375781291849805,0,183
MeanEntropy,1.0725420713424683,0,183
NumTrajs,50.0,0,184
NumTimesteps,2057.0,0,184
MaxRew,3.7313020692912424,0,184
MeanRew_lower,9.393231673715379,0,184
MeanRew_upper,2.2211192938584,0,184
MeanSlowdown,1.965625,0,184
MeanLen+,41.14,0,184
MeanLen-,14.851276039451964,0,184
MeanEntropy,1.0379245281219482,0,184
NumTrajs,50.0,0,185
NumTimesteps,1882.0,0,185
MaxRew,3.663617076545672,0,185
MeanRew_lower,9.736074039258265,0,185
MeanRew_upper,2.08642866656042,0,185
MeanSlowdown,1.621875,0,185
MeanLen+,37.64,0,185
MeanLen-,11.46082021497589,0,185
MeanEntropy,1.1148474216461182,0,185
NumTrajs,50.0,0,186
NumTimesteps,1992.0,0,186
MaxRew,3.464242845764396,0,186
MeanRew_lower,9.71054050085763,0,186
MeanRew_upper,1.8473984913128507,0,186
MeanSlowdown,1.896875,0,186
MeanLen+,39.84,0,186
MeanLen-,12.674951676436484,0,186
MeanEntropy,1.1803607940673828,0,186
NumTrajs,50.0,0,187
NumTimesteps,2008.0,0,187
MaxRew,3.27063612950341,0,187
MeanRew_lower,9.532276463129405,0,187
MeanRew_upper,1.8726878033162766,0,187
MeanSlowdown,1.54375,0,187
MeanLen+,40.16,0,187
MeanLen-,13.449698881387643,0,187
MeanEntropy,1.2416709661483765,0,187
NumTrajs,50.0,0,188
NumTimesteps,2048.0,0,188
MaxRew,3.7504821145257923,0,188
MeanRew_lower,9.93916482645667,0,188
MeanRew_upper,2.4959507331138715,0,188
MeanSlowdown,1.546875,0,188
MeanLen+,40.96,0,188
MeanLen-,17.381553440357393,0,188
MeanEntropy,1.1603293418884277,0,188
NumTrajs,50.0,0,189
NumTimesteps,2102.0,0,189
MaxRew,3.728726213229946,0,189
MeanRew_lower,9.938502462838679,0,189
MeanRew_upper,2.882694821123193,0,189
MeanSlowdown,1.453125,0,189
MeanLen+,42.04,0,189
MeanLen-,17.662344125285298,0,189
MeanEntropy,1.1175422668457031,0,189
NumTrajs,50.0,0,190
NumTimesteps,1966.0,0,190
MaxRew,3.744021322293116,0,190
MeanRew_lower,9.946863036558284,0,190
MeanRew_upper,2.3951645171061653,0,190
MeanSlowdown,1.590625,0,190
MeanLen+,39.32,0,190
MeanLen-,11.793964558196704,0,190
MeanEntropy,1.1069207191467285,0,190
NumTrajs,50.0,0,191
NumTimesteps,2976.0,0,191
MaxRew,3.644044689057881,0,191
MeanRew_lower,8.97410474593784,0,191
MeanRew_upper,1.791297588252729,0,191
MeanSlowdown,2.159375,0,191
MeanLen+,59.52,0,191
MeanLen-,86.1740657042477,0,191
MeanEntropy,0.8524425029754639,0,191
NumTrajs,50.0,0,192
NumTimesteps,3023.0,0,192
MaxRew,3.7483219451145637,0,192
MeanRew_lower,9.688697929000634,0,192
MeanRew_upper,2.5258586027417396,0,192
MeanSlowdown,1.759375,0,192
MeanLen+,60.46,0,192
MeanLen-,71.66232203885107,0,192
MeanEntropy,0.7553109526634216,0,192
NumTrajs,50.0,0,193
NumTimesteps,1952.0,0,193
MaxRew,3.4335586479256164,0,193
MeanRew_lower,9.481726381531644,0,193
MeanRew_upper,2.256091372273457,0,193
MeanSlowdown,1.715625,0,193
MeanLen+,39.04,0,193
MeanLen-,10.680749037403697,0,193
MeanEntropy,0.9295411109924316,0,193
NumTrajs,50.0,0,194
NumTimesteps,2600.0,0,194
MaxRew,3.74071553243446,0,194
MeanRew_lower,9.259796344357088,0,194
MeanRew_upper,1.9026952420039391,0,194
MeanSlowdown,1.80625,0,194
MeanLen+,52.0,0,194
MeanLen-,44.56276472572141,0,194
MeanEntropy,0.841619610786438,0,194
NumTrajs,50.0,0,195
NumTimesteps,2155.0,0,195
MaxRew,3.7484618461807138,0,195
MeanRew_lower,9.232064505156576,0,195
MeanRew_upper,1.486030636906843,0,195
MeanSlowdown,1.68125,0,195
MeanLen+,43.1,0,195
MeanLen-,23.218311738797894,0,195
MeanEntropy,0.9987123608589172,0,195
NumTrajs,50.0,0,196
NumTimesteps,2165.0,0,196
MaxRew,3.7509372797831455,0,196
MeanRew_lower,9.23962045610416,0,196
MeanRew_upper,2.2587157360232264,0,196
MeanSlowdown,1.61875,0,196
MeanLen+,43.3,0,196
MeanLen-,20.374739262135357,0,196
MeanEntropy,1.0007803440093994,0,196
NumTrajs,50.0,0,197
NumTimesteps,2535.0,0,197
MaxRew,3.7511870887110654,0,197
MeanRew_lower,9.824474184585368,0,197
MeanRew_upper,2.2751530729913463,0,197
MeanSlowdown,1.621875,0,197
MeanLen+,50.7,0,197
MeanLen-,49.058842220337816,0,197
MeanEntropy,0.9548825025558472,0,197
NumTrajs,50.0,0,198
NumTimesteps,2536.0,0,198
MaxRew,3.7509372797831455,0,198
MeanRew_lower,9.343691871631544,0,198
MeanRew_upper,1.7230344267255118,0,198
MeanSlowdown,1.66875,0,198
MeanLen+,50.72,0,198
MeanLen-,43.599100908160935,0,198
MeanEntropy,0.9730105400085449,0,198
NumTrajs,50.0,0,199
NumTimesteps,2209.0,0,199
MaxRew,3.777056374239243,0,199
MeanRew_lower,9.70113398957307,0,199
MeanRew_upper,2.5039368660170642,0,199
MeanSlowdown,1.528125,0,199
MeanLen+,44.18,0,199
MeanLen-,23.931310035181944,0,199
MeanEntropy,1.0750787258148193,0,199
NumTrajs,50.0,0,200
NumTimesteps,2245.0,0,200
MaxRew,3.6771907722391193,0,200
MeanRew_lower,9.657176392820592,0,200
MeanRew_upper,2.6531899032714006,0,200
MeanSlowdown,1.509375,0,200
MeanLen+,44.9,0,200
MeanLen-,24.592071893193545,0,200
MeanEntropy,1.0971095561981201,0,200
NumTrajs,50.0,0,201
NumTimesteps,2723.0,0,201
MaxRew,3.929900596015515,0,201
MeanRew_lower,9.73260153110489,0,201
MeanRew_upper,2.4961362507136133,0,201
MeanSlowdown,1.8875,0,201
MeanLen+,54.46,0,201
MeanLen-,53.39858050547786,0,201
MeanEntropy,0.9836982488632202,0,201
NumTrajs,50.0,0,202
NumTimesteps,2941.0,0,202
MaxRew,3.931088307708932,0,202
MeanRew_lower,9.74047676400925,0,202
MeanRew_upper,2.4946839001877574,0,202
MeanSlowdown,1.94375,0,202
MeanLen+,58.82,0,202
MeanLen-,60.46013231874373,0,202
MeanEntropy,0.9434993267059326,0,202
NumTrajs,50.0,0,203
NumTimesteps,2585.0,0,203
MaxRew,3.717574172235279,0,203
MeanRew_lower,9.460396343356079,0,203
MeanRew_upper,1.7672100902077772,0,203
MeanSlowdown,2.146875,0,203
MeanLen+,51.7,0,203
MeanLen-,64.69443561852906,0,203
MeanEntropy,1.191357135772705,0,203
NumTrajs,50.0,0,204
NumTimesteps,2158.0,0,204
MaxRew,3.7355344330217344,0,204
MeanRew_lower,9.86861551095545,0,204
MeanRew_upper,2.485901231506778,0,204
MeanSlowdown,1.6875,0,204
MeanLen+,43.16,0,204
MeanLen-,25.27477794165559,0,204
MeanEntropy,1.248815894126892,0,204
NumTrajs,50.0,0,205
NumTimesteps,2688.0,0,205
MaxRew,3.7355344330217344,0,205
MeanRew_lower,9.822402410030382,0,205
MeanRew_upper,2.8089189737551328,0,205
MeanSlowdown,1.490625,0,205
MeanLen+,53.76,0,205
MeanLen-,58.86444087902305,0,205
MeanEntropy,0.9673550724983215,0,205
NumTrajs,50.0,0,206
NumTimesteps,2227.0,0,206
MaxRew,3.7509372797831455,0,206
MeanRew_lower,9.45384319238488,0,206
MeanRew_upper,2.185401822953956,0,206
MeanSlowdown,1.74375,0,206
MeanLen+,44.54,0,206
MeanLen-,32.98618498705178,0,206
MeanEntropy,1.0868725776672363,0,206
NumTrajs,50.0,0,207
NumTimesteps,1915.0,0,207
MaxRew,3.6381476185575337,0,207
MeanRew_lower,9.727920253611641,0,207
MeanRew_upper,1.8952581350394826,0,207
MeanSlowdown,1.54375,0,207
MeanLen+,38.3,0,207
MeanLen-,9.516827202382107,0,207
MeanEntropy,1.2336481809616089,0,207
NumTrajs,50.0,0,208
NumTimesteps,2171.0,0,208
MaxRew,3.7509372797831455,0,208
MeanRew_lower,9.528392713162996,0,208
MeanRew_upper,2.3700640188908575,0,208
MeanSlowdown,1.61875,0,208
MeanLen+,43.42,0,208
MeanLen-,32.62887678115812,0,208
MeanEntropy,1.2210429906845093,0,208
NumTrajs,50.0,0,209
NumTimesteps,1957.0,0,209
MaxRew,3.735284624093814,0,209
MeanRew_lower,9.74559571306158,0,209
MeanRew_upper,2.549886762249655,0,209
MeanSlowdown,1.425,0,209
MeanLen+,39.14,0,209
MeanLen-,11.22142593434542,0,209
MeanEntropy,1.3171013593673706,0,209
NumTrajs,50.0,0,210
NumTimesteps,2579.0,0,210
MaxRew,3.7509372797831455,0,210
MeanRew_lower,9.742707239879124,0,210
MeanRew_upper,2.4956717819130723,0,210
MeanSlowdown,1.715625,0,210
MeanLen+,51.58,0,210
MeanLen-,57.31669564795235,0,210
MeanEntropy,1.1519253253936768,0,210
NumTrajs,50.0,0,211
NumTimesteps,2547.0,0,211
MaxRew,3.8802455004111556,0,211
MeanRew_lower,9.79024095031525,0,211
MeanRew_upper,2.6696482947055826,0,211
MeanSlowdown,1.634375,0,211
MeanLen+,50.94,0,211
MeanLen-,42.02304605808579,0,211
MeanEntropy,1.1199167966842651,0,211
NumTrajs,50.0,0,212
NumTimesteps,1986.0,0,212
MaxRew,3.7509372797831455,0,212
MeanRew_lower,9.886192122274336,0,212
MeanRew_upper,2.8080177174298906,0,212
MeanSlowdown,1.403125,0,212
MeanLen+,39.72,0,212
MeanLen-,11.658541932849063,0,212
MeanEntropy,1.2150839567184448,0,212
NumTrajs,50.0,0,213
NumTimesteps,2223.0,0,213
MaxRew,3.7509372797831455,0,213
MeanRew_lower,10.086255912477757,0,213
MeanRew_upper,2.846214432867588,0,213
MeanSlowdown,1.653125,0,213
MeanLen+,44.46,0,213
MeanLen-,27.018667620739553,0,213
MeanEntropy,1.1598930358886719,0,213
NumTrajs,50.0,0,214
NumTimesteps,2063.0,0,214
MaxRew,3.7509372797831455,0,214
MeanRew_lower,9.89793663719739,0,214
MeanRew_upper,2.3724990413878926,0,214
MeanSlowdown,1.546875,0,214
MeanLen+,41.26,0,214
MeanLen-,12.160279602048632,0,214
MeanEntropy,1.1958729028701782,0,214
NumTrajs,50.0,0,215
NumTimesteps,2285.0,0,215
MaxRew,3.5153785763967873,0,215
MeanRew_lower,9.449103443295197,0,215
MeanRew_upper,2.5027647219360305,0,215
MeanSlowdown,1.5625,0,215
MeanLen+,45.7,0,215
MeanLen-,25.16604855753084,0,215
MeanEntropy,1.1420941352844238,0,215
NumTrajs,50.0,0,216
NumTimesteps,1976.0,0,216
MaxRew,3.7497495680897273,0,216
MeanRew_lower,9.917989026486007,0,216
MeanRew_upper,2.9322107102728254,0,216
MeanSlowdown,1.3875,0,216
MeanLen+,39.52,0,216
MeanLen-,12.177421730399255,0,216
MeanEntropy,1.2019091844558716,0,216
NumTrajs,50.0,0,217
NumTimesteps,2512.0,0,217
MaxRew,3.719375370109173,0,217
MeanRew_lower,9.623507075712366,0,217
MeanRew_upper,2.59916584758711,0,217
MeanSlowdown,1.74375,0,217
MeanLen+,50.24,0,217
MeanLen-,55.49434565791365,0,217
MeanEntropy,1.0043587684631348,0,217
NumTrajs,50.0,0,218
NumTimesteps,1997.0,0,218
MaxRew,3.7511870887110654,0,218
MeanRew_lower,9.79908036944395,0,218
MeanRew_upper,3.0321190830900577,0,218
MeanSlowdown,1.428125,0,218
MeanLen+,39.94,0,218
MeanLen-,14.489182171537493,0,218
MeanEntropy,1.054543137550354,0,218
NumTrajs,50.0,0,219
NumTimesteps,2001.0,0,219
MaxRew,3.5375485451061097,0,219
MeanRew_lower,9.968046576646305,0,219
MeanRew_upper,2.9071637287051457,0,219
MeanSlowdown,1.50625,0,219
MeanLen+,40.02,0,219
MeanLen-,12.233544049048094,0,219
MeanEntropy,1.138390302658081,0,219
NumTrajs,50.0,0,220
NumTimesteps,2263.0,0,220
MaxRew,3.7509372797831455,0,220
MeanRew_lower,9.786855207021928,0,220
MeanRew_upper,2.704870686038131,0,220
MeanSlowdown,1.596875,0,220
MeanLen+,45.26,0,220
MeanLen-,44.82178488190759,0,220
MeanEntropy,1.0763378143310547,0,220
NumTrajs,50.0,0,221
NumTimesteps,2190.0,0,221
MaxRew,3.749749568089728,0,221
MeanRew_lower,10.110351353396783,0,221
MeanRew_upper,3.0800913342423413,0,221
MeanSlowdown,1.546875,0,221
MeanLen+,43.8,0,221
MeanLen-,22.301569451498253,0,221
MeanEntropy,0.9552627205848694,0,221
NumTrajs,50.0,0,222
NumTimesteps,2230.0,0,222
MaxRew,3.7187340764001346,0,222
MeanRew_lower,10.081103395641007,0,222
MeanRew_upper,3.0625411248303216,0,222
MeanSlowdown,1.55625,0,222
MeanLen+,44.6,0,222
MeanLen-,23.26284591360223,0,222
MeanEntropy,0.965263843536377,0,222
NumTrajs,50.0,0,223
NumTimesteps,2334.0,0,223
MaxRew,3.5626269925166527,0,223
MeanRew_lower,9.698240720534654,0,223
MeanRew_upper,2.4468774295937012,0,223
MeanSlowdown,1.61875,0,223
MeanLen+,46.68,0,223
MeanLen-,38.4746358007454,0,223
MeanEntropy,0.9371364116668701,0,223
NumTrajs,50.0,0,224
NumTimesteps,2776.0,0,224
MaxRew,3.750699961301619,0,224
MeanRew_lower,9.812579931816906,0,224
MeanRew_upper,2.5799405098824195,0,224
MeanSlowdown,1.775,0,224
MeanLen+,55.52,0,224
MeanLen-,84.04337927522906,0,224
MeanEntropy,0.7833577394485474,0,224
NumTrajs,50.0,0,225
NumTimesteps,7417.0,0,225
MaxRew,3.7509372797831455,0,225
MeanRew_lower,9.734129321599054,0,225
MeanRew_upper,2.9484059301091943,0,225
MeanSlowdown,2.043887147335423,0,225
MeanLen+,148.34,0,225
MeanLen-,509.06363492200063,0,225
MeanEntropy,0.28040263056755066,0,225
NumTrajs,50.0,0,226
NumTimesteps,4961.0,0,226
MaxRew,3.7509372797831455,0,226
MeanRew_lower,9.65512460356131,0,226
MeanRew_upper,2.7170935447124567,0,226
MeanSlowdown,1.755485893416928,0,226
MeanLen+,99.22,0,226
MeanLen-,414.6001104679062,0,226
MeanEntropy,0.43775591254234314,0,226
NumTrajs,50.0,0,227
NumTimesteps,3412.0,0,227
MaxRew,3.7509372797831455,0,227
MeanRew_lower,9.637852687152318,0,227
MeanRew_upper,2.568965355072013,0,227
MeanSlowdown,1.9625,0,227
MeanLen+,68.24,0,227
MeanLen-,141.6766120430609,0,227
MeanEntropy,0.6601634621620178,0,227
NumTrajs,50.0,0,228
NumTimesteps,9456.0,0,228
MaxRew,3.775341588595675,0,228
MeanRew_lower,9.690089879691708,0,228
MeanRew_upper,2.4239865354175065,0,228
MeanSlowdown,2.561128526645768,0,228
MeanLen+,189.12,0,228
MeanLen-,579.0403315832154,0,228
MeanEntropy,0.26449665427207947,0,228
NumTrajs,50.0,0,229
NumTimesteps,3781.0,0,229
MaxRew,3.776279491361172,0,229
MeanRew_lower,9.95145463129029,0,229
MeanRew_upper,2.9753503109927406,0,229
MeanSlowdown,1.9375,0,229
MeanLen+,75.62,0,229
MeanLen-,116.57253364322146,0,229
MeanEntropy,0.6413031220436096,0,229
NumTrajs,50.0,0,230
NumTimesteps,3458.0,0,230
MaxRew,3.776279491361172,0,230
MeanRew_lower,9.728783672067392,0,230
MeanRew_upper,2.8278932242409986,0,230
MeanSlowdown,1.909375,0,230
MeanLen+,69.16,0,230
MeanLen-,171.57428245515118,0,230
MeanEntropy,0.6756765246391296,0,230
NumTrajs,50.0,0,231
NumTimesteps,2831.0,0,231
MaxRew,3.750699961301619,0,231
MeanRew_lower,9.78532336191513,0,231
MeanRew_upper,2.7062943001992927,0,231
MeanSlowdown,1.65625,0,231
MeanLen+,56.62,0,231
MeanLen-,111.70136794148942,0,231
MeanEntropy,0.7003915905952454,0,231
NumTrajs,50.0,0,232
NumTimesteps,3943.0,0,232
MaxRew,3.7511870887110654,0,232
MeanRew_lower,10.044385033910041,0,232
MeanRew_upper,3.267445972826556,0,232
MeanSlowdown,1.734375,0,232
MeanLen+,78.86,0,232
MeanLen-,206.42315858449606,0,232
MeanEntropy,0.5120382308959961,0,232
NumTrajs,50.0,0,233
NumTimesteps,3855.0,0,233
MaxRew,3.7511870887110654,0,233
MeanRew_lower,9.982240526093971,0,233
MeanRew_upper,3.1278017667161033,0,233
MeanSlowdown,1.753125,0,233
MeanLen+,77.1,0,233
MeanLen-,177.89392907010628,0,233
MeanEntropy,0.5330995917320251,0,233
NumTrajs,50.0,0,234
NumTimesteps,3671.0,0,234
MaxRew,3.7511870887110654,0,234
MeanRew_lower,9.860659684008981,0,234
MeanRew_upper,2.465198372681677,0,234
MeanSlowdown,1.628125,0,234
MeanLen+,73.42,0,234
MeanLen-,110.02455907659889,0,234
MeanEntropy,0.587847113609314,0,234
NumTrajs,50.0,0,235
NumTimesteps,3981.0,0,235
MaxRew,3.7511870887110654,0,235
MeanRew_lower,9.511405931392714,0,235
MeanRew_upper,2.5994393743709594,0,235
MeanSlowdown,1.95,0,235
MeanLen+,79.62,0,235
MeanLen-,199.78727587111248,0,235
MeanEntropy,0.5443114042282104,0,235
NumTrajs,50.0,0,236
NumTimesteps,4143.0,0,236
MaxRew,3.7765293002890923,0,236
MeanRew_lower,9.907920579917072,0,236
MeanRew_upper,2.6242081799539587,0,236
MeanSlowdown,1.9625,0,236
MeanLen+,82.86,0,236
MeanLen-,207.16061498267476,0,236
MeanEntropy,0.5256498456001282,0,236
NumTrajs,50.0,0,237
NumTimesteps,2850.0,0,237
MaxRew,3.7511870887110654,0,237
MeanRew_lower,9.983219978742834,0,237
MeanRew_upper,2.8136044633763437,0,237
MeanSlowdown,1.66875,0,237
MeanLen+,57.0,0,237
MeanLen-,96.00354160133885,0,237
MeanEntropy,0.7229861617088318,0,237
NumTrajs,50.0,0,238
NumTimesteps,4185.0,0,238
MaxRew,3.7509372797831455,0,238
MeanRew_lower,9.976150640684436,0,238
MeanRew_upper,3.0642045402363203,0,238
MeanSlowdown,1.871875,0,238
MeanLen+,83.7,0,238
MeanLen-,143.86677865303025,0,238
MeanEntropy,0.5318216681480408,0,238
NumTrajs,50.0,0,239
NumTimesteps,1901.0,0,239
MaxRew,3.7511870887110654,0,239
MeanRew_lower,9.820063867095671,0,239
MeanRew_upper,3.0876384264323207,0,239
MeanSlowdown,1.44375,0,239
MeanLen+,38.02,0,239
MeanLen-,11.360440132318818,0,239
MeanEntropy,0.9633516669273376,0,239
NumTrajs,50.0,0,240
NumTimesteps,1923.0,0,240
MaxRew,3.7509372797831455,0,240
MeanRew_lower,9.435503816759862,0,240
MeanRew_upper,2.367527588150715,0,240
MeanSlowdown,1.6,0,240
MeanLen+,38.46,0,240
MeanLen-,11.73747843448498,0,240
MeanEntropy,1.1072289943695068,0,240
NumTrajs,50.0,0,241
NumTimesteps,2012.0,0,241
MaxRew,3.750699961301619,0,241
MeanRew_lower,10.071203352728789,0,241
MeanRew_upper,2.9481496026890888,0,241
MeanSlowdown,1.565625,0,241
MeanLen+,40.24,0,241
MeanLen-,14.287840984557464,0,241
MeanEntropy,0.9679839611053467,0,241
NumTrajs,50.0,0,242
NumTimesteps,3129.0,0,242
MaxRew,3.750699961301619,0,242
MeanRew_lower,9.844326893179598,0,242
MeanRew_upper,2.172984610143485,0,242
MeanSlowdown,3.175,0,242
MeanLen+,62.58,0,242
MeanLen-,103.54730126855068,0,242
MeanEntropy,0.6638026833534241,0,242
NumTrajs,50.0,0,243
NumTimesteps,2395.0,0,243
MaxRew,3.718466263913691,0,243
MeanRew_lower,9.744704873854763,0,243
MeanRew_upper,1.83327753610426,0,243
MeanSlowdown,1.75,0,243
MeanLen+,47.9,0,243
MeanLen-,37.32626421167808,0,243
MeanEntropy,0.8781945109367371,0,243
NumTrajs,50.0,0,244
NumTimesteps,2603.0,0,244
MaxRew,3.776042172879646,0,244
MeanRew_lower,9.999352073900592,0,244
MeanRew_upper,1.925316575969733,0,244
MeanSlowdown,1.984375,0,244
MeanLen+,52.06,0,244
MeanLen-,66.58360458851713,0,244
MeanEntropy,0.8177598714828491,0,244
NumTrajs,50.0,0,245
NumTimesteps,1890.0,0,245
MaxRew,3.7511870887110654,0,245
MeanRew_lower,9.712003866110543,0,245
MeanRew_upper,2.3213559877455103,0,245
MeanSlowdown,1.534375,0,245
MeanLen+,37.8,0,245
MeanLen-,10.02796090937734,0,245
MeanEntropy,1.1199697256088257,0,245
NumTrajs,50.0,0,246
NumTimesteps,2065.0,0,246
MaxRew,3.7511870887110654,0,246
MeanRew_lower,10.33917985866517,0,246
MeanRew_upper,1.815001295461125,0,246
MeanSlowdown,2.290625,0,246
MeanLen+,41.3,0,246
MeanLen-,26.44182293261945,0,246
MeanEntropy,1.0383838415145874,0,246
NumTrajs,50.0,0,247
NumTimesteps,2394.0,0,247
MaxRew,3.7511870887110654,0,247
MeanRew_lower,9.52599352530693,0,247
MeanRew_upper,2.718718296485356,0,247
MeanSlowdown,1.65,0,247
MeanLen+,47.88,0,247
MeanLen-,36.02701208815408,0,247
MeanEntropy,0.8511502742767334,0,247
NumTrajs,50.0,0,248
NumTimesteps,2151.0,0,248
MaxRew,3.7511870887110654,0,248
MeanRew_lower,9.600917659480801,0,248
MeanRew_upper,2.775035730376968,0,248
MeanSlowdown,1.578125,0,248
MeanLen+,43.02,0,248
MeanLen-,21.021408135517465,0,248
MeanEntropy,0.9127539992332458,0,248
NumTrajs,50.0,0,249
NumTimesteps,2025.0,0,249
MaxRew,3.8130183516596885,0,249
MeanRew_lower,9.670587469180992,0,249
MeanRew_upper,2.4684912766722955,0,249
MeanSlowdown,1.703125,0,249
MeanLen+,40.5,0,249
MeanLen-,16.01530517973354,0,249
MeanEntropy,1.0330182313919067,0,249
NumTrajs,50.0,0,250
NumTimesteps,1953.0,0,250
MaxRew,4.0023290528334385,0,250
MeanRew_lower,10.025799895743727,0,250
MeanRew_upper,3.210079073811865,0,250
MeanSlowdown,1.375,0,250
MeanLen+,39.06,0,250
MeanLen-,15.020532613725786,0,250
MeanEntropy,0.9882724285125732,0,250
NumTrajs,50.0,0,251
NumTimesteps,1922.0,0,251
MaxRew,3.7511870887110654,0,251
MeanRew_lower,9.740057733270175,0,251
MeanRew_upper,2.7612070113187754,0,251
MeanSlowdown,1.465625,0,251
MeanLen+,38.44,0,251
MeanLen-,11.898167926197713,0,251
MeanEntropy,1.042880654335022,0,251
NumTrajs,50.0,0,252
NumTimesteps,1925.0,0,252
MaxRew,3.750699961301619,0,252
MeanRew_lower,10.169368031923057,0,252
MeanRew_upper,2.8896472487112486,0,252
MeanSlowdown,1.4625,0,252
MeanLen+,38.5,0,252
MeanLen-,10.204410811016968,0,252
MeanEntropy,1.0348762273788452,0,252
NumTrajs,50.0,0,253
NumTimesteps,1941.0,0,253
MaxRew,3.745046841777777,0,253
MeanRew_lower,10.094992296764593,0,253
MeanRew_upper,2.534150494349911,0,253
MeanSlowdown,1.609375,0,253
MeanLen+,38.82,0,253
MeanLen-,10.27558270853775,0,253
MeanEntropy,1.0559571981430054,0,253
NumTrajs,50.0,0,254
NumTimesteps,2025.0,0,254
MaxRew,3.7442581140297038,0,254
MeanRew_lower,9.844298241557391,0,254
MeanRew_upper,2.8775788579186248,0,254
MeanSlowdown,1.546875,0,254
MeanLen+,40.5,0,254
MeanLen-,13.21854757528224,0,254
MeanEntropy,0.962649941444397,0,254
NumTrajs,50.0,0,255
NumTimesteps,2024.0,0,255
MaxRew,3.751065592126756,0,255
MeanRew_lower,9.954469291226085,0,255
MeanRew_upper,2.7670094232604936,0,255
MeanSlowdown,1.515625,0,255
MeanLen+,40.48,0,255
MeanLen-,15.402908816194428,0,255
MeanEntropy,1.0180907249450684,0,255
NumTrajs,50.0,0,256
NumTimesteps,1914.0,0,256
MaxRew,3.7511870887110654,0,256
MeanRew_lower,9.68644939629584,0,256
MeanRew_upper,2.7476284790818863,0,256
MeanSlowdown,1.5125,0,256
