iteration,job object,job ID,job Length,job ressource requirement,job enter time,job start time,job finish time,job waiting time,current time
1,<environment.Job instance at 0x7f01d57b3e10>,15,14,[5 1],16,24,38,8,24
1,<environment.Job instance at 0x7f01d56635a0>,7,18,[3 8],8,27,45,19,27
1,<environment.Job instance at 0x7f01d57b3960>,18,13,[8 5],19,45,58,26,32
1,<environment.Job instance at 0x7f01d57b3b90>,20,13,[9 4],21,58,71,37,45
1,<environment.Job instance at 0x7f01d57aa730>,23,16,[ 4 10],24,71,87,47,60
1,<environment.Job instance at 0x7f01d57ae280>,26,18,[5 7],27,87,105,60,79
1,<environment.Job instance at 0x7f018a55bb40>,1,14,[10  2],2,4,18,2,4
1,<environment.Job instance at 0x7f018a55b2d0>,5,15,[7 3],6,18,33,12,6
1,<environment.Job instance at 0x7f018a55b780>,0,17,[ 3 10],1,151,168,150,151
1,<environment.Job instance at 0x7f018a5e72d0>,25,13,[ 4 10],26,168,181,142,155
1,<environment.Job instance at 0x7f018a5e9320>,31,14,[4 7],32,217,231,185,217
1,<environment.Job instance at 0x7f01d5663730>,2,14,[2 9],3,6,20,3,6
1,<environment.Job instance at 0x7f018a620320>,1,13,[4 9],2,20,33,18,8
1,<environment.Job instance at 0x7f018a91b1e0>,10,18,[10  3],11,33,51,22,22
1,<environment.Job instance at 0x7f018a5e91e0>,20,17,[7 5],21,63,80,42,63
1,<environment.Job instance at 0x7f018a91b9b0>,6,12,[5 9],7,111,123,104,111
1,<environment.Job instance at 0x7f018a9dd960>,27,15,[3 7],28,123,138,95,113
1,<environment.Job instance at 0x7f018a5e9f50>,18,18,[10  1],19,151,169,132,151
1,<environment.Job instance at 0x7f018a529a50>,37,19,[10  5],38,169,188,131,159
1,<environment.Job instance at 0x7f018a929a50>,6,16,[7 4],7,41,57,34,41
1,<environment.Job instance at 0x7f018a929be0>,8,18,[4 6],9,88,106,79,88
1,<environment.Job instance at 0x7f018a929fa0>,13,12,[9 1],14,132,144,118,132
1,<environment.Job instance at 0x7f018a9200a0>,14,14,[5 5],15,144,158,129,140
1,<environment.Job instance at 0x7f018a5299b0>,1,3,[10  5],2,158,161,156,144
1,<environment.Job instance at 0x7f018a920320>,19,1,[5 4],20,144,145,124,144
1,<environment.Job instance at 0x7f018a9204b0>,21,1,[ 2 10],22,198,199,176,198
1,<environment.Job instance at 0x7f018a920be0>,30,13,[4 5],31,243,256,212,243
1,<environment.Job instance at 0x7f018a920870>,27,13,[5 4],28,243,256,215,243
1,<environment.Job instance at 0x7f018a920c30>,33,17,[ 2 10],34,274,291,240,274
1,<environment.Job instance at 0x7f01d03394b0>,5,2,[5 5],6,7,9,1,7
1,<environment.Job instance at 0x7f018a920f50>,3,17,[9 4],4,46,63,42,46
1,<environment.Job instance at 0x7f018a529550>,1,12,[3 8],2,4,16,2,4
1,<environment.Job instance at 0x7f018a6cb730>,0,17,[7 5],1,115,132,114,115
1,<environment.Job instance at 0x7f01d0db9c80>,19,14,[7 5],20,140,154,120,140
1,<environment.Job instance at 0x7f018a5d2280>,22,17,[5 5],23,154,171,131,142
1,<environment.Job instance at 0x7f01d0d322d0>,16,13,[5 5],17,159,172,142,159
1,<environment.Job instance at 0x7f018a5d2be0>,24,16,[10  4],25,185,201,160,185
1,<environment.Job instance at 0x7f018a6a74b0>,29,18,[9 5],30,201,219,171,190
1,<environment.Job instance at 0x7f01d0a24c30>,33,12,[7 2],34,219,231,185,211
1,<environment.Job instance at 0x7f018a710780>,35,20,[3 8],36,222,242,186,222
1,<environment.Job instance at 0x7f018a710460>,2,16,[5 5],3,5,21,2,5
1,<environment.Job instance at 0x7f01d037e6e0>,5,3,[10  2],6,21,24,15,6
1,<environment.Job instance at 0x7f018a8c7780>,12,3,[8 4],13,67,70,54,67
1,<environment.Job instance at 0x7f018a8c76e0>,13,15,[5 8],14,70,85,56,70
1,<environment.Job instance at 0x7f018a8c7b40>,18,18,[4 7],19,98,116,79,98
1,<environment.Job instance at 0x7f018a8c7820>,15,13,[10  4],16,141,154,125,141
1,<environment.Job instance at 0x7f018a8c7f50>,24,12,[10  3],25,154,166,129,142
1,<environment.Job instance at 0x7f018a8c2230>,30,16,[10  4],31,166,182,135,158
1,<environment.Job instance at 0x7f018a8c25f0>,5,13,[6 4],6,13,26,7,13
1,<environment.Job instance at 0x7f018aabbeb0>,9,18,[2 9],10,34,52,24,34
1,<environment.Job instance at 0x7f018aabb1e0>,10,18,[10  4],11,52,70,41,45
1,<environment.Job instance at 0x7f018a8c6af0>,1,17,[1 8],2,70,87,68,66
1,<environment.Job instance at 0x7f018a3ef460>,20,15,[5 5],21,106,121,85,106
1,<environment.Job instance at 0x7f018a8c6b40>,2,16,[10  3],3,121,137,118,110
1,<environment.Job instance at 0x7f018a481dc0>,23,18,[4 9],24,137,155,113,126
1,<environment.Job instance at 0x7f01d02e5a50>,27,16,[9 1],28,1893,1909,1865,1893
1,<environment.Job instance at 0x7f018a860410>,6,14,[8 5],7,40,54,33,40
1,<environment.Job instance at 0x7f01d01bbdc0>,1,13,[ 4 10],2,73,86,71,73
1,<environment.Job instance at 0x7f01d0108190>,18,12,[3 8],19,86,98,67,73
1,<environment.Job instance at 0x7f01d02829b0>,9,13,[3 9],10,103,116,93,103
1,<environment.Job instance at 0x7f01d0a18e10>,24,14,[1 5],25,121,135,96,121
1,<environment.Job instance at 0x7f018a9e1190>,0,18,[7 1],1,6,24,5,6
1,<environment.Job instance at 0x7f01d585c3c0>,1,16,[1 8],2,23,39,21,23
1,<environment.Job instance at 0x7f01d0cf4f50>,14,15,[9 1],15,51,66,36,51
1,<environment.Job instance at 0x7f01d0d143c0>,20,15,[9 4],21,99,114,78,99
1,<environment.Job instance at 0x7f01d0d140a0>,22,13,[1 5],23,101,114,78,101
1,<environment.Job instance at 0x7f01d0d14a00>,28,16,[4 9],29,170,186,141,170
1,<environment.Job instance at 0x7f018a533820>,13,13,[5 5],14,63,76,49,63
1,<environment.Job instance at 0x7f01d0311eb0>,17,18,[1 7],18,76,94,58,72
1,<environment.Job instance at 0x7f01d03117d0>,19,13,[10  5],20,94,107,74,80
1,<environment.Job instance at 0x7f018a84f910>,23,12,[6 1],24,117,129,93,117
1,<environment.Job instance at 0x7f018a84fdc0>,25,16,[5 8],26,129,145,103,117
1,<environment.Job instance at 0x7f01d0c9af50>,32,17,[10  4],33,163,180,130,163
1,<environment.Job instance at 0x7f018a97aeb0>,0,18,[9 5],1,29,47,28,29
1,<environment.Job instance at 0x7f018a7f80a0>,8,16,[ 5 10],9,47,63,38,34
1,<environment.Job instance at 0x7f01d01a7f00>,14,15,[9 4],15,63,78,48,57
1,<environment.Job instance at 0x7f01d01a7410>,17,14,[2 6],18,79,93,61,79
1,<environment.Job instance at 0x7f01d01a7b90>,18,15,[3 8],19,102,117,83,102
1,<environment.Job instance at 0x7f01d01a72d0>,23,3,[4 5],24,121,124,97,121
1,<environment.Job instance at 0x7f018a37cb40>,27,20,[3 7],28,797,817,769,797
1,<environment.Job instance at 0x7f018a37cbe0>,29,18,[7 1],30,817,835,787,817
1,<environment.Job instance at 0x7f018a37ce10>,31,15,[10  4],32,835,850,803,826
1,<environment.Job instance at 0x7f01d03bc910>,1,19,[4 8],2,5,24,3,5
1,<environment.Job instance at 0x7f018a3dd640>,7,18,[9 4],8,24,42,16,24
1,<environment.Job instance at 0x7f018a3dc5f0>,25,17,[3 6],26,75,92,49,75
1,<environment.Job instance at 0x7f018a6331e0>,1,13,[1 9],2,4,17,2,4
1,<environment.Job instance at 0x7f018a8ce960>,9,13,[7 5],10,17,30,7,13
1,<environment.Job instance at 0x7f018a8cef50>,11,1,[9 1],12,30,31,18,22
1,<environment.Job instance at 0x7f01d0627c80>,13,3,[8 2],14,31,34,17,24
1,<environment.Job instance at 0x7f01d00b4320>,14,15,[7 1],15,34,49,19,24
1,<environment.Job instance at 0x7f01d0270690>,17,14,[8 1],18,49,63,31,37
1,<environment.Job instance at 0x7f018aaba140>,8,17,[ 1 10],9,63,80,54,55
1,<environment.Job instance at 0x7f01d0abf820>,2,14,[7 2],3,6,20,3,6
1,<environment.Job instance at 0x7f018a29ceb0>,4,14,[7 2],5,20,34,15,6
1,<environment.Job instance at 0x7f018a224460>,12,14,[5 4],13,34,48,21,21
1,<environment.Job instance at 0x7f018a2241e0>,13,12,[ 3 10],14,48,60,34,33
1,<environment.Job instance at 0x7f018a224d70>,16,12,[10  1],17,60,72,43,46
1,<environment.Job instance at 0x7f018a224dc0>,19,17,[5 5],20,72,89,52,60
1,<environment.Job instance at 0x7f018a224050>,21,17,[8 4],22,89,106,67,80
1,<environment.Job instance at 0x7f01d06492d0>,1,14,[5 5],2,4,18,2,4
1,<environment.Job instance at 0x7f018a2904b0>,4,16,[6 1],5,18,34,13,5
1,<environment.Job instance at 0x7f01cffd1140>,7,18,[1 5],8,23,41,15,23
1,<environment.Job instance at 0x7f018a449190>,12,12,[1 8],13,41,53,28,25
1,<environment.Job instance at 0x7f018a4494b0>,14,13,[9 5],15,53,66,38,37
1,<environment.Job instance at 0x7f018a449d20>,2,17,[8 5],3,3,20,0,3
1,<environment.Job instance at 0x7f01d09dc7d0>,11,17,[6 4],12,28,45,16,28
1,<environment.Job instance at 0x7f018a449fa0>,1,13,[8 3],2,45,58,43,29
1,<environment.Job instance at 0x7f018a902960>,16,12,[5 1],17,58,70,41,44
1,<environment.Job instance at 0x7f01d09dc500>,12,17,[4 7],13,58,75,45,55
1,<environment.Job instance at 0x7f018a9fd730>,21,14,[1 6],22,75,89,53,68
1,<environment.Job instance at 0x7f01d003a690>,22,15,[8 1],23,75,90,52,69
1,<environment.Job instance at 0x7f01cff93500>,26,15,[ 4 10],27,90,105,63,76
1,<environment.Job instance at 0x7f01d0515f00>,36,18,[ 4 10],37,167,185,130,167
1,<environment.Job instance at 0x7f01d0d32aa0>,6,15,[1 8],7,7,22,0,7
1,<environment.Job instance at 0x7f01d0d327d0>,7,15,[6 4],8,22,37,14,8
1,<environment.Job instance at 0x7f01d0d32be0>,11,19,[2 6],12,24,43,12,24
1,<environment.Job instance at 0x7f01d0500230>,5,14,[9 5],6,80,94,74,80
1,<environment.Job instance at 0x7f018a254190>,17,18,[5 4],18,120,138,102,120
1,<environment.Job instance at 0x7f018a55ed70>,22,18,[9 3],23,138,156,115,132
1,<environment.Job instance at 0x7f018a104a00>,3,18,[ 2 10],4,175,193,171,175
1,<environment.Job instance at 0x7f01d06ab410>,32,13,[5 5],33,193,206,160,177
1,<environment.Job instance at 0x7f01d0226190>,36,13,[4 8],37,1178,1191,1141,1178
1,<environment.Job instance at 0x7f01d02272d0>,37,17,[10  1],38,1191,1208,1153,1180
1,<environment.Job instance at 0x7fc8090c64b0>,4,14,[1 6],5,73,87,68,73
1,<environment.Job instance at 0x7fc8090c6b40>,15,18,[2 8],16,108,126,92,108
1,<environment.Job instance at 0x7fc80e643910>,3,2,[5 9],4,4,6,0,4
1,<environment.Job instance at 0x7fc80e649f00>,5,14,[5 1],6,6,20,0,6
1,<environment.Job instance at 0x7fc80e649730>,8,13,[8 5],9,20,33,11,11
1,<environment.Job instance at 0x7fc80e6407d0>,12,15,[5 9],13,33,48,20,23
1,<environment.Job instance at 0x7fc80e649af0>,11,14,[2 6],12,48,62,36,33
1,<environment.Job instance at 0x7fc80e640af0>,20,16,[7 1],21,56,72,35,56
1,<environment.Job instance at 0x7fc80e648f50>,22,14,[4 7],23,72,86,49,67
1,<environment.Job instance at 0x7fc80e648780>,24,12,[5 6],25,86,98,61,70
1,<environment.Job instance at 0x7fc7c33ebfa0>,1,13,[5 6],2,4,17,2,4
1,<environment.Job instance at 0x7fc7c33eb0f0>,5,13,[ 4 10],6,17,30,11,8
1,<environment.Job instance at 0x7fc7c33eba00>,10,14,[1 7],11,30,44,19,18
1,<environment.Job instance at 0x7fc7c349aa50>,4,13,[9 4],5,5,18,0,5
1,<environment.Job instance at 0x7fc7c38317d0>,7,19,[10  5],8,18,37,10,12
1,<environment.Job instance at 0x7fc7c37b5690>,11,17,[5 1],12,56,73,44,56
1,<environment.Job instance at 0x7fc8097a71e0>,7,16,[3 9],8,17,33,9,17
1,<environment.Job instance at 0x7fc8097a7a00>,11,12,[3 8],12,33,45,21,24
1,<environment.Job instance at 0x7fc80e699960>,16,15,[5 3],17,69,84,52,69
1,<environment.Job instance at 0x7fc8097a7460>,10,17,[7 5],11,84,101,73,72
1,<environment.Job instance at 0x7fc7c33d4c30>,22,2,[5 7],23,122,124,99,122
1,<environment.Job instance at 0x7fc8097a7b90>,3,18,[3 6],4,124,142,120,123
1,<environment.Job instance at 0x7fc7c33d4320>,27,2,[6 3],28,145,147,117,145
1,<environment.Job instance at 0x7fc7c33d4a00>,26,13,[5 5],27,147,160,120,147
1,<environment.Job instance at 0x7fc809631550>,29,14,[7 5],30,160,174,130,149
1,<environment.Job instance at 0x7fc809631690>,34,16,[10  4],35,182,198,147,182
1,<environment.Job instance at 0x7fc7c35509b0>,2,16,[5 5],3,5,21,2,5
1,<environment.Job instance at 0x7fc7c3880f00>,13,15,[5 8],14,95,110,81,95
1,<environment.Job instance at 0x7fc7c38a4be0>,15,13,[10  4],16,110,123,94,96
1,<environment.Job instance at 0x7fc7c38dae60>,24,12,[10  3],25,140,152,115,140
1,<environment.Job instance at 0x7fc80904e640>,27,13,[10  3],28,152,165,124,140
1,<environment.Job instance at 0x7fc7c3562aa0>,29,3,[9 2],30,165,168,135,141
1,<environment.Job instance at 0x7fc8094885a0>,36,17,[7 4],37,203,220,166,203
1,<environment.Job instance at 0x7fc809688730>,1,13,[6 5],2,3,16,1,3
1,<environment.Job instance at 0x7fc7c377eaa0>,0,18,[10  4],1,16,34,15,8
1,<environment.Job instance at 0x7fc809488be0>,4,14,[2 7],5,34,48,29,34
1,<environment.Job instance at 0x7fc7c3808af0>,13,18,[4 9],14,48,66,34,40
1,<environment.Job instance at 0x7fc7c3808dc0>,15,12,[10  5],16,66,78,50,51
1,<environment.Job instance at 0x7fc7c37f5460>,29,18,[8 4],30,545,563,515,545
1,<environment.Job instance at 0x7fc7c37f58c0>,32,18,[3 9],33,563,581,530,562
1,<environment.Job instance at 0x7fc80e3c5a50>,0,17,[1 9],1,5,22,4,5
1,<environment.Job instance at 0x7fc809bb2280>,9,15,[1 6],10,22,37,12,10
1,<environment.Job instance at 0x7fc808ef42d0>,1,20,[5 1],2,2,22,0,2
1,<environment.Job instance at 0x7fc809bb2be0>,2,14,[6 5],3,94,108,91,94
1,<environment.Job instance at 0x7fc808f05a50>,15,16,[4 5],16,95,111,79,95
1,<environment.Job instance at 0x7fc7c3512af0>,4,15,[10  3],5,111,126,106,97
1,<environment.Job instance at 0x7fc80918db40>,20,16,[9 2],21,126,142,105,115
1,<environment.Job instance at 0x7fc808fa09b0>,22,17,[5 8],23,142,159,119,130
1,<environment.Job instance at 0x7fc7c3488fa0>,6,12,[6 5],7,43,55,36,43
1,<environment.Job instance at 0x7fc809aa0e60>,4,1,[10  5],5,59,60,54,59
1,<environment.Job instance at 0x7fc7c34745a0>,13,15,[ 1 10],14,89,104,75,89
1,<environment.Job instance at 0x7fc7c3474550>,3,18,[9 4],4,6,24,2,6
1,<environment.Job instance at 0x7fc7c367b910>,8,15,[ 5 10],9,24,39,15,13
1,<environment.Job instance at 0x7fc7c367bb40>,13,14,[5 2],14,55,69,41,55
1,<environment.Job instance at 0x7fc7c3a59c80>,17,18,[9 4],18,69,87,51,59
1,<environment.Job instance at 0x7fc7c3474640>,4,18,[ 4 10],5,87,105,82,77
1,<environment.Job instance at 0x7fc8099e67d0>,27,13,[6 3],28,105,118,77,92
1,<environment.Job instance at 0x7fc8099e6cd0>,28,18,[1 5],29,105,123,76,100
1,<environment.Job instance at 0x7fc8099e6730>,31,3,[2 7],32,123,126,91,119
1,<environment.Job instance at 0x7fc8099e6690>,32,1,[10  4],33,126,127,93,120
1,<environment.Job instance at 0x7fc8099e6f00>,33,14,[3 8],34,127,141,93,122
1,<environment.Job instance at 0x7fc808eb9a00>,35,17,[3 6],36,141,158,105,131
1,<environment.Job instance at 0x7fc808f461e0>,5,2,[5 5],6,19,21,13,19
1,<environment.Job instance at 0x7fc8097445f0>,11,1,[9 1],12,21,22,9,21
1,<environment.Job instance at 0x7fc808f46d70>,9,13,[7 5],10,22,35,12,21
1,<environment.Job instance at 0x7fc8097448c0>,13,3,[8 2],14,35,38,21,21
1,<environment.Job instance at 0x7fc809744b90>,14,15,[7 1],15,38,53,23,24
1,<environment.Job instance at 0x7fc809744b40>,18,16,[ 4 10],19,61,77,42,61
1,<environment.Job instance at 0x7fc7c367b0a0>,1,16,[6 5],2,2,18,0,2
1,<environment.Job instance at 0x7fc7c3682190>,8,16,[9 2],9,18,34,9,9
1,<environment.Job instance at 0x7fc8090fbeb0>,6,12,[10  1],7,34,46,27,21
1,<environment.Job instance at 0x7fc80911c230>,13,12,[5 9],14,46,58,32,34
1,<environment.Job instance at 0x7fc80910b3c0>,14,12,[6 4],15,58,70,43,43
1,<environment.Job instance at 0x7fc80910bcd0>,18,2,[8 1],19,2599,2601,2580,2599
1,<environment.Job instance at 0x7fc808e65aa0>,5,14,[2 8],6,7,21,1,7
1,<environment.Job instance at 0x7fc7c31d58c0>,0,15,[7 3],1,21,36,20,19
1,<environment.Job instance at 0x7fc7c339f7d0>,10,13,[3 6],11,21,34,10,20
1,<environment.Job instance at 0x7fc7c339fd70>,14,3,[ 3 10],15,36,39,21,25
1,<environment.Job instance at 0x7fc7c339faf0>,16,3,[5 3],17,39,42,22,25
1,<environment.Job instance at 0x7fc8093afc30>,17,17,[7 4],18,42,59,24,30
1,<environment.Job instance at 0x7fc7c32c37d0>,4,18,[5 4],5,34,52,29,34
1,<environment.Job instance at 0x7fc809048280>,14,16,[4 7],15,59,75,44,59
1,<environment.Job instance at 0x7fc809048b90>,15,12,[9 1],16,75,87,59,59
1,<environment.Job instance at 0x7fc809048b40>,26,18,[7 5],27,126,144,99,126
1,<environment.Job instance at 0x7fc809048190>,27,15,[7 2],28,144,159,116,132
1,<environment.Job instance at 0x7fc7c35d4730>,11,14,[5 9],12,102,116,90,102
1,<environment.Job instance at 0x7fc7c35d4af0>,15,14,[9 2],16,116,130,100,104
1,<environment.Job instance at 0x7fc809962410>,6,18,[6 1],7,49,67,42,49
1,<environment.Job instance at 0x7fc809962280>,5,12,[1 9],6,49,61,43,49
1,<environment.Job instance at 0x7fc8099d1af0>,15,14,[3 9],16,61,75,45,51
1,<environment.Job instance at 0x7fc809cfde10>,16,12,[10  1],17,75,87,58,63
1,<environment.Job instance at 0x7fc80996a370>,9,12,[1 7],10,10,22,0,10
1,<environment.Job instance at 0x7fc80996aaa0>,12,12,[1 6],13,22,34,9,13
1,<environment.Job instance at 0x7fc80996a550>,13,17,[5 5],14,34,51,20,22
