iteration,job object,job ID,job Length,job ressource requirement,job enter time,job start time,job finish time,job waiting time,current time
1,<environment.Job instance at 0x14a75b641a50>,8,20,[7 1],9,12,32,3,12
1,<environment.Job instance at 0x14a75e0494b0>,12,26,[ 1 10],13,36,62,23,36
1,<environment.Job instance at 0x14a75e90dcd0>,18,26,[6 2],19,78,104,59,78
1,<environment.Job instance at 0x14a75b641820>,0,2,[1 9],1,2,4,1,2
1,<environment.Job instance at 0x14a75ee44820>,8,21,[2 6],9,12,33,3,12
1,<environment.Job instance at 0x14a75ee445a0>,13,22,[6 2],14,34,56,20,34
1,<environment.Job instance at 0x14a759bd1c80>,27,28,[10  1],28,96,124,68,96
1,<environment.Job instance at 0x14a759bd4640>,9,26,[5 1],10,13,39,3,13
1,<environment.Job instance at 0x14a759bd45f0>,10,3,[7 2],11,39,42,28,13
1,<environment.Job instance at 0x14a758ff4640>,21,15,[7 1],22,56,71,34,56
1,<environment.Job instance at 0x14a758ff4d20>,25,27,[2 7],26,69,96,43,69
1,<environment.Job instance at 0x14a758ff41e0>,26,25,[10  2],27,96,121,69,93
1,<environment.Job instance at 0x14a759528730>,11,14,[5 1],12,23,37,11,23
1,<environment.Job instance at 0x14a7595280f0>,13,3,[6 1],14,37,40,23,24
1,<environment.Job instance at 0x14a759528f00>,14,20,[1 6],15,26,46,11,26
1,<environment.Job instance at 0x14a759528050>,10,27,[2 9],11,46,73,35,44
1,<environment.Job instance at 0x14a75960f320>,18,22,[2 8],19,75,97,56,75
1,<environment.Job instance at 0x14a7594f6780>,26,20,[1 7],27,102,122,75,102
1,<environment.Job instance at 0x14a7594fa320>,5,15,[5 2],6,6,21,0,6
1,<environment.Job instance at 0x14a7594d32d0>,10,18,[2 6],11,14,32,3,14
1,<environment.Job instance at 0x14a7594d3230>,12,17,[1 9],13,32,49,19,26
1,<environment.Job instance at 0x14a75b61c050>,23,12,[10  1],24,103,115,79,103
1,<environment.Job instance at 0x14a75b5feaf0>,8,20,[8 1],9,18,38,9,18
1,<environment.Job instance at 0x14a75b5fe370>,7,24,[1 6],8,29,53,21,29
1,<environment.Job instance at 0x14a7594ea690>,13,25,[9 2],14,41,66,27,41
1,<environment.Job instance at 0x14a75a788b40>,25,27,[9 1],26,89,116,63,89
1,<environment.Job instance at 0x14a7594ea320>,1,14,[2 7],2,16,30,14,16
1,<environment.Job instance at 0x14a75a7883c0>,11,26,[7 1],12,16,42,4,16
1,<environment.Job instance at 0x14a75a788500>,9,23,[1 6],10,30,53,20,29
1,<environment.Job instance at 0x14a75a788410>,13,28,[1 7],14,64,92,50,64
1,<environment.Job instance at 0x14a75c64fe10>,23,28,[6 2],24,71,99,47,71
1,<environment.Job instance at 0x14a75c64f0a0>,28,1,[2 6],29,92,93,63,89
1,<environment.Job instance at 0x14a75d110d70>,3,2,[1 7],4,10,12,6,10
1,<environment.Job instance at 0x14a75d110730>,7,1,[7 2],8,13,14,5,13
1,<environment.Job instance at 0x14a75c83d460>,9,2,[8 1],10,14,16,4,13
1,<environment.Job instance at 0x14a75c83d7d0>,12,22,[2 6],13,17,39,4,17
1,<environment.Job instance at 0x14a75c83d820>,13,27,[1 8],14,48,75,34,48
1,<environment.Job instance at 0x14a75c83dc30>,18,3,[1 6],19,75,78,56,65
1,<environment.Job instance at 0x14a75c823410>,26,20,[2 8],27,94,114,67,94
1,<environment.Job instance at 0x14a75c80e640>,0,2,[2 8],1,2,4,1,2
1,<environment.Job instance at 0x14a75c80e410>,1,23,[5 1],2,3,26,1,3
1,<environment.Job instance at 0x14a75d04afa0>,15,15,[2 5],16,35,50,19,35
1,<environment.Job instance at 0x14a75b8458c0>,20,23,[2 6],21,64,87,43,64
1,<environment.Job instance at 0x14a75b8721e0>,24,22,[9 1],25,96,118,71,96
1,<environment.Job instance at 0x14a75a936820>,28,17,[2 7],29,118,135,89,110
1,<environment.Job instance at 0x14a75b872e10>,27,1,[5 1],28,130,131,102,130
1,<environment.Job instance at 0x14a757f4aaa0>,2,3,[6 2],3,10,13,7,10
1,<environment.Job instance at 0x14a757ee03c0>,15,15,[2 6],16,79,94,63,79
1,<environment.Job instance at 0x14a759a7f410>,20,2,[1 5],21,99,101,78,99
1,<environment.Job instance at 0x14a759a7fdc0>,21,2,[9 2],22,100,102,78,100
1,<environment.Job instance at 0x14a759736230>,24,14,[7 1],25,112,126,87,112
1,<environment.Job instance at 0x14a759a7f050>,25,20,[2 9],26,114,134,88,114
1,<environment.Job instance at 0x14a7587b8140>,4,3,[6 2],5,5,8,0,5
1,<environment.Job instance at 0x14a757ed3690>,5,25,[7 2],6,8,33,2,8
1,<environment.Job instance at 0x14a757ed36e0>,9,27,[1 8],10,17,44,7,17
1,<environment.Job instance at 0x14a7586caf50>,16,2,[7 1],17,77,79,60,77
1,<environment.Job instance at 0x14a7587b9cd0>,18,18,[6 2],19,85,103,66,85
1,<environment.Job instance at 0x14a758a56b90>,20,2,[ 2 10],21,103,105,82,88
1,<environment.Job instance at 0x14a7588f78c0>,25,25,[2 7],26,112,137,86,112
1,<environment.Job instance at 0x14a757ed0640>,6,13,[9 1],7,8,21,1,8
1,<environment.Job instance at 0x14a75a394690>,17,27,[1 9],18,119,146,101,119
1,<environment.Job instance at 0x14a757ecf6e0>,5,1,[6 1],6,7,8,1,7
1,<environment.Job instance at 0x14a75a38f730>,10,20,[6 1],11,20,40,9,20
1,<environment.Job instance at 0x14a75a38f0f0>,12,1,[6 2],13,40,41,27,23
1,<environment.Job instance at 0x14a75a38f320>,15,15,[8 1],16,41,56,25,30
1,<environment.Job instance at 0x14a75f0a9a50>,26,23,[9 2],27,145,168,118,145
1,<environment.Job instance at 0x14a758dc54b0>,17,17,[6 2],18,71,88,53,71
1,<environment.Job instance at 0x14a758dc59b0>,21,24,[2 5],22,89,113,67,89
1,<environment.Job instance at 0x14a758dc5910>,23,23,[5 1],24,90,113,66,90
1,<environment.Job instance at 0x14a758df0280>,8,19,[1 6],9,9,28,0,9
1,<environment.Job instance at 0x14a757fd50a0>,10,28,[7 1],11,23,51,12,23
1,<environment.Job instance at 0x14a757fd5dc0>,16,24,[ 2 10],17,52,76,35,52
1,<environment.Job instance at 0x14a757fd5f50>,19,18,[ 1 10],20,76,94,56,67
1,<environment.Job instance at 0x14a757fd5b90>,24,2,[1 6],25,94,96,69,67
1,<environment.Job instance at 0x14a757ff4730>,8,20,[7 1],9,12,32,3,12
1,<environment.Job instance at 0x14a757ff40a0>,9,27,[2 8],10,14,41,4,14
1,<environment.Job instance at 0x14a757ff4aa0>,15,16,[10  1],16,41,57,25,36
1,<environment.Job instance at 0x14a758ba39b0>,19,12,[1 9],20,57,69,37,52
1,<environment.Job instance at 0x14a758ba3730>,25,19,[10  2],26,73,92,47,73
1,<environment.Job instance at 0x14a758ba3e60>,0,2,[1 9],1,2,4,1,2
1,<environment.Job instance at 0x14a757fcb8c0>,2,17,[2 5],3,6,23,3,6
1,<environment.Job instance at 0x14a758e386e0>,11,24,[10  1],12,31,55,19,31
1,<environment.Job instance at 0x14a758ba3820>,1,28,[9 1],2,60,88,58,60
1,<environment.Job instance at 0x14a75b52da50>,20,3,[7 1],21,88,91,67,62
1,<environment.Job instance at 0x14a758e380f0>,7,24,[2 6],8,15,39,7,15
1,<environment.Job instance at 0x14a75ac94a50>,5,22,[2 5],6,39,61,33,36
1,<environment.Job instance at 0x14a758ba30f0>,11,25,[2 7],12,61,86,49,59
1,<environment.Job instance at 0x14a75a1f3c80>,18,3,[1 8],19,86,89,67,61
1,<environment.Job instance at 0x14a75a22cb90>,28,23,[6 1],29,88,111,59,88
1,<environment.Job instance at 0x14a757fcb6e0>,6,3,[7 1],7,13,16,6,13
1,<environment.Job instance at 0x14a75ab50f00>,13,3,[6 1],14,22,25,8,22
1,<environment.Job instance at 0x14a75e067460>,14,20,[1 6],15,23,43,8,23
1,<environment.Job instance at 0x14a758b68e60>,18,22,[2 8],19,43,65,24,43
1,<environment.Job instance at 0x14a75d4d9b40>,19,20,[ 2 10],20,65,85,45,59
1,<environment.Job instance at 0x14a75c927820>,23,12,[2 5],24,85,97,61,71
1,<environment.Job instance at 0x14a758ffba50>,5,15,[5 2],6,8,23,2,8
1,<environment.Job instance at 0x14a75bf3dbe0>,10,18,[2 6],11,46,64,35,46
1,<environment.Job instance at 0x14a75b335be0>,22,12,[2 8],23,88,100,65,88
1,<environment.Job instance at 0x14a75b499b40>,23,12,[10  1],24,101,113,77,101
1,<environment.Job instance at 0x14a75b3957d0>,7,24,[1 6],8,29,53,21,29
1,<environment.Job instance at 0x14a75cb7a7d0>,13,25,[9 2],14,33,58,19,33
1,<environment.Job instance at 0x14a75aa7e870>,19,23,[9 1],20,84,107,64,84
1,<environment.Job instance at 0x14a75aae6af0>,5,24,[9 1],6,6,30,0,6
1,<environment.Job instance at 0x14a75ad4edc0>,9,23,[1 6],10,12,35,2,12
1,<environment.Job instance at 0x14a75b3e7230>,11,26,[7 1],12,30,56,18,29
1,<environment.Job instance at 0x14a75d76ee60>,12,28,[2 6],13,39,67,26,39
1,<environment.Job instance at 0x14a75cb401e0>,26,24,[6 2],27,92,116,65,92
1,<environment.Job instance at 0x14a75cb40690>,28,1,[2 6],29,94,95,65,94
1,<environment.Job instance at 0x14a75a1ec410>,3,2,[1 7],4,10,12,6,10
1,<environment.Job instance at 0x14a75a86fe10>,8,2,[2 5],9,14,16,5,14
1,<environment.Job instance at 0x14a75a86f370>,9,2,[8 1],10,14,16,4,14
1,<environment.Job instance at 0x14a75a86f500>,11,14,[10  2],12,17,31,5,17
1,<environment.Job instance at 0x14a75a86f230>,13,27,[1 8],14,48,75,34,48
1,<environment.Job instance at 0x14a75f0a7dc0>,26,20,[2 8],27,109,129,82,109
1,<environment.Job instance at 0x14a75f0a77d0>,28,20,[1 9],29,129,149,100,128
1,<environment.Job instance at 0x14a75f002c30>,0,2,[2 8],1,2,4,1,2
1,<environment.Job instance at 0x14a75f0a70a0>,1,23,[5 1],2,3,26,1,3
1,<environment.Job instance at 0x14a75f00f2d0>,3,2,[9 1],4,26,28,22,17
1,<environment.Job instance at 0x14a7597b2e10>,14,13,[ 2 10],15,36,49,21,36
1,<environment.Job instance at 0x14a7597b2960>,15,15,[2 5],16,49,64,33,39
1,<environment.Job instance at 0x14a758193aa0>,16,21,[2 6],17,68,89,51,68
1,<environment.Job instance at 0x14a758193fa0>,27,1,[5 1],28,93,94,65,93
1,<environment.Job instance at 0x14a758193eb0>,24,22,[9 1],25,97,119,72,97
1,<environment.Job instance at 0x14a758190640>,2,3,[6 2],3,9,12,6,9
1,<environment.Job instance at 0x14a758190780>,5,21,[10  1],6,12,33,6,11
1,<environment.Job instance at 0x14a75930c0f0>,15,15,[2 6],16,67,82,51,67
1,<environment.Job instance at 0x14a75930c690>,16,14,[9 1],17,82,96,65,69
1,<environment.Job instance at 0x14a75930c0a0>,18,3,[ 2 10],19,96,99,77,76
1,<environment.Job instance at 0x14a7599e2730>,24,14,[7 1],25,99,113,74,88
1,<environment.Job instance at 0x14a75930c960>,22,3,[2 8],23,99,102,76,94
1,<environment.Job instance at 0x14a75f131190>,2,24,[2 9],3,6,30,3,6
1,<environment.Job instance at 0x14a759fb5af0>,14,12,[10  1],15,60,72,45,60
1,<environment.Job instance at 0x14a757bf3a00>,19,24,[10  2],20,84,108,64,84
1,<environment.Job instance at 0x14a757bf3cd0>,28,28,[7 2],29,121,149,92,121
1,<environment.Job instance at 0x14a757bf30f0>,5,17,[5 1],6,12,29,6,12
1,<environment.Job instance at 0x14a75a854320>,17,27,[1 9],18,121,148,103,121
1,<environment.Job instance at 0x14a75812c3c0>,28,2,[8 2],29,196,198,167,196
1,<environment.Job instance at 0x14a7599e2320>,5,1,[6 1],6,7,8,1,7
1,<environment.Job instance at 0x14a75a189f00>,1,19,[2 5],2,8,27,6,8
1,<environment.Job instance at 0x14a757bf37d0>,4,28,[7 1],5,9,37,4,9
1,<environment.Job instance at 0x14a75812cd70>,7,2,[2 5],8,27,29,19,12
1,<environment.Job instance at 0x14a75812c0a0>,14,26,[2 9],15,33,59,18,33
1,<environment.Job instance at 0x14a7592627d0>,15,15,[8 1],16,40,55,24,40
1,<environment.Job instance at 0x14a759262f00>,18,24,[10  2],19,64,88,45,64
1,<environment.Job instance at 0x14a7592622d0>,19,20,[2 8],20,88,108,68,81
1,<environment.Job instance at 0x14a759262d70>,25,19,[7 1],26,95,114,69,95
1,<environment.Job instance at 0x14a75812c6e0>,9,14,[1 6],10,43,57,33,43
1,<environment.Job instance at 0x14a758e84b90>,14,25,[10  1],15,70,95,55,70
1,<environment.Job instance at 0x14a757f058c0>,21,24,[2 5],22,95,119,73,90
1,<environment.Job instance at 0x14a757f059b0>,23,23,[5 1],24,95,118,71,90
1,<environment.Job instance at 0x14a75bd652d0>,7,2,[10  2],8,10,12,2,10
1,<environment.Job instance at 0x14a75bd651e0>,6,20,[2 5],7,14,34,7,14
1,<environment.Job instance at 0x14a75bd65370>,5,20,[1 5],6,17,37,11,17
1,<environment.Job instance at 0x14a75b8a64b0>,12,20,[7 2],13,55,75,42,55
1,<environment.Job instance at 0x14a758be5a50>,17,3,[2 5],18,64,67,46,64
1,<environment.Job instance at 0x14a75ea94640>,19,18,[ 1 10],20,75,93,55,71
1,<environment.Job instance at 0x14a75b51c3c0>,22,15,[1 9],23,93,108,70,82
1,<environment.Job instance at 0x14a75e4d99b0>,25,15,[6 1],26,93,108,67,86
1,<environment.Job instance at 0x14a75d5504b0>,9,27,[2 8],10,16,43,6,16
1,<environment.Job instance at 0x14a75d5480a0>,7,20,[5 2],8,33,53,25,33
1,<environment.Job instance at 0x14a75d59c9b0>,16,16,[7 2],17,53,69,36,40
1,<environment.Job instance at 0x14a75d59c190>,18,26,[6 2],19,86,112,67,86
1,<environment.Job instance at 0x14a759345370>,0,2,[1 9],1,2,4,1,2
1,<environment.Job instance at 0x14a75d550550>,11,24,[10  1],12,24,48,12,24
1,<environment.Job instance at 0x14a757ee1190>,1,28,[9 1],2,62,90,60,62
1,<environment.Job instance at 0x14a75e522af0>,19,1,[2 8],20,90,91,70,62
1,<environment.Job instance at 0x14a75e5220a0>,25,20,[2 9],26,91,111,65,91
1,<environment.Job instance at 0x14a75b05c050>,7,24,[2 6],8,14,38,6,14
1,<environment.Job instance at 0x14a75f4447d0>,9,26,[5 1],10,14,40,4,14
1,<environment.Job instance at 0x14a75f444d70>,10,3,[7 2],11,40,43,29,19
1,<environment.Job instance at 0x14a75981b4b0>,15,15,[2 8],16,38,53,22,34
1,<environment.Job instance at 0x14a75981baa0>,23,3,[9 2],24,53,56,29,49
1,<environment.Job instance at 0x14a75981b640>,24,22,[7 2],25,58,80,33,58
1,<environment.Job instance at 0x14a75b556d20>,8,17,[2 8],9,9,26,0,9
1,<environment.Job instance at 0x14a75981bc80>,6,3,[7 1],7,9,12,2,9
1,<environment.Job instance at 0x14a75a3f5d20>,9,21,[1 7],10,26,47,16,23
1,<environment.Job instance at 0x14a75a3f5af0>,13,3,[6 1],14,24,27,10,24
1,<environment.Job instance at 0x14a75a854be0>,19,20,[ 2 10],20,51,71,31,51
1,<environment.Job instance at 0x14a75ab7d2d0>,22,18,[2 8],23,71,89,48,66
1,<environment.Job instance at 0x14a75ef95cd0>,5,15,[5 2],6,6,21,0,6
1,<environment.Job instance at 0x14a75ef95500>,10,18,[2 6],11,27,45,16,27
1,<environment.Job instance at 0x14a75e375370>,17,1,[6 1],18,56,57,38,56
1,<environment.Job instance at 0x14a75e3752d0>,13,21,[9 2],14,60,81,46,60
1,<environment.Job instance at 0x14a75e375b40>,25,26,[5 2],26,119,145,93,119
1,<environment.Job instance at 0x14a75e8149b0>,7,24,[1 6],8,31,55,23,31
1,<environment.Job instance at 0x14a75e814f00>,8,20,[8 1],9,37,57,28,37
1,<environment.Job instance at 0x14a75e814af0>,12,14,[1 6],13,55,69,42,45
1,<environment.Job instance at 0x14a75987a8c0>,20,24,[2 7],21,109,133,88,109
1,<environment.Job instance at 0x14a75e2471e0>,5,24,[9 1],6,7,31,1,7
1,<environment.Job instance at 0x14a75eddf870>,6,22,[1 7],7,9,31,2,9
1,<environment.Job instance at 0x14a758b571e0>,13,28,[1 7],14,34,62,20,34
1,<environment.Job instance at 0x14a758b57c30>,14,20,[8 1],15,38,58,23,38
1,<environment.Job instance at 0x14a75d8549b0>,15,18,[2 8],16,62,80,46,52
1,<environment.Job instance at 0x14a75d526eb0>,26,24,[6 2],27,117,141,90,117
1,<environment.Job instance at 0x14a75d106b90>,1,2,[2 5],2,4,6,2,4
1,<environment.Job instance at 0x14a75a84faf0>,7,1,[7 2],8,9,10,1,9
1,<environment.Job instance at 0x14a75ca92e60>,0,24,[ 1 10],1,13,37,12,13
1,<environment.Job instance at 0x14a7595a4640>,28,20,[1 9],29,131,151,102,131
1,<environment.Job instance at 0x14a75e926aa0>,11,14,[10  2],12,151,165,139,149
1,<environment.Job instance at 0x14a75dce1aa0>,0,2,[2 8],1,2,4,1,2
1,<environment.Job instance at 0x14a75dce1d20>,1,23,[5 1],2,3,26,1,3
1,<environment.Job instance at 0x14a75ae0fd20>,4,20,[5 1],5,7,27,2,7
1,<environment.Job instance at 0x14a759a7faa0>,10,19,[1 7],11,27,46,16,27
1,<environment.Job instance at 0x14a75e8cf8c0>,23,27,[9 1],24,98,125,74,98
1,<environment.Job instance at 0x14a757dcf1e0>,5,21,[10  1],6,8,29,2,8
1,<environment.Job instance at 0x14a75d4fd2d0>,15,15,[2 6],16,97,112,81,97
1,<environment.Job instance at 0x14a75a890be0>,17,19,[8 1],18,102,121,84,102
1,<environment.Job instance at 0x14a7584f9a00>,20,2,[1 5],21,112,114,91,103
1,<environment.Job instance at 0x14a75a8f8320>,24,14,[7 1],25,121,135,96,111
1,<environment.Job instance at 0x14a758754cd0>,25,20,[2 9],26,118,138,92,118
1,<environment.Job instance at 0x14a75a871140>,5,25,[7 2],6,11,36,5,11
1,<environment.Job instance at 0x14a75aac6dc0>,19,24,[10  2],20,83,107,63,83
1,<environment.Job instance at 0x14a75b5407d0>,25,25,[2 7],26,107,132,81,105
1,<environment.Job instance at 0x14a75d7d9f50>,28,2,[8 2],29,236,238,207,236
1,<environment.Job instance at 0x14a75b540be0>,5,1,[6 1],6,7,8,1,7
1,<environment.Job instance at 0x14a7572f6e60>,1,19,[2 5],2,8,27,6,8
1,<environment.Job instance at 0x14a75e989910>,7,2,[2 5],8,13,15,5,13
1,<environment.Job instance at 0x14a75e989aa0>,10,20,[6 1],11,20,40,9,20
1,<environment.Job instance at 0x14a75e9896e0>,14,26,[2 9],15,41,67,26,41
1,<environment.Job instance at 0x14a7591b51e0>,18,24,[10  2],19,83,107,64,83
1,<environment.Job instance at 0x14a75ebaab40>,26,23,[9 2],27,145,168,118,145
1,<environment.Job instance at 0x14a75a3f0410>,15,1,[1 7],16,69,70,53,69
1,<environment.Job instance at 0x14a759b525a0>,17,17,[6 2],18,76,93,58,76
1,<environment.Job instance at 0x14a759b52550>,19,20,[1 9],20,94,114,74,94
1,<environment.Job instance at 0x14a758a46640>,1,26,[7 2],2,3,29,1,3
1,<environment.Job instance at 0x14a758a46190>,7,2,[10  2],8,29,31,21,9
1,<environment.Job instance at 0x14a75e7e9320>,12,20,[7 2],13,31,51,18,28
1,<environment.Job instance at 0x14a75e7e9820>,13,20,[1 6],14,36,56,22,36
1,<environment.Job instance at 0x14a75a40c960>,16,24,[ 2 10],17,56,80,39,52
1,<environment.Job instance at 0x14a75a40c550>,18,25,[5 2],19,81,106,62,81
1,<environment.Job instance at 0x14a75a71e690>,24,2,[1 6],25,96,98,71,96
1,<environment.Job instance at 0x14a75a40c460>,1,3,[1 7],2,16,19,14,16
1,<environment.Job instance at 0x14a75e5230a0>,12,26,[ 1 10],13,37,63,24,37
1,<environment.Job instance at 0x14a75f36d870>,18,26,[6 2],19,80,106,61,80
1,<environment.Job instance at 0x14a75f36d550>,20,21,[6 2],21,126,147,105,126
1,<environment.Job instance at 0x14a759f883c0>,0,2,[1 9],1,2,4,1,2
1,<environment.Job instance at 0x14a758a469b0>,8,21,[2 6],9,11,32,2,11
1,<environment.Job instance at 0x14a757f87140>,11,24,[10  1],12,32,56,20,29
1,<environment.Job instance at 0x14a757f5b1e0>,19,1,[2 8],20,62,63,42,62
1,<environment.Job instance at 0x14a7586e62d0>,26,28,[1 7],27,111,139,84,111
1,<environment.Job instance at 0x14a75d9f85a0>,2,12,[8 1],3,8,20,5,8
1,<environment.Job instance at 0x14a75c652780>,7,24,[2 6],8,9,33,1,9
1,<environment.Job instance at 0x14a7586e6280>,10,3,[7 2],11,37,40,26,37
1,<environment.Job instance at 0x14a757bb1f50>,18,3,[1 8],19,61,64,42,61
1,<environment.Job instance at 0x14a757bb1e60>,19,14,[1 9],20,64,78,44,64
1,<environment.Job instance at 0x14a757bb1820>,20,20,[7 1],21,70,90,49,70
1,<environment.Job instance at 0x14a7586e6d70>,11,25,[2 7],12,89,114,77,89
1,<environment.Job instance at 0x14a75d45f230>,6,3,[7 1],7,16,19,9,16
1,<environment.Job instance at 0x14a75b9c1410>,10,27,[2 9],11,26,53,15,26
1,<environment.Job instance at 0x14a75b9c12d0>,14,20,[1 6],15,53,73,38,50
1,<environment.Job instance at 0x14a75d5970f0>,17,28,[2 5],18,95,123,77,95
1,<environment.Job instance at 0x14a7596b5c80>,26,20,[1 7],27,138,158,111,138
1,<environment.Job instance at 0x14a75b9c1f00>,5,15,[5 2],6,8,23,2,8
1,<environment.Job instance at 0x14a757bb1870>,7,17,[1 7],8,17,34,9,17
1,<environment.Job instance at 0x14a75d933be0>,10,18,[2 6],11,34,52,23,24
1,<environment.Job instance at 0x14a7576874b0>,16,28,[2 5],17,90,118,73,90
1,<environment.Job instance at 0x14a757687c30>,25,26,[5 2],26,127,153,101,127
1,<environment.Job instance at 0x14a7576757d0>,8,20,[8 1],9,32,52,23,32
1,<environment.Job instance at 0x14a75bf885f0>,22,1,[2 5],23,135,136,112,135
1,<environment.Job instance at 0x14a75bf88230>,24,24,[2 8],25,154,178,129,154
1,<environment.Job instance at 0x14a75f1d6fa0>,26,21,[2 7],27,178,199,151,171
1,<environment.Job instance at 0x14a75f1d6140>,27,1,[8 1],28,173,174,145,173
1,<environment.Job instance at 0x14a75f4a1aa0>,9,23,[1 6],10,12,35,2,12
1,<environment.Job instance at 0x14a757687460>,1,14,[2 7],2,35,49,33,34
1,<environment.Job instance at 0x14a75e040cd0>,14,20,[8 1],15,38,58,23,38
1,<environment.Job instance at 0x14a75e0405f0>,15,18,[2 8],16,57,75,41,57
1,<environment.Job instance at 0x14a756fc3190>,23,28,[6 2],24,76,104,52,76
1,<environment.Job instance at 0x14a756fc33c0>,26,24,[6 2],27,127,151,100,127
1,<environment.Job instance at 0x14a75cb12fa0>,7,1,[7 2],8,13,14,5,13
1,<environment.Job instance at 0x14a75cb123c0>,9,2,[8 1],10,18,20,8,18
1,<environment.Job instance at 0x14a75cb120a0>,12,22,[2 6],13,30,52,17,30
1,<environment.Job instance at 0x14a75b1bad20>,0,2,[2 8],1,2,4,1,2
1,<environment.Job instance at 0x14a75b1bafa0>,1,23,[5 1],2,3,26,1,3
1,<environment.Job instance at 0x14a75c3fea50>,3,2,[9 1],4,33,35,29,33
1,<environment.Job instance at 0x14a75bf0ffa0>,28,17,[2 7],29,143,160,114,143
1,<environment.Job instance at 0x14a75c3fea00>,5,21,[10  1],6,9,30,3,9
1,<environment.Job instance at 0x14a75964c780>,18,3,[ 2 10],19,93,96,74,93
1,<environment.Job instance at 0x14a75d384eb0>,24,14,[7 1],25,118,132,93,118
1,<environment.Job instance at 0x14a75e6b24b0>,5,25,[7 2],6,42,67,36,42
1,<environment.Job instance at 0x14a759b52d70>,4,28,[7 1],5,7,35,2,7
1,<environment.Job instance at 0x14a758a72a50>,7,2,[2 5],8,11,13,3,11
1,<environment.Job instance at 0x14a75da59fa0>,2,25,[5 2],3,41,66,38,41
1,<environment.Job instance at 0x14a75ac9e780>,19,20,[2 8],20,64,84,44,64
1,<environment.Job instance at 0x14a757989780>,17,17,[6 2],18,106,123,88,106
1,<environment.Job instance at 0x14a75d4d4c30>,20,17,[1 7],21,110,127,89,110
1,<environment.Job instance at 0x14a75de22500>,23,23,[5 1],24,124,147,100,124
1,<environment.Job instance at 0x14a759a11550>,1,26,[7 2],2,7,33,5,7
1,<environment.Job instance at 0x14a75bd49d70>,10,28,[7 1],11,38,66,27,38
1,<environment.Job instance at 0x14a7590ef320>,14,14,[10  1],15,66,80,51,55
1,<environment.Job instance at 0x14a757ee5690>,17,3,[2 5],18,59,62,41,59
1,<environment.Job instance at 0x14a757ee5870>,19,18,[ 1 10],20,93,111,73,93
1,<environment.Job instance at 0x14a757ee51e0>,22,15,[1 9],23,111,126,88,100
1,<environment.Job instance at 0x14a757ee5f50>,24,2,[1 6],25,126,128,101,103
