iteration,job object,job ID,job Length,job ressource requirement,job enter time,job start time,job finish time,job waiting time,current time
1,<environment.Job instance at 0x14a759bd17d0>,17,3,[6 1],18,40,43,22,36
1,<environment.Job instance at 0x14a759bd1820>,19,1,[2 8],20,40,41,20,36
1,<environment.Job instance at 0x14a759bd19b0>,20,3,[7 1],21,43,46,22,42
1,<environment.Job instance at 0x14a759bd1cd0>,25,20,[2 9],26,76,96,50,76
1,<environment.Job instance at 0x14a75df0d1e0>,2,12,[8 1],3,5,17,2,5
1,<environment.Job instance at 0x14a75ee44fa0>,7,24,[2 6],8,13,37,5,13
1,<environment.Job instance at 0x14a7590e8550>,15,15,[2 8],16,37,52,21,30
1,<environment.Job instance at 0x14a758ff48c0>,19,14,[1 9],20,52,66,32,47
1,<environment.Job instance at 0x14a758ff4370>,22,16,[2 8],23,66,82,43,64
1,<environment.Job instance at 0x14a758ff40a0>,24,22,[7 2],25,76,98,51,76
1,<environment.Job instance at 0x14a7590fd320>,2,21,[10  2],3,3,24,0,3
1,<environment.Job instance at 0x14a759528a00>,9,21,[1 7],10,24,45,14,18
1,<environment.Job instance at 0x14a7590fd640>,4,2,[2 6],5,45,47,40,20
1,<environment.Job instance at 0x14a75960fdc0>,17,28,[2 5],18,49,77,31,49
1,<environment.Job instance at 0x14a7594f6eb0>,23,12,[2 5],24,77,89,53,77
1,<environment.Job instance at 0x14a7594f60a0>,20,28,[1 6],21,89,117,68,88
1,<environment.Job instance at 0x14a7594f69b0>,28,22,[7 1],29,104,126,75,104
1,<environment.Job instance at 0x14a7594eab40>,6,21,[10  1],7,12,33,5,12
1,<environment.Job instance at 0x14a7594d3460>,13,21,[9 2],14,36,57,22,36
1,<environment.Job instance at 0x14a75b5d0cd0>,17,1,[6 1],18,57,58,39,55
1,<environment.Job instance at 0x14a75b61c690>,21,21,[2 6],22,78,99,56,78
1,<environment.Job instance at 0x14a75b61cd20>,22,12,[2 8],23,99,111,76,90
1,<environment.Job instance at 0x14a75b61c870>,25,26,[5 2],26,92,118,66,92
1,<environment.Job instance at 0x14a7594fad70>,5,22,[10  1],6,12,34,6,12
1,<environment.Job instance at 0x14a75b5feb90>,10,15,[2 8],11,34,49,23,29
1,<environment.Job instance at 0x14a75b5fe500>,9,26,[7 2],10,37,63,27,37
1,<environment.Job instance at 0x14a7594eaf00>,12,14,[1 6],13,49,63,36,38
1,<environment.Job instance at 0x14a75a6cb820>,19,23,[9 1],20,67,90,47,67
1,<environment.Job instance at 0x14a75a6cb730>,22,1,[2 5],23,90,91,67,84
1,<environment.Job instance at 0x14a75a6cb690>,24,24,[2 8],25,91,115,66,89
1,<environment.Job instance at 0x14a75a788190>,26,21,[2 7],27,115,136,88,108
1,<environment.Job instance at 0x14a75a788230>,27,1,[8 1],28,114,115,86,114
1,<environment.Job instance at 0x14a75b5feaa0>,5,24,[9 1],6,8,32,2,8
1,<environment.Job instance at 0x14a7594ea410>,6,22,[1 7],7,9,31,2,9
1,<environment.Job instance at 0x14a75a788280>,8,12,[1 7],9,31,43,22,14
1,<environment.Job instance at 0x14a7594f6820>,4,27,[6 1],5,32,59,27,31
1,<environment.Job instance at 0x14a75a788aa0>,15,18,[2 8],16,43,61,27,35
1,<environment.Job instance at 0x14a75a788d70>,14,20,[8 1],15,62,82,47,62
1,<environment.Job instance at 0x14a75a7880f0>,12,28,[2 6],13,80,108,67,80
1,<environment.Job instance at 0x14a75c64f3c0>,26,24,[6 2],27,85,109,58,85
1,<environment.Job instance at 0x14a75d17cc80>,1,2,[2 5],2,3,5,1,3
1,<environment.Job instance at 0x14a75c83d410>,5,25,[7 1],6,6,31,0,6
1,<environment.Job instance at 0x14a75c83d550>,8,2,[2 5],9,11,13,2,11
1,<environment.Job instance at 0x14a75c83d370>,11,14,[10  2],12,31,45,19,18
1,<environment.Job instance at 0x14a75d1871e0>,0,24,[ 1 10],1,51,75,50,51
1,<environment.Job instance at 0x14a75c83de60>,20,3,[7 1],21,75,78,54,67
1,<environment.Job instance at 0x14a75c823280>,28,20,[1 9],29,95,115,66,95
1,<environment.Job instance at 0x14a75b869d70>,9,2,[5 2],10,12,14,2,12
1,<environment.Job instance at 0x14a75a9b3370>,10,19,[1 7],11,12,31,1,12
1,<environment.Job instance at 0x14a75d07c550>,6,27,[10  2],7,46,73,39,46
1,<environment.Job instance at 0x14a757ecd780>,5,21,[10  1],6,13,34,7,13
1,<environment.Job instance at 0x14a75b8720a0>,8,28,[10  1],9,47,75,38,47
1,<environment.Job instance at 0x14a757eed3c0>,17,19,[8 1],18,88,107,70,88
1,<environment.Job instance at 0x14a757ee0780>,16,14,[9 1],17,107,121,90,97
1,<environment.Job instance at 0x14a759a7faa0>,22,3,[2 8],23,121,124,98,108
1,<environment.Job instance at 0x14a759a7f960>,23,21,[7 2],24,121,142,97,114
1,<environment.Job instance at 0x14a757ecfe10>,2,24,[2 9],3,4,28,1,4
1,<environment.Job instance at 0x14a758aad140>,11,14,[6 1],12,27,41,15,27
1,<environment.Job instance at 0x14a7588f7aa0>,23,28,[2 5],24,88,116,64,88
1,<environment.Job instance at 0x14a758a1a8c0>,28,28,[7 2],29,115,143,86,115
1,<environment.Job instance at 0x14a757ecfeb0>,4,12,[10  2],5,7,19,2,7
1,<environment.Job instance at 0x14a75a394640>,19,3,[1 7],20,125,128,105,125
1,<environment.Job instance at 0x14a75858f410>,3,28,[7 2],4,5,33,1,5
1,<environment.Job instance at 0x14a75a38fdc0>,7,2,[2 5],8,20,22,12,20
1,<environment.Job instance at 0x14a75a38f5f0>,13,25,[1 8],14,29,54,15,29
1,<environment.Job instance at 0x14a75efc24b0>,9,14,[1 6],10,25,39,15,25
1,<environment.Job instance at 0x14a75efc2230>,14,25,[10  1],15,57,82,42,57
1,<environment.Job instance at 0x14a75efc2690>,15,1,[1 7],16,82,83,66,60
1,<environment.Job instance at 0x14a758dc5550>,20,17,[1 7],21,83,100,62,76
1,<environment.Job instance at 0x14a758dc5780>,18,19,[1 5],19,100,119,81,94
1,<environment.Job instance at 0x14a75eca55f0>,1,26,[7 2],2,2,28,0,2
1,<environment.Job instance at 0x14a758df05a0>,5,20,[1 5],6,19,39,13,19
1,<environment.Job instance at 0x14a757fd5280>,13,20,[1 6],14,40,60,26,40
1,<environment.Job instance at 0x14a757fd5320>,17,3,[2 5],18,60,63,42,47
1,<environment.Job instance at 0x14a757fd5730>,18,25,[5 2],19,48,73,29,48
1,<environment.Job instance at 0x14a757fd55f0>,14,14,[10  1],15,73,87,58,59
1,<environment.Job instance at 0x14a757fd5780>,25,15,[6 1],26,87,102,61,75
1,<environment.Job instance at 0x14a757fd5aa0>,27,20,[7 2],28,102,122,74,96
1,<environment.Job instance at 0x14a75806b320>,1,3,[1 7],2,8,11,6,8
1,<environment.Job instance at 0x14a758df0320>,5,20,[9 1],6,9,29,3,9
1,<environment.Job instance at 0x14a757ff4370>,7,20,[5 2],8,29,49,21,22
1,<environment.Job instance at 0x14a758ba3870>,16,16,[7 2],17,49,65,32,37
1,<environment.Job instance at 0x14a758ba3b40>,17,26,[9 1],18,65,91,47,62
1,<environment.Job instance at 0x14a758ba3500>,23,2,[8 1],24,91,93,67,71
1,<environment.Job instance at 0x14a758e38e60>,9,19,[2 9],10,15,34,5,15
1,<environment.Job instance at 0x14a758e384b0>,14,12,[7 1],15,39,51,24,39
1,<environment.Job instance at 0x14a758e38f00>,13,22,[6 2],14,51,73,37,45
1,<environment.Job instance at 0x14a757ff4460>,8,21,[2 6],9,55,76,46,55
1,<environment.Job instance at 0x14a75b0033c0>,19,1,[2 8],20,76,77,56,72
1,<environment.Job instance at 0x14a75b6c1460>,25,20,[2 9],26,77,97,51,72
1,<environment.Job instance at 0x14a75b18be60>,27,28,[10  1],28,97,125,69,96
1,<environment.Job instance at 0x14a757ff4be0>,2,12,[8 1],3,5,17,2,5
1,<environment.Job instance at 0x14a758ba3190>,10,3,[7 2],11,30,33,19,30
1,<environment.Job instance at 0x14a75ad3fd70>,12,23,[8 2],13,33,56,20,32
1,<environment.Job instance at 0x14a75a1f3370>,21,15,[7 1],22,61,76,39,61
1,<environment.Job instance at 0x14a75a1f3780>,22,16,[2 8],23,62,78,39,62
1,<environment.Job instance at 0x14a75a1f3410>,23,3,[9 2],24,78,81,54,66
1,<environment.Job instance at 0x14a75a1f3aa0>,24,22,[7 2],25,81,103,56,81
1,<environment.Job instance at 0x14a758ba3dc0>,15,15,[2 8],16,84,99,68,84
1,<environment.Job instance at 0x14a75a1f3550>,25,27,[2 7],26,107,134,81,107
1,<environment.Job instance at 0x14a75a1b9050>,2,21,[10  2],3,3,24,0,3
1,<environment.Job instance at 0x14a757fcbf50>,1,3,[7 1],2,24,27,22,10
1,<environment.Job instance at 0x14a758ba3550>,4,2,[2 6],5,24,26,19,12
1,<environment.Job instance at 0x14a75a2c40a0>,11,14,[5 1],12,27,41,15,14
1,<environment.Job instance at 0x14a75a2e13c0>,10,27,[2 9],11,26,53,15,24
1,<environment.Job instance at 0x14a75a2e1780>,17,28,[2 5],18,67,95,49,67
1,<environment.Job instance at 0x14a75d4d9f00>,20,28,[1 6],21,96,124,75,96
1,<environment.Job instance at 0x14a75b2f3190>,3,3,[1 6],4,4,7,0,4
1,<environment.Job instance at 0x14a75bf3deb0>,7,17,[1 7],8,8,25,0,8
1,<environment.Job instance at 0x14a75bf3de10>,6,21,[10  1],7,33,54,26,33
1,<environment.Job instance at 0x14a75b35ac80>,13,21,[9 2],14,54,75,40,49
1,<environment.Job instance at 0x14a75b335dc0>,17,1,[6 1],18,75,76,57,55
1,<environment.Job instance at 0x14a75b499280>,25,26,[5 2],26,105,131,79,105
1,<environment.Job instance at 0x14a75bda0e60>,5,22,[10  1],6,12,34,6,12
1,<environment.Job instance at 0x14a75cb16780>,8,20,[8 1],9,34,54,25,31
1,<environment.Job instance at 0x14a75aa7eaf0>,20,24,[2 7],21,85,109,64,85
1,<environment.Job instance at 0x14a75aa7ee10>,22,1,[2 5],23,109,110,86,86
1,<environment.Job instance at 0x14a75d792d70>,26,21,[2 7],27,110,131,83,102
1,<environment.Job instance at 0x14a75d792640>,27,1,[8 1],28,109,110,81,109
1,<environment.Job instance at 0x14a75b3e75a0>,1,14,[2 7],2,6,20,4,6
1,<environment.Job instance at 0x14a75bf3d190>,4,27,[6 1],5,6,33,1,6
1,<environment.Job instance at 0x14a75ad4eaf0>,7,2,[ 2 10],8,33,35,25,8
1,<environment.Job instance at 0x14a75c1d2a00>,8,12,[1 7],9,20,32,11,12
1,<environment.Job instance at 0x14a75d76e730>,14,20,[8 1],15,35,55,20,31
1,<environment.Job instance at 0x14a75ccba8c0>,15,18,[2 8],16,35,53,19,32
1,<environment.Job instance at 0x14a75cb40780>,23,28,[6 2],24,78,106,54,78
1,<environment.Job instance at 0x14a75e4ddaf0>,27,26,[1 5],28,93,119,65,93
1,<environment.Job instance at 0x14a75a1ecd20>,1,2,[2 5],2,3,5,1,3
1,<environment.Job instance at 0x14a75f0d23c0>,5,25,[7 1],6,6,31,0,6
1,<environment.Job instance at 0x14a75a1eccd0>,7,1,[7 2],8,31,32,23,16
1,<environment.Job instance at 0x14a75a86feb0>,12,22,[2 6],13,18,40,5,18
1,<environment.Job instance at 0x14a75f0a7e10>,20,3,[7 1],21,62,65,41,62
1,<environment.Job instance at 0x14a75f0a7550>,23,3,[7 2],24,83,86,59,83
1,<environment.Job instance at 0x14a75a1ece60>,0,24,[ 1 10],1,96,120,95,96
1,<environment.Job instance at 0x14a7595efa00>,6,27,[10  2],7,9,36,2,9
1,<environment.Job instance at 0x14a7597b40a0>,9,2,[5 2],10,36,38,26,12
1,<environment.Job instance at 0x14a7596c0370>,10,19,[1 7],11,36,55,25,26
1,<environment.Job instance at 0x14a758193be0>,18,1,[6 2],19,53,54,34,53
1,<environment.Job instance at 0x14a758193c80>,20,23,[2 6],21,59,82,38,59
1,<environment.Job instance at 0x14a758193e10>,23,27,[9 1],24,86,113,62,86
1,<environment.Job instance at 0x14a75f131640>,8,28,[10  1],9,16,44,7,16
1,<environment.Job instance at 0x14a75930c5a0>,17,19,[8 1],18,74,93,56,74
1,<environment.Job instance at 0x14a75930c190>,20,2,[1 5],21,85,87,64,85
1,<environment.Job instance at 0x14a7599e26e0>,25,20,[2 9],26,88,108,62,88
1,<environment.Job instance at 0x14a75930c9b0>,23,21,[7 2],24,108,129,84,104
1,<environment.Job instance at 0x14a7599e2e10>,5,25,[7 2],6,6,31,0,6
1,<environment.Job instance at 0x14a7581937d0>,4,3,[6 2],5,31,34,26,6
1,<environment.Job instance at 0x14a759fb5690>,9,27,[1 8],10,20,47,10,20
1,<environment.Job instance at 0x14a757bf3aa0>,20,2,[ 2 10],21,84,86,63,84
1,<environment.Job instance at 0x14a757bf3050>,22,3,[2 8],23,86,89,63,84
1,<environment.Job instance at 0x14a757bf3460>,27,20,[1 9],28,120,140,92,120
1,<environment.Job instance at 0x14a757bf31e0>,4,12,[10  2],5,7,19,2,7
1,<environment.Job instance at 0x14a75a854460>,19,3,[1 7],20,126,129,106,126
1,<environment.Job instance at 0x14a759728cd0>,3,28,[7 2],4,5,33,1,5
1,<environment.Job instance at 0x14a75812cdc0>,12,1,[6 2],13,33,34,20,28
1,<environment.Job instance at 0x14a75a854c80>,2,25,[5 2],3,34,59,31,30
1,<environment.Job instance at 0x14a75812c7d0>,13,25,[1 8],14,63,88,49,63
1,<environment.Job instance at 0x14a759262910>,26,23,[9 2],27,93,116,66,93
1,<environment.Job instance at 0x14a758e84190>,17,17,[6 2],18,78,95,60,78
1,<environment.Job instance at 0x14a75bc6c460>,18,19,[1 5],19,78,97,59,78
1,<environment.Job instance at 0x14a757f053c0>,20,17,[1 7],21,97,114,76,85
1,<environment.Job instance at 0x14a757f05eb0>,19,20,[1 9],20,114,134,94,107
1,<environment.Job instance at 0x14a75cf63c80>,1,26,[7 2],2,2,28,0,2
1,<environment.Job instance at 0x14a75f15adc0>,13,20,[1 6],14,43,63,29,43
1,<environment.Job instance at 0x14a75b8a67d0>,14,14,[10  1],15,63,77,48,51
1,<environment.Job instance at 0x14a75d7c2870>,15,19,[5 1],16,77,96,61,68
1,<environment.Job instance at 0x14a75b51cf50>,21,2,[1 7],22,81,83,59,81
1,<environment.Job instance at 0x14a758be5910>,18,25,[5 2],19,83,108,64,82
1,<environment.Job instance at 0x14a75e4d90f0>,24,2,[1 6],25,98,100,73,98
1,<environment.Job instance at 0x14a75b556f00>,5,20,[9 1],6,6,26,0,6
1,<environment.Job instance at 0x14a75cf639b0>,6,21,[1 7],7,8,29,1,8
1,<environment.Job instance at 0x14a75cf63fa0>,1,3,[1 7],2,29,32,27,14
1,<environment.Job instance at 0x14a75d550640>,8,20,[7 1],9,26,46,17,19
1,<environment.Job instance at 0x14a75a6050a0>,15,16,[10  1],16,46,62,30,34
1,<environment.Job instance at 0x14a75d59c5a0>,19,12,[1 9],20,62,74,42,49
1,<environment.Job instance at 0x14a75d59c780>,20,21,[6 2],21,74,95,53,71
1,<environment.Job instance at 0x14a75b05caa0>,21,17,[2 6],22,74,91,52,74
1,<environment.Job instance at 0x14a75b05ccd0>,23,2,[8 1],24,95,97,71,76
1,<environment.Job instance at 0x14a75b05cf50>,25,19,[10  2],26,97,116,71,87
1,<environment.Job instance at 0x14a75868d910>,9,19,[2 9],10,16,35,6,16
1,<environment.Job instance at 0x14a75baffc80>,8,21,[2 6],9,35,56,26,28
1,<environment.Job instance at 0x14a75bd65230>,13,22,[6 2],14,36,58,22,36
1,<environment.Job instance at 0x14a75deb2190>,15,1,[2 7],16,56,57,40,40
1,<environment.Job instance at 0x14a75d5abdc0>,14,12,[7 1],15,58,70,43,42
1,<environment.Job instance at 0x14a7580a5e10>,17,3,[6 1],18,70,73,52,45
1,<environment.Job instance at 0x14a75e522aa0>,20,3,[7 1],21,73,76,52,62
1,<environment.Job instance at 0x14a75e522eb0>,27,28,[10  1],28,103,131,75,103
1,<environment.Job instance at 0x14a75e5222d0>,2,12,[8 1],3,5,17,2,5
1,<environment.Job instance at 0x14a75d59c870>,11,25,[2 7],12,17,42,5,17
1,<environment.Job instance at 0x14a75dec7b90>,12,23,[8 2],13,19,42,6,19
1,<environment.Job instance at 0x14a75981b820>,19,14,[1 9],20,44,58,24,44
1,<environment.Job instance at 0x14a75981b690>,20,20,[7 1],21,44,64,23,44
1,<environment.Job instance at 0x14a75981bc30>,22,16,[2 8],23,58,74,35,49
1,<environment.Job instance at 0x14a75981bdc0>,21,15,[7 1],22,64,79,42,54
1,<environment.Job instance at 0x14a75981b3c0>,25,27,[2 7],26,78,105,52,78
1,<environment.Job instance at 0x14a75981b460>,28,23,[6 1],29,82,105,53,82
1,<environment.Job instance at 0x14a75eea1820>,2,21,[10  2],3,3,24,0,3
1,<environment.Job instance at 0x14a757ed6e60>,4,2,[2 6],5,24,26,19,5
1,<environment.Job instance at 0x14a75a3f50f0>,14,20,[1 6],15,27,47,12,27
1,<environment.Job instance at 0x14a75ac22cd0>,18,22,[2 8],19,47,69,28,44
1,<environment.Job instance at 0x14a75ac22d20>,20,28,[1 6],21,74,102,53,74
1,<environment.Job instance at 0x14a75d5d7190>,28,22,[7 1],29,93,115,64,93
1,<environment.Job instance at 0x14a75ab5baf0>,26,20,[1 7],27,104,124,77,104
1,<environment.Job instance at 0x14a75ef95690>,3,3,[1 6],4,4,7,0,4
1,<environment.Job instance at 0x14a75ef95190>,6,21,[10  1],7,13,34,6,13
1,<environment.Job instance at 0x14a75ef95320>,7,17,[1 7],8,34,51,26,24
1,<environment.Job instance at 0x14a75e375190>,16,28,[2 5],17,55,83,38,55
1,<environment.Job instance at 0x14a75e375320>,22,12,[2 8],23,85,97,62,85
1,<environment.Job instance at 0x14a75e3754b0>,23,12,[10  1],24,97,109,73,92
1,<environment.Job instance at 0x14a75e814320>,9,26,[7 2],10,31,57,21,31
1,<environment.Job instance at 0x14a75e8141e0>,10,15,[2 8],11,42,57,31,42
1,<environment.Job instance at 0x14a75987a6e0>,19,23,[9 1],20,109,132,89,109
1,<environment.Job instance at 0x14a75987a370>,22,1,[2 5],23,132,133,109,118
1,<environment.Job instance at 0x14a75987a320>,24,24,[2 8],25,152,176,127,152
1,<environment.Job instance at 0x14a75987a190>,27,1,[8 1],28,166,167,138,166
1,<environment.Job instance at 0x14a75eddfd70>,4,27,[6 1],5,7,34,2,7
1,<environment.Job instance at 0x14a758b57e10>,7,2,[ 2 10],8,34,36,26,9
1,<environment.Job instance at 0x14a758b57dc0>,8,12,[1 7],9,9,21,0,9
1,<environment.Job instance at 0x14a758b57960>,12,28,[2 6],13,56,84,43,56
1,<environment.Job instance at 0x14a75b35efa0>,23,28,[6 2],24,94,122,70,94
1,<environment.Job instance at 0x14a75d526190>,28,1,[2 6],29,132,133,103,132
1,<environment.Job instance at 0x14a75d106690>,5,25,[7 1],6,6,31,0,6
1,<environment.Job instance at 0x14a75e926410>,9,2,[8 1],10,31,33,21,11
1,<environment.Job instance at 0x14a75a84f280>,8,2,[2 5],9,15,17,6,15
1,<environment.Job instance at 0x14a75e926be0>,13,27,[1 8],14,28,55,14,28
1,<environment.Job instance at 0x14a7595a4050>,18,3,[1 6],19,61,64,42,61
1,<environment.Job instance at 0x14a7595a4500>,26,20,[2 8],27,129,149,102,129
1,<environment.Job instance at 0x14a75bda4dc0>,6,27,[10  2],7,7,34,0,7
1,<environment.Job instance at 0x14a75d9319b0>,9,2,[5 2],10,34,36,24,14
1,<environment.Job instance at 0x14a75a38f870>,14,13,[ 2 10],15,36,49,21,32
1,<environment.Job instance at 0x14a75a38f460>,16,21,[2 6],17,49,70,32,46
1,<environment.Job instance at 0x14a75a38f140>,18,1,[6 2],19,65,66,46,65
1,<environment.Job instance at 0x14a75d0fb640>,15,15,[2 5],16,90,105,74,90
1,<environment.Job instance at 0x14a75e8cf820>,24,22,[9 1],25,105,127,80,100
1,<environment.Job instance at 0x14a75e8cf640>,27,1,[5 1],28,127,128,99,123
1,<environment.Job instance at 0x14a75e8cfd70>,28,17,[2 7],29,127,144,98,123
1,<environment.Job instance at 0x14a75e052780>,2,3,[6 2],3,4,7,1,4
1,<environment.Job instance at 0x14a75bdbbe60>,16,14,[9 1],17,97,111,80,97
1,<environment.Job instance at 0x14a75bf850a0>,18,3,[ 2 10],19,111,114,92,103
1,<environment.Job instance at 0x14a75c89a870>,21,2,[9 2],22,114,116,92,104
1,<environment.Job instance at 0x14a7584f9500>,22,3,[2 8],23,116,119,93,104
1,<environment.Job instance at 0x14a7584f95a0>,23,21,[7 2],24,116,137,92,108
1,<environment.Job instance at 0x14a7595ebd20>,2,24,[2 9],3,3,27,0,3
1,<environment.Job instance at 0x14a7584f9820>,4,3,[6 2],5,27,30,22,7
1,<environment.Job instance at 0x14a75c697640>,11,14,[6 1],12,30,44,18,27
1,<environment.Job instance at 0x14a75b9f3640>,9,27,[1 8],10,34,61,24,34
1,<environment.Job instance at 0x14a759b7ac80>,14,12,[10  1],15,61,73,46,55
1,<environment.Job instance at 0x14a75c697a00>,16,2,[7 1],17,56,58,39,56
1,<environment.Job instance at 0x14a75aac63c0>,20,2,[ 2 10],21,87,89,66,87
1,<environment.Job instance at 0x14a75b540e10>,22,3,[2 8],23,89,92,66,88
1,<environment.Job instance at 0x14a75b5405a0>,23,28,[2 5],24,103,131,79,103
1,<environment.Job instance at 0x14a75b9f3c80>,5,17,[5 1],6,6,23,0,6
1,<environment.Job instance at 0x14a75aac6a00>,4,12,[10  2],5,23,35,18,7
1,<environment.Job instance at 0x14a75a871f50>,6,13,[9 1],7,35,48,28,33
1,<environment.Job instance at 0x14a75d7d9050>,17,27,[1 9],18,90,117,72,90
1,<environment.Job instance at 0x14a75b222b40>,3,28,[7 2],4,5,33,1,5
1,<environment.Job instance at 0x14a75e989cd0>,12,1,[6 2],13,33,34,20,33
1,<environment.Job instance at 0x14a75e989780>,13,25,[1 8],14,33,58,19,33
1,<environment.Job instance at 0x14a75e989d70>,15,15,[8 1],16,42,57,26,42
1,<environment.Job instance at 0x14a7591b50f0>,19,20,[2 8],20,67,87,47,67
1,<environment.Job instance at 0x14a75e2c4640>,4,28,[7 1],5,87,115,82,87
1,<environment.Job instance at 0x14a7591b5b90>,0,14,[6 1],1,2,16,1,2
1,<environment.Job instance at 0x14a75e989410>,9,14,[1 6],10,42,56,32,42
1,<environment.Job instance at 0x14a75a3f0370>,14,25,[10  1],15,69,94,54,69
1,<environment.Job instance at 0x14a759b52410>,21,24,[2 5],22,97,121,75,97
1,<environment.Job instance at 0x14a759b52cd0>,18,19,[1 5],19,110,129,91,110
1,<environment.Job instance at 0x14a759b52690>,20,17,[1 7],21,143,160,122,143
1,<environment.Job instance at 0x14a758a46f50>,5,20,[1 5],6,9,29,3,9
1,<environment.Job instance at 0x14a75e7e96e0>,10,28,[7 1],11,16,44,5,16
1,<environment.Job instance at 0x14a758a46e10>,8,19,[1 6],9,29,48,20,19
1,<environment.Job instance at 0x14a75e7e9230>,14,14,[10  1],15,48,62,33,34
1,<environment.Job instance at 0x14a75a40ca00>,19,18,[ 1 10],20,62,80,42,55
1,<environment.Job instance at 0x14a75a40cd70>,21,2,[1 7],22,80,82,58,56
1,<environment.Job instance at 0x14a75a71e2d0>,25,15,[6 1],26,81,96,55,81
