iteration,job object,job ID,job Length,job ressource requirement,job enter time,job start time,job finish time,job waiting time,current time
1,<environment.Job instance at 0x14bb5d0c2370>,4,1,[7 1],5,5,6,0,5
1,<environment.Job instance at 0x14bb58dd6910>,4,2,[ 1 10],5,5,7,0,5
1,<environment.Job instance at 0x14bb58dd6230>,3,1,[8 1],4,5,6,1,5
1,<environment.Job instance at 0x14bb58dd6f50>,2,1,[1 7],3,7,8,4,7
1,<environment.Job instance at 0x14bb587a0f00>,3,3,[9 1],4,4,7,0,4
1,<environment.Job instance at 0x14bb588710a0>,0,19,[ 2 10],1,5,24,4,5
1,<environment.Job instance at 0x14bb548f69b0>,0,2,[10  2],1,1,3,0,1
1,<environment.Job instance at 0x14bb548f6960>,2,1,[1 5],3,3,4,0,3
1,<environment.Job instance at 0x14bb52fd96e0>,3,3,[8 1],4,5,8,1,5
1,<environment.Job instance at 0x14bb52fdc2d0>,0,1,[5 2],1,1,2,0,1
1,<environment.Job instance at 0x14bb52fd9320>,1,3,[5 1],2,5,8,3,5
1,<environment.Job instance at 0x14bb514335a0>,4,1,[7 1],5,6,7,1,6
1,<environment.Job instance at 0x14bb51433d20>,2,1,[1 7],3,5,6,2,5
1,<environment.Job instance at 0x14bb4f9242d0>,4,1,[2 5],5,5,6,0,5
1,<environment.Job instance at 0x14bb4f9247d0>,0,3,[1 8],1,1,4,0,1
1,<environment.Job instance at 0x14bb4f9242d0>,1,1,[ 2 10],2,4,5,2,2
1,<environment.Job instance at 0x14bb58ba9780>,2,1,[1 7],3,3,4,0,3
1,<environment.Job instance at 0x14bb5ff33aa0>,0,19,[ 2 10],1,1,20,0,1
1,<environment.Job instance at 0x14bb4f921f00>,1,1,[1 5],2,4,5,2,4
1,<environment.Job instance at 0x14bb5ff46cd0>,3,3,[9 1],4,5,8,1,4
1,<environment.Job instance at 0x14bb566097d0>,4,3,[2 8],5,20,23,15,5
1,<environment.Job instance at 0x14fed9b77cd0>,0,2,[10  2],1,2,4,1,2
1,<environment.Job instance at 0x14fed9b7daa0>,1,13,[2 8],2,4,17,2,4
1,<environment.Job instance at 0x14fed859bb90>,1,1,[5 2],2,19,20,17,19
1,<environment.Job instance at 0x14fed859b870>,1,2,[1 9],2,2,4,0,2
1,<environment.Job instance at 0x14fed49612d0>,2,3,[6 2],3,3,6,0,3
1,<environment.Job instance at 0x14fed014a410>,3,3,[8 1],4,4,7,0,4
1,<environment.Job instance at 0x14fec4ef09b0>,2,3,[5 1],3,3,6,0,3
1,<environment.Job instance at 0x14fec4d616e0>,3,17,[2 6],4,4,21,0,4
1,<environment.Job instance at 0x14fed5e24500>,1,1,[5 2],2,9,10,7,9
1,<environment.Job instance at 0x14fec4cd9910>,1,2,[1 9],2,3,5,1,3
1,<environment.Job instance at 0x14fec4f9f050>,2,3,[6 2],3,3,6,0,3
1,<environment.Job instance at 0x14fed014a370>,3,13,[1 5],4,8,21,4,8
1,<environment.Job instance at 0x14fec3172a50>,2,2,[7 1],3,7,9,4,7
1,<environment.Job instance at 0x14fed35f6690>,2,2,[ 1 10],3,3,5,0,3
1,<environment.Job instance at 0x14fec4cd9d20>,1,1,[8 1],2,4,5,2,4
1,<environment.Job instance at 0x14fed35f6b90>,3,17,[1 5],4,5,22,1,4
1,<environment.Job instance at 0x152084505a00>,1,13,[2 8],2,2,15,0,2
1,<environment.Job instance at 0x152084505910>,2,1,[1 5],3,3,4,0,3
1,<environment.Job instance at 0x152082f2a4b0>,3,3,[8 1],4,4,7,0,4
1,<environment.Job instance at 0x152082f2a910>,2,3,[5 1],3,3,6,0,3
1,<environment.Job instance at 0x152082f2af00>,1,1,[5 2],2,4,5,2,4
1,<environment.Job instance at 0x152082f27be0>,1,2,[1 9],2,3,5,1,3
1,<environment.Job instance at 0x1520813ea370>,2,3,[6 2],3,3,6,0,3
1,<environment.Job instance at 0x15207e83ed20>,1,1,[2 5],2,3,4,1,3
1,<environment.Job instance at 0x15207e83ed70>,2,2,[7 1],3,8,10,5,8
1,<environment.Job instance at 0x15207e0bfc30>,1,1,[8 1],2,3,4,1,3
1,<environment.Job instance at 0x15207cd46f00>,0,2,[10  2],1,2,4,1,2
1,<environment.Job instance at 0x15207b3a2910>,1,13,[2 8],2,2,15,0,2
1,<environment.Job instance at 0x15207cc625f0>,3,3,[8 1],4,4,7,0,4
1,<environment.Job instance at 0x15207b134f00>,0,2,[1 9],1,2,4,1,2
1,<environment.Job instance at 0x15207b1a1910>,1,2,[1 9],2,2,4,0,2
1,<environment.Job instance at 0x152079583b40>,2,3,[6 2],3,3,6,0,3
1,<environment.Job instance at 0x152077ab7a50>,0,3,[10  2],1,2,5,1,2
1,<environment.Job instance at 0x15207957ec30>,1,1,[2 5],2,2,3,0,2
1,<environment.Job instance at 0x152077ab7870>,3,3,[1 8],4,4,7,0,4
1,<environment.Job instance at 0x15207f0dc1e0>,0,1,[1 7],1,1,2,0,1
1,<environment.Job instance at 0x15207f9ab460>,2,2,[ 1 10],3,4,6,1,4
1,<environment.Job instance at 0x1520795dc230>,3,17,[1 5],4,7,24,3,7
1,<environment.Job instance at 0x1520835f9b40>,0,2,[10  2],1,1,3,0,1
1,<environment.Job instance at 0x1520835f9a00>,2,1,[1 5],3,3,4,0,3
1,<environment.Job instance at 0x152082dca910>,3,3,[8 1],4,4,7,0,4
1,<environment.Job instance at 0x152082de2cd0>,2,3,[5 1],3,4,7,1,4
1,<environment.Job instance at 0x1520806ea730>,1,2,[1 9],2,3,5,1,3
1,<environment.Job instance at 0x152079242050>,2,2,[ 1 10],3,4,6,1,4
1,<environment.Job instance at 0x1520798d31e0>,3,17,[1 5],4,7,24,3,7
1,<environment.Job instance at 0x15207a7b5500>,0,2,[10  2],1,1,3,0,1
1,<environment.Job instance at 0x15207a7b5730>,2,1,[1 5],3,4,5,1,4
1,<environment.Job instance at 0x1520862998c0>,2,2,[ 1 10],3,3,5,0,3
1,<environment.Job instance at 0x15207f06c820>,0,2,[10  2],1,1,3,0,1
1,<environment.Job instance at 0x15207f06c190>,3,3,[8 1],4,4,7,0,4
1,<environment.Job instance at 0x15207f7c0e10>,0,2,[1 9],1,1,3,0,1
1,<environment.Job instance at 0x15207f7c0c80>,1,1,[5 2],2,2,3,0,2
1,<environment.Job instance at 0x152074f12e60>,0,1,[7 1],1,1,2,0,1
1,<environment.Job instance at 0x152074f12d70>,1,2,[1 9],2,2,4,0,2
1,<environment.Job instance at 0x152074f120a0>,2,3,[6 2],3,3,6,0,3
1,<environment.Job instance at 0x1520760b8a50>,3,3,[1 8],4,4,7,0,4
1,<environment.Job instance at 0x152082a3d2d0>,0,1,[1 7],1,1,2,0,1
1,<environment.Job instance at 0x152075cc7f50>,1,1,[8 1],2,2,3,0,2
1,<environment.Job instance at 0x1520760b88c0>,2,2,[ 1 10],3,3,5,0,3
1,<environment.Job instance at 0x15207afa2d20>,3,17,[1 5],4,5,22,1,5
