iteration,job object,job ID,job Length,job ressource requirement,job enter time,job start time,job finish time,job waiting time,current time
1,<environment.Job instance at 0x14d3b9fee5f0>,2,12,[8 1],3,3,15,0,3
1,<environment.Job instance at 0x14d3b9fee640>,0,3,[7 2],1,15,18,14,8
1,<environment.Job instance at 0x14d3b8431140>,1,3,[5 2],2,2,5,0,2
1,<environment.Job instance at 0x14d3b7644140>,2,2,[ 2 10],3,10,12,7,10
1,<environment.Job instance at 0x14d3b7657730>,1,3,[10  1],4,6,9,2,6
1,<environment.Job instance at 0x14d3bc0855a0>,1,1,[7 2],2,3,4,1,3
1,<environment.Job instance at 0x14d3bf425c80>,3,3,[5 2],4,4,7,0,4
1,<environment.Job instance at 0x14b340fcbaf0>,2,12,[8 1],3,3,15,0,3
1,<environment.Job instance at 0x14b340fcb960>,0,3,[7 2],1,15,18,14,8
1,<environment.Job instance at 0x14b33f3d8640>,1,3,[5 2],2,2,5,0,2
1,<environment.Job instance at 0x14b33e6190a0>,2,2,[ 2 10],3,10,12,7,10
1,<environment.Job instance at 0x14b342bcf5f0>,1,3,[10  1],4,6,9,2,6
1,<environment.Job instance at 0x14b34494e3c0>,0,3,[7 2],1,1,4,0,1
1,<environment.Job instance at 0x14b3460eb140>,0,16,[9 2],2,2,18,0,2
1,<environment.Job instance at 0x14b33de49140>,2,2,[ 2 10],3,4,6,1,4
1,<environment.Job instance at 0x14b33eb00280>,0,3,[10  2],1,1,4,0,1
1,<environment.Job instance at 0x14b33eb00730>,1,3,[8 2],3,4,7,1,3
1,<environment.Job instance at 0x14b33eb00af0>,2,2,[10  2],4,7,9,3,4
1,<environment.Job instance at 0x14b345e7b230>,0,3,[7 2],1,1,4,0,1
1,<environment.Job instance at 0x14b33d0a6780>,1,1,[7 2],2,4,5,2,2
1,<environment.Job instance at 0x14b34614e050>,2,12,[8 1],3,5,17,2,3
1,<environment.Job instance at 0x14b346115fa0>,3,3,[5 2],4,17,20,13,4
1,<environment.Job instance at 0x14b346115c30>,0,16,[9 2],2,2,18,0,2
1,<environment.Job instance at 0x14b34663eaf0>,1,2,[5 1],3,18,20,15,3
1,<environment.Job instance at 0x14b344d45730>,0,3,[9 2],1,1,4,0,1
1,<environment.Job instance at 0x14b34663eaa0>,1,3,[5 2],2,4,7,2,2
1,<environment.Job instance at 0x14b342522550>,2,2,[ 2 10],3,7,9,4,3
1,<environment.Job instance at 0x14b3449538c0>,3,16,[1 9],4,9,25,5,4
1,<environment.Job instance at 0x14b3ac6da870>,1,3,[10  1],4,5,8,1,5
1,<environment.Job instance at 0x14b3ac6da8c0>,1,1,[7 2],2,8,9,6,8
1,<environment.Job instance at 0x14b3a3a53a00>,1,3,[8 2],3,4,7,1,4
1,<environment.Job instance at 0x14b3a82f5f00>,1,3,[10  1],4,4,7,0,4
1,<environment.Job instance at 0x14b3a82dfc30>,0,3,[7 2],1,4,7,3,4
1,<environment.Job instance at 0x14b3a82dfd20>,2,12,[8 1],3,24,36,21,24
1,<environment.Job instance at 0x14b3acfd8b40>,1,2,[5 1],3,3,5,0,3
1,<environment.Job instance at 0x14b3a9832960>,1,3,[5 2],2,2,5,0,2
1,<environment.Job instance at 0x14b3a9832fa0>,0,3,[9 2],1,5,8,4,2
1,<environment.Job instance at 0x14b3a9832eb0>,3,16,[1 9],4,8,24,4,4
1,<environment.Job instance at 0x14b3a9832c30>,2,2,[ 2 10],3,24,26,21,8
1,<environment.Job instance at 0x14b3a61088c0>,1,3,[8 2],3,3,6,0,3
1,<environment.Job instance at 0x14b3a4cefe60>,2,2,[10  2],4,6,8,2,4
1,<environment.Job instance at 0x14b3ac97c1e0>,1,3,[10  1],4,4,7,0,4
1,<environment.Job instance at 0x14b3a4c09820>,1,1,[7 2],2,2,3,0,2
1,<environment.Job instance at 0x14b3a4c09c80>,3,3,[5 2],4,4,7,0,4
1,<environment.Job instance at 0x14b3ad58c140>,1,2,[5 1],3,3,5,0,3
1,<environment.Job instance at 0x14b3acce5280>,0,3,[9 2],1,2,5,1,2
1,<environment.Job instance at 0x14b3acce5eb0>,3,16,[1 9],4,5,21,1,4
1,<environment.Job instance at 0x14b3a64200a0>,1,3,[8 2],3,3,6,0,3
1,<environment.Job instance at 0x14b3a6428b40>,2,2,[10  2],4,6,8,2,4
1,<environment.Job instance at 0x14b3a7363910>,1,3,[10  1],4,4,7,0,4
1,<environment.Job instance at 0x14b3a7363c30>,1,1,[7 2],2,2,3,0,2
1,<environment.Job instance at 0x14b3a55189b0>,2,12,[8 1],3,4,16,1,4
1,<environment.Job instance at 0x14b3a536a910>,1,2,[5 1],3,3,5,0,3
1,<environment.Job instance at 0x14b3ab3ce3c0>,1,3,[5 2],2,2,5,0,2
1,<environment.Job instance at 0x14b3a45162d0>,2,2,[ 2 10],3,5,7,2,3
1,<environment.Job instance at 0x14e430c615a0>,3,1,[6 2],4,10,11,6,10
1,<environment.Job instance at 0x14e42d806140>,0,3,[9 2],1,1,4,0,1
1,<environment.Job instance at 0x14e4293de050>,3,13,[6 1],4,6,19,2,6
1,<environment.Job instance at 0x14e427a77aa0>,2,3,[1 8],3,4,7,1,4
1,<environment.Job instance at 0x14e427c00410>,1,2,[ 1 10],3,5,7,2,5
1,<environment.Job instance at 0x14e424727910>,3,13,[6 1],4,5,18,1,5
1,<environment.Job instance at 0x14e42d3f9e10>,3,3,[1 8],4,20,23,16,20
1,<environment.Job instance at 0x14e43c1d2320>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x14e43dcd33c0>,1,3,[1 9],2,13,16,11,2
1,<environment.Job instance at 0x14e426ea2960>,2,1,[2 5],3,3,4,0,3
1,<environment.Job instance at 0x14e42db50dc0>,3,1,[6 2],4,4,5,0,4
1,<environment.Job instance at 0x14e42db35c30>,0,3,[9 2],1,1,4,0,1
1,<environment.Job instance at 0x14e42db48460>,1,18,[8 1],2,4,22,2,2
1,<environment.Job instance at 0x14e42db46280>,2,1,[2 6],3,4,5,1,3
1,<environment.Job instance at 0x14e4251e0c30>,3,13,[6 1],4,22,35,18,6
1,<environment.Job instance at 0x14e426fadc80>,0,2,[6 1],1,1,3,0,1
1,<environment.Job instance at 0x14e425206640>,1,13,[2 8],2,2,15,0,2
1,<environment.Job instance at 0x14e4252064b0>,2,3,[1 8],3,15,18,12,3
1,<environment.Job instance at 0x14e427bdb730>,3,3,[1 8],4,18,21,14,4
1,<environment.Job instance at 0x14e4251ed7d0>,0,2,[8 1],2,2,4,0,2
1,<environment.Job instance at 0x14e42ed60b40>,1,2,[ 1 10],3,4,6,1,3
1,<environment.Job instance at 0x14e429e5eaf0>,0,1,[2 5],1,1,2,0,1
1,<environment.Job instance at 0x14e42d5d3dc0>,1,17,[6 1],3,3,20,0,3
1,<environment.Job instance at 0x14e438dade10>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x14e426b8b4b0>,1,3,[1 9],2,13,16,11,2
1,<environment.Job instance at 0x14e42bb14140>,2,1,[2 5],3,3,4,0,3
1,<environment.Job instance at 0x14e424b3f870>,3,1,[6 2],4,4,5,0,4
1,<environment.Job instance at 0x14e424c56cd0>,0,3,[9 2],1,1,4,0,1
1,<environment.Job instance at 0x14e424b3fc30>,1,18,[8 1],2,4,22,2,2
1,<environment.Job instance at 0x14e42ccb35f0>,2,1,[2 6],3,4,5,1,3
1,<environment.Job instance at 0x14e4252b2780>,3,13,[6 1],4,22,35,18,6
1,<environment.Job instance at 0x14e424f8cd70>,0,2,[6 1],1,1,3,0,1
1,<environment.Job instance at 0x14e424be4960>,1,13,[2 8],2,2,15,0,2
1,<environment.Job instance at 0x14e424f8c230>,2,3,[1 8],3,15,18,12,3
1,<environment.Job instance at 0x14e42c8fb870>,3,3,[1 8],4,18,21,14,4
1,<environment.Job instance at 0x14e42c922320>,0,2,[8 1],2,2,4,0,2
1,<environment.Job instance at 0x14e42c9226e0>,1,2,[ 1 10],3,4,6,1,3
1,<environment.Job instance at 0x14e4286abcd0>,0,1,[2 5],1,1,2,0,1
1,<environment.Job instance at 0x14e4286ab370>,1,17,[6 1],3,3,20,0,3
1,<environment.Job instance at 0x14e426232730>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x14e426232140>,1,3,[1 9],2,13,16,11,2
1,<environment.Job instance at 0x14e426232a50>,2,1,[2 5],3,3,4,0,3
1,<environment.Job instance at 0x14e428dc6af0>,3,1,[6 2],4,4,5,0,4
1,<environment.Job instance at 0x14e425ee85a0>,0,3,[9 2],1,1,4,0,1
1,<environment.Job instance at 0x14e428dc6190>,1,18,[8 1],2,4,22,2,2
1,<environment.Job instance at 0x14e42e5f4b90>,2,1,[2 6],3,4,5,1,3
1,<environment.Job instance at 0x14e42e5f4690>,3,13,[6 1],4,22,35,18,6
1,<environment.Job instance at 0x14e42dd2bbe0>,0,2,[6 1],1,1,3,0,1
1,<environment.Job instance at 0x14e42dd2b2d0>,1,13,[2 8],2,2,15,0,2
1,<environment.Job instance at 0x14e42e94bb40>,2,3,[1 8],3,15,18,12,3
1,<environment.Job instance at 0x14e42d8fecd0>,3,3,[1 8],4,18,21,14,4
1,<environment.Job instance at 0x14e42e5f4410>,0,2,[8 1],2,2,4,0,2
1,<environment.Job instance at 0x14e42ec43be0>,1,2,[ 1 10],3,4,6,1,3
1,<environment.Job instance at 0x14e42bc860a0>,0,1,[2 5],1,1,2,0,1
1,<environment.Job instance at 0x14e42ec438c0>,1,17,[6 1],3,3,20,0,3
1,<environment.Job instance at 0x14e42ce41050>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x14e42ce41be0>,1,3,[1 9],2,13,16,11,2
1,<environment.Job instance at 0x14e428efe640>,2,1,[2 5],3,3,4,0,3
1,<environment.Job instance at 0x14e42a00cb90>,3,1,[6 2],4,4,5,0,4
1,<environment.Job instance at 0x14e425326c30>,0,3,[9 2],1,1,4,0,1
1,<environment.Job instance at 0x14e4291e18c0>,1,18,[8 1],2,4,22,2,2
1,<environment.Job instance at 0x14e425326aa0>,2,1,[2 6],3,4,5,1,3
1,<environment.Job instance at 0x14e42e740e10>,3,13,[6 1],4,22,35,18,6
1,<environment.Job instance at 0x14e4255b79b0>,0,2,[6 1],1,1,3,0,1
1,<environment.Job instance at 0x14e42e7407d0>,1,13,[2 8],2,2,15,0,2
1,<environment.Job instance at 0x14e4255b7cd0>,2,3,[1 8],3,15,18,12,3
1,<environment.Job instance at 0x14e42e740e10>,3,3,[1 8],4,18,21,14,4
1,<environment.Job instance at 0x14e425c99c30>,0,2,[8 1],2,2,4,0,2
1,<environment.Job instance at 0x14e42b900fa0>,1,2,[ 1 10],3,4,6,1,3
1,<environment.Job instance at 0x14e428fb0190>,0,1,[2 5],1,1,2,0,1
1,<environment.Job instance at 0x14e428fb0780>,1,17,[6 1],3,3,20,0,3
1,<environment.Job instance at 0x14e42b8e2dc0>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x14e42b8e29b0>,1,3,[1 9],2,13,16,11,2
1,<environment.Job instance at 0x14e42b8e2820>,2,1,[2 5],3,3,4,0,3
1,<environment.Job instance at 0x14e42b8e25a0>,3,1,[6 2],4,4,5,0,4
1,<environment.Job instance at 0x14e424c4b9b0>,0,3,[9 2],1,1,4,0,1
1,<environment.Job instance at 0x14e42bbe3960>,1,18,[8 1],2,4,22,2,2
1,<environment.Job instance at 0x14e42641ef50>,2,1,[2 6],3,4,5,1,3
1,<environment.Job instance at 0x14e42ad4b0f0>,3,13,[6 1],4,22,35,18,6
1,<environment.Job instance at 0x14e42a1bd280>,0,2,[6 1],1,1,3,0,1
1,<environment.Job instance at 0x14e426d51c80>,1,13,[2 8],2,2,15,0,2
1,<environment.Job instance at 0x14e42a1bdcd0>,2,3,[1 8],3,15,18,12,3
1,<environment.Job instance at 0x14e42b65c5f0>,3,3,[1 8],4,18,21,14,4
1,<environment.Job instance at 0x14e4258f5280>,0,2,[8 1],2,2,4,0,2
1,<environment.Job instance at 0x14e4258f5c30>,1,2,[ 1 10],3,4,6,1,3
1,<environment.Job instance at 0x14e428db4eb0>,0,1,[2 5],1,1,2,0,1
1,<environment.Job instance at 0x14e428db45f0>,1,17,[6 1],3,3,20,0,3
1,<environment.Job instance at 0x14e426c43140>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x14e426c433c0>,1,3,[1 9],2,13,16,11,2
1,<environment.Job instance at 0x14e426c43a50>,2,1,[2 5],3,3,4,0,3
1,<environment.Job instance at 0x14e42a378460>,3,1,[6 2],4,4,5,0,4
1,<environment.Job instance at 0x14e422e9ca50>,0,3,[9 2],1,1,4,0,1
1,<environment.Job instance at 0x14e422e9c050>,1,18,[8 1],2,4,22,2,2
1,<environment.Job instance at 0x14e422e9c690>,2,1,[2 6],3,4,5,1,3
1,<environment.Job instance at 0x14e422e9cc80>,3,13,[6 1],4,22,35,18,6
1,<environment.Job instance at 0x14e429ca1aa0>,0,2,[6 1],1,1,3,0,1
1,<environment.Job instance at 0x14e423dd3230>,1,13,[2 8],2,2,15,0,2
1,<environment.Job instance at 0x14e422e9c9b0>,2,3,[1 8],3,15,18,12,3
1,<environment.Job instance at 0x14e4265a1d20>,3,3,[1 8],4,18,21,14,4
1,<environment.Job instance at 0x14e42e62c140>,0,2,[8 1],2,2,4,0,2
1,<environment.Job instance at 0x14e42c596d70>,1,2,[ 1 10],3,4,6,1,3
1,<environment.Job instance at 0x14e42a1df820>,0,1,[2 5],1,1,2,0,1
1,<environment.Job instance at 0x14e42a1dfb90>,1,17,[6 1],3,3,20,0,3
1,<environment.Job instance at 0x14e422856a50>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x14e423784410>,1,3,[1 9],2,13,16,11,2
1,<environment.Job instance at 0x14e42befd0f0>,2,1,[2 5],3,3,4,0,3
1,<environment.Job instance at 0x14e42befd460>,3,1,[6 2],4,4,5,0,4
1,<environment.Job instance at 0x14e42403e1e0>,0,3,[9 2],1,1,4,0,1
1,<environment.Job instance at 0x14e42befde60>,1,18,[8 1],2,4,22,2,2
1,<environment.Job instance at 0x14e42403ec80>,2,1,[2 6],3,4,5,1,3
1,<environment.Job instance at 0x14e425952b40>,3,13,[6 1],4,22,35,18,6
1,<environment.Job instance at 0x14e42452ddc0>,0,2,[6 1],1,1,3,0,1
1,<environment.Job instance at 0x14e42452d780>,1,13,[2 8],2,2,15,0,2
1,<environment.Job instance at 0x14e42befd370>,2,3,[1 8],3,15,18,12,3
1,<environment.Job instance at 0x14e4274072d0>,3,3,[1 8],4,18,21,14,4
1,<environment.Job instance at 0x14e427407dc0>,0,2,[8 1],2,2,4,0,2
1,<environment.Job instance at 0x14e4274072d0>,1,2,[ 1 10],3,4,6,1,3
1,<environment.Job instance at 0x14e42cadcc80>,0,1,[2 5],1,1,2,0,1
1,<environment.Job instance at 0x14e42cadc230>,1,17,[6 1],3,3,20,0,3
1,<environment.Job instance at 0x14e426b5f820>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x14e425ea8e60>,1,3,[1 9],2,13,16,11,2
1,<environment.Job instance at 0x14e42340d0a0>,2,1,[2 5],3,3,4,0,3
1,<environment.Job instance at 0x14e42340ddc0>,3,1,[6 2],4,4,5,0,4
1,<environment.Job instance at 0x14e429920550>,0,3,[9 2],1,1,4,0,1
1,<environment.Job instance at 0x14e429920cd0>,1,18,[8 1],2,4,22,2,2
1,<environment.Job instance at 0x14e42d4620f0>,2,1,[2 6],3,4,5,1,3
1,<environment.Job instance at 0x14e42d462eb0>,3,13,[6 1],4,22,35,18,6
1,<environment.Job instance at 0x14e422cb69b0>,0,2,[6 1],1,1,3,0,1
1,<environment.Job instance at 0x14e42e52d460>,1,13,[2 8],2,2,15,0,2
1,<environment.Job instance at 0x14e42ed9b3c0>,2,3,[1 8],3,15,18,12,3
1,<environment.Job instance at 0x14e427bbfd20>,3,3,[1 8],4,18,21,14,4
1,<environment.Job instance at 0x14e42e52dbe0>,0,2,[8 1],2,2,4,0,2
1,<environment.Job instance at 0x14e425c246e0>,1,2,[ 1 10],3,4,6,1,3
1,<environment.Job instance at 0x14e4298c82d0>,0,1,[2 5],1,1,2,0,1
1,<environment.Job instance at 0x14e4298c84b0>,1,17,[6 1],3,3,20,0,3
1,<environment.Job instance at 0x14e424237a50>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x14e427614780>,1,3,[1 9],2,13,16,11,2
1,<environment.Job instance at 0x14e427635fa0>,2,1,[2 5],3,3,4,0,3
1,<environment.Job instance at 0x14e4271e1aa0>,3,1,[6 2],4,4,5,0,4
1,<environment.Job instance at 0x14e4289eb500>,0,3,[9 2],1,1,4,0,1
1,<environment.Job instance at 0x14e4289eb9b0>,1,18,[8 1],2,4,22,2,2
1,<environment.Job instance at 0x14e4289ebc80>,2,1,[2 6],3,4,5,1,3
1,<environment.Job instance at 0x14e4289eb410>,3,13,[6 1],4,22,35,18,6
1,<environment.Job instance at 0x14e42a2292d0>,0,2,[6 1],1,1,3,0,1
1,<environment.Job instance at 0x14e4289eb050>,1,13,[2 8],2,2,15,0,2
1,<environment.Job instance at 0x14e42a229e60>,2,3,[1 8],3,15,18,12,3
1,<environment.Job instance at 0x14e4292840a0>,3,3,[1 8],4,18,21,14,4
1,<environment.Job instance at 0x14e42bdf0730>,0,2,[8 1],2,2,4,0,2
1,<environment.Job instance at 0x14e42bdf0140>,1,2,[ 1 10],3,4,6,1,3
1,<environment.Job instance at 0x14e42a615640>,0,1,[2 5],1,1,2,0,1
1,<environment.Job instance at 0x14e42a4f4fa0>,1,17,[6 1],3,3,20,0,3
1,<environment.Job instance at 0x14e42a839820>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x14e428a8b2d0>,1,3,[1 9],2,13,16,11,2
1,<environment.Job instance at 0x14e42c656370>,2,1,[2 5],3,3,4,0,3
1,<environment.Job instance at 0x14e428eb10f0>,3,1,[6 2],4,4,5,0,4
1,<environment.Job instance at 0x14e42da346e0>,0,3,[9 2],1,1,4,0,1
1,<environment.Job instance at 0x14e42da340a0>,1,18,[8 1],2,4,22,2,2
1,<environment.Job instance at 0x14e424225e10>,2,1,[2 6],3,4,5,1,3
1,<environment.Job instance at 0x14e424225500>,3,13,[6 1],4,22,35,18,6
1,<environment.Job instance at 0x14e424ee7050>,0,2,[6 1],1,1,3,0,1
1,<environment.Job instance at 0x14e42a86ec30>,1,13,[2 8],2,2,15,0,2
1,<environment.Job instance at 0x14e422b54140>,2,3,[1 8],3,15,18,12,3
1,<environment.Job instance at 0x14e423f09b90>,3,3,[1 8],4,18,21,14,4
1,<environment.Job instance at 0x14e424225f00>,0,2,[8 1],2,2,4,0,2
1,<environment.Job instance at 0x14e4254c0550>,1,2,[ 1 10],3,4,6,1,3
1,<environment.Job instance at 0x14e42bd09eb0>,0,1,[2 5],1,1,2,0,1
1,<environment.Job instance at 0x14e42bd09500>,1,17,[6 1],3,3,20,0,3
1,<environment.Job instance at 0x14e42855bfa0>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x14e422210780>,1,3,[1 9],2,13,16,11,2
1,<environment.Job instance at 0x14e4317739b0>,2,1,[2 5],3,3,4,0,3
1,<environment.Job instance at 0x14e427dca550>,3,1,[6 2],4,4,5,0,4
1,<environment.Job instance at 0x14e428037870>,0,3,[9 2],1,1,4,0,1
1,<environment.Job instance at 0x14e4222109b0>,1,18,[8 1],2,4,22,2,2
1,<environment.Job instance at 0x14e426e1a910>,2,1,[2 6],3,4,5,1,3
1,<environment.Job instance at 0x14e42a3f5be0>,3,13,[6 1],4,22,35,18,6
1,<environment.Job instance at 0x14e42a4e4dc0>,0,2,[6 1],1,1,3,0,1
1,<environment.Job instance at 0x14e4230a44b0>,1,13,[2 8],2,2,15,0,2
1,<environment.Job instance at 0x14e42f080500>,2,3,[1 8],3,15,18,12,3
1,<environment.Job instance at 0x14e42994efa0>,3,3,[1 8],4,18,21,14,4
1,<environment.Job instance at 0x14e4261f9410>,0,2,[8 1],2,2,4,0,2
1,<environment.Job instance at 0x14e4261fd5f0>,1,2,[ 1 10],3,4,6,1,3
1,<environment.Job instance at 0x14e42ba04c80>,0,1,[2 5],1,1,2,0,1
1,<environment.Job instance at 0x14e42ba04a00>,1,17,[6 1],3,3,20,0,3
1,<environment.Job instance at 0x14e429923780>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x14e42e71a870>,1,3,[1 9],2,13,16,11,2
1,<environment.Job instance at 0x14e42b211050>,2,1,[2 5],3,3,4,0,3
1,<environment.Job instance at 0x14e42264e2d0>,3,1,[6 2],4,4,5,0,4
1,<environment.Job instance at 0x14e426c55c80>,0,3,[9 2],1,1,4,0,1
1,<environment.Job instance at 0x14e426c559b0>,1,18,[8 1],2,4,22,2,2
1,<environment.Job instance at 0x14e42a9f8dc0>,2,1,[2 6],3,4,5,1,3
1,<environment.Job instance at 0x14e42a9f8e10>,3,13,[6 1],4,22,35,18,6
1,<environment.Job instance at 0x14e42e320960>,0,2,[6 1],1,1,3,0,1
1,<environment.Job instance at 0x14e42a9f8cd0>,1,13,[2 8],2,2,15,0,2
1,<environment.Job instance at 0x14e4236bf870>,2,3,[1 8],3,15,18,12,3
1,<environment.Job instance at 0x14e42411e8c0>,3,3,[1 8],4,18,21,14,4
1,<environment.Job instance at 0x14e42a9f85a0>,0,2,[8 1],2,2,4,0,2
1,<environment.Job instance at 0x14e42f8fd780>,1,2,[ 1 10],3,4,6,1,3
1,<environment.Job instance at 0x14e42339e1e0>,0,1,[2 5],1,1,2,0,1
1,<environment.Job instance at 0x14e42339e140>,1,17,[6 1],3,3,20,0,3
1,<environment.Job instance at 0x14e428ec1c30>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x14e428ec1370>,1,3,[1 9],2,13,16,11,2
1,<environment.Job instance at 0x14e428ec1f00>,2,1,[2 5],3,3,4,0,3
1,<environment.Job instance at 0x14e422474690>,3,1,[6 2],4,4,5,0,4
1,<environment.Job instance at 0x14e422e93e10>,0,3,[9 2],1,1,4,0,1
1,<environment.Job instance at 0x14e4265c3f50>,1,18,[8 1],2,4,22,2,2
1,<environment.Job instance at 0x14e426c675f0>,2,1,[2 6],3,4,5,1,3
1,<environment.Job instance at 0x14e42c1bf9b0>,3,13,[6 1],4,22,35,18,6
1,<environment.Job instance at 0x14e42b98c280>,0,2,[6 1],1,1,3,0,1
1,<environment.Job instance at 0x14e42a8dd9b0>,1,13,[2 8],2,2,15,0,2
1,<environment.Job instance at 0x14e427351140>,2,3,[1 8],3,15,18,12,3
1,<environment.Job instance at 0x14e4273513c0>,3,3,[1 8],4,18,21,14,4
1,<environment.Job instance at 0x14e427107b40>,0,2,[8 1],2,2,4,0,2
1,<environment.Job instance at 0x14e427351910>,1,2,[ 1 10],3,4,6,1,3
1,<environment.Job instance at 0x14e42e4b74b0>,0,1,[2 5],1,1,2,0,1
1,<environment.Job instance at 0x14e42e4b72d0>,1,17,[6 1],3,3,20,0,3
1,<environment.Job instance at 0x14e42af087d0>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x14e426069d20>,1,3,[1 9],2,13,16,11,2
1,<environment.Job instance at 0x14e426069870>,2,1,[2 5],3,3,4,0,3
1,<environment.Job instance at 0x14e42236fd20>,3,1,[6 2],4,4,5,0,4
1,<environment.Job instance at 0x14e4285aceb0>,0,3,[9 2],1,1,4,0,1
1,<environment.Job instance at 0x14e42236fd20>,1,18,[8 1],2,4,22,2,2
1,<environment.Job instance at 0x14e42236f280>,2,1,[2 6],3,4,5,1,3
1,<environment.Job instance at 0x14e422ea8730>,3,13,[6 1],4,22,35,18,6
1,<environment.Job instance at 0x14e422ea8550>,0,2,[6 1],1,1,3,0,1
1,<environment.Job instance at 0x14e422dfa910>,1,13,[2 8],2,2,15,0,2
1,<environment.Job instance at 0x14e422ea8e10>,2,3,[1 8],3,15,18,12,3
1,<environment.Job instance at 0x14e42df75e10>,3,3,[1 8],4,18,21,14,4
1,<environment.Job instance at 0x14e422ea8f00>,0,2,[8 1],2,2,4,0,2
1,<environment.Job instance at 0x14e427a1ae60>,1,2,[ 1 10],3,4,6,1,3
1,<environment.Job instance at 0x14e42d9da280>,0,1,[2 5],1,1,2,0,1
1,<environment.Job instance at 0x14e42d9da640>,1,17,[6 1],3,3,20,0,3
