iteration,job object,job ID,job Length,job ressource requirement,job enter time,job start time,job finish time,job waiting time,current time
1,<environment.Job instance at 0x1548e0ded9b0>,1,17,[6 1],3,32,49,29,32
1,<environment.Job instance at 0x154cb1072e10>,2,1,[2 5],3,3,4,0,3
1,<environment.Job instance at 0x154cad61b410>,1,18,[8 1],2,3,21,1,3
1,<environment.Job instance at 0x154cb1072e60>,1,13,[2 8],2,5,18,3,5
1,<environment.Job instance at 0x154ca9e2e4b0>,1,2,[ 1 10],3,9,11,6,9
1,<environment.Job instance at 0x154ca9e2e230>,1,17,[6 1],3,4,21,1,4
1,<environment.Job instance at 0x1535bc63b460>,2,1,[2 5],3,3,4,0,3
1,<environment.Job instance at 0x1535b8b3e9b0>,1,18,[8 1],2,3,21,1,3
1,<environment.Job instance at 0x1535b8b3e820>,1,13,[2 8],2,5,18,3,5
1,<environment.Job instance at 0x1535b533f6e0>,1,2,[ 1 10],3,9,11,6,9
1,<environment.Job instance at 0x1535b533f410>,1,17,[6 1],3,4,21,1,4
1,<environment.Job instance at 0x14e1afef3c80>,1,3,[1 9],2,6,9,4,6
1,<environment.Job instance at 0x14e1abbe6d70>,1,18,[8 1],2,2,20,0,2
1,<environment.Job instance at 0x14e1abbe60a0>,0,3,[9 2],1,20,23,19,5
1,<environment.Job instance at 0x14e1b237af50>,3,3,[1 8],4,9,12,5,9
1,<environment.Job instance at 0x14e1a8816fa0>,1,2,[ 1 10],3,4,6,1,4
1,<environment.Job instance at 0x14e1a53e4e10>,1,3,[1 9],2,23,26,21,23
1,<environment.Job instance at 0x14e1ae69e370>,2,1,[2 6],3,11,12,8,11
1,<environment.Job instance at 0x14e57c300190>,2,1,[2 5],3,6,7,3,6
1,<environment.Job instance at 0x14e57acfb460>,3,13,[6 1],4,4,17,0,4
1,<environment.Job instance at 0x14e57aa6c050>,1,13,[2 8],2,16,29,14,16
1,<environment.Job instance at 0x14e57512cd20>,1,2,[ 1 10],3,5,7,2,5
1,<environment.Job instance at 0x14e574eae460>,1,17,[6 1],3,6,23,3,6
1,<environment.Job instance at 0x14e57c32d370>,3,1,[6 2],4,14,15,10,14
1,<environment.Job instance at 0x14e576017b40>,1,18,[8 1],2,4,22,2,4
1,<environment.Job instance at 0x14e576019910>,2,1,[2 6],3,5,6,2,5
1,<environment.Job instance at 0x14e576019870>,3,13,[6 1],4,7,20,3,7
1,<environment.Job instance at 0x147b413b75f0>,0,2,[8 1],2,4,6,2,4
1,<environment.Job instance at 0x147b45c78b40>,2,1,[2 5],3,7,8,4,7
1,<environment.Job instance at 0x147b44970500>,2,1,[2 6],3,3,4,0,3
1,<environment.Job instance at 0x147b4452dfa0>,0,3,[9 2],1,3,6,2,3
1,<environment.Job instance at 0x147b44634550>,2,3,[1 8],3,3,6,0,3
1,<environment.Job instance at 0x147b44634c30>,3,3,[1 8],4,6,9,2,5
1,<environment.Job instance at 0x147b44634e10>,0,2,[6 1],1,5,7,4,5
1,<environment.Job instance at 0x147b4452c0a0>,1,17,[6 1],3,4,21,1,4
1,<environment.Job instance at 0x147b3e875370>,2,1,[2 5],3,7,8,4,7
1,<environment.Job instance at 0x147b44e5ab40>,1,18,[8 1],2,2,20,0,2
1,<environment.Job instance at 0x147b455b0d70>,0,2,[6 1],1,2,4,1,2
1,<environment.Job instance at 0x147b455b0410>,3,3,[1 8],4,5,8,1,5
1,<environment.Job instance at 0x147b40a3ee60>,1,17,[6 1],3,4,21,1,4
1,<environment.Job instance at 0x147b43a47e60>,1,13,[2 8],2,3,16,1,3
1,<environment.Job instance at 0x147b420930f0>,0,2,[6 1],1,1,3,0,1
1,<environment.Job instance at 0x147b462de050>,1,2,[ 1 10],3,11,13,8,11
1,<environment.Job instance at 0x147b3f13a4b0>,0,1,[2 5],1,2,3,1,2
1,<environment.Job instance at 0x147b3e2c4410>,0,2,[6 1],1,1,3,0,1
1,<environment.Job instance at 0x147b3b631d20>,0,1,[2 5],1,2,3,1,2
1,<environment.Job instance at 0x147b42afc9b0>,1,2,[ 1 10],3,7,9,4,7
1,<environment.Job instance at 0x147b3ee31fa0>,1,2,[ 1 10],3,7,9,4,7
1,<environment.Job instance at 0x147b45a76500>,2,1,[2 5],3,3,4,0,3
1,<environment.Job instance at 0x147b3fbc8e60>,1,18,[8 1],2,2,20,0,2
1,<environment.Job instance at 0x147b452b56e0>,0,2,[6 1],1,1,3,0,1
1,<environment.Job instance at 0x147b45b56eb0>,1,2,[ 1 10],3,7,9,4,7
1,<environment.Job instance at 0x147b43a47280>,0,1,[2 5],1,1,2,0,1
1,<environment.Job instance at 0x147b3e26f5a0>,2,1,[2 5],3,3,4,0,3
1,<environment.Job instance at 0x147b3fa44dc0>,3,1,[6 2],4,4,5,0,4
1,<environment.Job instance at 0x147b44a12730>,0,2,[6 1],1,1,3,0,1
1,<environment.Job instance at 0x147b3ef43050>,0,2,[8 1],2,2,4,0,2
1,<environment.Job instance at 0x147b44f79af0>,1,2,[ 1 10],3,3,5,0,3
1,<environment.Job instance at 0x147b405c89b0>,0,1,[2 5],1,1,2,0,1
1,<environment.Job instance at 0x147b4582b050>,2,1,[2 5],3,3,4,0,3
1,<environment.Job instance at 0x147b3d241f00>,3,1,[6 2],4,4,5,0,4
1,<environment.Job instance at 0x147b413bba00>,0,2,[6 1],1,1,3,0,1
1,<environment.Job instance at 0x147b3b873910>,0,2,[8 1],2,2,4,0,2
1,<environment.Job instance at 0x147b427d9640>,1,2,[ 1 10],3,3,5,0,3
1,<environment.Job instance at 0x147b3fd37d20>,0,1,[2 5],1,1,2,0,1
1,<environment.Job instance at 0x147b421dd7d0>,2,1,[2 5],3,3,4,0,3
1,<environment.Job instance at 0x147b421dde60>,3,1,[6 2],4,4,5,0,4
1,<environment.Job instance at 0x147b40727230>,0,2,[6 1],1,1,3,0,1
1,<environment.Job instance at 0x147b41146e10>,0,2,[8 1],2,2,4,0,2
1,<environment.Job instance at 0x147b3e6c8690>,1,2,[ 1 10],3,3,5,0,3
1,<environment.Job instance at 0x147b44683b40>,0,1,[2 5],1,1,2,0,1
1,<environment.Job instance at 0x147b436cfaf0>,2,1,[2 5],3,3,4,0,3
1,<environment.Job instance at 0x147b475b0960>,3,1,[6 2],4,4,5,0,4
1,<environment.Job instance at 0x147b3d37f550>,0,2,[6 1],1,1,3,0,1
1,<environment.Job instance at 0x147b3b4d4e60>,0,2,[8 1],2,2,4,0,2
1,<environment.Job instance at 0x147b450e8140>,1,2,[ 1 10],3,3,5,0,3
1,<environment.Job instance at 0x147b42363910>,0,1,[2 5],1,1,2,0,1
1,<environment.Job instance at 0x147b3b79c0f0>,2,1,[2 5],3,3,4,0,3
1,<environment.Job instance at 0x147b3c7e17d0>,3,1,[6 2],4,4,5,0,4
1,<environment.Job instance at 0x147b3fadf1e0>,0,2,[6 1],1,1,3,0,1
1,<environment.Job instance at 0x147b44e8abe0>,0,2,[8 1],2,2,4,0,2
1,<environment.Job instance at 0x147b4549d550>,1,2,[ 1 10],3,3,5,0,3
1,<environment.Job instance at 0x147b3b95d8c0>,0,1,[2 5],1,1,2,0,1
1,<environment.Job instance at 0x147b3ddc97d0>,2,1,[2 5],3,3,4,0,3
1,<environment.Job instance at 0x147b3ddc9550>,3,1,[6 2],4,4,5,0,4
1,<environment.Job instance at 0x147b3feda500>,0,2,[6 1],1,1,3,0,1
1,<environment.Job instance at 0x147b3e203c30>,0,2,[8 1],2,2,4,0,2
1,<environment.Job instance at 0x147b41357c30>,1,2,[ 1 10],3,3,5,0,3
1,<environment.Job instance at 0x147b3bd46c30>,0,1,[2 5],1,1,2,0,1
1,<environment.Job instance at 0x147b3ebea5f0>,2,1,[2 5],3,3,4,0,3
1,<environment.Job instance at 0x147b3d36adc0>,3,1,[6 2],4,4,5,0,4
1,<environment.Job instance at 0x147b4335a820>,0,2,[6 1],1,1,3,0,1
1,<environment.Job instance at 0x147b47432910>,0,2,[8 1],2,2,4,0,2
1,<environment.Job instance at 0x147b3f6b6d70>,1,2,[ 1 10],3,3,5,0,3
1,<environment.Job instance at 0x147b3b917500>,0,1,[2 5],1,1,2,0,1
1,<environment.Job instance at 0x147b3d8468c0>,2,1,[2 5],3,3,4,0,3
1,<environment.Job instance at 0x147b3d846c80>,3,1,[6 2],4,4,5,0,4
1,<environment.Job instance at 0x147b41c8db40>,0,2,[6 1],1,1,3,0,1
1,<environment.Job instance at 0x147b45be3be0>,0,2,[8 1],2,2,4,0,2
1,<environment.Job instance at 0x147b45be3690>,1,2,[ 1 10],3,3,5,0,3
1,<environment.Job instance at 0x147b45be38c0>,0,1,[2 5],1,1,2,0,1
1,<environment.Job instance at 0x147b431fe640>,2,1,[2 5],3,3,4,0,3
1,<environment.Job instance at 0x147b4454a820>,3,1,[6 2],4,4,5,0,4
1,<environment.Job instance at 0x147b3ecc1320>,0,2,[6 1],1,1,3,0,1
1,<environment.Job instance at 0x147b3ecc1b40>,0,2,[8 1],2,2,4,0,2
1,<environment.Job instance at 0x147b44e455a0>,1,2,[ 1 10],3,3,5,0,3
1,<environment.Job instance at 0x147b40906320>,0,1,[2 5],1,1,2,0,1
1,<environment.Job instance at 0x147b424205f0>,2,1,[2 5],3,3,4,0,3
1,<environment.Job instance at 0x147b4369abe0>,3,1,[6 2],4,4,5,0,4
1,<environment.Job instance at 0x147b45017d20>,0,2,[6 1],1,1,3,0,1
1,<environment.Job instance at 0x147b3d80d500>,0,2,[8 1],2,2,4,0,2
1,<environment.Job instance at 0x147b40e0f6e0>,1,2,[ 1 10],3,3,5,0,3
1,<environment.Job instance at 0x147b42c5b730>,0,1,[2 5],1,1,2,0,1
1,<environment.Job instance at 0x147b404e9e10>,2,1,[2 5],3,3,4,0,3
1,<environment.Job instance at 0x147b3bdf3140>,3,1,[6 2],4,4,5,0,4
1,<environment.Job instance at 0x147b3b44d870>,0,2,[6 1],1,1,3,0,1
1,<environment.Job instance at 0x147b3f9bb4b0>,0,2,[8 1],2,2,4,0,2
1,<environment.Job instance at 0x147b3f9bbd20>,1,2,[ 1 10],3,3,5,0,3
1,<environment.Job instance at 0x147b441e4fa0>,0,1,[2 5],1,1,2,0,1
