iteration,job object,job ID,job Length,job ressource requirement,job enter time,job start time,job finish time,job waiting time,current time
1,<environment.Job instance at 0x14d3be1710a0>,0,16,[9 2],2,2,18,0,2
1,<environment.Job instance at 0x14d3b7642fa0>,1,2,[5 1],3,18,20,15,11
1,<environment.Job instance at 0x14d3b5d168c0>,3,16,[1 9],4,4,20,0,4
1,<environment.Job instance at 0x14d3b7642dc0>,0,3,[9 2],1,23,26,22,23
1,<environment.Job instance at 0x14d3b574bd20>,0,3,[10  2],1,1,4,0,1
1,<environment.Job instance at 0x14d3b55d3a50>,2,2,[10  2],4,8,10,4,8
1,<environment.Job instance at 0x14d3b574b230>,1,3,[8 2],3,10,13,7,9
1,<environment.Job instance at 0x14d3bb7e15f0>,1,3,[10  1],4,4,7,0,4
1,<environment.Job instance at 0x14d3ba9d26e0>,0,3,[7 2],1,2,5,1,2
1,<environment.Job instance at 0x14d3bb7e10a0>,1,1,[7 2],2,5,6,3,3
1,<environment.Job instance at 0x14d3be2b5280>,3,3,[5 2],4,6,9,2,4
1,<environment.Job instance at 0x14d3be510730>,2,12,[8 1],3,9,21,6,4
1,<environment.Job instance at 0x14d3ba9d24b0>,1,2,[5 1],3,3,5,0,3
1,<environment.Job instance at 0x14d3be7d7550>,0,16,[9 2],2,5,21,3,3
1,<environment.Job instance at 0x14d3bb17fbe0>,0,3,[9 2],1,1,4,0,1
1,<environment.Job instance at 0x14d3be525460>,2,2,[ 2 10],3,4,6,1,3
1,<environment.Job instance at 0x14d3bb17f730>,1,3,[5 2],2,6,9,4,5
1,<environment.Job instance at 0x14d3b6069320>,1,3,[8 2],3,4,7,1,4
1,<environment.Job instance at 0x14d3b6257cd0>,2,2,[10  2],4,7,9,3,5
1,<environment.Job instance at 0x14d3bc0850a0>,0,3,[7 2],1,2,5,1,2
1,<environment.Job instance at 0x14d3bf425370>,2,12,[8 1],3,5,17,2,4
1,<environment.Job instance at 0x14d3b7fa94b0>,0,16,[9 2],2,4,20,2,4
1,<environment.Job instance at 0x14d3bf425e10>,1,3,[5 2],2,2,5,0,2
1,<environment.Job instance at 0x14d3b8d6a2d0>,3,16,[1 9],4,5,21,1,5
1,<environment.Job instance at 0x14d3b97004b0>,0,3,[9 2],1,21,24,20,13
1,<environment.Job instance at 0x14b3469cba50>,0,3,[10  2],1,1,4,0,1
1,<environment.Job instance at 0x14b3468fa140>,2,2,[10  2],4,4,6,0,4
1,<environment.Job instance at 0x14b340fcb550>,3,3,[5 2],4,4,7,0,4
1,<environment.Job instance at 0x14b340fc4190>,0,16,[9 2],2,2,18,0,2
1,<environment.Job instance at 0x14b340fcb3c0>,1,2,[5 1],3,18,20,15,11
1,<environment.Job instance at 0x14b33e6192d0>,3,16,[1 9],4,4,20,0,4
1,<environment.Job instance at 0x14b33e619820>,0,3,[9 2],1,23,26,22,23
1,<environment.Job instance at 0x14b342a3c460>,0,3,[10  2],1,3,6,2,3
1,<environment.Job instance at 0x14b33d02a370>,2,2,[10  2],4,6,8,2,4
1,<environment.Job instance at 0x14b33d2a35a0>,1,3,[8 2],3,8,11,5,5
1,<environment.Job instance at 0x14b34494e690>,2,12,[8 1],3,4,16,1,4
1,<environment.Job instance at 0x14b34623e7d0>,1,2,[5 1],3,4,6,1,4
1,<environment.Job instance at 0x14b33d3460a0>,1,3,[5 2],2,2,5,0,2
1,<environment.Job instance at 0x14b33de493c0>,3,16,[1 9],4,5,21,1,4
1,<environment.Job instance at 0x14b3adf1d910>,1,3,[8 2],3,3,6,0,3
1,<environment.Job instance at 0x14b3adf65a50>,0,3,[10  2],1,6,9,5,4
1,<environment.Job instance at 0x14b3a84c7b90>,0,3,[7 2],1,2,5,1,2
1,<environment.Job instance at 0x14b3a84c75a0>,2,12,[8 1],3,5,17,2,3
1,<environment.Job instance at 0x14b3a68d7460>,3,3,[5 2],4,17,20,13,4
1,<environment.Job instance at 0x14b3a68d6a00>,1,2,[5 1],3,4,6,1,4
1,<environment.Job instance at 0x14b3ac6dafa0>,0,16,[9 2],2,15,31,13,15
1,<environment.Job instance at 0x14b3a5afcd70>,0,3,[9 2],1,2,5,1,2
1,<environment.Job instance at 0x14b3adf1d190>,1,3,[5 2],2,5,8,3,3
1,<environment.Job instance at 0x14b3a5afc690>,2,2,[ 2 10],3,8,10,5,4
1,<environment.Job instance at 0x14b3a3e9d7d0>,3,16,[1 9],4,10,26,6,7
1,<environment.Job instance at 0x14b3b9f5cc80>,0,3,[10  2],1,3,6,2,3
1,<environment.Job instance at 0x14b3a9fcbfa0>,2,2,[10  2],4,10,12,6,10
1,<environment.Job instance at 0x14b3a3a50500>,0,16,[9 2],2,113,129,111,113
1,<environment.Job instance at 0x14b3a4cef870>,0,3,[10  2],1,5,8,4,5
1,<environment.Job instance at 0x14b3a4c095f0>,0,3,[7 2],1,2,5,1,2
1,<environment.Job instance at 0x14b3ac97c410>,2,12,[8 1],3,77,89,74,77
1,<environment.Job instance at 0x14b3ad5760f0>,0,16,[9 2],2,28,44,26,28
1,<environment.Job instance at 0x14b3a5d0f0f0>,2,2,[ 2 10],3,24,26,21,24
1,<environment.Job instance at 0x14b3acde9e10>,0,3,[10  2],1,9,12,8,9
1,<environment.Job instance at 0x14b3a5518f00>,0,3,[7 2],1,7,10,6,7
1,<environment.Job instance at 0x14b3a6210be0>,0,16,[9 2],2,12,28,10,12
1,<environment.Job instance at 0x14b3a4516b90>,0,3,[9 2],1,3,6,2,3
1,<environment.Job instance at 0x14b3a45160f0>,3,16,[1 9],4,35,51,31,35
1,<environment.Job instance at 0x14e430c61690>,2,1,[2 5],3,3,4,0,3
1,<environment.Job instance at 0x14e42f04b0a0>,0,12,[2 5],1,6,18,5,6
1,<environment.Job instance at 0x14e42f019410>,1,3,[1 9],2,18,21,16,8
1,<environment.Job instance at 0x14e42d806be0>,1,18,[8 1],2,3,21,1,3
1,<environment.Job instance at 0x14e42d806230>,2,1,[2 6],3,10,11,7,10
1,<environment.Job instance at 0x14e427ab1e60>,0,2,[6 1],1,2,4,1,2
1,<environment.Job instance at 0x14e427c037d0>,0,2,[8 1],2,9,11,7,9
1,<environment.Job instance at 0x14e4266db320>,0,1,[2 5],1,5,6,4,5
1,<environment.Job instance at 0x14e427c00b40>,1,17,[6 1],3,18,35,15,18
1,<environment.Job instance at 0x14e4246ed8c0>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x14e4248200a0>,1,3,[1 9],2,13,16,11,7
1,<environment.Job instance at 0x14e42b58ec80>,0,3,[9 2],1,2,5,1,2
1,<environment.Job instance at 0x14e42b58e2d0>,2,1,[2 6],3,7,8,4,7
1,<environment.Job instance at 0x14e42d3f9f50>,0,2,[6 1],1,6,8,5,6
1,<environment.Job instance at 0x14e42d3f9a50>,0,2,[8 1],2,4,6,2,4
1,<environment.Job instance at 0x14e42aa4c2d0>,0,1,[2 5],1,3,4,2,3
1,<environment.Job instance at 0x1548ea3ccdc0>,2,1,[2 5],3,3,4,0,3
1,<environment.Job instance at 0x1548ef3ca5f0>,0,12,[2 5],1,5,17,4,5
1,<environment.Job instance at 0x1548ea3ccf00>,3,1,[6 2],4,7,8,3,7
1,<environment.Job instance at 0x1548e8b1eaa0>,2,1,[2 6],3,3,4,0,3
1,<environment.Job instance at 0x1548e6eb0fa0>,0,2,[6 1],1,1,3,0,1
1,<environment.Job instance at 0x1548e6eb1410>,1,13,[2 8],2,5,18,3,5
1,<environment.Job instance at 0x1548e4470820>,0,1,[2 5],1,5,6,4,5
1,<environment.Job instance at 0x1548dfda7410>,1,17,[6 1],3,5,22,2,5
1,<environment.Job instance at 0x1548df962410>,2,1,[2 5],3,9,10,6,9
1,<environment.Job instance at 0x1548dfa8f230>,0,12,[2 5],1,13,25,12,13
1,<environment.Job instance at 0x1548e1a54f00>,2,1,[2 6],3,12,13,9,12
1,<environment.Job instance at 0x1548e1a54e10>,0,3,[9 2],1,38,41,37,38
1,<environment.Job instance at 0x1548e808fa00>,2,3,[1 8],3,12,15,9,12
1,<environment.Job instance at 0x1548e8952190>,0,2,[6 1],1,23,25,22,23
1,<environment.Job instance at 0x1548e9bdfb40>,0,2,[8 1],2,9,11,7,9
1,<environment.Job instance at 0x1548e0ded8c0>,0,1,[2 5],1,12,13,11,12
1,<environment.Job instance at 0x154cb1072230>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x154cb108f320>,1,3,[1 9],2,13,16,11,3
1,<environment.Job instance at 0x154cad61d1e0>,3,1,[6 2],4,4,5,0,4
1,<environment.Job instance at 0x154cad61b5a0>,0,3,[9 2],1,3,6,2,3
1,<environment.Job instance at 0x154cad61b370>,3,13,[6 1],4,6,19,2,4
1,<environment.Job instance at 0x154caba1e050>,0,2,[6 1],1,3,5,2,3
1,<environment.Job instance at 0x154caba1e7d0>,3,3,[1 8],4,5,8,1,5
1,<environment.Job instance at 0x154caba1f0a0>,0,2,[8 1],2,3,5,1,3
1,<environment.Job instance at 0x1535bc63b8c0>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x1535bc611a00>,1,3,[1 9],2,13,16,11,3
1,<environment.Job instance at 0x1535bc611aa0>,3,1,[6 2],4,4,5,0,4
1,<environment.Job instance at 0x1535b8b3d7d0>,0,3,[9 2],1,3,6,2,3
1,<environment.Job instance at 0x1535b8b3db40>,3,13,[6 1],4,6,19,2,4
1,<environment.Job instance at 0x1535b6f42410>,0,2,[6 1],1,3,5,2,3
1,<environment.Job instance at 0x1535b6f42320>,3,3,[1 8],4,5,8,1,5
1,<environment.Job instance at 0x1535b8b3d550>,0,2,[8 1],2,3,5,1,3
1,<environment.Job instance at 0x14e1aff2dd20>,0,12,[2 5],1,5,17,4,5
1,<environment.Job instance at 0x14e1a9fea910>,0,2,[6 1],1,2,4,1,2
1,<environment.Job instance at 0x14e1a8674aa0>,2,3,[1 8],3,10,13,7,10
1,<environment.Job instance at 0x14e1a882b910>,0,2,[8 1],2,4,6,2,4
1,<environment.Job instance at 0x14e1a72ea1e0>,0,1,[2 5],1,7,8,6,7
1,<environment.Job instance at 0x14e1a5fdc6e0>,0,12,[2 5],1,3,15,2,3
1,<environment.Job instance at 0x14e1a5fd9aa0>,3,1,[6 2],4,4,5,0,4
1,<environment.Job instance at 0x14e1ae69eb90>,0,3,[9 2],1,1,4,0,1
1,<environment.Job instance at 0x14e1a5fd9e10>,1,18,[8 1],2,5,23,3,5
1,<environment.Job instance at 0x14e1ab5a40a0>,0,2,[6 1],1,1,3,0,1
1,<environment.Job instance at 0x14e1a52d16e0>,1,13,[2 8],2,2,15,0,2
1,<environment.Job instance at 0x14e1ab5a49b0>,2,3,[1 8],3,15,18,12,3
1,<environment.Job instance at 0x14e1acfc48c0>,3,3,[1 8],4,18,21,14,4
1,<environment.Job instance at 0x14e1ab5a4dc0>,0,2,[8 1],2,2,4,0,2
1,<environment.Job instance at 0x14e1acfc4cd0>,1,2,[ 1 10],3,4,6,1,3
1,<environment.Job instance at 0x14e1adc2a550>,0,1,[2 5],1,2,3,1,2
1,<environment.Job instance at 0x14e1adc2a690>,1,17,[6 1],3,3,20,0,3
1,<environment.Job instance at 0x14e57c300460>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x14e57aa6ca00>,3,1,[6 2],4,6,7,2,6
1,<environment.Job instance at 0x14e57acfb500>,2,1,[2 6],3,8,9,5,8
1,<environment.Job instance at 0x14e57aa6c190>,1,18,[8 1],2,12,30,10,12
1,<environment.Job instance at 0x14e578e71320>,0,2,[6 1],1,2,4,1,2
1,<environment.Job instance at 0x14e578e717d0>,3,3,[1 8],4,5,8,1,5
1,<environment.Job instance at 0x14e5740581e0>,0,1,[2 5],1,6,7,5,6
1,<environment.Job instance at 0x14e57c32d460>,0,12,[2 5],1,8,20,7,8
1,<environment.Job instance at 0x14e572008690>,1,3,[1 9],2,20,23,18,9
1,<environment.Job instance at 0x14e57c32d550>,2,1,[2 5],3,14,15,11,14
1,<environment.Job instance at 0x14e5760198c0>,0,3,[9 2],1,7,10,6,7
1,<environment.Job instance at 0x147b45c86910>,1,3,[1 9],2,2,5,0,2
1,<environment.Job instance at 0x147b45c86aa0>,2,1,[2 5],3,5,6,2,4
1,<environment.Job instance at 0x147b428e8a50>,3,1,[6 2],4,6,7,2,6
1,<environment.Job instance at 0x147b4288b140>,0,3,[9 2],1,1,4,0,1
1,<environment.Job instance at 0x147b428952d0>,1,18,[8 1],2,4,22,2,3
1,<environment.Job instance at 0x147b428e8a50>,3,13,[6 1],4,22,35,18,7
1,<environment.Job instance at 0x147b41a0f0f0>,0,2,[6 1],1,1,3,0,1
1,<environment.Job instance at 0x147b41c0a050>,1,13,[2 8],2,2,15,0,2
1,<environment.Job instance at 0x147b41b0b410>,2,3,[1 8],3,15,18,12,4
1,<environment.Job instance at 0x147b41357b90>,0,1,[2 5],1,10,11,9,10
1,<environment.Job instance at 0x147b3f29a050>,1,3,[1 9],2,2,5,0,2
1,<environment.Job instance at 0x147b449d2690>,3,1,[6 2],4,5,6,1,4
1,<environment.Job instance at 0x147b44526aa0>,3,13,[6 1],4,4,17,0,4
1,<environment.Job instance at 0x147b44970780>,0,2,[8 1],2,3,5,1,3
1,<environment.Job instance at 0x147b41ec95f0>,1,2,[ 1 10],3,10,12,7,10
1,<environment.Job instance at 0x147b443e00a0>,1,3,[1 9],2,2,5,0,2
1,<environment.Job instance at 0x147b44d23280>,3,1,[6 2],4,5,6,1,4
1,<environment.Job instance at 0x147b450140f0>,0,3,[9 2],1,2,5,1,2
1,<environment.Job instance at 0x147b455791e0>,2,1,[2 6],3,5,6,2,4
1,<environment.Job instance at 0x147b455acf00>,3,13,[6 1],4,13,26,9,13
1,<environment.Job instance at 0x147b3e8068c0>,1,13,[2 8],2,3,16,1,3
1,<environment.Job instance at 0x147b42de4dc0>,2,3,[1 8],3,16,19,13,3
1,<environment.Job instance at 0x147b44848f50>,0,2,[8 1],2,3,5,1,3
1,<environment.Job instance at 0x147b448399b0>,1,2,[ 1 10],3,10,12,7,10
1,<environment.Job instance at 0x147b4296e690>,3,1,[6 2],4,5,6,1,5
1,<environment.Job instance at 0x147b43531eb0>,1,18,[8 1],2,2,20,0,2
1,<environment.Job instance at 0x147b3fc80370>,2,3,[1 8],3,4,7,1,4
1,<environment.Job instance at 0x147b3f9d64b0>,3,1,[6 2],4,5,6,1,5
1,<environment.Job instance at 0x147b3f9cd0a0>,1,18,[8 1],2,2,20,0,2
1,<environment.Job instance at 0x147b41047f50>,3,13,[6 1],4,20,33,16,8
1,<environment.Job instance at 0x147b42093eb0>,1,13,[2 8],2,2,15,0,2
1,<environment.Job instance at 0x147b45348960>,1,17,[6 1],3,4,21,1,4
1,<environment.Job instance at 0x147b3fe212d0>,1,18,[8 1],2,2,20,0,2
1,<environment.Job instance at 0x147b3fe217d0>,3,13,[6 1],4,20,33,16,8
1,<environment.Job instance at 0x147b43ac76e0>,1,13,[2 8],2,2,15,0,2
1,<environment.Job instance at 0x147b41e55730>,1,17,[6 1],3,4,21,1,4
1,<environment.Job instance at 0x147b41a3e230>,1,18,[8 1],2,2,20,0,2
1,<environment.Job instance at 0x147b43b47190>,1,13,[2 8],2,2,15,0,2
1,<environment.Job instance at 0x147b3bee9370>,1,17,[6 1],3,3,20,0,3
1,<environment.Job instance at 0x147b44254aa0>,1,18,[8 1],2,2,20,0,2
1,<environment.Job instance at 0x147b3f0f2640>,1,13,[2 8],2,2,15,0,2
1,<environment.Job instance at 0x147b3e41e6e0>,1,17,[6 1],3,3,20,0,3
1,<environment.Job instance at 0x147b3bb1c230>,1,13,[2 8],2,2,15,0,2
1,<environment.Job instance at 0x147b452b5f00>,1,17,[6 1],3,3,20,0,3
1,<environment.Job instance at 0x147b3b758140>,1,18,[8 1],2,2,20,0,2
1,<environment.Job instance at 0x147b44a12aa0>,1,13,[2 8],2,2,15,0,2
1,<environment.Job instance at 0x147b405c8140>,1,17,[6 1],3,3,20,0,3
1,<environment.Job instance at 0x147b3bceeb40>,1,18,[8 1],2,2,20,0,2
1,<environment.Job instance at 0x147b42ede3c0>,1,13,[2 8],2,2,15,0,2
1,<environment.Job instance at 0x147b3fd37f50>,1,17,[6 1],3,3,20,0,3
1,<environment.Job instance at 0x147b3da6d960>,1,18,[8 1],2,2,20,0,2
1,<environment.Job instance at 0x147b3c7862d0>,1,13,[2 8],2,2,15,0,2
1,<environment.Job instance at 0x147b424dd280>,1,17,[6 1],3,3,20,0,3
1,<environment.Job instance at 0x147b3d9940a0>,1,18,[8 1],2,2,20,0,2
1,<environment.Job instance at 0x147b3b531f00>,1,13,[2 8],2,2,15,0,2
1,<environment.Job instance at 0x147b43279820>,1,17,[6 1],3,3,20,0,3
1,<environment.Job instance at 0x147b3f8c8d70>,1,18,[8 1],2,2,20,0,2
1,<environment.Job instance at 0x147b3bb4a870>,1,13,[2 8],2,2,15,0,2
1,<environment.Job instance at 0x147b3b95d820>,1,17,[6 1],3,3,20,0,3
1,<environment.Job instance at 0x147b4013ff00>,1,18,[8 1],2,2,20,0,2
1,<environment.Job instance at 0x147b3feda780>,1,13,[2 8],2,2,15,0,2
1,<environment.Job instance at 0x147b425a21e0>,1,17,[6 1],3,3,20,0,3
1,<environment.Job instance at 0x147b3bbc7870>,1,18,[8 1],2,2,20,0,2
1,<environment.Job instance at 0x147b4335a730>,1,13,[2 8],2,2,15,0,2
1,<environment.Job instance at 0x147b3b917550>,1,17,[6 1],3,3,20,0,3
1,<environment.Job instance at 0x147b41d599b0>,1,18,[8 1],2,2,20,0,2
1,<environment.Job instance at 0x147b3e990d70>,1,13,[2 8],2,2,15,0,2
1,<environment.Job instance at 0x147b45be3aa0>,1,17,[6 1],3,3,20,0,3
1,<environment.Job instance at 0x147b41ffd640>,1,18,[8 1],2,2,20,0,2
1,<environment.Job instance at 0x147b41bb1820>,1,13,[2 8],2,2,15,0,2
1,<environment.Job instance at 0x147b3ef61c30>,1,17,[6 1],3,3,20,0,3
1,<environment.Job instance at 0x147b407a2050>,1,18,[8 1],2,2,20,0,2
1,<environment.Job instance at 0x147b3cd21140>,1,13,[2 8],2,2,15,0,2
1,<environment.Job instance at 0x147b42c5bbe0>,1,17,[6 1],3,3,20,0,3
1,<environment.Job instance at 0x147b45821730>,1,18,[8 1],2,2,20,0,2
1,<environment.Job instance at 0x147b404e90f0>,1,13,[2 8],2,2,15,0,2
1,<environment.Job instance at 0x147b441e4460>,1,17,[6 1],3,3,20,0,3
