iteration,job object,job ID,job Length,job ressource requirement,job enter time,job start time,job finish time,job waiting time,current time
1,<environment.Job instance at 0x14706b82f9b0>,44,1,[2 7],45,270,271,225,270
1,<environment.Job instance at 0x14706b82fc80>,46,16,[2 5],47,284,300,237,284
1,<environment.Job instance at 0x14706b82f5a0>,45,2,[1 9],46,304,306,258,304
1,<environment.Job instance at 0x147068023140>,7,1,[1 5],8,12,13,4,12
1,<environment.Job instance at 0x14706493caa0>,10,21,[6 2],11,32,53,21,32
1,<environment.Job instance at 0x14706b52d140>,14,12,[1 6],15,42,54,27,42
1,<environment.Job instance at 0x14706c2c9dc0>,19,3,[ 2 10],20,85,88,65,85
1,<environment.Job instance at 0x147066609730>,27,3,[9 1],28,133,136,105,133
1,<environment.Job instance at 0x147068e3a640>,32,3,[ 1 10],33,191,194,158,191
1,<environment.Job instance at 0x147068e3a410>,34,28,[1 9],35,201,229,166,201
1,<environment.Job instance at 0x147068e3af00>,36,2,[7 1],37,203,205,166,203
1,<environment.Job instance at 0x147064e1f500>,42,1,[8 1],43,239,240,196,239
1,<environment.Job instance at 0x1470643411e0>,41,21,[10  2],42,246,267,204,246
1,<environment.Job instance at 0x147066609af0>,4,26,[9 2],5,6,32,1,6
1,<environment.Job instance at 0x147065d5f780>,1,2,[5 1],2,32,34,30,10
1,<environment.Job instance at 0x14706fe00460>,5,3,[8 1],6,34,37,28,12
1,<environment.Job instance at 0x14706b52d9b0>,2,3,[8 1],3,37,40,34,14
1,<environment.Job instance at 0x147068125e10>,8,3,[1 5],9,14,17,5,14
1,<environment.Job instance at 0x14706b82fd20>,11,3,[2 6],12,32,35,20,14
1,<environment.Job instance at 0x147068029280>,12,3,[10  2],13,40,43,27,29
1,<environment.Job instance at 0x147068029dc0>,13,26,[2 6],14,43,69,29,41
1,<environment.Job instance at 0x1470641ad370>,18,1,[1 5],19,69,70,50,47
1,<environment.Job instance at 0x1470641ade10>,20,1,[9 2],21,69,70,48,47
1,<environment.Job instance at 0x147067fe94b0>,22,1,[5 2],23,64,65,41,64
1,<environment.Job instance at 0x14706da6a9b0>,25,21,[2 5],26,90,111,64,90
1,<environment.Job instance at 0x14706df5d370>,27,24,[5 2],28,95,119,67,95
1,<environment.Job instance at 0x14706df5d3c0>,29,13,[2 9],30,119,132,89,107
1,<environment.Job instance at 0x147067af23c0>,37,14,[1 5],38,132,146,94,128
1,<environment.Job instance at 0x147067af25a0>,39,2,[2 6],40,146,148,106,143
1,<environment.Job instance at 0x147067af27d0>,40,1,[1 7],41,148,149,107,143
1,<environment.Job instance at 0x147067cdd730>,47,15,[1 9],48,222,237,174,222
1,<environment.Job instance at 0x147063f505a0>,16,24,[5 1],17,70,94,53,70
1,<environment.Job instance at 0x147063faf7d0>,17,19,[1 7],18,71,90,53,71
1,<environment.Job instance at 0x147066609b40>,18,3,[1 5],19,90,93,71,71
1,<environment.Job instance at 0x1470679c6fa0>,21,23,[2 7],22,99,122,77,99
1,<environment.Job instance at 0x147063a842d0>,28,14,[8 2],29,144,158,115,144
1,<environment.Job instance at 0x147063a84320>,29,16,[5 2],30,158,174,128,146
1,<environment.Job instance at 0x147063c39eb0>,33,19,[1 5],34,172,191,138,172
1,<environment.Job instance at 0x147063c39cd0>,34,1,[5 1],35,179,180,144,179
1,<environment.Job instance at 0x147063aa8780>,40,23,[5 1],41,224,247,183,224
1,<environment.Job instance at 0x14706316e5f0>,48,2,[2 5],49,285,287,236,285
1,<environment.Job instance at 0x147063a84e10>,2,21,[10  1],3,3,24,0,3
1,<environment.Job instance at 0x147065ee9460>,4,1,[2 5],5,24,25,19,13
1,<environment.Job instance at 0x1470679c66e0>,20,3,[2 8],21,124,127,103,124
1,<environment.Job instance at 0x146ff334daf0>,24,2,[ 1 10],25,128,130,103,128
1,<environment.Job instance at 0x146ff33b2640>,39,27,[2 6],40,304,331,264,304
1,<environment.Job instance at 0x146ff3346d20>,42,14,[6 1],43,326,340,283,326
1,<environment.Job instance at 0x146ff3346230>,43,2,[2 9],44,331,333,287,329
1,<environment.Job instance at 0x146ff3360fa0>,48,16,[10  1],49,348,364,299,348
1,<environment.Job instance at 0x147070d19fa0>,0,2,[7 1],1,4,6,3,4
1,<environment.Job instance at 0x146ff330d730>,6,17,[9 1],7,71,88,64,71
1,<environment.Job instance at 0x14706a29b4b0>,10,27,[10  2],11,118,145,107,118
1,<environment.Job instance at 0x147065db6c80>,16,3,[ 1 10],17,145,148,128,131
1,<environment.Job instance at 0x147065db6230>,17,2,[2 6],18,148,150,130,141
1,<environment.Job instance at 0x1470647f8a00>,23,22,[8 2],24,151,173,127,151
1,<environment.Job instance at 0x14706d1c1a50>,27,27,[7 1],28,188,215,160,188
1,<environment.Job instance at 0x147063304280>,31,2,[2 7],32,205,207,173,205
1,<environment.Job instance at 0x14706e033a00>,28,16,[10  2],29,215,231,186,210
1,<environment.Job instance at 0x14706a56f1e0>,44,12,[1 7],45,373,385,328,373
1,<environment.Job instance at 0x14706a56ff50>,45,2,[1 8],46,385,387,339,373
1,<environment.Job instance at 0x147068509cd0>,46,27,[8 2],47,373,400,326,373
1,<environment.Job instance at 0x14706ac66c80>,3,2,[1 7],4,5,7,1,5
1,<environment.Job instance at 0x147065029cd0>,4,24,[6 1],5,5,29,0,5
