iteration,job object,job ID,job Length,job ressource requirement,job enter time,job start time,job finish time,job waiting time,current time
1,<environment.Job instance at 0x1480b9fe3af0>,32,3,[ 1 10],33,198,201,165,184
1,<environment.Job instance at 0x148092fa55a0>,35,3,[1 9],36,201,204,165,201
1,<environment.Job instance at 0x148090792550>,38,28,[7 2],39,238,266,199,238
1,<environment.Job instance at 0x14808d330140>,1,2,[5 1],2,2,4,0,2
1,<environment.Job instance at 0x14808c207780>,4,26,[9 2],5,5,31,0,5
1,<environment.Job instance at 0x14808cb20230>,5,3,[8 1],6,31,34,25,9
1,<environment.Job instance at 0x14808caa18c0>,11,3,[2 6],12,31,34,19,14
1,<environment.Job instance at 0x14808fbcc5f0>,21,22,[7 1],22,57,79,35,57
1,<environment.Job instance at 0x148090aa9d20>,12,3,[10  2],13,166,169,153,166
1,<environment.Job instance at 0x14809b5aa0a0>,34,24,[2 9],35,450,474,415,450
1,<environment.Job instance at 0x14808f990f00>,24,1,[8 2],25,194,195,169,194
1,<environment.Job instance at 0x14808f990050>,28,14,[8 2],29,202,216,173,202
1,<environment.Job instance at 0x14808c63ed70>,8,20,[9 1],9,22,42,13,22
1,<environment.Job instance at 0x14808c63e3c0>,23,19,[10  2],24,138,157,114,138
1,<environment.Job instance at 0x14808c63e5a0>,26,20,[8 2],27,157,177,130,148
1,<environment.Job instance at 0x14808c6565a0>,30,18,[8 1],31,177,195,146,173
1,<environment.Job instance at 0x14808c656500>,33,25,[10  1],34,195,220,161,193
1,<environment.Job instance at 0x14808c6566e0>,37,28,[6 1],38,221,249,183,221
1,<environment.Job instance at 0x14808c656320>,39,27,[2 6],40,231,258,191,231
1,<environment.Job instance at 0x14808c656730>,42,14,[6 1],43,249,263,206,240
1,<environment.Job instance at 0x14808c656960>,48,16,[10  1],49,291,307,242,291
1,<environment.Job instance at 0x14808c721280>,6,19,[5 2],7,350,369,343,350
1,<environment.Job instance at 0x148090589a50>,1,13,[1 8],2,2,15,0,2
1,<environment.Job instance at 0x14808c9575f0>,5,14,[1 8],6,33,47,27,33
1,<environment.Job instance at 0x14809a82ed20>,14,22,[10  1],15,80,102,65,80
1,<environment.Job instance at 0x14809a82e9b0>,18,19,[ 2 10],19,107,126,88,107
1,<environment.Job instance at 0x14809a82e730>,23,22,[8 2],24,126,148,102,122
1,<environment.Job instance at 0x14809a82e0a0>,25,27,[7 1],26,148,175,122,147
1,<environment.Job instance at 0x14809a82eb40>,28,16,[10  2],29,175,191,146,162
1,<environment.Job instance at 0x14808e92ab90>,35,26,[6 2],36,229,255,193,229
1,<environment.Job instance at 0x14808c957320>,6,17,[9 1],7,293,310,286,293
1,<environment.Job instance at 0x14808e92a0a0>,46,27,[8 2],47,327,354,280,327
